,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,0,16,Kayn,0,749,749,749,23587,12,True,False,False,False,True,11853,11700,0,0,1,3111,3053,3071,3133,0,2052,3,8,2,2,141,0,0,12470,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 320, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1878, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 737, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 815, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 884, 'var2': 5, 'var3': 0}], 'style': 8100}]}",39554,17753,23949,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,47,39,21,12,23,32,4,4,248,Mafla Jinx,100,13,1168,40539,18618,0,37853,11350,0,20,244,985,865,1434,1,1,4,False,True,42,False,0,False,1,19.5,21172,0.8,38.4,0.6,607.8,0.4,0.0,0.0,639.5,1085.7,2028.4,910.4,1228.2,2.4,2.0,1.1,0.6,2078.9,954.8,0.0,1941.2,582.1,0.0,1.0,12.5
1,23,0,17,Xerath,2,965,965,965,8348,8,True,False,False,False,True,12654,11150,0,0,1,3165,3020,4629,1058,0,2052,1,8,5,2,239,74836,28035,9365,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2613, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 815, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5179, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 534, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3732,196,5810,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,105,66,21,34,4,4,5,21,223,call me Rose,100,16,1168,78568,28231,0,16061,1615,0,56,176,0,0,885,0,1,4,False,True,42,False,0,False,1,19.5,49372,1.2,49.5,0.4,648.9,0.4,3837.7,1437.7,480.3,2531.9,191.4,10.1,297.9,5.4,3.4,1.1,1.7,4029.1,1447.7,0.0,823.6,82.8,0.0,2.9,9.0
2,21,0,17,Corki,2,720,720,720,11749,8,True,False,False,False,True,13686,13200,0,0,1,3042,3020,3165,3031,0,2052,4,10,3,2,208,73299,30350,7480,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1550, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1965, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4150, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 2351, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6423,2441,10246,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,56,32,30,101,3,4,7,21,444,Highly Religious,100,3,1168,84608,32792,0,18542,4714,0,60,208,4885,0,815,0,1,4,False,True,42,False,0,False,1,19.5,51096,1.1,36.9,0.4,701.8,0.5,3758.9,1556.4,383.6,2620.3,329.4,125.2,525.4,2.9,1.6,1.5,5.2,4338.9,1681.6,0.0,950.9,241.7,0.0,3.1,10.7
3,14,0,17,Aatrox,0,97,97,97,33870,8,True,False,False,False,True,12312,11200,0,0,1,3065,3076,3053,6630,0,0,1,6,2,1,187,228,65,12098,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 479, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1041, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 502, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1251, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1979, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46974,16738,23796,b84TEDB5qqSstW3CHQIbuu9er3gn8dNPuT64ZTAL9SAjL09VUMF7JNxVOK8u8E2ZJiiSDjjbtYD4xg,104,31,36,8,16,32,2,4,433,Șpïrït,100,19,1168,47748,17348,0,38069,16684,0,32,158,545,545,2174,0,0,4,False,True,42,False,0,False,1,19.5,30303,0.7,5.0,0.4,631.4,0.3,11.7,3.3,620.4,1554.0,2408.9,858.4,1220.3,5.3,1.6,1.8,0.4,2448.6,889.6,0.0,1952.3,855.6,0.0,1.6,8.1
4,23,0,17,JarvanIV,0,810,810,810,39431,10,False,True,False,False,True,13501,13100,0,0,1,6630,3065,3075,3053,0,2052,3,10,3,2,179,2313,1150,11086,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 239, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1296, 'var2': 330, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 438, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 405, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",40192,16215,20691,63fZ0iOrgYZacYKwueYXvmP7XUe9g5Ds1ckYq_4eUbnC5xQWNnswio0hnHqrCSjRCORPECYmaiWVLA,33,39,30,12,3,4,21,32,248,PASOK Antreas,100,27,1168,43551,18045,0,32551,7185,0,41,194,1045,680,773,0,1,4,False,True,42,False,0,False,1,19.5,24696,1.2,41.5,0.5,692.4,0.5,118.6,59.0,568.5,1266.5,2061.1,831.5,1061.1,1.7,2.0,1.5,0.6,2233.4,925.4,0.0,1669.3,368.5,0.0,2.1,9.9
5,23,0,17,Vladimir,1,519,519,519,12013,9,False,False,False,False,True,13431,11050,0,1,0,3157,4629,1058,3158,0,2052,3,11,4,2,207,53057,25094,13316,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 337, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1616, 'var2': 340, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1296, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3117,553,14344,zewOJfI1NcYuyZXBo50UbiV5xQya6kpBwl4Bt7SxuG8msjqmVS_N1ni25SwXA3WcqBKMTouj0w2laQ,146,16,34,7,5,4,29,32,404,Alex375,200,9,1168,57739,27053,0,28396,15774,0,32,234,1565,1405,735,0,1,1,True,False,46,True,1,True,4,19.5,30167,1.2,26.6,0.5,688.8,0.6,2720.9,1286.9,682.9,1547.0,159.8,28.4,735.6,7.5,0.8,1.7,0.4,2961.0,1387.3,0.0,1456.2,808.9,0.0,1.6,12.0
6,34,1,18,Seraphine,7,2006,2006,2006,7284,7,False,False,True,False,True,13077,11400,0,1,0,6653,3157,3089,3057,0,0,2,7,3,1,281,55650,21713,9849,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2121, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 798, 'var3': 0}, {'perk': 8210, 'var1': 42, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6533, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 553, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4997,2624,5091,dyp1oG4zEqmeEmQ3M3gNtKoUySLNoOP0hRQwLE6diwhXNWMsy47ia-31FnDm7HvtlDiozhwuQhZQLA,130,47,73,7,4,4,6,21,257,TwójCrush,200,33,1168,60647,24338,3319,15031,5465,2014,28,154,0,0,90,0,4,1,True,False,46,True,1,True,4,19.5,34303,1.7,102.9,0.4,670.6,0.4,2853.8,1113.5,505.1,1759.1,256.3,134.6,261.1,6.7,2.4,3.7,0.4,3110.1,1248.1,170.2,770.8,280.3,103.3,1.4,7.9
7,20,2,17,Nasus,0,1353,1353,1353,38149,9,False,False,True,False,True,13619,11200,0,0,0,3075,3111,3065,3024,1029,2052,3,9,2,2,140,9534,4714,17146,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 719, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1249, 'var2': 290, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1083, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 832, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2084, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46792,17289,19385,KLerA8J7onnO-xVECjgNNpobgeygOJ-hfiHOcrZKHuEqPqEgOhby3JJWM34eHipy5peqRnsG7HgOGw,85,16,26,7,27,32,4,4,444,Fusiek,200,5,1168,61232,23408,0,37356,9547,0,46,208,4905,1405,825,0,2,1,True,False,46,True,1,True,4,19.5,36471,1.0,69.4,0.5,698.4,0.5,488.9,241.7,879.3,1870.3,2399.6,886.6,994.1,4.4,0.8,1.3,0.4,3140.1,1200.4,0.0,1915.7,489.6,0.0,2.4,10.7
8,27,0,17,Draven,2,2264,2264,2264,14600,8,False,False,False,False,True,13277,12825,0,1,0,6673,3508,1038,3158,1037,2052,2,6,2,2,155,0,0,9046,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1826, 'var2': 1215, 'var3': 0}, {'perk': 9111, 'var1': 413, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 544, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1384, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 870, 'var2': 0, 'var3': 0}], 'style': 8100}]}",62066,26254,11504,zGMKSli9uKaXq_H3ap10roXO1DjOgL6cRHNVF_aR_5eIK-_Fj0aQKvdPCfKlDmPFE23sGpCjkpvnXg,72,80,22,7,9,32,5,4,294,Morawiecki Cwel,200,16,1168,65511,26604,0,20881,4138,0,46,178,3445,350,330,0,3,1,True,False,46,True,1,True,4,19.5,36643,1.4,116.1,0.4,680.9,0.3,0.0,0.0,463.9,1879.1,3182.9,1346.4,589.9,3.7,4.1,1.1,0.4,3359.5,1364.3,0.0,1070.8,212.2,0.0,2.4,9.1
9,25,1,18,Jinx,2,4382,4382,4382,5841,9,False,False,False,True,True,15281,12800,1,1,0,3085,3006,3094,3033,1018,2052,3,13,3,2,154,1912,978,10242,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 2950, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 2151, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 956, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2473, 'var2': 5, 'var3': 0}], 'style': 8100}]}",90669,31200,7905,2NCqc8v5ahigK1AvPKShN6NYAeoaf6ft5eGuMcR2h0My6h8T-ClVLxT79p3YJqksPPmQVn8re0MsgQ,90,36,16,10,5,4,14,32,37,Rapinder,200,14,1168,97132,35101,0,18258,3428,0,85,222,4550,2922,110,4,4,1,True,False,46,True,1,True,4,19.5,57649,1.3,224.7,0.5,783.6,0.7,98.1,50.2,525.2,2956.4,4649.7,1600.0,405.4,4.6,1.8,0.8,0.5,4981.1,1800.1,0.0,936.3,175.8,0.0,4.4,11.4
