,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,26,0,18,Sivir,1,2553,2553,2553,18226,13,False,False,False,False,False,15608,15200,0,1,1,3006,3072,3031,3046,3123,2052,1,7,2,2,202,1902,1902,7777,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 838, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 752, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1564, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2716, 'var2': 5, 'var3': 0}], 'style': 8100}]}",138830,28496,21174,T9IC269u3LLOwhxzoIc5PyozaPkse9qbKDJNJ6ZAxCPj8qS1f6qvpyUCnEqKqPx-iMQOpu4Xh_AuNQ,47,59,22,10,6,4,6,21,259,The lLegend,100,0,1378,142212,30398,0,30489,5082,0,118,370,1480,0,1537,1,1,4,False,False,56,True,1,True,3,23.0,1625504926000,109261,1.1,111.0,0.6,678.6,0.3,82.7,82.7,338.1,4750.5,6036.1,1239.0,920.6,2.0,2.6,1.0,0.4,6183.1,1321.7,0.0,1325.6,221.0,0.0,5.1,16.1
1,13,0,18,Sett,1,2191,2191,2191,102685,15,False,False,False,False,False,16607,14700,1,1,1,3111,6630,3065,3083,1031,0,3,16,4,3,166,0,0,19779,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1099, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1614, 'var2': 290, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 1633, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1603, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1399, 'var2': 4119, 'var3': 0}], 'style': 8400}]}",64615,28248,44927,3Fc3rwqB6cPwBbxBpxXouZCOvcTMAAw1w0tca7ZdRpX8Q-ZmI3jTsyxxkmrIJV1tp_yY3QU6osTz9A,49,29,32,9,5,4,25,32,383,Albus,100,27,1378,77704,40348,0,68640,15519,0,40,402,13089,12100,3933,1,1,4,False,False,56,True,1,True,3,23.0,1625504926000,35165,0.6,95.3,0.7,722.0,0.7,0.0,0.0,860.0,1528.9,2809.3,1228.2,1953.3,2.1,1.3,1.4,0.4,3378.4,1754.3,0.0,2984.3,674.7,0.0,1.7,17.5
2,25,0,18,Lux,0,0,0,0,10918,10,False,False,False,False,False,14367,13935,0,0,1,4629,3157,3089,3020,1052,0,2,6,2,2,207,61536,29768,9349,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3983, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1480, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 757, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1209, 'var2': 0, 'var3': 0}], 'style': 8100}]}",908,311,7267,a82ySXjCBSkOGqe-52DMGuQmm3tXFqaHuTAU2Xgpl8UuOhJiPtJdXc315G9vVUHUh6LJFDVJo6uUcA,49,61,144,24,6,4,5,14,269,ITFDino,100,40,1378,64276,31912,5046,17074,684,0,34,284,1831,1831,457,0,1,4,False,False,56,True,1,True,3,23.0,1625504926000,32364,1.1,0.0,0.4,624.7,0.3,2675.5,1294.3,406.5,1407.1,39.5,13.5,316.0,2.1,2.7,6.3,1.0,2794.6,1387.5,219.4,742.3,29.7,0.0,1.5,12.3
3,7,0,18,MasterYi,0,0,0,0,21862,17,False,False,False,False,False,15465,14600,0,1,1,3006,6676,3508,3031,3133,2052,3,14,3,3,98,0,0,15186,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 38, 'var2': 74, 'var3': 0}, {'perk': 8143, 'var1': 723, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1902, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 443, 'var2': 210, 'var3': 0}, {'perk': 9104, 'var1': 12, 'var2': 50, 'var3': 0}], 'style': 8000}]}",50126,20601,16913,msWo5fMt358ii3uMaeOrYBl3i1kbTcLLOSzeKhRMV3TMwnKBqrxBmxK0gLL4HTiqPy300eRDT04CJw,25,13,19,11,5,4,31,32,221,Jim The Agressor,100,0,1378,56168,26347,0,33796,5165,0,29,466,6041,5746,1697,0,0,4,False,False,56,True,1,True,3,23.0,1625504926000,29821,0.3,0.0,0.7,672.4,0.6,0.0,0.0,660.3,1296.6,2179.4,895.7,735.3,1.1,0.6,0.8,0.5,2442.1,1145.5,0.0,1469.4,224.6,0.0,1.3,20.3
4,11,0,18,Kennen,0,2114,2114,2114,13554,12,False,False,False,True,False,15167,14200,0,1,1,3157,1026,4629,3152,3089,0,3,13,3,3,184,45970,19520,15183,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 463, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",7752,1642,10793,TPXNAiX1JvZjZQuQhSDW5OiPIC0-l8_6YBilCnVNGGPMbiX-mvnEh7FM5mlKbRbTYQFrUEWC_aPV0w,84,15,18,7,5,4,2,14,242,mololo,100,21,1378,58619,21414,0,26952,1641,0,57,308,4897,252,974,1,2,4,False,False,56,True,1,True,3,23.0,1625504926000,35091,0.5,91.9,0.5,659.4,0.6,1998.7,848.7,660.1,1525.7,337.0,71.4,469.3,3.7,0.7,0.8,0.3,2548.7,931.0,0.0,1171.8,71.3,0.0,2.5,13.4
5,25,2,18,Nidalee,2,3769,3769,3769,16649,8,True,False,False,False,False,16297,14850,1,1,1,3020,3157,3100,3089,3916,2052,5,15,4,2,202,63804,34299,10292,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1952, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 830, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3282, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1094, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3606,722,17453,zSnlK0jVtqtY-qNEn5olMEpWpi6Xn6gtzfpKm9PRjoniV4nX0BVy90qBYhLZnUF3YwwEJDuEi4buRA,151,83,86,102,4,4,18,32,100,Magnifiko666,200,0,1378,68237,35448,0,31625,15263,1113,25,220,826,426,3879,2,4,3,True,True,67,False,1,False,4,23.0,1625504926000,29020,1.1,163.9,0.3,708.6,0.7,2774.1,1491.3,447.5,1261.7,156.8,31.4,758.8,6.6,3.6,3.7,4.4,2966.8,1541.2,0.0,1375.0,663.6,48.4,1.1,9.6
6,13,5,18,Tristana,2,2877,2877,2877,7788,13,False,True,False,False,False,15603,12765,0,0,1,6676,3006,3094,1038,1037,0,3,14,5,2,122,9818,2943,6146,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 71, 'var2': 84, 'var3': 0}, {'perk': 8143, 'var1': 377, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3702, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1647, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 20, 'var3': 0}], 'style': 8000}]}",61345,23808,13239,JOBvxvmvBV7dXX0Kd93M8WISra5ss0TsnP23E85xtGEPJo53tul6HPITj6ZVvBPHo56mrr1jAhjXyA,27,29,30,7,6,4,19,32,345,harmonyofdeath,200,5,1378,78187,30385,0,24353,4440,0,47,320,7023,3634,4967,2,3,3,True,True,67,False,1,False,4,23.0,1625504926000,44925,0.6,125.1,0.6,678.4,0.6,426.9,128.0,267.2,1953.3,2667.2,1035.1,575.6,1.2,1.3,1.3,0.3,3399.4,1321.1,0.0,1058.8,193.0,0.0,2.0,13.9
7,28,0,18,MissFortune,3,1332,1332,1332,12908,9,True,False,False,False,False,18701,20900,0,0,1,3042,6692,3006,6676,6694,2052,3,16,6,2,196,8919,2080,11842,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2690, 'var2': 33, 'var3': 0}, {'perk': 8126, 'var1': 1522, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 694, 'var3': 0}, {'perk': 8210, 'var1': 37, 'var2': 0, 'var3': 0}], 'style': 8200}]}",127016,40101,14064,P27RhcIT4AhTqeQtu0Wz5bSuOTeWrsGDaKolyS6roWwWdKViieX_CvMRMk3-c_wZFYbhi9qBwOnVaA,78,44,64,14,4,4,8,21,584,OMORI,200,12,1378,137721,43967,0,27364,7262,0,116,222,1785,1785,1457,0,1,3,True,True,67,False,1,False,4,23.0,1625504926000,92422,1.2,57.9,0.4,813.1,0.7,387.8,90.4,514.9,4018.3,5522.4,1743.5,611.5,3.4,1.9,2.8,0.6,5987.9,1911.6,0.0,1189.7,315.7,0.0,5.0,9.7
8,30,0,18,Veigar,3,1678,1678,1678,10932,10,True,False,False,False,False,16151,15000,0,0,1,3020,4629,3089,3135,3916,2052,3,11,3,2,227,82654,25754,5942,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2295, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 889, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2465, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 7, 'var2': 40, 'var3': 0}], 'style': 8200}]}",2350,1165,16588,AwfOqAfpaxZBu7mS97mblg2IGS4qZ-3g3b_K-Iqq647ITpwD12rrHnkp2BP6XtOK1CVotO_uJKtxVQ,109,96,54,19,6,4,6,13,444,Rezzk,200,70,1378,85622,27485,0,27044,4226,0,57,290,617,565,4513,0,2,3,True,True,67,False,1,False,4,23.0,1625504926000,56459,1.3,73.0,0.4,702.2,0.5,3593.7,1119.7,258.3,2454.7,102.2,50.7,721.2,4.7,4.2,2.3,0.8,3722.7,1195.0,0.0,1175.8,183.7,0.0,2.5,12.6
9,32,0,18,Nocturne,0,657,657,657,35301,16,True,False,False,False,False,15501,15300,0,0,1,3006,6630,3071,3153,3035,2052,2,10,2,2,106,2199,2199,16967,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 1451, 'var2': 420, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 818, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",67218,27023,28295,q50wE8FN7-92aEnAe15EUXHGsHDKzV6wczUfJgrR4_1e7NWCq1M3KNhFhEjGmN-lxlJzSrzRyh_hnw,51,34,26,27,6,4,24,32,394,kawd,200,223,1378,70606,30412,0,50376,8505,0,36,396,1189,1189,5113,0,0,3,True,True,67,False,1,False,4,23.0,1625504926000,39537,1.4,28.6,0.7,674.0,0.4,95.6,95.6,737.7,1719.0,2922.5,1174.9,1230.2,2.2,1.5,1.1,1.2,3069.8,1322.3,0.0,2190.3,369.8,0.0,1.6,17.2
