,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,4,16,Pyke,0,738,738,738,10343,5,False,False,False,False,True,14986,13300,0,1,0,6693,6695,3158,6676,3814,2052,5,18,7,3,275,0,0,6850,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1328, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 316, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 575, 'var2': 300, 'var3': 0}, {'perk': 8014, 'var1': 344, 'var2': 0, 'var3': 0}], 'style': 8000}]}",19394,13851,6394,h_vBadFjWuPwO_-LZyOD5w7UJVoK_Wu0g1R-KYijR6p0EtMb3mKtrv8b6HPhdNtYy6hxtlxd8wQrsQ,51,25,35,16,4,4,4,21,202,D0N CORLEONE ,100,25,976,26462,16379,0,13665,3794,0,6,118,7068,2528,419,0,3,1,True,False,49,True,1,False,4,16.3,9345,0.7,45.3,0.3,919.4,1.1,0.0,0.0,420.2,573.3,1189.8,849.8,392.3,3.1,1.5,2.1,1.0,1623.4,1004.8,0.0,838.3,232.8,0.0,0.4,7.2
1,35,0,16,Lux,2,1891,1891,1891,6033,5,False,False,False,False,True,11704,10850,0,1,0,3157,3020,4628,1026,3400,2052,1,4,2,2,285,48127,25411,6494,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 917, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 1047, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4437, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1118,320,2135,HnoMnLt4IIiDeqgg9SpExkHWnmSk6UPstOsS6RyOHifPNx2Ckn4ZnlMQ4RybPulxvhWRoUwPf_EvYw,46,39,101,13,1,4,6,21,225,Roxxie,100,55,976,50148,26634,4428,8703,738,0,31,108,903,903,73,0,4,1,True,False,49,True,1,False,4,16.3,21623,2.1,116.0,0.3,718.0,0.2,2952.6,1559.0,398.4,1326.6,68.6,19.6,131.0,2.8,2.4,6.2,0.8,3076.6,1634.0,271.7,533.9,45.3,0.0,1.9,6.6
2,17,1,16,Graves,2,2560,2560,2560,10607,6,False,False,False,False,True,12182,10200,1,1,0,3031,1001,6676,0,0,2052,1,7,4,1,232,1293,505,14280,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1033, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 771, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3672, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8017, 'var1': 311, 'var2': 0, 'var3': 0}], 'style': 8000}]}",70039,13575,6787,MMmQLq6BnY7P5qiab7mEYhVbkp3mh4Xov9RVtBv35hiYk-PuszgiHBub9sTyi1Fjin3kaYaf2uJE7A,36,12,17,5,1,4,17,32,273,Fuqboi,100,11,976,77273,14721,0,21800,1514,0,73,118,5940,640,732,1,2,1,True,False,49,True,1,False,4,16.3,59992,1.0,157.1,0.4,747.4,0.4,79.3,31.0,876.1,3680.5,4296.9,832.8,416.4,2.2,0.7,1.0,0.3,4740.7,903.1,0.0,1337.4,92.9,0.0,4.5,7.2
3,19,0,16,Irelia,0,2225,2225,2225,31795,9,False,False,False,False,True,14120,13700,0,1,0,6630,3091,3053,6333,0,2052,4,16,6,5,213,14843,8927,12231,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 971, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1660, 'var2': 350, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 1137, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 624, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3291, 'var2': 5, 'var3': 0}], 'style': 8100}]}",41873,14424,17788,K4PJcAdP5bew-TThtDXSOk3z05zNLw5FPMFWHiYuFevRVXRocz1W6IuuZGUyR4wZQxGvOxZQvSHt6Q,76,15,53,6,23,32,5,4,125,khaledkk12,100,20,976,57771,24232,0,30739,6438,0,62,164,1055,880,719,1,3,1,True,False,49,True,1,False,4,16.3,31314,1.2,136.5,0.6,866.3,1.0,910.6,547.7,750.4,1921.1,2568.9,884.9,1091.3,4.7,0.9,3.3,0.4,3544.2,1486.6,0.0,1885.8,395.0,0.0,3.8,10.1
4,22,1,16,Nautilus,0,624,624,624,37414,9,False,False,False,False,True,10061,9150,0,0,0,3024,3111,4401,1011,1006,2052,1,4,2,2,156,18840,8444,7378,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 497, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1113, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 50, 'var2': 17, 'var3': 18}, {'perk': 8451, 'var1': 211, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3651,2713,9922,wtPgSUiVdkBz_BqG2bq24Y9NlrQUZVClHfeFHxKIeKkq6e04d3uSavls6rPlr4u9PZ_EYBJIn-3IHA,41,41,43,7,3,13,5,4,338,nestat,100,66,976,22492,11158,0,17584,1158,384,16,196,0,0,283,2,3,1,True,False,49,True,1,False,4,16.3,10710,1.3,38.3,0.6,617.2,0.2,1155.8,518.0,452.6,657.1,224.0,166.4,608.7,2.5,2.5,2.6,0.4,1379.9,684.5,0.0,1078.8,71.0,23.6,1.0,12.0
5,20,0,14,Brand,2,476,476,476,7594,12,True,False,True,False,True,10089,9450,0,0,1,3020,4637,3916,1026,1028,2052,1,5,2,1,173,52057,22343,11563,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 969, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1513, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2405, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2571, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 560, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2344,546,10335,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,29,41,33,7,5,7,2,4,261,Mafla Jinx,200,7,976,54401,22890,0,23255,3422,540,38,258,0,0,1356,0,1,4,False,True,34,False,0,True,1,16.3,31035,1.2,29.2,0.7,619.0,0.3,3193.7,1370.7,709.4,1904.0,143.8,33.5,634.0,1.8,2.5,2.0,0.4,3337.5,1404.3,0.0,1426.7,209.9,33.1,2.3,15.8
6,12,0,14,Veigar,2,542,542,542,4094,9,True,False,False,False,True,9763,8285,0,0,1,3158,3089,0,1052,0,0,2,5,2,2,210,34034,8276,7373,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 492, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 162, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1994, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 182, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1102,332,5899,_0Z-mLatDT93EJ7D0iG-bdlgLrWP6xsK--3GQ2oHj5G_lcxLxCOmQiz-dFIhxVdEohGJETyH07J8zA,46,44,26,8,4,14,3,4,175,EventGod,200,25,976,35665,9136,0,14700,678,0,39,196,527,527,1428,1,1,4,False,True,34,False,0,True,1,16.3,25987,0.7,33.3,0.6,599.0,0.3,2088.0,507.7,452.3,1594.3,67.6,20.4,361.9,2.8,2.7,1.6,0.5,2188.0,560.5,0.0,901.8,41.6,0.0,2.4,12.0
7,18,0,14,Jhin,2,710,710,710,8587,10,False,True,True,False,True,12205,11700,0,0,1,3036,6671,3009,1038,0,2052,2,8,2,2,159,6531,1709,8450,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 673, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1748, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1446, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1745, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 20, 'var3': 0}], 'style': 8000}]}",42296,16074,9509,Osmw8f-OooHRA74ly3Tl9wH7YOqaJgPrdO8D4_NIIQK4ce5wX7RemejHdXU4QmkN4izXxh1fgSyC3A,44,35,32,21,4,4,5,21,236,MasterLiiii,200,23,976,48897,17853,0,18820,1757,0,32,222,69,69,860,0,1,4,False,True,34,False,0,True,1,16.3,30334,1.1,43.6,0.6,748.8,0.5,400.7,104.8,518.4,1861.0,2594.8,986.1,583.4,2.7,2.1,2.0,1.3,2999.8,1095.3,0.0,1154.6,107.8,0.0,2.0,13.6
8,17,0,15,Xayah,0,534,534,534,12196,10,True,False,True,False,True,10415,7575,0,0,1,3006,2031,6673,3134,1037,2052,1,5,3,2,157,0,0,9526,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 433, 'var2': 220, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 867, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1626, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46768,15164,13326,UuoHzTXMd7Ox5SPv6o9BLEkRANPoJgnOXEiAxlDfN1PLF52a6UTbK2EXBa3yzEG7TMPcDZj1EYBkZg,35,21,27,5,4,21,5,4,74,Garw1707,200,13,976,46768,15164,0,23624,1482,0,42,210,0,0,770,0,1,4,False,True,34,False,0,True,1,16.3,31070,1.0,32.8,0.6,639.0,0.3,0.0,0.0,584.4,1906.1,2869.2,930.3,817.5,2.1,1.3,1.7,0.3,2869.2,930.3,0.0,1449.3,90.9,0.0,2.6,12.9
9,11,0,16,Akali,3,0,0,0,15005,8,False,False,False,False,True,11706,10700,0,0,1,3157,4633,3020,3135,0,2052,3,11,3,3,153,31122,14906,6375,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1223, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 535, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1462, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 676, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 656, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3254,747,12591,H1DKLmJXyMe7RHvbLNq2Ti2Zja0XEw1YGpaZNlgc-KMAFMm_DBiT-RiiUDIBT6egs4kQFSUbGQ6qqw,73,12,35,11,2,4,23,32,86,kacperPL231,200,1,976,36644,17285,0,19501,848,0,27,166,2267,1632,534,0,0,4,False,True,34,False,0,True,1,16.3,19359,0.7,0.0,0.5,718.2,0.7,1909.3,914.5,391.1,1187.7,199.6,45.8,772.5,4.5,0.7,2.1,0.7,2248.1,1060.4,0.0,1196.4,52.0,0.0,1.7,10.2
