,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,11,0,17,Yone,2,1821,1821,1821,29154,9,True,False,True,False,False,12207,11000,0,0,1,3047,3072,6676,0,0,2052,3,7,2,1,264,9218,3087,12733,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 243, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 243, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1127, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1280, 'var2': 5, 'var3': 0}], 'style': 8100}]}",39176,7929,9812,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,91,28,26,3,2,4,1,21,321,JunaCHina,100,7,1172,49189,11811,0,22899,2852,0,31,278,794,794,353,0,3,4,False,True,51,True,1,True,4,19.5,1628355357000,35557,0.6,93.4,0.5,626.0,0.4,472.7,158.3,653.0,1823.4,2009.0,406.6,503.2,4.7,1.4,1.3,0.2,2522.5,605.7,0.0,1174.3,146.3,0.0,1.6,14.3
1,10,0,17,Viego,1,1963,1963,1963,32863,14,False,False,False,False,False,14374,15100,1,1,1,6632,3053,3153,3091,1001,2052,6,18,3,3,167,9417,5262,19247,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 787, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 831, 'var2': 280, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1097, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 711, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1443, 'var2': 135, 'var3': 0}], 'style': 8400}]}",37908,24493,25203,eI3aNqTBGEVCUDozVvRCLfoeX_Wzb-hcV-tXWGQ2AhE3U1wtKCUnA3PhBgZVgcmnwnYX5hy1tQf4PA,57,51,45,20,18,32,4,4,148,ChallengerReborn,100,21,1172,48263,30368,0,45119,9420,123,28,334,937,612,668,0,2,4,False,True,51,True,1,True,4,19.5,1628355357000,15932,0.5,100.7,0.7,737.1,0.9,482.9,269.8,987.0,817.0,1944.0,1256.1,1292.5,2.9,2.6,2.3,1.0,2475.0,1557.3,0.0,2313.8,483.1,6.3,1.4,17.1
2,26,0,18,Ziggs,0,11541,11541,11541,5589,9,True,False,False,True,False,14236,12650,0,0,1,3040,4628,6655,3020,1058,0,4,11,3,2,245,66608,34012,12459,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2265, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 635, 'var3': 0}, {'perk': 8210, 'var1': 41, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6207, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 301, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2064,779,7383,irqNHTytTanrW0K5U7YV-RWpNiDeq6vwOP6Ygxrtjzx15Ahtn9BSqMAu0BAQad_syptHRW797o70eA,137,66,46,10,2,4,7,6,295,Nightingale666,100,27,1172,78672,34792,0,19869,614,0,36,230,10000,0,26,2,2,4,False,True,51,True,1,True,4,19.5,1628355357000,32339,1.3,591.8,0.5,730.1,0.6,3415.8,1744.2,638.9,1658.4,105.8,39.9,378.6,7.0,3.4,2.4,0.5,4034.5,1784.2,0.0,1018.9,31.5,0.0,1.8,11.8
3,24,0,18,Xayah,2,1253,1253,1253,12730,5,False,True,True,False,False,14142,13050,0,1,1,3006,6671,3508,6675,1038,0,4,9,3,2,399,1009,1009,13580,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 53, 'var2': 76, 'var3': 0}, {'perk': 8139, 'var1': 1704, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2758, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9101, 'var1': 4284, 'var2': 3294, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}], 'style': 8000}]}",79624,25448,9802,YGzZ_OVnY1QW1B8NRfZErtbVlDeCPKGr3VaFyVeb1678Sq5Mzaq7IHN0pCLVwzf_3-1wMtFh6mBrSQ,53,32,38,5,6,7,3,4,221,Medoki,100,10,1172,80633,26457,0,23731,7342,758,80,166,0,0,347,0,2,4,False,True,51,True,1,True,4,19.5,1628355357000,52923,1.2,64.3,0.3,725.2,0.5,51.7,51.7,696.4,2714.0,4083.3,1305.0,502.7,2.7,1.6,1.9,0.3,4135.0,1356.8,0.0,1217.0,376.5,38.9,4.1,8.5
4,24,0,18,Ezreal,0,1691,1691,1691,8996,8,True,False,False,False,False,12644,12250,0,0,1,6632,3042,6694,1043,1053,0,1,6,2,2,218,10736,6720,9684,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 64, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4716, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 592, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",49701,23262,10735,78MRBdAh2zdLitkVItlkdPNLu5zmj-TdUbp9koN3nyNZKDWvLBMTmX_E-beWA60RHOGO_rmm2V2Lcg,199,39,33,8,5,4,6,7,234,Agent IQ minus 7,100,1,1172,60438,29983,0,20976,5123,570,42,192,0,0,556,1,1,4,False,True,51,True,1,True,4,19.5,1628355357000,28764,1.2,86.7,0.4,648.4,0.3,550.6,344.6,496.6,1475.1,2548.8,1192.9,550.5,10.2,2.0,1.7,0.4,3099.4,1537.6,0.0,1075.7,262.7,29.2,2.2,9.8
5,15,4,18,Draven,0,2420,2420,2420,16432,13,False,False,False,False,False,14957,11775,0,1,1,6676,3508,1037,1018,1038,2052,3,13,4,1,131,0,0,8805,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1483, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1670, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2430, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 38, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",75677,24435,18363,vtLrv0332qgWEM1Q6mCdnMeY3sQuNummdLavBMUEgmS50iMh_tnZpueIhoJ_fHsNm9mqCHaRdVSYmA,64,64,24,9,24,32,4,4,438,bradcold,200,9,1172,76575,25334,0,27593,6480,0,60,270,898,898,424,0,2,4,True,False,45,False,1,False,4,19.5,1628355357000,48821,0.8,124.1,0.7,767.0,0.7,0.0,0.0,451.5,2503.6,3880.9,1253.1,941.7,3.3,3.3,1.2,0.5,3926.9,1299.2,0.0,1415.0,332.3,0.0,3.1,13.8
6,16,1,18,Nidalee,0,3493,3493,3493,13660,8,False,False,False,False,False,14515,12150,0,1,1,3020,3089,3100,4630,0,2052,4,13,3,2,242,55205,32773,11617,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1829, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1432, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2803, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 519, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2906,700,17960,wWlZqGEApKLKtuXvqedOkdm2OAE79TGIuiNm2kbAzJO2_zDngaLp5L8vxt1yEyFyP7qMf2QJlwP2fw,138,74,62,110,5,4,4,3,318,SzokobonsikPL,200,1,1172,58111,33474,0,30055,13582,199,16,183,0,0,478,1,3,4,True,False,45,False,1,False,4,19.5,1628355357000,21144,0.8,179.1,0.4,744.4,0.7,2831.0,1680.7,595.7,1084.3,149.0,35.9,921.0,7.1,3.8,3.2,5.6,2980.1,1716.6,0.0,1541.3,696.5,10.2,0.8,9.4
7,23,2,18,Kayle,2,2893,2893,2893,17218,10,False,False,False,False,False,14045,11600,1,1,1,3115,3111,3153,1042,3057,2052,3,8,3,3,234,53593,16007,10702,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2580, 'var2': 1425, 'var3': 1155}, {'perk': 9111, 'var1': 1055, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 539, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1194, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3281, 'var2': 5, 'var3': 0}], 'style': 8100}]}",24359,6299,25216,5KuxBDQeYuGrJIQ4t6dAJs16ip2IoApSxpq54riiWaU8nG4FfUNe-JGJO1i4wp-zLaOfFk30OBskrw,26,44,40,7,6,6,17,32,248,MMKSS,200,5,1172,80314,23360,0,36194,16368,2262,62,191,2360,1054,274,3,4,4,True,False,45,False,1,False,4,19.5,1628355357000,54061,1.2,148.4,0.5,720.3,0.4,2748.4,820.9,548.8,2772.4,1249.2,323.0,1293.1,1.3,2.3,2.1,0.4,4118.7,1197.9,0.0,1856.1,839.4,116.0,3.2,9.8
8,24,1,18,Akshan,0,1770,1770,1770,24653,7,False,False,False,False,False,14128,11550,0,0,1,3091,2031,3006,1038,3033,2052,1,6,2,1,187,14286,6131,8245,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2607, 'var2': 1374, 'var3': 1233}, {'perk': 8009, 'var1': 2859, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8017, 'var1': 1338, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 688, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 967, 'var2': 0, 'var3': 0}], 'style': 8400}]}",76449,23655,16909,3BAEYY7gq-MewPqoAgmxPrUw7gQrqD4aBX6BrCWtHyWqjY7AtCrIAWRQOVz15_Etcsf9Hli5xULR5g,48,13,89,8,6,3,3,4,325,TheLegendOfAlex,200,2,1172,90736,29786,0,25384,507,0,75,184,0,0,229,0,2,4,True,False,45,False,1,False,4,19.5,1628355357000,59180,1.2,90.8,0.4,724.5,0.3,732.6,314.4,422.8,3034.9,3920.5,1213.1,867.1,2.5,0.7,4.6,0.4,4653.1,1527.5,0.0,1301.7,26.0,0.0,3.8,9.4
9,13,0,16,AurelionSol,2,0,0,0,14909,13,False,False,False,False,False,11819,10550,0,1,1,6656,2031,4629,3116,0,2052,1,5,2,1,214,35019,12793,10721,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 655, 'var2': 11, 'var3': 0}, {'perk': 8139, 'var1': 883, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 746, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 397, 'var3': 0}, {'perk': 8237, 'var1': 405, 'var2': 0, 'var3': 0}], 'style': 8200}]}",632,237,15375,Uwm5Y5OR7YSzDkF48w83h08o1HZS9Ya2XmlOC-8YO3NLL51KMUChzk6yJ9aZxcuX67pZsEZGC4Ik7g,47,40,9,9,5,4,7,21,51,Rámzcakerino,200,37,1172,35652,13031,0,26097,1998,0,24,227,0,0,0,0,0,4,True,False,45,False,1,False,4,19.5,1628355357000,22621,0.7,0.0,0.7,606.1,0.3,1795.8,656.1,549.8,1160.1,32.4,12.2,788.5,2.4,2.1,0.5,0.5,1828.3,668.3,0.0,1338.3,102.5,0.0,1.2,11.6
