,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,24,2,17,Vex,2,650,650,650,8479,7,False,False,False,False,False,14269,12150,0,2,1,3020,4628,4629,1026,1011,0,3,11,3,3,336,85828,32489,7210,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1813, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2628, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5087, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 748, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3709,785,11443,xbs0PWeF0vM_hGs9f6DM8r2apbK0Z3ZPnHGTxGWs_H_JVYIbEt6axFMJbhBGwvN5IAncV0T_HY-NUQ,100,22,52,31,4,4,6,7,231,DoubleB28,100,46,1121,89537,33275,0,20172,2977,308,52,204,0,0,1519,0,1,2,True,False,43,True,2,True,4,18.7,1633721110000,55612,1.3,34.8,0.4,763.0,0.6,4589.7,1737.4,385.6,2973.9,198.3,42.0,611.9,5.3,1.2,2.8,1.7,4788.1,1779.4,0.0,1078.7,159.2,16.5,2.8,10.9
1,36,0,17,Nami,1,932,932,932,4655,7,False,False,True,False,False,11034,10035,0,1,1,3040,3158,6616,3114,1052,2052,0,0,0,0,258,22378,8006,3126,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 494, 'var2': 1575, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 250, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 296, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4068, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 151, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4243,403,9512,wLWvMKqgfH82XTiygNMIytoPaioMzCuV7tXv7NUYs7rWtkNcX3-9VH5-30W3slhr0RHGYSkyUKjvDg,42,73,36,7,0,13,2,4,221,milagros996,100,45,1121,26622,8410,2557,13509,11041,9126,18,184,0,0,870,1,3,2,True,False,43,True,2,True,4,18.7,1633721110000,17280,1.9,49.8,0.4,590.1,0.0,1196.7,428.1,167.2,924.1,226.9,21.6,508.7,2.2,3.9,1.9,0.4,1423.6,449.7,136.7,722.4,590.4,488.0,1.0,9.8
2,26,1,17,Yorick,0,1733,1733,1733,39559,11,False,False,False,False,False,12445,11950,0,0,1,3065,3075,3111,3105,1033,2052,0,6,0,2,182,12942,7310,8540,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1321, 'var2': 1137, 'var3': 0}, {'perk': 8446, 'var1': 500, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 57, 'var2': 20, 'var3': 18}, {'perk': 8451, 'var1': 254, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 5, 'var2': 158, 'var3': 38}], 'style': 8300}]}",31316,8996,30851,niwOb78l0l4u6Wv0PZ5v4ZRCQEs4FE-lAKEkJ6EBkytSYMaEerxyNDZf4_E403XlsDbfjo646QpBAA,76,33,55,6,19,32,4,4,634,OnlyMe1897,100,15,1121,62629,17277,0,41687,7627,0,39,276,18370,970,2295,1,2,2,True,False,43,True,2,True,4,18.7,1633721110000,43619,1.4,92.7,0.6,665.5,0.3,692.1,390.9,456.7,2332.6,1674.7,481.1,1649.8,4.1,1.8,2.9,0.3,3349.1,923.9,0.0,2229.3,407.9,0.0,2.1,14.8
3,6,1,16,MasterYi,1,2827,2827,2827,8172,10,False,False,False,False,False,13220,13050,1,2,1,3006,6676,3153,6677,1018,0,3,15,4,4,167,79,79,6045,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 31, 'var2': 86, 'var3': 0}, {'perk': 8143, 'var1': 478, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1743, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 10, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 607, 'var2': 0, 'var3': 0}], 'style': 8000}]}",35088,14266,12307,Cq3VTycd6P8IJh_vPy0EhljneB-1zLwef848u0g10bbcz6fX2LZaCCvx-728ZDXSSn-dOltgaR60hg,23,4,15,8,13,32,4,4,212,afdpardac,100,1,1121,39417,18248,0,19413,1107,0,23,236,4249,3901,1060,0,3,2,True,False,43,True,2,True,4,18.7,1633721110000,18342,0.3,151.2,0.5,707.0,0.8,4.2,4.2,323.3,980.9,1876.4,762.9,658.1,1.2,0.2,0.8,0.4,2107.9,975.8,0.0,1038.1,59.2,0.0,1.2,12.6
4,25,0,17,Kaisa,2,3928,3928,3928,13458,7,False,False,False,True,False,14411,13750,1,2,1,3091,3006,3036,1038,1037,2052,2,10,5,4,259,14504,7146,5173,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 57, 'var2': 76, 'var3': 0}, {'perk': 8139, 'var1': 1252, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3485, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 724, 'var2': 350, 'var3': 0}, {'perk': 8014, 'var1': 827, 'var2': 0, 'var3': 0}], 'style': 8000}]}",59826,18058,13533,XASjV3wXbzLN_ecEnWG5xJnH_GL-4aQczXAT-f3w2SpAGhkgzqsNWnfWtxY_ycKRyOKjSeudbYkbVw,43,33,123,5,5,4,8,21,312,fByleth,100,0,1121,74330,25205,0,20191,1909,0,56,168,0,0,1484,2,4,2,True,False,43,True,2,True,4,18.7,1633721110000,45197,1.3,210.1,0.4,770.6,0.5,775.6,382.1,276.6,2417.0,3199.3,965.7,723.7,2.3,1.8,6.6,0.3,3974.9,1347.9,0.0,1079.7,102.1,0.0,3.0,9.0
5,27,0,16,Urgot,1,399,399,399,32119,10,True,False,False,False,False,11927,10900,0,0,2,6662,3075,3047,3067,0,2052,0,1,0,1,158,6357,1108,16300,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2128, 'var2': 848, 'var3': 1280}, {'perk': 8009, 'var1': 1589, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 316, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1090, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 312, 'var2': 0, 'var3': 0}], 'style': 8400}]}",83778,15717,10901,q5FyGyQ5zwDyMImEDVvuLx4nSoozOcg7yE2M37rKovGePvL6fS6d_ZZPwMobB7pzyFqZigq9whNUSA,45,32,30,10,5,4,9,32,482,Robin584,200,24,1121,95396,17906,0,28266,1032,0,72,248,5260,1080,1064,0,0,4,False,True,42,False,1,False,2,18.7,1633721110000,77091,1.4,21.3,0.5,637.8,0.1,339.9,59.3,871.7,4122.5,4480.1,840.5,582.9,2.4,1.7,1.6,0.5,5101.4,957.5,0.0,1511.6,55.2,0.0,3.9,13.3
6,30,0,17,Blitzcrank,13,633,633,633,35814,7,True,False,False,False,False,12170,11550,0,1,2,3111,3083,3075,2003,1057,0,0,2,0,1,276,26837,8832,12542,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 571, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 178, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 57, 'var2': 19, 'var3': 15}, {'perk': 8242, 'var1': 73, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 57, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7786,3642,12880,LJ-bf0n2E3zyZxHshSO4924W6-zwiI-mZHh7FY2cqVvB8J0bHl6aOQuVNVGI7HUYRZk1fxBxBMAMEg,27,26,32,15,13,32,5,4,194,CSM oDOAMNEE FLT,200,38,1121,35274,13125,0,27573,2413,0,29,154,650,650,2151,0,2,4,False,True,42,False,1,False,2,18.7,1633721110000,21516,1.6,33.9,0.4,650.8,0.1,1435.1,472.3,670.7,1150.6,416.4,194.8,688.8,1.4,1.4,1.7,0.8,1886.3,701.9,0.0,1474.5,129.0,0.0,1.6,8.2
7,33,0,17,Lux,4,1980,1980,1980,7148,7,True,False,False,False,False,12895,12250,0,1,2,3020,6655,3165,3089,3191,2052,2,6,2,1,356,65119,20155,7249,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2509, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 801, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3238,686,6500,Z_WxIf-tdTYgGUENsuvgnRADtz2FuFyiouyu9K73QkF50omk95HH1Kb4iq_1CbRpcoutKohVtHqCNg,56,40,135,12,3,13,3,4,144,DrejkoEspada,200,57,1121,68357,20841,4084,14235,1242,0,52,208,0,0,485,2,2,4,False,True,42,False,1,False,2,18.7,1633721110000,45536,1.8,105.9,0.4,689.6,0.3,3482.3,1077.8,387.6,2435.1,173.2,36.7,347.6,3.0,2.1,7.2,0.6,3655.5,1114.5,218.4,761.2,66.4,0.0,2.8,11.1
8,9,0,16,Pyke,0,1566,1566,1566,13853,8,True,False,False,False,False,16683,16300,0,1,2,3142,3158,6676,3814,6694,0,4,17,4,4,238,0,0,9179,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 97, 'var2': 64, 'var3': 32}, {'perk': 9111, 'var1': 685, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 152, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",30821,15816,10290,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,61,44,29,15,4,4,20,32,180,HeziK,200,23,1121,35501,20291,0,20107,5568,0,17,222,4680,4475,637,0,2,4,False,True,42,False,1,False,2,18.7,1633721110000,13644,0.5,83.7,0.4,892.1,0.9,0.0,0.0,490.9,729.6,1648.2,845.8,550.3,3.3,2.4,1.6,0.8,1898.4,1085.1,0.0,1075.2,297.8,0.0,0.9,11.9
9,17,0,16,Talon,0,492,492,492,12067,11,False,True,False,False,False,14812,14400,1,1,2,3158,3142,6676,3814,3035,0,5,16,5,4,155,0,0,9761,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1262, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 686, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1594, 'var2': 330, 'var3': 0}, {'perk': 8014, 'var1': 900, 'var2': 0, 'var3': 0}], 'style': 8000}]}",63687,32426,9434,bgVjl1LaiLb1oS1Prd6mFGtWd_Ai-uciIydPcsU3hjYdmcqXW6qkTusAsCVqUX2yaW7wZqlnAY_SYA,33,95,152,12,10,32,4,4,158,SteIIer,200,5,1121,64786,33450,0,19729,2971,0,39,270,1099,1024,532,0,1,4,False,True,42,False,1,False,2,18.7,1633721110000,30844,0.9,26.3,0.6,792.1,0.9,0.0,0.0,522.0,1649.4,3405.7,1734.0,504.5,1.8,5.1,8.1,0.6,3464.5,1788.8,0.0,1055.0,158.9,0.0,2.1,14.4
