,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,17,Blitzcrank,0,0,0,0,39128,11,False,False,False,False,False,10907,10600,0,0,2,3075,1029,3111,3001,1029,2052,0,1,0,1,230,23619,8510,11081,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 972, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 887, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1116, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1591, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 259, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7291,4401,19794,NL6ZSFHFrfMobvvR2je4Vktf4Wh2nX3pyKV9GkLUks0bOOwM-aGojekqYU9PSkgD8TI-5B4YVGkWZA,34,32,30,14,5,4,7,14,183,Âpöcàlýpsé,100,40,1127,32084,14084,0,31719,3763,0,19,300,1172,1172,843,0,0,4,False,False,38,False,0,False,1,18.8,1633027914000,18000,1.3,0.0,0.6,580.2,0.1,1256.3,452.7,589.4,957.4,387.8,234.1,1052.9,1.8,1.7,1.6,0.7,1706.6,749.1,0.0,1687.2,200.2,0.0,1.0,16.0
1,15,0,17,Azir,3,1052,1052,1052,11660,11,False,False,False,False,False,12995,12550,0,0,2,6655,3020,3115,3165,0,2052,0,7,0,1,159,69383,14270,4719,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1234, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 605, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",8550,1503,15165,Z_WxIf-tdTYgGUENsuvgnRADtz2FuFyiouyu9K73QkF50omk95HH1Kb4iq_1CbRpcoutKohVtHqCNg,56,125,14,4,3,32,1,4,142,DrejkoEspada,100,6,1127,78173,15833,0,20196,262,0,66,296,240,60,312,0,1,4,False,False,38,False,0,False,1,18.8,1633027914000,61288,0.8,56.0,0.6,691.2,0.4,3690.6,759.0,251.0,3260.0,454.8,79.9,806.6,3.0,6.6,0.7,0.2,4158.1,842.2,0.0,1074.3,13.9,0.0,3.5,15.7
2,8,0,16,Fiora,0,0,0,0,24906,9,False,False,False,False,False,11913,11500,0,0,2,3074,3111,3072,1028,0,2052,4,9,2,2,440,1109,701,11018,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1179, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 859, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1361, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 654, 'var2': 170, 'var3': 0}, {'perk': 8014, 'var1': 395, 'var2': 0, 'var3': 0}], 'style': 8000}]}",30017,10932,17281,LXPy94s3K5sG_VQBw9Jc2AKl0yIu29BmVk74Fq9uWHwD4If77Bi0Nx5n9tk9gG_Rh41zHA1B493ELg,58,16,31,7,15,32,4,4,115,Logi96,100,4,1127,36355,14061,0,28467,5543,663,37,236,5227,2427,167,0,0,4,False,False,38,False,0,False,1,18.8,1633027914000,22294,0.4,0.0,0.5,633.7,0.5,59.0,37.3,586.1,1185.9,1596.6,581.5,919.2,3.1,0.9,1.6,0.4,1933.8,747.9,0.0,1514.2,294.8,35.3,2.0,12.6
3,21,0,17,Ziggs,2,5544,5544,5544,8470,9,False,False,False,False,False,13387,12150,0,0,2,3020,1026,4637,3165,4630,0,1,8,3,1,319,68466,25108,6291,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2115, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 734, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2256,343,15271,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,108,50,42,10,3,4,5,13,178,HeziK,100,20,1127,75722,25452,0,21703,1063,0,41,226,5000,0,140,1,1,4,False,False,38,False,0,False,1,18.8,1633027914000,44726,1.1,294.9,0.5,712.1,0.4,3641.8,1335.5,334.6,2379.0,120.0,18.2,812.3,5.7,2.7,2.2,0.5,4027.8,1353.8,0.0,1154.4,56.5,0.0,2.2,12.0
4,9,0,16,Fizz,1,82,82,82,14378,13,False,False,False,False,False,12489,11850,0,0,2,1026,3100,3020,3135,3916,2052,3,13,3,2,238,26004,17637,7389,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1583, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1209, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1399, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1898, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 776, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7054,2891,20183,4pOVJS9o2Ah6lU2jw-ZIuaQbj3Qj8TbWNKw2PdXPJ4eCfZnUsbl0cZojjCdeF3KdVrzyBF-YON9THQ,25,44,47,9,20,32,4,4,122,Ecjusz,100,9,1127,37197,21062,0,27679,1155,0,26,308,4137,532,106,0,0,4,False,False,38,False,0,False,1,18.8,1633027914000,16053,0.5,4.4,0.7,664.3,0.7,1383.2,938.1,393.0,853.9,375.2,153.8,1073.6,1.3,2.3,2.5,0.5,1978.6,1120.3,0.0,1472.3,61.4,0.0,1.4,16.4
5,27,0,18,Jhin,2,2610,2610,2610,8489,6,True,False,False,False,False,14848,13500,0,1,0,3094,6676,3031,0,6671,0,3,10,4,2,293,7979,5449,13679,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2004, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 2181, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1094, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}], 'style': 8000}]}",79558,29873,3030,f6z5igBIqVGzWAmOzenxkKPeUKsG8AMRqae1d3bsiFRycdVTs3tqhNS0o9tVgrN9PQ83FJJCJSVNLw,38,29,33,35,5,21,3,4,314,Darkline,200,22,1127,90798,35372,0,17402,3064,0,69,164,3259,49,692,0,1,1,True,True,53,True,2,True,4,18.8,1633027914000,52816,1.4,138.8,0.3,789.8,0.5,424.4,289.8,727.6,2809.4,4231.8,1589.0,161.2,2.0,1.5,1.8,1.9,4829.7,1881.5,0.0,925.6,163.0,0.0,3.7,8.7
6,15,0,17,Malphite,1,677,677,677,16632,9,False,False,False,False,False,10983,10050,0,1,0,3020,4629,3135,0,0,2052,0,5,0,1,228,20276,12415,13743,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 794, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 505, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 308, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3848,1896,6106,WYyPXejnlyNBQNchnb97DZaFXUmz6sEJML3lgFfHckzbKgcBhSTPBb-PVDedEuzOuecVTTULP5MndQ,43,21,24,10,5,4,2,13,207,BlueAraxni,200,25,1127,24559,14746,0,20414,1725,0,8,256,434,434,564,0,1,1,True,True,53,True,2,True,4,18.8,1633027914000,9136,0.8,36.0,0.5,584.2,0.3,1078.5,660.4,731.0,486.0,204.7,100.9,324.8,2.3,1.1,1.3,0.5,1306.3,784.4,0.0,1085.9,91.8,0.0,0.4,13.6
7,19,0,17,Anivia,2,1111,1111,1111,5892,7,True,False,False,True,False,12223,11100,0,1,0,3158,3102,4628,4630,0,0,3,6,2,1,251,38288,12525,9690,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1025, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 593, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2236,416,4255,KTd3c07A8Zr1bXxnllXyMtYYo98_Lygkwa-L4CBx00TmeujcwK6cybPk2bXTlwyina5kkUrioG9QzQ,39,4,38,56,2,4,1,13,170,katia mpamm,200,32,1127,40525,12942,0,14408,527,0,34,168,0,0,462,2,3,1,True,True,53,True,2,True,4,18.8,1633027914000,26472,1.0,59.1,0.4,650.2,0.3,2036.6,666.2,515.4,1408.1,118.9,22.1,226.3,2.1,0.2,2.0,3.0,2155.6,688.4,0.0,766.4,28.0,0.0,1.8,8.9
8,16,6,18,Ezreal,1,3253,3253,3253,7615,5,False,False,False,False,False,14630,11850,1,2,0,3158,3035,0,6691,3074,2052,4,17,6,2,357,13300,9281,13748,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 379, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 925, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 894, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1610, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3363, 'var2': 5, 'var3': 0}], 'style': 8100}]}",66026,24252,4836,BOCungt75J-eRTHt7CFfU3bOMOv8RPYEr6yGoNwscVhCYXaAzAQJK6Hg8zGbfg3UZsHx2rsRAFcFRA,180,49,27,9,3,4,4,21,64,WoomWoom,200,0,1127,83997,33534,0,20204,3866,0,60,132,4670,0,1620,2,3,1,True,True,53,True,2,True,4,18.8,1633027914000,47210,0.9,173.0,0.3,778.2,0.9,707.4,493.7,731.3,2511.2,3512.0,1290.0,257.2,9.6,2.6,1.4,0.5,4467.9,1783.7,0.0,1074.7,205.6,0.0,3.2,7.0
9,10,0,17,Khazix,2,1128,1128,1128,14095,11,False,True,True,False,False,13367,13250,1,1,0,3158,3142,3814,6694,0,0,5,15,4,2,275,827,827,15365,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1107, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1098, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1726, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 684, 'var2': 250, 'var3': 0}, {'perk': 8014, 'var1': 756, 'var2': 0, 'var3': 0}], 'style': 8000}]}",31243,20010,6387,hLAkOk7NLsPGINmR5j-ZdNZqeldgnzI0vAgT0IPkk2zKhqZuIwB8pEneJ_KdL44nGI2dKGCEfss_wg,58,36,33,11,23,32,5,4,106,Golradin,200,2,1127,33285,21922,0,22606,2473,0,16,290,1215,1085,853,1,2,1,True,True,53,True,2,True,4,18.8,1633027914000,10235,0.5,60.0,0.6,711.0,0.8,44.0,44.0,817.3,544.4,1661.9,1064.4,339.7,3.1,1.9,1.8,0.6,1770.5,1166.1,0.0,1202.4,131.5,0.0,0.9,15.4
