,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,23,1,16,Ashe,2,1903,1903,1903,4888,6,False,False,False,False,False,10851,8585,0,1,1,4005,3042,3108,3067,1052,0,1,5,2,1,199,11527,9772,5502,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1996, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 556, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 637, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 755, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",42850,14248,6017,yi0dy3C9P6UFvnEHdEX2VPFN2Q_EN7wVwN7DWRosb9u31nXKvQUnXDVycMGzcS_HebqiZFtcV5qZFA,15,114,15,12,5,7,3,4,350,Tarathiel,100,59,935,55014,24656,0,12447,1935,472,36,144,636,636,926,1,2,2,True,False,37,False,1,False,4,15.6,1628167464000,28455,1.5,122.0,0.4,695.6,0.3,738.9,626.4,352.7,1824.0,2746.8,913.3,385.7,1.0,7.3,1.0,0.8,3526.5,1580.5,0.0,797.9,124.0,30.3,2.3,9.2
1,14,2,15,Viktor,2,471,471,471,4933,3,False,False,False,False,False,10536,8400,0,1,1,3100,4632,0,0,3020,2052,4,8,2,2,482,25921,13510,3872,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 284, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 327, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 543, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 670, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3112,549,3050,Rd9_j7vdrJ22Lq5qEba9lGTg_lsL8OGP7-IDk-vF0xpHdEQkYL0PmfdadOEsN-yG_Ghpa9xpYqw0mw,37,14,38,50,3,4,3,7,229,Lumidee2CZ,100,17,935,29034,14059,0,7352,2133,116,27,72,0,0,430,0,2,2,True,False,37,False,1,False,4,15.6,1628167464000,14504,0.9,30.2,0.2,675.4,0.5,1661.6,866.0,248.2,929.7,199.5,35.2,195.5,2.4,0.9,2.4,3.2,1861.2,901.2,0.0,471.3,136.7,7.4,1.7,4.6
2,21,0,15,Nautilus,4,76,76,76,30675,11,False,False,False,False,False,9339,7900,0,1,1,3075,3111,3067,0,0,0,0,1,0,1,122,18569,6488,6937,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 585, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 321, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 935, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 121, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1688, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 315, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5615,2226,11827,YNI5CHoxSrFZHr6jHl5lHJKzLmryhj-f1MAc5GAAwtVABqarOhbjRVHqW7KwRIHE97EYfZYJZYtbAA,27,37,33,7,4,4,23,32,193,GRE Psycho,100,56,935,25200,9729,0,21402,561,0,14,226,1015,1015,2637,0,1,2,True,False,37,False,1,False,4,15.6,1628167464000,15395,1.3,4.9,0.7,598.7,0.1,1190.3,415.9,444.7,986.9,359.9,142.7,758.1,1.7,2.4,2.1,0.4,1615.4,623.7,0.0,1371.9,36.0,0.0,0.9,14.5
3,11,4,17,Urgot,0,5118,5118,5118,29472,6,False,False,False,False,False,13139,10500,1,1,1,6630,3053,3047,1031,3133,2052,4,15,4,3,215,0,0,10398,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 318, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1492, 'var2': 260, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 492, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 48, 'var2': 18, 'var3': 11}, {'perk': 8242, 'var1': 89, 'var2': 0, 'var3': 0}], 'style': 8400}]}",73150,17014,11846,QNdu-EhCC36vbt6kqUiiUR0VDOyoeoG6zMqYBl_5Ey9mvYvdS91Fg625ROtERcdRia9rhKzIDO1zaw,53,51,21,11,5,6,14,32,181,fritz,100,33,935,75427,19121,0,24071,5373,0,67,152,2276,2106,1826,3,3,2,True,False,37,False,1,False,4,15.6,1628167464000,51188,0.7,328.1,0.4,842.2,1.0,0.0,0.0,666.5,3281.3,4689.1,1090.6,759.4,3.4,3.3,1.3,0.7,4835.1,1225.7,0.0,1543.0,344.4,0.0,4.3,9.7
4,15,2,15,Corki,1,2522,2522,2522,3804,3,False,False,False,False,False,10822,9100,0,0,1,3020,3042,3086,2015,0,2052,2,8,4,1,472,39312,13223,3754,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 662, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 790, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1005, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2925, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 571, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4834,2219,4954,M_qFkpjK_8uMEiD6iXTkEzt7xpGtB26xjeACSnp6TWa0Kejwof182B5UuYFintQdc1XtCm3EXXSG8g,33,13,18,57,4,7,3,4,227,AgénCiK,100,2,935,44146,15442,0,9571,3217,367,28,72,0,0,862,0,3,2,True,False,37,False,1,False,4,15.6,1628167464000,26182,1.0,161.7,0.2,693.7,0.5,2520.0,847.6,240.6,1678.3,309.9,142.2,317.6,2.1,0.8,1.2,3.7,2829.9,989.9,0.0,613.5,206.2,23.5,1.8,4.6
5,12,0,15,Mordekaiser,0,812,812,812,21245,8,False,True,True,False,False,11776,11500,1,1,1,3115,3111,4637,3076,1028,2052,2,10,3,2,200,27337,12467,9878,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 418, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 940, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 763, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 886, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1261, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2372,1218,10882,bC0vTKFVIAdYyKBVHM5nOXt-rh3xv2nVR8WFazfb9GRhfbRuIOT5bUyf4ZrGjvgSga7zfwrLdHVyGg,39,24,23,8,21,32,3,4,248,Seonbi,200,4,935,32119,15467,0,22259,5766,0,22,187,2409,1781,1498,0,2,4,False,True,29,True,1,True,2,15.6,1628167464000,15840,0.8,52.1,0.5,754.9,0.6,1752.4,799.2,633.2,1015.4,152.1,78.1,697.6,2.5,1.5,1.5,0.5,2058.9,991.5,0.0,1426.9,369.6,0.0,1.4,12.0
6,16,1,14,Malphite,2,92,92,92,26328,9,True,False,True,False,False,8957,9350,0,0,1,3076,2031,3068,3111,1028,2052,0,3,0,1,186,14176,7887,10820,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1012, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 234, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 575, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4697,1416,10187,gbRcBw3drTdq1LpT8SsdcCz28TDCtR8bJE77mM0t5XxH3gws4f_I8Qt6yQedAMJBeTsOhpKhPYVLBg,38,21,24,8,19,32,4,4,485,Horszak,200,25,935,20713,10849,0,21874,2208,381,12,205,1839,1544,865,0,1,4,False,True,29,True,1,True,2,15.6,1628167464000,9772,1.0,5.9,0.6,574.2,0.2,908.7,505.6,693.6,626.4,301.1,90.8,653.0,2.4,1.3,1.5,0.5,1327.8,695.4,0.0,1402.2,141.5,24.4,0.8,13.1
7,14,0,15,Akshan,2,1532,1532,1532,12335,8,True,False,True,False,False,11498,10950,0,0,1,6676,3006,3036,1036,0,2052,3,7,3,3,202,2432,1237,6663,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1330, 'var2': 670, 'var3': 659}, {'perk': 9111, 'var1': 337, 'var2': 210, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 977, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 943, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1858, 'var2': 5, 'var3': 0}], 'style': 8100}]}",49399,12023,9748,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,36,2,61,3,2,4,5,21,320,JunaCHina,200,0,935,54406,14682,0,16953,3082,0,64,178,2574,1422,541,0,2,4,False,True,29,True,1,True,2,15.6,1628167464000,38192,0.9,98.2,0.5,737.1,0.4,155.9,79.3,427.1,2448.2,3166.6,770.7,624.9,2.3,0.1,3.9,0.2,3487.6,941.2,0.0,1086.7,197.6,0.0,4.1,11.4
8,15,0,15,Kalista,2,1208,1208,1208,9069,7,True,False,False,True,False,9786,9100,0,0,1,3006,3085,1053,1043,0,2052,1,4,2,1,198,2537,1391,9775,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 1581, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 230, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1478, 'var2': 5, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",38588,11600,8041,ZKC7930pRLKYKUXztsd-PdzFUIUtVQmI5PyKgh3S9BT9dGR8qpfVOFEqsQvswJEi_XcKJM5fdOEKxg,58,11,47,4,4,4,5,7,493,ballond,200,7,935,41126,12991,0,18586,3134,466,46,154,0,0,769,1,1,4,False,True,29,True,1,True,2,15.6,1628167464000,26927,1.0,77.4,0.4,627.3,0.3,162.6,89.2,626.6,1726.1,2473.6,743.6,515.4,3.7,0.7,3.0,0.3,2636.3,832.8,0.0,1191.4,200.9,29.9,2.9,9.9
9,9,0,13,Velkoz,2,733,733,733,3378,5,True,False,True,False,False,9897,7400,0,1,1,3020,4637,0,0,0,0,1,5,2,2,250,17594,7480,5856,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 429, 'var2': 10, 'var3': 0}, {'perk': 8126, 'var1': 282, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 418, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1649, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 214, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1164,75,3593,5E1HRN2Umtmc7JQaGGayOO-wLauROSd7oaLCknm2N7wcbELPSL5IK6Ev1cnEv8RCI6Wtvvd0O3CukA,64,35,23,4,1,4,4,7,369,Nephrite,200,16,935,22310,9491,0,9531,969,341,18,79,3551,1935,82,1,2,4,False,True,29,True,1,True,2,15.6,1628167464000,12086,0.6,47.0,0.3,634.4,0.3,1127.8,479.5,375.4,774.7,74.6,4.8,230.3,4.1,2.2,1.5,0.3,1430.1,608.4,0.0,611.0,62.1,21.9,1.2,5.1
