,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,13,0,12,Caitlyn,2,1294,1294,1294,3705,7,False,False,False,False,False,8661,8150,0,0,1,6671,2031,3094,1018,1042,2052,1,5,4,2,187,1471,1367,8022,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 9111, 'var1': 411, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 943, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 2909, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 260, 'var2': 0, 'var3': 0}], 'style': 8200}]}",40530,12969,2269,qyUk9giODP2yV6e-_Cp-89sbGzTc3AUaN3RKFucLC91tIfNdyaRGxvCtNphmqgsXGgU-bmuS7Zc5BQ,22,28,12,1,3,4,2,21,362,RS HotShot,100,21,755,46541,14336,0,11072,761,0,50,156,4540,0,779,0,1,4,False,True,27,False,0,False,1,12.6,30911,1.0,102.7,0.6,687.4,0.4,116.7,108.5,636.7,2453.3,3216.7,1029.3,180.1,1.7,2.2,1.0,0.1,3693.7,1137.8,0.0,878.7,60.4,0.0,4.0,12.4
1,11,0,12,Senna,0,382,382,382,6131,8,True,False,False,False,False,8413,7400,0,0,1,3004,6672,0,0,0,2052,0,3,0,1,99,0,0,6050,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 217, 'var2': 140, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 866, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 646, 'var2': 5, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",12475,9329,4568,l1heZxuJzbQxkuf2Iu3Tr3ERIMWklSU9mm-M0oAddSfOYDd3en2xbwaNFTlj1MOB7zhs-9Adx-uTqg,25,13,4,2,4,4,5,21,100,DogStrongo,100,14,755,12915,9768,210,10949,2237,507,5,158,439,439,331,1,1,4,False,True,27,False,0,False,1,12.6,2765,0.9,30.3,0.6,667.7,0.2,0.0,0.0,480.2,219.4,990.1,740.4,362.5,2.0,1.0,0.3,0.2,1025.0,775.2,16.7,869.0,177.5,40.2,0.4,12.5
2,8,0,12,Malphite,1,0,0,0,10715,10,True,False,False,False,False,7478,7385,0,0,1,4636,1052,3020,0,0,0,0,3,0,1,98,14035,9205,7940,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 228, 'var2': 6, 'var3': 0}, {'perk': 8143, 'var1': 262, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3899,1486,5700,JynrHTqgVIgmadqRjET0d33y8UMNfxj57k8atREminuexPlEaMbv9V523dlkbSHeIH1CZ_QDBOWXPA,27,18,22,4,3,14,4,4,48,cadd,100,23,755,18295,11052,0,14277,284,0,12,172,360,360,636,0,0,4,False,True,27,False,0,False,1,12.6,7243,0.6,0.0,0.8,593.5,0.2,1113.9,730.6,630.2,574.8,309.4,117.9,452.4,2.1,1.4,1.7,0.3,1452.0,877.1,0.0,1133.1,22.5,0.0,1.0,13.7
3,16,1,13,Jhin,2,638,638,638,3554,3,True,False,False,False,False,10901,10250,0,0,1,3009,6676,3094,1036,0,2052,3,11,4,2,342,3138,1875,6048,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1273, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1298, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2339, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2384, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 617, 'var2': 0, 'var3': 0}], 'style': 8000}]}",61414,20610,2958,JFfUt1JGw0TDkD8R8mW9I_6leS6BC_sVAN1tTTLLshPd5FCSpg7jd99IKwJEu_BjZrmWIEq_AILBcA,51,33,21,20,4,1,1,4,422,CleanMain,100,38,755,64553,22486,0,9193,3553,0,59,76,0,0,187,0,1,4,False,True,27,False,0,False,1,12.6,41429,1.3,50.6,0.2,865.2,0.9,249.0,148.8,480.0,3288.0,4874.1,1635.7,234.8,4.0,2.6,1.7,1.6,5123.3,1784.6,0.0,729.6,282.0,0.0,4.7,6.0
4,18,0,13,Thresh,0,58,58,58,14846,6,False,True,False,False,False,8655,8400,0,0,1,3111,3068,3083,0,0,2052,1,5,2,1,247,10676,6580,10957,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 430, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1044, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 316, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 195, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1408, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2434,1094,4855,gfzEcvNiqViOzpGNLDxRTqkqitLkaJGzkiLwWWk3rcyJ5qYAcR_5w5ELKgqDFcW_ClI32amaerlrvg,28,20,17,4,4,4,15,32,288,mush deft,100,31,755,13553,8116,1039,16125,1440,321,6,100,441,441,312,0,1,4,False,True,27,False,0,False,1,12.6,5379,1.4,4.6,0.5,686.9,0.4,847.3,522.2,869.6,426.9,193.2,86.8,385.3,2.2,1.6,1.3,0.3,1075.6,644.1,82.5,1279.8,114.3,25.5,0.5,7.9
5,32,0,14,Sona,1,1620,1620,1620,8263,3,False,False,True,False,False,8119,5100,0,1,0,3158,3070,3114,1028,0,2052,0,0,0,0,235,8816,4523,2848,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 370, 'var2': 2960, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 638, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4824, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 174, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3643,1213,9682,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,62,85,52,5,4,7,3,4,250,Mafla Jinx,200,11,755,12459,5737,6134,12610,11054,3727,4,54,0,0,80,1,4,1,True,False,34,True,1,True,4,12.6,5102,2.5,128.6,0.2,644.4,0.0,699.7,359.0,226.0,404.9,289.1,96.3,768.4,4.9,6.7,4.1,0.4,988.8,455.3,486.8,1000.8,877.3,295.8,0.3,4.3
6,10,0,12,Draven,2,4128,4128,4128,9856,7,False,False,True,False,False,9629,8950,0,1,0,6673,3072,3006,0,0,2052,2,7,3,1,282,290,95,2381,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 46, 'var2': 90, 'var3': 0}, {'perk': 8139, 'var1': 608, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1230, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 20, 'var3': 0}], 'style': 8000}]}",41767,12494,12121,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,33,48,17,5,2,4,3,7,224,call me Rose,200,12,755,42058,12589,0,14615,1717,307,55,106,0,0,112,1,3,1,True,False,34,True,1,True,4,12.6,25341,0.8,327.6,0.6,764.2,0.6,23.0,7.5,189.0,2011.2,3314.8,991.6,962.0,2.6,3.8,1.3,0.4,3337.9,999.1,0.0,1159.9,136.3,24.4,4.4,8.4
7,25,1,13,Taric,1,1585,1585,1585,19665,5,False,False,False,True,False,8908,7850,0,1,0,3083,3047,1028,3076,0,2052,1,5,2,1,215,3893,2433,4994,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 2227, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 848, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 277, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1066, 'var2': 1417, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2370, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 40, 'var3': 0}], 'style': 8000}]}",4450,1039,12602,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,51,34,25,4,2,4,14,32,447,Highly Religious,200,17,755,8848,3977,3396,17981,7433,3870,11,90,504,504,384,2,4,1,True,False,34,True,1,True,4,12.6,3286,2.0,125.8,0.4,707.0,0.4,309.0,193.1,396.3,260.8,353.2,82.5,1000.2,4.0,2.7,2.0,0.3,702.2,315.6,269.5,1427.1,589.9,307.1,0.9,7.1
8,17,1,13,Veigar,2,1563,1563,1563,6861,5,False,False,True,False,False,10485,9500,1,1,0,3157,3020,1058,1058,0,2052,2,12,8,3,342,39485,14766,3776,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1330, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1034, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1033, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 592, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2074,638,7813,jUeqyLqC-TM-2HvNRRRFxXx7CbsnJ8JRospkFSHxWuy-bielD7ugvNRGIQYVI-sfxxKJ6GdgtDicng,79,54,37,9,3,4,23,32,214,Pazel,200,32,755,42458,16122,0,12096,2289,0,32,88,897,717,506,0,2,1,True,False,34,True,1,True,4,12.6,24773,1.3,124.0,0.4,832.1,1.0,3133.7,1171.9,299.7,1966.1,164.6,50.6,620.1,6.3,4.3,2.9,0.7,3369.7,1279.5,0.0,960.0,181.7,0.0,2.5,7.0
9,19,3,13,FiddleSticks,2,1234,1234,1234,9212,7,False,False,True,False,False,10713,8250,0,1,0,3020,6653,1058,0,0,3330,4,10,3,3,150,42187,17200,5028,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1197, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 520, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1419,314,9220,UbQzXLCC0SonJ_JSuQzkNnQUlBH3VpyxoIlH1YvLtcyDj_StR84iTI4MRLvEUHcj1cjgVcPQKJglRg,20,48,31,5,16,32,4,4,368,Krzysio,200,50,755,44633,18540,0,14406,3325,0,43,136,1025,1025,158,0,3,1,True,False,34,True,1,True,4,12.6,24859,1.5,97.9,0.6,850.2,0.8,3348.2,1365.1,399.0,1972.9,112.6,24.9,731.7,1.6,3.8,2.5,0.4,3542.3,1471.4,0.0,1143.3,263.9,0.0,3.4,10.8
