,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,16,Jayce,0,0,0,0,6878,7,False,False,True,False,False,11803,11800,0,0,1,6691,3158,3042,6676,3035,0,2,8,3,1,347,3257,2731,7844,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 821, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 1302, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1425, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3049, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 439, 'var2': 0, 'var3': 0}], 'style': 8000}]}",47687,18783,7408,ThbNClOEkv_UvNlDmwldYXTslugtf_zeUU0JzWk_GlALK7BJ6-qnFq9ryovrTU9hRsyc3L4yxJramw,68,34,53,37,3,32,2,4,435,Thelastnoob,100,4,1073,51162,21731,0,17178,1406,0,29,196,217,217,1924,0,1,4,False,False,35,False,0,True,1,17.9,29431,0.9,0.0,0.4,659.4,0.4,182.0,152.6,438.2,1644.2,2664.1,1049.3,413.9,3.8,1.9,3.0,2.1,2858.2,1214.0,0.0,959.7,78.5,0.0,1.6,10.9
1,21,0,16,Nidalee,9,62,62,62,5273,6,False,False,False,False,False,10409,10100,0,0,1,3040,1058,2003,1058,3158,2052,1,3,2,1,260,37877,24133,10913,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2570, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1044, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2334,434,6574,M2ErB5KPKYYLARW2CbIOHutXgsYSmWK6UZYIUWubf8ffww9W17PfYzR8Xu_zFYZWgqDZlOpV4-LCXA,141,95,61,72,7,14,3,4,91,MvP DoctorFOU,100,0,1073,44068,25641,0,18734,7610,1571,17,160,3857,1072,1245,0,0,4,False,False,35,False,0,True,1,17.9,18365,1.2,3.5,0.3,581.5,0.2,2116.0,1348.2,609.7,1026.0,130.4,24.2,367.3,7.9,5.3,3.4,4.0,2461.9,1432.5,0.0,1046.6,425.1,87.8,0.9,8.9
2,11,0,14,Tristana,2,1464,1464,1464,4891,10,False,False,False,True,False,11961,11900,0,0,1,3006,3046,3072,1038,0,2052,1,7,2,3,268,5826,1979,12017,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 42, 'var2': 77, 'var3': 0}, {'perk': 8139, 'var1': 1079, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 997, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 284, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 0, 'var3': 0}], 'style': 8000}]}",35563,12032,5640,QmD8HzA0p5b67wsc8b0luJeqJ8gS-2gtV3Mp_F5xTo9hF1e8tSDEhfM8wg-pXdjFs8BjMBhgZ31fZw,19,25,21,6,4,4,6,7,262,Rubo 1978,100,2,1073,44603,15731,0,19461,2973,527,53,250,3213,1720,1803,1,1,4,False,False,35,False,0,True,1,17.9,27408,0.6,81.8,0.6,668.2,0.4,325.5,110.6,671.3,1531.2,1986.8,672.2,315.1,1.1,1.4,1.2,0.3,2491.8,878.8,0.0,1087.2,166.1,29.4,3.0,14.0
3,19,0,17,Jhin,2,0,0,0,4375,7,False,False,False,False,False,12837,12550,0,0,1,3009,6671,3031,3086,2015,2052,2,9,4,3,356,2035,810,11532,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1218, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1588, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2363, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2681, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8000}]}",83276,16304,3782,JgT161Hu-a_sh4Yw1gUNI_yOwDk0S1v0ck11sr6MaeH_7c_JZq53c7HMc1346fw1-aPYoif9lXl4gA,57,38,29,25,4,4,4,7,341,Jaqén Hghar,100,32,1073,85392,17195,0,17283,3182,234,88,160,80,80,1968,0,0,4,False,False,35,False,0,True,1,17.9,68197,1.1,0.0,0.4,717.2,0.5,113.7,45.3,644.2,3809.9,4652.3,910.8,211.3,3.2,2.1,1.6,1.4,4770.5,960.6,0.0,965.5,177.8,13.1,4.9,8.9
4,13,0,15,Zed,0,336,336,336,20066,10,False,False,True,False,False,11695,11350,0,0,1,6333,3111,3156,3123,1036,2052,1,8,3,1,207,1503,737,8364,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 970, 'var2': 17, 'var3': 0}, {'perk': 8143, 'var1': 171, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 796, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 259, 'var2': 210, 'var3': 0}, {'perk': 8014, 'var1': 445, 'var2': 0, 'var3': 0}], 'style': 8000}]}",27676,14641,6717,rQOYmFP6DHKcoBv2jUCxCSJDRZAT0qnVzO5nAjwPhc5p8-OqRpKVq90U8QL3q3PKEvJYZkJr_BLydQ,39,35,42,9,0,4,4,1,325,O My God Rainbow,100,5,1073,29180,15379,0,18278,2139,0,26,220,0,0,3196,0,1,4,False,False,35,False,0,True,1,17.9,13465,0.7,18.8,0.6,653.4,0.4,84.0,41.2,467.3,752.2,1546.1,817.9,375.3,2.2,2.0,2.3,0.5,1630.2,859.2,0.0,1021.1,119.5,0.0,1.5,12.3
5,23,1,17,Blitzcrank,0,1226,1226,1226,45328,5,False,True,False,False,False,12060,10750,0,1,0,3047,2031,3083,3076,3110,2052,2,7,3,1,260,21247,11473,7581,1,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 499, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 284, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 358, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 476, 'var2': 1070, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2537, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5822,3395,16113,aTKPYriwnKoanVGvA_X249T381G1afXi4WVktyQ09PB1ovvbhWp6koxM9DraDSbN4OKtM-6QT9EX3w,30,25,34,14,4,4,22,32,384,WinTradingUrAss,200,44,1073,28274,15943,0,25335,1943,0,20,122,1204,1074,1640,0,3,1,True,True,40,True,1,False,4,17.9,11105,1.3,68.5,0.3,673.7,0.4,1187.0,640.9,423.5,620.4,325.3,189.7,900.2,1.7,1.4,1.9,0.8,1579.6,890.7,0.0,1415.4,108.5,0.0,1.1,6.8
6,14,2,16,Pyke,7,1721,1721,1721,13024,5,True,False,False,False,False,13464,11850,1,1,0,3158,3814,6676,3035,2003,2052,3,10,4,2,456,573,205,4788,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 20, 'var2': 40, 'var3': 0}, {'perk': 8126, 'var1': 623, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 543, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 312, 'var2': 710, 'var3': 0}], 'style': 8400}]}",20310,9273,10265,UDO8UdNGAD8-CRSBc6Nrs3RoINtvtc63q28be_kU3bL3yv5B3TrFuHtC8jJao5C-_JYFzh5cCGFccQ,54,36,28,13,3,4,24,32,365,Dopefiend,200,11,1073,25098,13523,0,15734,3678,0,24,132,4214,4044,679,2,2,1,True,True,40,True,1,False,4,17.9,9854,0.8,96.1,0.3,752.2,0.6,32.0,11.5,267.5,550.5,1134.6,518.0,573.5,3.0,2.0,1.6,0.7,1402.1,755.5,0.0,879.0,205.5,0.0,1.3,7.4
7,30,1,17,Sona,4,1891,1891,1891,11423,6,True,False,False,False,False,10928,9250,0,1,0,3070,3107,6616,3158,3916,2052,0,2,0,1,300,19369,5314,6450,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 283, 'var2': 3703, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 281, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3961, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 116, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6609,865,12939,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,75,116,49,5,5,7,2,4,263,Mafla Jinx,200,14,1073,26191,6392,8768,19452,19361,8776,21,138,212,212,62,0,3,1,True,True,40,True,1,False,4,17.9,17908,1.7,105.6,0.3,610.5,0.1,1082.1,296.9,360.3,1000.4,369.2,48.3,722.8,4.2,6.5,2.7,0.3,1463.2,357.1,489.8,1086.7,1081.6,490.3,1.2,7.7
8,26,0,16,Karthus,0,0,0,0,10974,14,True,False,False,False,False,12811,11550,0,0,0,4636,3116,4629,1058,0,2052,1,6,2,2,113,80814,30740,5177,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1426, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 729, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 2279, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1715, 'var2': 320, 'var3': 0}], 'style': 8000}]}",618,72,19839,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,171,15,23,8,5,4,26,32,233,call me Rose,200,35,1073,83305,32386,0,25266,1868,0,70,324,1872,1572,249,0,0,1,True,True,40,True,1,False,4,17.9,50919,1.5,0.0,0.8,715.7,0.3,4514.7,1717.3,289.2,2844.6,34.5,4.0,1108.3,9.6,0.8,1.3,0.4,4653.9,1809.3,0.0,1411.5,104.4,0.0,3.9,18.1
9,12,2,17,Gangplank,2,5025,5025,5025,12786,5,True,False,False,False,False,14867,13000,0,1,0,3158,6691,6676,3036,0,2052,5,15,6,2,479,6702,2938,6394,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1086, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 595, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 578, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1240, 'var2': 0, 'var3': 0}], 'style': 8000}]}",80630,14049,10305,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,122,30,74,6,3,4,21,32,465,Highly Religious,200,6,1073,92332,20143,0,17158,4884,0,61,148,4999,3156,458,2,4,1,True,True,40,True,1,False,4,17.9,67164,0.7,280.7,0.3,830.6,0.8,374.4,164.1,357.2,3752.2,4504.5,784.9,575.7,6.8,1.7,4.1,0.3,5158.2,1125.3,0.0,958.5,272.8,0.0,3.4,8.3
