,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,0,17,Veigar,2,793,793,793,9712,11,True,False,False,False,False,12729,12200,0,0,1,1058,1058,6655,3020,3135,2052,1,6,2,1,138,81321,29395,12560,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2139, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 946, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 605, 'var2': 270, 'var3': 0}, {'perk': 8014, 'var1': 544, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1879,738,5887,EFai-IJ4zz0YO9Lq2L1tiNVc2ukowNuZ2jHdXZhdGGfNGWay4xDk3fJGju2LpXwyjBpJo2t6e_aqVw,101,94,45,8,8,21,5,4,88,CognixEUNE,100,57,1113,83310,30243,0,18967,1021,0,60,254,110,110,520,0,0,4,False,True,39,False,0,False,1,18.6,52274,1.1,42.6,0.6,684.4,0.3,4372.1,1580.4,675.3,2810.4,101.0,39.7,316.5,5.4,5.1,2.4,0.4,4479.0,1626.0,0.0,1019.7,54.9,0.0,3.2,13.7
1,9,0,15,Fizz,1,249,249,249,11633,14,True,False,False,False,False,11542,11200,0,0,1,3157,3100,3020,1058,0,2052,4,10,2,2,123,21258,14286,12020,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1603, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 692, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 860, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1350, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 650, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4436,2852,11242,xWWK28tpPZtwGbws5I1S1H_Dde0_1psrnlwTDOgRI8br6J6qULJ4fAs0ENmZVhAy6OnDDtts8ec1lQ,32,20,64,9,23,32,4,4,141,LucoBiceps,100,9,1113,27099,18373,0,23906,199,0,11,280,1404,1234,644,0,0,4,False,True,39,False,0,False,1,18.6,8477,0.5,13.4,0.8,620.5,0.5,1142.9,768.1,646.2,455.8,238.5,153.3,604.4,1.7,1.1,3.4,0.5,1456.9,987.8,0.0,1285.3,10.7,0.0,0.6,15.1
2,19,0,16,Lissandra,2,495,495,495,9774,10,True,False,False,False,False,11636,11450,0,0,1,3157,3020,3135,1011,1026,0,1,6,2,1,173,52921,16654,12398,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1498, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 551, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 438, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2466,808,8490,Rgcl_qUNqD5tsRSwfC-mWQ1DnnjoNZKVrMKwYhmpp13lgXH6UxhIYpnhQrEPlkwi_6BdvrmRKy7gYw,74,34,65,7,24,32,5,4,533,Venvith,100,76,1113,56493,18428,0,21053,1806,0,40,226,1105,965,165,0,0,4,False,True,39,False,0,False,1,18.6,37570,1.0,26.6,0.5,625.6,0.3,2845.2,895.4,666.6,2019.9,132.6,43.4,456.5,4.0,1.8,3.5,0.4,3037.3,990.8,0.0,1131.9,97.1,0.0,2.2,12.2
3,21,2,17,Ahri,2,859,859,859,8194,7,True,False,False,False,False,11894,10900,0,0,1,6655,3157,3020,3165,1058,2052,2,6,2,2,322,48160,16437,11854,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1685, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 192, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1068, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3301,1874,6574,r7j2YcIpApjuUxZHdfPjPV69KiDwyjU0bwIyX8UpOXUfpZipHXb7BkmB-PW-mXDdMjHb5JQZ4uo1wg,89,75,45,16,6,7,1,4,221,Oleksandres,100,41,1113,70734,26293,0,18553,4165,610,46,196,19272,7981,125,0,1,4,False,True,39,False,0,False,1,18.6,43582,1.1,46.2,0.4,639.5,0.3,2589.2,883.7,637.3,2343.1,177.5,100.8,353.4,4.8,4.0,2.4,0.9,3802.9,1413.6,0.0,997.5,223.9,32.8,2.5,10.5
4,12,0,17,Riven,0,234,234,234,40166,11,False,True,False,False,False,13423,13000,0,0,1,3053,3077,3111,3071,1053,2052,3,11,3,1,126,0,0,18282,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1019, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 959, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 996, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1001, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1604, 'var2': 5, 'var3': 0}], 'style': 8100}]}",45915,22533,17874,3IxWT7Qs3RIehTneE6lKLKGoY_MFHeSnGaqzoUG1-wCQN4ok5DYtcxmwiv4XUrmO9_x_p76LQBpwFw,197,42,69,15,4,4,30,32,276,PeeeKaY12,100,33,1113,47365,23738,0,36791,8914,0,40,274,1449,1204,635,1,1,4,False,True,39,False,0,False,1,18.6,23393,0.6,12.6,0.6,721.7,0.6,0.0,0.0,982.9,1257.7,2468.5,1211.5,961.0,10.6,2.3,3.7,0.8,2546.5,1276.2,0.0,1978.0,479.2,0.0,2.2,14.7
5,35,3,18,Braum,0,545,545,545,28615,4,False,False,False,True,False,13108,9810,0,1,0,3109,2031,3111,3065,1033,2052,2,8,3,2,215,12389,8726,13965,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 2676, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1438, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 505, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 265, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",5425,1675,7811,l1eAts8AUJrQwp4Oe_Sk2E5gwEcQuAlSeszAwyvIgAlgkWALkP3hGcfWA33jIOeDrdDUrNHq51QvXQ,79,25,32,9,4,4,7,3,360,Kurffex,200,33,1113,17815,10401,3136,25014,3500,578,11,98,0,0,3237,1,4,1,True,False,53,True,1,True,4,18.6,6869,1.9,29.3,0.2,704.7,0.4,666.1,469.1,750.8,369.3,291.7,90.1,419.9,4.2,1.3,1.7,0.5,957.8,559.2,168.6,1344.8,188.2,31.1,0.6,5.3
6,15,0,15,Malphite,1,0,0,0,12716,15,False,False,False,False,False,10891,9850,0,1,0,3020,3089,4632,3108,0,2052,0,6,0,1,105,19857,14088,17899,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1516, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 94, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1074, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 212, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6353,2081,3517,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,32,21,27,6,22,32,4,4,252,Mafla Jinx,200,20,1113,26661,16510,0,25003,341,0,18,294,450,340,3586,0,0,1,True,False,53,True,1,True,4,18.6,10151,0.8,0.0,0.8,585.5,0.3,1067.6,757.4,962.3,545.8,341.6,111.9,189.1,1.7,1.1,1.5,0.3,1433.4,887.6,0.0,1344.2,18.3,0.0,1.0,15.8
7,17,0,18,Ezreal,0,5538,5538,5538,7448,5,False,False,False,False,False,16032,13600,1,1,0,3508,3158,7002,3072,1036,2052,5,22,6,4,332,24263,12998,12228,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2609, 'var2': 36, 'var3': 0}, {'perk': 8139, 'var1': 1362, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4373, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3824, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1360, 'var2': 0, 'var3': 0}], 'style': 8000}]}",84100,30393,4610,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,218,67,39,13,5,4,7,7,225,call me Rose,200,0,1113,108364,43392,0,17293,4696,843,83,110,0,0,454,1,3,1,True,False,53,True,1,True,4,18.6,59434,0.9,297.7,0.3,861.9,1.2,1304.5,698.8,657.4,3195.4,4521.5,1634.0,247.8,11.7,3.6,2.1,0.7,5826.0,2332.9,0.0,929.7,252.5,45.3,4.5,5.9
8,29,2,18,Ornn,0,2376,2376,2376,47540,6,False,False,True,False,False,13570,11400,0,0,0,3083,3111,7004,3105,0,2052,4,10,3,3,323,26726,11216,22751,1,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1252, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1717, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 56, 'var2': 20, 'var3': 22}, {'perk': 8451, 'var1': 308, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 3, 'var3': 0}], 'style': 8300}]}",22865,6678,15889,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,58,41,35,16,4,4,24,32,449,Highly Religious,200,37,1113,51041,19205,0,43548,2375,0,29,116,1450,1310,4906,1,4,1,True,False,53,True,1,True,4,18.6,29460,1.6,127.7,0.3,729.6,0.5,1436.9,603.0,1223.2,1583.9,1229.3,359.0,854.2,3.1,2.2,1.9,0.9,2744.1,1032.5,0.0,2341.3,127.7,0.0,1.6,6.2
9,23,0,17,Ziggs,2,5485,5485,5485,3974,9,False,False,False,False,False,12387,11650,0,1,0,3040,4628,1058,0,3020,0,1,7,2,1,199,53479,20084,9929,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2031, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 146, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1142, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 581, 'var2': 300, 'var3': 0}, {'perk': 8014, 'var1': 609, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3159,834,5188,PLB_IihRap_kKGAOTOAt8ou9-LcpEs6Fg3WPuS7ZpJT_gdb0oW94tsbBrtsxBZaPcn4HDEbYt8hM4A,120,52,30,8,5,4,10,32,235,Back To 90s,200,22,1113,62078,21358,0,16447,1031,0,44,236,5439,439,1329,1,1,1,True,False,53,True,1,True,4,18.6,35235,1.2,294.9,0.5,666.0,0.4,2875.2,1079.8,533.8,1894.4,169.8,44.8,278.9,6.5,2.8,1.6,0.4,3337.5,1148.3,0.0,884.2,55.4,0.0,2.4,12.7
