,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,3,18,Rumble,1,909,909,909,22919,9,True,False,True,False,False,15462,14300,0,0,1,3020,4637,3116,3135,1058,0,5,17,3,2,154,84779,44130,11236,0,1,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2573, 'var2': 36, 'var3': 0}, {'perk': 8126, 'var1': 1278, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1697, 'var2': 420, 'var3': 0}, {'perk': 8014, 'var1': 1493, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2762,1391,11828,CDSNDEkQfGog1ggLI5TmoCIl_ZMcG36cjiIzuQGTIrnwcJ25xROfv1Am5Nirwp1gIG3shWZR8WbQaQ,66,65,90,13,5,4,9,14,299,GoolD TiFix,100,25,1264,89619,47493,0,23534,2639,0,36,244,2077,1971,470,1,2,2,True,True,71,True,3,True,4,21.1,1629741015000,41217,1.2,43.1,0.4,732.8,0.8,4018.0,2091.5,532.5,1953.4,130.9,65.9,560.6,3.1,3.1,4.3,0.6,4247.3,2250.9,0.0,1115.4,125.1,0.0,1.7,11.6
1,42,4,18,Samira,0,1560,1560,1560,22762,11,False,True,True,False,False,16667,14000,1,2,1,3036,3123,3072,3031,0,2052,4,13,4,2,152,13307,5596,13877,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1269, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3491, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1440, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 1245, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2681, 'var2': 5, 'var3': 0}], 'style': 8100}]}",90200,45172,13397,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,101,27,51,14,7,7,4,4,390,747S,100,2,1264,105043,52025,0,28291,5304,525,63,282,1535,1255,1016,0,2,2,True,True,71,True,3,True,4,21.1,1629741015000,51458,2.0,73.9,0.5,789.9,0.6,630.7,265.2,657.7,2438.8,4274.9,2140.9,634.9,4.8,1.3,2.4,0.7,4978.3,2465.6,0.0,1340.8,251.4,24.9,3.0,13.4
2,42,0,18,Nautilus,0,349,349,349,61343,10,True,False,True,False,False,13146,10600,1,3,1,3190,3050,3047,3001,3066,2052,2,5,2,2,154,19493,11957,17092,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2162, 'var2': 1892, 'var3': 0}, {'perk': 8401, 'var1': 1268, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1827, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 298, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4850, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 445, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10120,4487,14529,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,61,38,55,12,5,4,25,32,409,Hobo,100,108,1264,30919,17658,2087,36014,3209,0,11,246,1304,1213,4391,0,2,2,True,True,71,True,3,True,4,21.1,1629741015000,12912,2.0,16.5,0.5,623.0,0.2,923.8,566.7,810.0,611.9,479.6,212.7,688.6,2.9,1.8,2.6,0.6,1465.4,836.9,98.9,1706.8,152.1,0.0,0.5,11.7
3,32,0,18,Xayah,1,1228,1228,1228,27983,11,True,False,True,False,False,17100,17045,1,2,1,3036,3031,6673,3085,3133,2052,5,22,5,3,157,0,0,11091,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 9101, 'var1': 4938, 'var2': 2875, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 3512, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 958, 'var2': 817, 'var3': 0}, {'perk': 8473, 'var1': 889, 'var2': 0, 'var3': 0}], 'style': 8400}]}",135380,44803,14660,lL3523uE-eeowRZwegZX7D7VrLBAe5HThpEmXkHlqfph-Vvj63Equre0YonzufGPifW4sYi0sAtQrw,61,29,43,7,8,21,4,4,526,Azarî,100,33,1264,137169,46053,0,26606,534,0,88,272,1788,1250,854,1,2,2,True,True,71,True,3,True,4,21.1,1629741015000,89888,1.5,58.2,0.5,810.4,1.0,0.0,0.0,525.6,4260.1,6416.1,2123.4,694.8,2.9,1.4,2.0,0.3,6500.9,2182.6,0.0,1260.9,25.3,0.0,4.2,12.9
4,34,0,18,Caitlyn,2,3883,3883,3883,12873,9,True,False,False,True,False,16814,15050,0,1,1,6676,3006,3031,3036,3086,2052,4,14,4,3,202,2560,2396,11497,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2966, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1697, 'var2': 480, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 2926, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",95650,30977,12951,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,37,49,18,8,4,4,6,7,358,warm bIanket,100,34,1264,101986,34990,0,26335,6640,420,75,270,3774,1616,1886,2,4,2,True,True,71,True,3,True,4,21.1,1629741015000,63113,1.6,184.0,0.4,796.9,0.7,121.3,113.6,544.9,2991.1,4533.2,1468.1,613.8,1.8,2.3,0.9,0.4,4833.5,1658.3,0.0,1248.1,314.7,19.9,3.6,12.8
5,21,0,18,MonkeyKing,0,1522,1522,1522,65139,17,False,False,False,False,False,16539,14400,1,1,3,3111,3053,6333,6609,3077,2052,4,18,4,3,86,8260,3442,19109,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1411, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1321, 'var2': 390, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1046, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 271, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 1060, 'var2': 0, 'var3': 0}], 'style': 8400}]}",53392,24154,29597,j11PEePfdtD3bQDu8qQonlGs3dp-_bXUhlEIZqu_ySa0cRNaVjEz12LIJ3uOeSVpGMAurRXfBZKfew,73,32,44,21,6,4,36,32,192,ŠvárecCZ,200,23,1264,63528,29181,0,53451,15651,0,36,404,1875,1585,4744,0,2,4,False,False,50,False,1,False,2,21.1,1629741015000,32825,1.0,72.1,0.8,783.8,0.9,391.5,163.1,905.6,1555.7,2530.4,1144.7,1402.7,3.5,1.5,2.1,1.0,3010.8,1383.0,0.0,2533.2,741.8,0.0,1.7,19.1
6,29,1,18,Bard,1,819,819,819,26301,13,False,False,False,False,False,12752,11500,0,1,3,3020,3100,3094,3916,1026,2052,0,4,0,1,170,27861,16636,8632,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1020, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 90, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1175, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 233, 'var3': 0}], 'style': 8200}]}",2905,1676,20601,vDAks5bDoQnAy85beP629Uv6fQZ0yQ55ibEybtdY0oip_I5cSgfhh239klW-UWdX5VbsDr6Ih9zbKA,60,47,20,12,8,7,5,4,339,Filac98,200,31,1264,30767,18312,0,29799,6767,2385,10,354,0,0,565,0,2,4,False,False,50,False,1,False,2,21.1,1629741015000,11636,1.4,38.8,0.6,604.4,0.2,1320.4,788.4,409.1,551.5,137.7,79.4,976.4,2.8,2.2,0.9,0.6,1458.2,867.9,0.0,1412.3,320.7,113.0,0.5,16.8
7,27,0,18,Volibear,4,103,103,103,92239,12,False,False,False,False,False,14223,13750,0,1,3,3067,3111,3075,3110,3065,2052,3,8,2,2,171,30367,8810,11459,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1810, 'var2': 1520, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 24, 'var3': 16}, {'perk': 8451, 'var1': 322, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1899, 'var2': 350, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}], 'style': 8000}]}",19708,9097,36810,ssTXKV0FN_ixJA5VzSYJZs1uGDZ-N3swc9L7mn4ieYGm4Oc0RHMmJU58H7C6fhV9QOmEoMjZoM9EMg,49,42,48,8,41,32,5,4,308,HelMunster,200,49,1264,52061,19633,0,49014,5762,0,30,310,1985,1725,744,0,1,4,False,False,50,False,1,False,2,21.1,1629741015000,32325,1.3,4.9,0.6,674.1,0.4,1439.2,417.5,543.1,1532.0,934.0,431.1,1744.5,2.3,2.0,2.3,0.4,2467.3,930.5,0.0,2322.9,273.1,0.0,1.4,14.7
8,23,0,18,Yone,0,659,659,659,46375,15,False,False,False,False,False,14828,14550,0,0,3,3072,0,3031,3006,6333,2052,2,10,4,2,134,22715,5801,10150,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 360, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 675, 'var2': 330, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 701, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1609, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3183, 'var2': 5, 'var3': 0}], 'style': 8100}]}",88756,19670,24310,xU5ttP0Nyh4T0AL1bfx-D6YKsjiaSnqGGFvTXzv8RpYJVt2M8FpkCIQmWfK1hhxrHw0XDKML0yQDWQ,152,54,32,8,19,32,4,4,249,Jodaisback,200,36,1264,116288,27142,0,35867,8074,0,80,356,4815,1670,1405,1,1,4,False,False,50,False,1,False,2,21.1,1629741015000,88487,1.1,31.2,0.7,702.7,0.5,1076.5,274.9,481.0,4193.7,4206.4,932.2,1152.1,7.2,2.6,1.5,0.4,5511.3,1286.4,0.0,1699.9,382.7,0.0,3.8,16.9
9,25,0,18,Swain,2,1721,1721,1721,24143,14,False,False,False,False,False,14232,13700,0,1,3,3157,4637,3065,3916,3020,0,2,10,3,2,146,84407,30104,14728,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2150, 'var2': 32, 'var3': 0}, {'perk': 8126, 'var1': 1348, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4978, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 914, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4020,1266,26325,V0g22WALoOpILhgYHvv-6tpQGzIdGBzUJVSyuWd662TQM-PlLZkiEQmORKbhJ_oomWOH3O2dReb75g,99,48,57,13,27,32,4,4,486,MemzVirus,200,52,1264,90192,33009,0,41457,9709,0,63,346,1763,1638,402,1,2,4,False,False,50,False,1,False,2,21.1,1629741015000,55462,1.2,81.6,0.7,674.5,0.5,4000.3,1426.7,698.0,2628.5,190.5,60.0,1247.6,4.7,2.3,2.7,0.6,4274.5,1564.4,0.0,1964.8,460.1,0.0,3.0,16.4
