,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,23,0,18,Jayce,3,3089,3089,3089,13398,12,False,False,True,False,False,16109,15300,1,2,1,3142,6691,3158,3042,6694,2052,5,18,4,3,199,7497,5390,13088,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2117, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 718, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5239, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1298, 'var2': 0, 'var3': 0}], 'style': 8000}]}",70051,30116,10446,LN0G77a5M19dfeHp_Q2gZwSoYJt2DwhpPiggfPrThUyoZ8PdNJzNCvzle95sgwfjYe0NPw6J2lG5kw,103,65,84,141,23,32,5,4,245,ravagee,100,7,1311,79748,37601,0,23861,956,0,48,306,2199,2094,326,1,3,2,True,False,61,True,2,True,4,21.8,1632436869000,39058,1.1,141.7,0.6,738.9,0.8,343.9,247.2,600.4,1791.7,3213.3,1381.5,479.2,4.7,3.0,3.9,6.5,3658.2,1724.8,0.0,1094.5,43.9,0.0,2.2,14.0
1,24,0,18,Corki,1,848,848,848,12719,11,False,False,False,False,False,14180,13350,0,0,1,6673,3020,3042,3094,1018,0,5,12,2,2,149,55415,30044,18017,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1418, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1547, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2094, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 967, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3748, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9875,5077,6042,hovvvwP84oYsaSBcK28-pik1A5qFkUGUAbiUsQFCJZ26f7ZfuYIJEnZcibSHckwBq-xMZJmhSrQWtA,51,20,41,100,6,7,4,4,92,Demssi,100,4,1311,67971,35121,0,24630,4081,472,26,296,2680,0,570,0,1,2,True,False,61,True,2,True,4,21.8,1632436869000,32002,1.1,38.9,0.5,650.5,0.6,2542.0,1378.2,826.5,1468.0,453.0,232.9,277.2,2.3,0.9,1.9,4.6,3117.9,1611.1,0.0,1129.8,187.2,21.7,1.2,13.6
2,23,0,18,Varus,1,1757,1757,1757,8938,10,False,False,False,False,False,15825,14150,0,0,1,6693,3142,3158,3177,6694,2052,4,17,5,3,368,7181,5475,15419,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 46, 'var2': 69, 'var3': 0}, {'perk': 8139, 'var1': 2312, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2948, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1249, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5700, 'var2': 0, 'var3': 0}], 'style': 8000}]}",74933,37054,7850,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,84,12,65,15,2,4,7,32,420,Hobo,100,38,1311,82529,42945,0,24226,2814,0,51,288,415,415,956,0,1,2,True,False,61,True,2,True,4,21.8,1632436869000,37827,1.1,80.6,0.5,725.9,0.8,329.4,251.1,707.3,1735.2,3437.3,1699.7,360.1,3.9,0.6,3.0,0.7,3785.7,1970.0,0.0,1111.3,129.1,0.0,2.3,13.2
3,33,4,18,Sivir,0,2134,2134,2134,8903,9,False,False,True,False,False,15366,12620,1,2,1,6692,6676,3158,3035,1036,2052,1,6,4,1,183,0,0,17913,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2032, 'var2': 28, 'var3': 0}, {'perk': 8139, 'var1': 1972, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2765, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1124, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",115159,35272,5943,Ty3ptunvEUvW3aSqMG8yiXwDMf4Q1k4Ob5BT3p_s4uNgENNVBN8J5zl4dCufG44J_rGwLDGFkbY9jw,106,66,24,10,7,7,5,4,110,mole123,100,0,1311,115263,35376,0,24809,4525,458,92,238,104,104,952,2,3,2,True,False,61,True,2,True,4,21.8,1632436869000,77753,1.5,97.9,0.4,704.9,0.3,0.0,0.0,821.7,3566.7,5282.5,1618.0,272.6,4.9,3.0,1.1,0.5,5287.3,1622.8,0.0,1138.0,207.6,21.0,4.2,10.9
4,29,2,18,Lux,1,655,655,655,10003,7,False,False,False,True,False,15076,12950,0,2,1,3040,6655,3020,3089,3145,2052,2,8,3,1,299,55351,17380,9725,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2277, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 751, 'var3': 0}, {'perk': 8210, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 808, 'var2': 370, 'var3': 0}, {'perk': 8014, 'var1': 379, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2968,434,4107,dZ4Qs-1WgUaSiFtEee4AiMSuoDvk0OXJMXeVDqw6idYa1Qocfs5o3IPUlWONJaltaJzIboGz1zy3wg,65,57,142,13,5,13,4,4,124,dotagod,100,52,1311,58320,17814,3783,13955,1423,0,49,196,0,0,123,1,4,2,True,False,61,True,2,True,4,21.8,1632436869000,39851,1.3,30.0,0.3,691.6,0.4,2539.0,797.2,446.1,1828.0,136.1,19.9,188.4,3.0,2.6,6.5,0.6,2675.2,817.2,173.5,640.1,65.3,0.0,2.2,9.0
5,13,0,17,Anivia,7,729,729,729,9047,11,True,False,False,False,False,12575,10585,0,0,2,0,0,0,0,0,0,0,4,0,1,284,45849,13411,7192,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1459, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 709, 'var3': 0}, {'perk': 8233, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8237, 'var1': 403, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",484,188,17216,OHqOLggaasigIybrgnOS8mEwl4G6jvId-TGfNGiEcmQ26UtXDXHK8FLhBqAJRdazRvLgKLsuopFBjw,64,36,34,78,5,13,6,4,349,Wujaa,200,26,1311,46333,13600,0,24809,1168,0,46,310,0,0,401,1,2,4,False,True,49,False,1,False,2,21.8,1632436869000,32004,0.6,33.4,0.5,576.8,0.2,2103.2,615.2,329.9,1468.1,22.2,8.6,789.7,2.9,1.7,1.6,3.6,2125.4,623.9,0.0,1138.0,53.6,0.0,2.1,14.2
6,17,0,18,AurelionSol,1,723,723,723,19866,13,True,False,False,False,False,14322,14400,0,1,2,7014,3157,3102,3116,3067,2052,1,9,2,2,143,70878,25654,11739,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2284, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1308, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1662, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3409, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 554, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2491,619,19144,mGBUDijUKwUmUuURMI-Q7u6gS7hRHHSYjOD4prSGF8biNRLa5pDN9p3hNnhAxQWsqREKGSpzldpJOw,62,113,9,10,3,4,6,6,247,Lorehomo,200,34,1311,73369,26274,0,31260,2462,0,62,338,0,0,376,0,1,4,False,True,49,False,1,False,2,21.8,1632436869000,46372,0.8,33.2,0.6,657.0,0.4,3251.3,1176.8,538.5,2127.2,114.3,28.4,878.2,2.8,5.2,0.4,0.5,3365.6,1205.2,0.0,1433.9,112.9,0.0,2.8,15.5
7,21,0,18,Ornn,1,484,484,484,87479,12,True,False,False,False,False,15252,14700,0,1,2,3047,3083,3075,3001,3105,2052,4,12,3,2,214,47046,13321,22426,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 710, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 327, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 63, 'var2': 21, 'var3': 21}, {'perk': 8451, 'var1': 362, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 663, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",22852,5771,35166,YlUsYIcrwcUcx1o2gRWaOpgZqHEAGMWNUFrNG0oTHtMolX2Pw1J91E90m3LT_GtGlkIywAJL4U8vpA,67,43,25,20,3,4,23,32,308,hevipanda,200,54,1311,71414,20607,0,58313,4003,0,37,282,1514,1514,720,0,1,4,False,True,49,False,1,False,2,21.8,1632436869000,50323,1.0,22.2,0.6,699.6,0.6,2158.1,611.1,1028.7,2308.4,1048.3,264.7,1613.1,3.1,2.0,1.1,0.9,3275.9,945.3,0.0,2674.9,183.6,0.0,1.7,12.9
8,13,0,18,Xayah,5,1747,1747,1747,12060,13,False,True,False,False,False,16443,16150,1,1,2,7006,3006,3072,6676,1038,2052,3,14,4,2,149,1854,1854,8149,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 453, 'var2': 327, 'var3': 125}, {'perk': 9111, 'var1': 654, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 719, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1418, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2872, 'var2': 5, 'var3': 0}], 'style': 8100}]}",72699,19667,22597,T4huoRsgLYcdj9YDfdNjZU9eu8sGvDgZXoEJuy2l6SGjJIeim3_5H4HN_YkukPd8idx9BymbuQCXmA,38,34,33,6,7,7,5,4,216,moe xo,200,11,1311,74553,21522,0,31178,4583,570,73,332,0,0,430,1,2,4,False,True,49,False,1,False,2,21.8,1632436869000,51284,0.6,80.1,0.6,754.3,0.6,85.0,85.0,373.8,2352.5,3334.8,902.2,1036.6,1.7,1.6,1.5,0.3,3419.9,987.2,0.0,1430.2,210.2,26.1,3.3,15.2
9,24,0,18,Morgana,2,1256,1256,1256,16488,12,True,False,False,False,False,14254,13750,0,0,2,3020,3157,4637,3165,1058,2052,2,10,3,1,191,44732,19922,8781,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1476, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 797, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2318, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 570, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4934, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3397,668,19495,R1Fh4gBm1R2QqpcCR3o4-u9EH-iMuA17t7LjItohZmlsXx-77Oq-2jH6Z9L7CPgBxT_ew1RR55P2lA,56,54,23,8,14,32,3,4,294,Master BIaster,200,41,1311,49544,22006,2470,28962,4683,0,30,328,1414,1414,685,0,2,4,False,True,49,False,1,False,2,21.8,1632436869000,26282,1.1,57.6,0.6,653.9,0.5,2051.9,913.9,402.8,1205.6,155.8,30.6,894.3,2.6,2.5,1.1,0.4,2272.7,1009.4,113.3,1328.5,214.8,0.0,1.4,15.0
