,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,11,0,16,Kaisa,0,266,266,266,5127,7,False,False,False,False,True,10643,9800,0,0,0,3020,3003,1058,1058,0,2052,1,4,3,1,301,28972,20539,5835,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1816, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 185, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2120, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 427, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9412,965,5948,DSD9kHHu0MWZeFLnGau6HxOUAfYDzKQ81L7A2IzeImo4l9gtg8PAePHT35xOs7QMURvvBhLpl0WmWA,33,66,20,1,5,4,5,21,360,Carrypto,100,0,1035,38385,21505,0,12105,844,0,25,144,0,0,321,0,0,2,False,False,25,False,0,True,2,17.2,1626567499000,16614,0.6,15.5,0.4,618.8,0.2,1684.4,1194.1,339.2,965.9,547.2,56.1,345.8,1.9,3.8,1.2,0.1,2231.7,1250.3,0.0,703.8,49.1,0.0,1.5,8.4
1,6,0,14,Yone,2,0,0,0,15464,14,False,False,False,False,True,9280,8600,0,0,0,3006,3072,1018,0,0,2052,0,1,0,1,133,4505,1637,9235,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 928, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 33, 'var2': 70, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 120, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 504, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 422, 'var2': 4, 'var3': 0}], 'style': 8100}]}",20677,4152,12494,888DJ3xqWNmg1zi2NWuF-KXHsj8oDW7YqnSadXnjzI9yI8XCicysvq1YdgkowHhaOpdTA-nsUiIJMQ,61,10,10,6,3,4,8,32,128,IronFistNg,100,9,1035,26032,6591,0,22117,1749,0,29,296,850,800,387,0,0,2,False,False,25,False,0,True,2,17.2,1626567499000,19441,0.3,0.0,0.8,539.5,0.1,261.9,95.2,536.9,1130.3,1202.2,241.4,726.4,3.5,0.6,0.6,0.3,1513.5,383.2,0.0,1285.9,101.7,0.0,1.7,17.2
2,5,0,15,Graves,2,534,534,534,14307,12,False,False,False,False,True,11680,11700,0,0,0,6676,6673,3072,1036,0,0,2,8,3,3,125,1683,1053,11802,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 876, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1074, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1519, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 15, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 520, 'var2': 0, 'var3': 0}], 'style': 8000}]}",54369,18913,10410,pi3SlwVSHnE-ZH4ALa43NWVSuyIg05dnasZKHio7sCgZrM9bndjk2ZHLpRhFp157WHSuDzK9RDBfTg,36,20,11,8,3,4,16,32,430,YoüngDaggerDxxx,100,15,1035,56893,20806,0,22723,2223,0,64,254,840,840,509,0,1,2,False,False,25,False,0,True,2,17.2,1626567499000,35553,0.3,31.0,0.7,679.1,0.5,97.8,61.2,686.2,2067.0,3161.0,1099.6,605.2,2.1,1.2,0.6,0.5,3307.7,1209.7,0.0,1321.1,129.2,0.0,3.7,14.8
3,13,0,15,Xayah,2,274,274,274,4320,11,False,False,False,False,True,9884,9500,0,0,0,6676,3006,1038,1018,0,2052,0,2,0,1,118,0,0,9739,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 836, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 15, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 161, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 717, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 473, 'var2': 5, 'var3': 0}], 'style': 8100}]}",24090,8672,7463,WITqdimKkccBfD7Cz_UmkSYfGzeCCV5ZykoSlEKMkvWHJp3pO7fPS09__jdO8s1TFXJjQdQqRx3Slw,36,11,11,4,3,4,0,14,69,TvvinkleStar,100,5,1035,24090,8672,0,17258,1106,0,15,260,0,0,55,0,1,2,False,False,25,False,0,True,2,17.2,1626567499000,15144,0.8,15.9,0.6,574.7,0.1,0.0,0.0,566.2,880.5,1400.6,504.2,433.9,2.1,0.6,0.6,0.2,1400.6,504.2,0.0,1003.4,64.3,0.0,0.9,15.1
4,10,0,16,Caitlyn,2,3353,3353,3353,7590,8,False,False,False,True,True,14276,14000,0,0,0,3072,3006,3031,3046,0,0,2,10,4,2,195,258,191,7038,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 63, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1767, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 594, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 944, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",74054,21784,11058,Bhq9Erj0eQDYREI2V2cQVVs1xO3gAqX-nhoFYk4IDr9UAmjqs1QOLMCzvGhFNVLlwrS6Gxso00JhhQ,50,27,14,6,4,7,3,4,88,Matamanbearpig,100,16,1035,74312,21976,0,18287,2719,277,69,172,0,0,190,2,2,2,False,False,25,False,0,True,2,17.2,1626567499000,48983,0.6,194.9,0.5,830.0,0.6,15.0,11.1,409.2,2847.8,4305.5,1266.5,642.9,2.9,1.6,0.8,0.3,4320.5,1277.7,0.0,1063.2,158.1,16.1,4.0,10.0
5,21,3,17,Katarina,2,371,371,371,18151,5,True,False,False,False,True,13100,10850,0,0,0,3020,4633,3115,1026,0,2052,4,16,5,3,321,35308,24869,7072,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2212, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1294, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1534, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1850, 'var2': 370, 'var3': 0}, {'perk': 8014, 'var1': 958, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2376,1111,13267,_ue2zHMdyOI7TefWMo17ROfDJ8jYVs1-6kGNXU-hn6_Y5ul8hpzJp6TENj7rM8CH1c8ludeOzTDV1w,29,33,0,12,5,4,6,21,297,NajkoYooko71,200,0,1035,38028,26233,0,20637,6847,0,15,138,343,252,297,0,1,2,True,True,52,False,0,False,2,17.2,1626567499000,11424,1.2,21.6,0.3,761.6,0.9,2052.8,1445.9,411.2,664.2,138.1,64.6,771.3,1.7,1.9,0.0,0.7,2210.9,1525.2,0.0,1199.8,398.1,0.0,0.9,8.0
6,19,1,17,Aphelios,2,1708,1708,1708,12887,4,False,True,False,False,True,13092,11300,0,0,0,3006,3072,6676,1042,0,0,3,12,6,2,408,186,186,4817,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 800, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 397, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 34, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",61088,13729,14131,iT7PGXJ6gO2SxsWguT0i_bSRQpZ4ky6JQUn4uyNkaxyzf-eyvzZAnbBS4h0216v_OBo8hZK-zq6ZwQ,29,32,0,5,6,7,5,4,276,Luriko,200,7,1035,61274,13915,0,19359,5125,675,67,106,0,0,411,1,2,2,True,True,52,False,0,False,2,17.2,1626567499000,45651,1.1,99.3,0.2,761.2,0.7,10.8,10.8,280.1,2654.1,3551.6,798.2,821.6,1.7,1.9,0.0,0.3,3562.4,809.0,0.0,1125.5,298.0,39.2,3.9,6.2
7,31,0,16,Zyra,8,909,909,909,7740,7,True,False,False,False,True,10287,9350,0,0,0,3020,3116,1026,3916,0,2052,0,3,0,1,208,45086,17435,4426,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1182, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 268, 'var3': 0}, {'perk': 8233, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8237, 'var1': 501, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1110, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1660, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4421,450,12141,hPi6hnocsfEZkPvBD4HgIkCv7SN_myyzJT8-aimgozrgzoDQ0MMU7ZEWetPUHKUEoWPGCnql9oW8kA,64,61,31,7,2,4,3,7,376,Aleita,200,42,1035,49508,17886,0,16632,3596,279,31,176,0,0,64,0,0,2,True,True,52,False,0,False,2,17.2,1626567499000,30713,1.8,52.8,0.4,598.1,0.2,2621.3,1013.7,257.3,1785.6,257.0,26.2,705.9,3.7,3.5,1.8,0.4,2878.4,1039.9,0.0,967.0,209.1,16.2,1.8,10.2
8,45,0,17,Senna,2,709,709,709,6202,3,True,False,False,False,True,11563,9350,0,0,0,6672,3184,3086,1001,2015,2052,0,2,0,1,557,379,181,3094,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 331, 'var2': 2206, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 350, 'var3': 0}, {'perk': 8210, 'var1': 66, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 189, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1560, 'var2': 1048, 'var3': 0}, {'perk': 8473, 'var1': 199, 'var2': 0, 'var3': 0}], 'style': 8400}]}",21942,4480,8430,NEkyz0KPLUDQhRj-eJW7bhqaT2dEDfctS3XzVfmuOFAZMLPfTWSyQzyCB4v-XO4BBhzoG7oXebmyzg,50,35,24,5,2,4,11,32,518,Krismaster99,200,12,1035,23845,5174,3258,11970,9596,4919,21,88,1523,513,445,0,2,2,True,True,52,False,0,False,2,17.2,1626567499000,17962,2.6,41.2,0.2,672.3,0.1,22.0,10.5,179.9,1044.3,1275.7,260.5,490.1,2.9,2.0,1.4,0.3,1386.3,300.8,189.4,695.9,557.9,286.0,1.2,5.1
9,15,3,16,Qiyana,0,588,588,588,13746,6,False,False,False,False,True,13891,12650,0,0,0,3158,6693,6695,3814,0,0,5,19,5,3,365,2181,978,4011,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 527, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 797, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2386, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2539, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 712, 'var2': 0, 'var3': 0}], 'style': 8000}]}",49844,23085,11478,e5LW5vXGrIxwITJZeG7zOWU9g-BcNMFPeY_tonBJIbKbMfGX_HawVxx4zxutJ8DmxSzpmT16SxRlOQ,51,56,19,7,6,14,5,4,343,hypixel skywars,200,21,1035,52723,24761,0,15912,2940,0,45,162,697,697,421,1,1,2,True,True,52,False,0,False,2,17.2,1626567499000,27374,0.9,34.2,0.3,807.6,1.1,126.8,56.9,233.2,1591.5,2897.9,1342.2,667.3,3.0,3.3,1.1,0.4,3065.3,1439.6,0.0,925.1,170.9,0.0,2.6,9.4
