,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,11,0,14,Brand,2,215,215,215,5803,8,False,False,True,False,False,9009,6585,0,0,1,1052,3020,1026,1011,0,2052,0,1,0,1,239,42115,14590,2798,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 692, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1171, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 469, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2449,325,10382,7L4yWN-T263JB3OcIrcIDDxSTgf9S2fGzAxVv6YQUPYWcLlFqVjf8_pIKfR6O5CJIaUbYUxEnfenpw,22,48,37,7,1,4,3,14,189,ApolloSatin,100,9,964,44976,15327,0,14468,2635,0,38,156,412,412,1286,0,1,4,False,False,29,False,0,True,1,16.1,1628001881000,29434,0.7,13.4,0.5,559.6,0.1,2615.8,906.2,173.8,1828.2,152.1,20.2,644.8,1.4,3.0,2.3,0.4,2793.5,952.0,0.0,898.6,163.7,0.0,2.4,9.7
1,10,0,14,Poppy,0,0,0,0,32231,10,False,False,False,False,False,9688,8900,0,0,1,3111,3083,3067,3066,0,2052,1,5,3,1,249,10068,3213,2804,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 820, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 35, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 50, 'var2': 16, 'var3': 16}, {'perk': 8242, 'var1': 95, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 1152, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7925,5016,22781,LnEe_WkIafdd-Ap59okw3jY6uW9M4h9-JafBbZOD4c5Ou6MiUeSM7XtmVxfpHE1byp1J3W6holpaFw,23,26,22,6,24,32,3,4,350,Daenur,100,28,964,19128,9255,0,32887,1112,0,11,218,1135,1025,7301,0,0,4,False,False,29,False,0,True,1,16.1,1628001881000,9873,0.6,0.0,0.6,601.7,0.3,625.3,199.6,174.2,613.2,492.2,311.6,1415.0,1.4,1.6,1.4,0.4,1188.1,574.8,0.0,2042.7,69.1,0.0,0.7,13.5
2,10,1,15,Kaisa,2,0,0,0,7724,7,False,False,False,False,False,11270,10100,0,0,1,4628,3020,3135,0,0,0,3,9,3,2,170,22355,16600,2061,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 21, 'var2': 63, 'var3': 0}, {'perk': 8139, 'var1': 943, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1493, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 2407, 'var2': 0, 'var3': 0}], 'style': 8000}]}",11089,2765,10636,0RJWMl3J97BsyqiePDGjcgPKN-0Xb9Fq4NwoiLqtrLvJGG3mJOVXlyRIxOVV6p4tXB29hgSeUzc90w,19,61,39,3,1,4,7,32,315,Kuba027,100,0,964,37091,19658,0,13310,2588,0,37,158,3646,291,612,0,0,4,False,False,29,False,0,True,1,16.1,1628001881000,17433,0.6,0.0,0.4,700.0,0.6,1388.5,1031.1,128.0,1082.8,688.8,171.7,660.6,1.2,3.8,2.4,0.2,2303.8,1221.0,0.0,826.7,160.7,0.0,2.3,9.8
3,9,0,15,Corki,1,992,992,992,8786,7,False,False,True,False,False,10742,10383,0,0,1,3006,3094,3072,0,0,2052,1,7,6,2,247,46029,11478,3536,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 592, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 936, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1410, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1816, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 433, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6157,1604,9938,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,44,13,14,63,2,4,5,21,320,JunaCHina,100,0,964,53801,13083,0,14325,2562,0,57,144,1615,0,850,0,1,4,False,False,29,False,0,True,1,16.1,1628001881000,39726,0.6,61.6,0.4,667.2,0.4,2858.9,712.9,219.6,2467.5,382.4,99.6,617.3,2.7,0.8,0.9,3.9,3341.7,812.6,0.0,889.8,159.1,0.0,3.5,8.9
4,15,0,15,Ziggs,2,5383,5383,5383,5606,6,False,False,False,True,False,10923,10300,0,0,1,3020,3089,3145,0,1058,2052,1,7,4,2,319,37791,19838,3938,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 899, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3230, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 468, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2484,562,6127,gmLhkHpwDAjhpbFjs4vVwoWGfRsKU9nj3-nzSSFPg8Qur1c3KaomGlWRJ6mUtjOGzHSE9x3FsD1pzw,109,27,31,11,4,21,3,4,267,SherIock Holmes,100,15,964,45569,20695,0,10904,725,0,21,160,5293,293,838,1,1,4,False,False,29,False,0,True,1,16.1,1628001881000,19491,0.9,334.3,0.4,678.4,0.4,2347.3,1232.2,244.6,1210.6,154.3,34.9,380.6,6.8,1.7,1.9,0.7,2830.4,1285.4,0.0,677.3,45.0,0.0,1.3,9.9
5,16,0,15,Caitlyn,2,3015,3015,3015,6953,7,False,True,False,False,False,11267,9660,1,1,0,3006,0,1053,3094,3035,2052,2,6,2,1,161,1374,608,15135,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1446, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1555, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 257, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 499, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1660, 'var2': 4, 'var3': 0}], 'style': 8100}]}",43857,14800,2233,AYzoyzqXP794PMlpmr5795HHHEXuzuUo_tw4EkDKcpAD9szawkw0lpvYVZECcgqrFnsq5_hB_jN4mA,31,42,25,8,4,4,5,21,207,ArcadeSu,200,26,964,48546,16810,0,17728,3327,0,44,148,3315,1402,359,0,3,1,True,True,38,True,1,False,4,16.1,1628001881000,28721,1.0,187.3,0.4,699.8,0.4,85.3,37.8,940.1,1783.9,2724.0,919.3,138.7,1.9,2.6,1.6,0.5,3015.3,1044.1,0.0,1101.1,206.6,0.0,2.7,9.2
6,10,3,16,Pyke,0,1456,1456,1456,10642,4,True,False,False,False,False,12207,8700,0,0,0,6691,3814,0,3155,3158,0,2,7,3,1,258,0,0,10326,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 507, 'var2': 12, 'var3': 0}, {'perk': 8126, 'var1': 362, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1451, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 10, 'var3': 0}], 'style': 8000}]}",12612,6519,1066,RBQiaCLrc1l6mYc79FR5fZzVq_E-MfXQ5HAH329utOIvDisWznDPYZynt91ADtPKKVRstv4v6SK9QA,37,32,28,16,4,4,4,21,409,AlexLaskor,200,19,964,15284,9191,0,11802,4168,0,9,90,2672,2672,409,2,3,1,True,True,38,True,1,False,4,16.1,1628001881000,4637,0.6,90.4,0.2,758.2,0.4,0.0,0.0,641.4,288.0,783.4,404.9,66.2,2.3,2.0,1.7,1.0,949.3,570.9,0.0,733.0,258.9,0.0,0.6,5.6
7,19,2,16,Varus,1,1474,1474,1474,3046,6,True,False,False,False,False,10650,8750,0,1,0,3042,3177,1036,1036,3158,2052,1,5,2,2,233,2854,2016,9056,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 14, 'var2': 46, 'var3': 0}, {'perk': 8143, 'var1': 68, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",40870,17953,1364,20hAm2ZvSekwhaKFYjlXBPoC6IggDBoKbqfgMYtHVXsKCxkUe2EgOBUHuqInkSZAMFigOdvsPYQpCg,77,26,35,9,4,4,4,14,146,Trollxx15,200,16,964,44003,20247,0,10689,1312,0,22,134,278,278,268,0,4,1,True,True,38,True,1,False,4,16.1,1628001881000,22282,1.2,91.6,0.4,661.5,0.3,177.3,125.2,562.5,1384.0,2538.5,1115.1,84.7,4.8,1.6,2.2,0.6,2733.1,1257.6,0.0,663.9,81.5,0.0,1.4,8.3
8,13,0,16,Vayne,2,3516,3516,3516,7503,5,True,False,False,False,False,12479,11050,0,1,0,2031,3006,3124,3091,1018,2052,3,8,3,2,239,1945,304,12639,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 73, 'var2': 101, 'var3': 0}, {'perk': 8139, 'var1': 1041, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1884, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 401, 'var2': 210, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}], 'style': 8000}]}",55244,11142,3711,CNAKZU5IdfQTLUM53HJ06q_sy222mPuEXQkyhRoEeK53usAcP62-yxHxUGoIh8H6z1yBwMitpz7U6w,63,0,13,5,5,7,4,4,298,Klod mOnet,200,10,964,64986,16840,0,16680,4763,537,88,116,7796,5393,328,2,3,1,True,True,38,True,1,False,4,16.1,1628001881000,44630,0.8,218.4,0.3,775.1,0.5,120.8,18.9,785.0,2772.0,3431.3,692.0,230.5,3.9,0.0,0.8,0.3,4036.4,1046.0,0.0,1036.0,295.8,33.4,5.5,7.2
9,20,0,16,Malphite,7,145,145,145,33438,7,True,False,False,False,False,12390,11850,0,1,0,3111,3083,3065,3076,1011,0,3,12,5,2,228,19477,12210,18564,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 505, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 227, 'var2': 371, 'var3': 0}, {'perk': 8444, 'var1': 1987, 'var2': 0, 'var3': 0}], 'style': 8400}]}",4721,3294,6745,2_Ln08AN0DkzEW4dPIBI1zUQxStII01WPn3CiblBBMxB4GIa_Cs8HLq7t87a76Sa8TulCp-Ri7OPqA,49,24,22,8,3,4,22,32,186,Riso,200,33,964,25394,16649,0,25965,2098,0,13,128,1195,1145,655,0,1,1,True,True,38,True,1,False,4,16.1,1628001881000,8600,1.2,9.0,0.4,769.6,0.7,1209.8,758.4,1153.0,534.2,293.2,204.6,418.9,3.0,1.5,1.4,0.5,1577.3,1034.1,0.0,1612.7,130.3,0.0,0.8,8.0
