,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,8,0,16,Shaco,2,89,89,89,9184,8,False,False,False,False,True,12486,11150,0,0,1,3020,3116,2031,3089,0,0,4,10,2,2,159,35672,13662,7348,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1524, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 704, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 430, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 615, 'var2': 180, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4260,180,9057,zvuOYI690wZiBmfNXw8dezFDJvY6RC9i-XUh3Ne24Puyvn61chyJkhGhJgqlrv1aFXPYUrHSbz2iRw,32,55,25,17,3,4,5,14,393,hot guano,100,34,1035,40638,14549,0,16534,1218,0,24,190,706,706,129,0,1,4,False,False,31,False,0,False,1,17.2,1624623701000,26000,0.5,5.2,0.5,725.9,0.6,2074.0,794.3,427.2,1511.6,247.7,10.5,526.6,1.9,3.2,1.5,1.0,2362.7,845.9,0.0,961.3,70.8,0.0,1.4,11.0
1,13,1,15,Graves,2,1197,1197,1197,16211,12,False,False,False,False,True,11878,11000,0,0,1,3006,3072,6676,0,0,0,1,7,2,2,109,2435,1678,11521,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 83, 'var2': 83, 'var3': 0}, {'perk': 9111, 'var1': 355, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 272, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",61395,13000,14141,qq-kJVFJQioBZ-ZJW9SCILSN_sC2G7Zf-B4LUuv9pbB3u2fndblIXZwSL8X6l9JWgxgKonQzdkHjNg,31,25,21,7,4,32,5,7,81,1985Bijou,100,20,1035,63881,14728,0,26137,1873,471,72,260,50,50,474,0,1,4,False,False,31,False,0,False,1,17.2,1624623701000,47956,0.8,69.6,0.7,690.6,0.4,141.6,97.6,669.8,2788.1,3569.5,755.8,822.2,1.8,1.5,1.2,0.4,3714.0,856.3,0.0,1519.6,108.9,27.4,4.2,15.1
2,21,0,16,Twitch,2,791,791,791,9792,12,False,False,False,False,True,10614,10400,0,0,1,3006,3153,1018,2015,1038,2052,1,3,2,1,107,814,442,10699,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1578, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1553, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1599, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 155, 'var2': 240, 'var3': 0}, {'perk': 8014, 'var1': 568, 'var2': 0, 'var3': 0}], 'style': 8000}]}",38152,16264,11214,hSJzoQAsWKvafnBq62YY7AMDaGGJ2FzurD5HtYhaJ-qFuSkzs6oUMNLLGocEwIVJIoHlssuvvcDJEg,32,31,20,7,5,4,7,21,73,KapitanMokraFaja,100,13,1035,46988,21016,0,22340,3243,0,41,236,8022,4310,426,0,1,4,False,False,31,False,0,False,1,17.2,1624623701000,25181,1.2,46.0,0.7,617.1,0.2,47.3,25.7,622.0,1464.0,2218.1,945.6,652.0,1.9,1.8,1.2,0.4,2731.9,1221.9,0.0,1298.8,188.5,0.0,2.4,13.7
3,13,0,16,Vladimir,1,679,679,679,13125,10,False,False,False,False,True,12405,11750,0,0,1,3152,2420,4629,3065,3191,0,2,9,4,3,223,45672,16740,9116,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 971, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 655, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1955, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 437, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3066,618,18398,_PZ_Pf_845mz76NTjWjuwuishGWOCyMgQG4rNok8ok2QZsx2cRn_uJq7Wcvlcad5VFuu0HNtNpeCug,74,18,26,7,5,14,2,4,244,Gulmate,100,4,1035,50262,18881,0,28212,11570,0,42,222,1522,1522,696,1,1,4,False,False,31,False,0,False,1,17.2,1624623701000,30702,0.8,39.5,0.6,721.2,0.5,2655.3,973.3,530.0,1785.0,178.3,35.9,1069.7,4.3,1.0,1.5,0.4,2922.2,1097.7,0.0,1640.2,672.7,0.0,2.4,12.9
4,17,0,15,Alistar,0,0,0,0,45257,12,False,False,False,False,True,10087,9750,0,0,1,3068,3047,3075,3082,3067,2052,0,2,0,1,110,12412,7210,12885,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 634, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1114, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 864, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 215, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 790, 'var2': 190, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 50, 'var3': 0}], 'style': 8000}]}",2376,871,17295,A7AVrOL10fQgG_mFzSu3-bHVK4rPVMl4rdFJS2XkxzkDOEq6I5o05K82TXnswtO5s2Fx23-h1mixRQ,18,18,11,6,5,4,29,32,441,FNC Matale ,100,38,1035,15958,9192,0,30585,6570,3975,11,280,1170,1110,405,0,1,4,False,False,31,False,0,False,1,17.2,1624623701000,6766,1.0,0.0,0.7,586.5,0.1,721.6,419.2,749.1,393.4,138.1,50.6,1005.5,1.0,1.0,0.6,0.3,927.8,534.4,0.0,1778.2,382.0,231.1,0.6,16.3
5,20,0,17,Brand,2,841,841,841,6149,5,False,True,True,False,True,14088,13500,0,0,0,3020,4637,3165,3089,0,2052,5,18,6,3,239,50819,28659,6051,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1449, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1200, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1664, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4242, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1026, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2650,227,7397,T-7lplc0RAP9MDTTGc5tfueG_q6YAGi6VRCNNacNRIxxszPzMjFM1_xOnl_NgkzqfbD9LQBk4QduoA,26,56,36,6,3,4,4,7,62,harryblarry,200,14,1035,53469,28887,0,15384,4576,164,26,144,0,0,1936,0,2,1,True,True,54,True,1,True,4,17.2,1624623701000,23741,1.2,48.9,0.3,819.1,1.0,2954.6,1666.2,351.8,1380.3,154.1,13.2,430.1,1.5,3.3,2.1,0.3,3108.7,1679.5,0.0,894.4,266.0,9.5,1.5,8.4
6,24,0,16,Blitzcrank,2,1362,1362,1362,11925,8,True,False,True,False,True,10410,8800,0,0,0,2031,3100,3020,1058,0,2052,0,4,0,1,224,23547,12870,8049,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 333, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 135, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2296,1618,7034,6ikbXu3BKTdK6e6i70lXgMkFAAYSDWjtSG11FfWfWpl0o4eBiv8ufOh2m9C_IKgMq1TyKptOYOlIsA,27,13,20,14,2,4,13,32,212,I Love Cocaine,200,28,1035,26665,15270,0,16402,1238,0,15,200,821,781,1318,0,3,1,True,True,54,True,1,True,4,17.2,1624623701000,10033,1.4,79.2,0.5,605.2,0.2,1369.0,748.3,468.0,583.3,133.5,94.1,409.0,1.6,0.8,1.2,0.8,1550.3,887.8,0.0,953.6,72.0,0.0,0.9,11.6
7,29,0,17,Samira,2,2343,2343,2343,13568,8,True,False,True,False,True,14103,11700,1,1,0,1036,3006,6676,3072,1036,0,4,12,3,2,230,5744,2273,11064,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 440, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1045, 'var2': 410, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 601, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1185, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2554, 'var2': 5, 'var3': 0}], 'style': 8100}]}",65109,19951,9658,rEJhFuCwFV7u9pU66NP037qXfQKJpxxKItMitT1_9D5KRfo6sKKetei850whPNSqFFLGE1cF2ekp2Q,73,18,22,10,1,4,2,7,174,ZiRRiZ,200,3,1035,71736,22484,0,25216,5478,210,64,192,883,259,4494,1,3,1,True,True,54,True,1,True,4,17.2,1624623701000,46909,1.7,136.2,0.5,819.9,0.7,334.0,132.2,643.3,2727.3,3785.4,1159.9,561.5,4.2,1.0,1.3,0.6,4170.7,1307.2,0.0,1466.0,318.5,12.2,3.7,11.2
8,21,3,17,Qiyana,0,1956,1956,1956,9703,7,True,False,False,True,True,12588,10350,0,0,0,3158,6694,6676,0,0,2052,3,10,3,2,226,4328,1215,7491,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1155, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 556, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 832, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2337, 'var2': 0, 'var3': 0}], 'style': 8000}]}",59812,21403,5256,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,90,82,22,9,4,4,18,32,120,Lectric,200,29,1035,65633,23709,0,14049,806,0,37,186,1491,1091,1301,1,3,1,True,True,54,True,1,True,4,17.2,1624623701000,39968,1.2,113.7,0.4,731.9,0.6,251.6,70.6,435.5,2323.7,3477.4,1244.4,305.6,5.2,4.8,1.3,0.5,3815.9,1378.4,0.0,816.8,46.9,0.0,2.2,10.8
9,24,1,17,Ezreal,0,3379,3379,3379,5123,3,True,False,True,False,True,12885,10350,0,0,0,6632,3042,6694,0,0,2052,3,10,4,2,280,16015,6552,7078,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1124, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 285, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3085, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5442, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 618, 'var2': 0, 'var3': 0}], 'style': 8000}]}",56292,17777,4336,U_0bYAWbCs-09GA5ZzfYd-GRFqeT3aJLWNRancZO-LOLy0HvwiO7LM2rm8jjy03SYl-HB76VNih7Pg,157,58,31,8,1,4,3,21,105,NivoMan,200,3,1035,74778,24329,0,12064,4797,0,60,72,2470,0,648,2,4,1,True,True,54,True,1,True,4,17.2,1624623701000,47070,1.4,196.5,0.2,749.1,0.6,931.1,380.9,411.5,2736.6,3272.8,1033.5,252.1,9.1,3.4,1.8,0.5,4347.6,1414.5,0.0,701.4,278.9,0.0,3.5,4.2
