,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,17,Ahri,0,1195,1195,1195,8579,14,False,False,False,False,False,11505,10885,0,2,1,3157,4628,3020,6655,1052,2052,1,6,2,1,134,31213,14038,13813,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1227, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 953, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 388, 'var3': 0}, {'perk': 8237, 'var1': 433, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2207,606,10437,-k6btdNGMYzBZ_Pk1Y2qkZtdD3tj1dOE7cqmy8wsfKuEN_IA5KyWkktzO4YNpMrQie9J2p4TmKdrNQ,66,34,32,25,4,4,16,32,211,N0bl3ss3,100,24,1195,44549,20608,0,24770,1679,0,25,366,11128,5963,519,1,2,4,False,False,55,True,2,False,3,19.9,1625701867000,22746,1.0,60.1,0.7,578.1,0.3,1568.5,705.4,694.1,1143.0,110.9,30.5,524.5,3.3,1.7,1.6,1.3,2238.6,1035.6,0.0,1244.7,84.4,0.0,1.3,18.4
1,35,0,18,Galio,1,406,406,406,53557,13,False,False,False,False,False,13618,14100,0,2,1,3083,0,3111,3001,3068,2052,2,8,2,2,182,52530,22334,4306,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1531, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1684, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 919, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 142, 'var2': 1141, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 412, 'var3': 0}, {'perk': 8210, 'var1': 54, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2200,809,24931,RAshfLQyKXtyQDn-pc2CsP3njvSFJnkYEgVNkTNW7HxxDBwLVQjjsTZiehuGB66iY6F8Agx4x0zepA,54,27,38,5,6,4,18,32,388,KalisiaCos,100,45,1195,55728,23885,1228,30864,934,543,26,318,997,742,1626,0,1,4,False,False,55,True,2,False,3,19.9,1625701867000,31437,1.8,20.4,0.7,684.3,0.4,2639.7,1122.3,216.4,1579.7,110.6,40.7,1252.8,2.7,1.4,1.9,0.3,2800.4,1200.3,61.7,1551.0,46.9,27.3,1.3,16.0
2,19,0,18,Caitlyn,1,2949,2949,2949,8884,12,False,False,False,False,False,15218,14200,0,2,1,6691,3006,6676,3094,3031,2052,3,15,5,2,170,2254,1715,15584,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1646, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1416, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2552, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2672, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}], 'style': 8000}]}",79865,31843,12006,qUS5yV-UMjG6R8WhDW5VffC7gWmDsOyD5XnabhK5CiNlXB8f48dlzYa_e_oceVPjzjg3ZJT2aAQ3NQ,48,47,23,7,5,4,16,32,246,Woźniak,100,23,1195,83251,34649,0,28646,4027,0,67,304,1131,1091,1055,1,2,4,False,False,55,True,2,False,3,19.9,1625701867000,45653,1.0,148.2,0.6,764.7,0.8,113.3,86.2,783.1,2294.1,4013.3,1600.2,603.3,2.4,2.4,1.2,0.4,4183.5,1741.2,0.0,1439.5,202.4,0.0,3.4,15.3
3,15,1,18,Gragas,1,498,498,498,22305,11,False,False,False,False,False,16685,14950,0,0,1,3020,3100,4629,3089,3191,2052,6,23,6,3,134,59427,41106,15625,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1480, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1460, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1590, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4235,2720,17039,V5QORjOyPCPx4Jcr2bkoe53ZWCLVYD3G_MXns4-QYOMSpjoXNOcNNnzb5pewVaxQci8UP_1d9BbtNA,109,67,42,12,5,4,26,32,404,Meep Caretaker,100,41,1195,64927,45091,0,34393,11477,0,27,298,1264,1264,1727,0,1,4,False,False,55,True,2,False,3,19.9,1625701867000,19338,0.8,25.0,0.6,838.4,1.2,2986.3,2065.6,785.2,971.8,212.8,136.7,856.2,5.5,3.4,2.1,0.6,3262.7,2265.9,0.0,1728.3,576.7,0.0,1.4,15.0
4,35,0,18,Kayle,2,2404,2404,2404,8460,12,False,False,False,False,False,12645,12400,2,2,1,3006,3153,3124,3051,1057,2052,0,3,0,1,106,19798,8791,12081,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1784, 'var2': 637, 'var3': 1147}, {'perk': 8009, 'var1': 2396, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 546, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1325, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 904, 'var2': 0, 'var3': 0}], 'style': 8100}]}",43094,14341,10461,5GEBTs-ZGkKVfB5NUtD35uBRnaRLisPFlqggO2gWb-1fnR4JD1OJEPnGZD1Jq3yTsf0jqBwyqO_rdw,37,32,45,6,12,32,5,4,74,Watercolours,100,5,1195,63587,23827,0,24624,3859,904,52,324,695,695,2081,1,1,4,False,False,55,True,2,False,3,19.9,1625701867000,37356,1.8,120.8,0.6,635.4,0.2,994.9,441.8,607.1,1877.2,2165.5,720.7,525.7,1.9,1.6,2.3,0.3,3195.3,1197.3,0.0,1237.4,193.9,45.4,2.6,16.3
5,19,0,18,Malphite,4,212,212,212,17142,13,True,False,True,False,False,14691,13250,0,0,2,0,4628,4630,3020,3089,0,3,15,5,5,139,40069,23955,13867,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1699, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1096, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8344,3170,6983,nge3WW3VSwvfQvp22QVhG7vp-nnohgPXf9bAgoRyhHoJDiyt5_CdKtdXQE_tQFdQOzigmAQasiJi8A,36,32,25,10,5,4,6,14,382,hypixel bedwars,200,26,1195,49132,27843,0,22281,2052,0,28,300,718,718,1430,0,1,3,True,True,62,False,1,True,4,19.9,1625701867000,21077,1.0,10.7,0.7,738.2,0.8,2013.5,1203.8,696.8,1059.1,419.3,159.3,350.9,1.8,1.6,1.3,0.5,2468.9,1399.1,0.0,1119.6,103.1,0.0,1.4,15.1
6,15,3,18,Qiyana,0,3505,3505,3505,17673,12,False,True,True,False,False,16008,14825,1,1,2,3158,3004,6676,3134,3156,0,7,21,4,3,145,4566,1832,13524,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 677, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 913, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1907, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3058, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 918, 'var2': 0, 'var3': 0}], 'style': 8000}]}",63595,28824,8791,e5LW5vXGrIxwITJZeG7zOWU9g-BcNMFPeY_tonBJIbKbMfGX_HawVxx4zxutJ8DmxSzpmT16SxRlOQ,74,82,20,10,21,32,6,4,340,hypixel skywars,200,23,1195,69017,31512,0,24092,3062,0,39,320,855,855,1776,0,3,3,True,True,62,False,1,True,4,19.9,1625701867000,34000,0.8,176.1,0.6,804.4,1.1,229.4,92.1,679.6,1708.5,3195.7,1448.4,441.8,3.7,4.1,1.0,0.5,3468.2,1583.5,0.0,1210.7,153.9,0.0,2.0,16.1
7,15,0,18,Pyke,0,806,806,806,18628,8,False,False,True,False,False,16350,13200,0,0,2,2031,3142,6676,3814,3158,2052,6,15,4,2,207,0,0,16251,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1499, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1215, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2188, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 817, 'var2': 300, 'var3': 0}, {'perk': 8014, 'var1': 613, 'var2': 0, 'var3': 0}], 'style': 8000}]}",39545,18030,9859,AqSGN7CH-87zhz98USOZBj8x7C4QLCdzuWheObwDUWzY1R49PfUmu_RCITbWcizbyiYLWJ_6PJ5OUw,52,37,25,13,27,32,5,4,154,Huwushi,200,22,1195,42790,21175,0,27283,10607,0,23,196,3244,3144,1173,0,1,3,True,True,62,False,1,True,4,19.9,1625701867000,20809,0.8,40.5,0.4,821.6,0.8,0.0,0.0,816.6,1045.7,1987.2,906.0,495.4,2.6,1.9,1.3,0.7,2150.3,1064.1,0.0,1371.0,533.0,0.0,1.2,9.8
8,25,0,18,Shyvana,1,2492,2492,2492,20660,14,True,False,True,False,False,12496,10950,0,0,2,3020,3089,4628,0,0,2052,1,3,2,2,110,45524,18021,17954,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 837, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 335, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1596, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9381,2003,11305,SSy6p7Fq1Gvgha33R8e9zIOndniZFkQWUp0lDSquOE1eRDuYVjzMfQOlsKy_yzFQ6tg2rs5j4i9GEQ,33,37,45,17,4,4,20,32,115,perreq,200,0,1195,60273,21106,0,30823,2029,0,54,360,5366,1081,1563,1,2,3,True,True,62,False,1,True,4,19.9,1625701867000,36675,1.3,125.2,0.7,627.9,0.2,2287.6,905.6,902.2,1843.0,471.4,100.7,568.1,1.7,1.9,2.3,0.9,3028.8,1060.6,0.0,1548.9,102.0,0.0,2.7,18.1
9,41,1,18,DrMundo,2,2528,2528,2528,58313,8,True,False,False,True,False,15797,15150,0,1,2,6662,3111,3083,3075,3748,2052,1,8,4,1,180,61244,17601,26387,1,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2822, 'var2': 2443, 'var3': 0}, {'perk': 8401, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 59, 'var2': 19, 'var3': 16}, {'perk': 8451, 'var1': 346, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 4222, 'var2': 490, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}], 'style': 8000}]}",42914,11853,29600,lpEg6XAknOlxBw73DAUcH4y1L00N-HK3neHc4ui2IVrlQxHr38CL2evUg9bCxqVW-Psume02KsCrsg,162,34,78,9,5,4,28,32,192,Big Booty John,200,26,1195,105528,30665,0,59801,17258,0,63,206,1370,1210,3812,3,3,3,True,True,62,False,1,True,4,19.9,1625701867000,72335,2.1,127.0,0.4,793.8,0.4,3077.6,884.5,1326.0,3634.9,2156.5,595.6,1487.4,8.1,1.7,3.9,0.5,5302.9,1541.0,0.0,3005.1,867.2,0.0,3.2,10.4
