,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,33,0,16,Soraka,1,450,450,450,11716,7,False,False,False,False,False,10590,9635,1,2,1,3070,3107,3083,3158,1052,2052,0,1,0,1,231,12628,6659,8332,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 742, 'var2': 2458, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 294, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4079, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 134, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2142,701,12181,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,66,112,41,7,7,7,3,4,259,Mafla Jinx,100,62,1121,17904,8025,3593,22681,35707,26769,8,196,3134,664,2166,1,2,4,False,False,42,True,2,True,2,18.7,9429,1.8,24.1,0.4,566.3,0.1,675.3,356.1,445.6,504.2,114.5,37.5,651.4,3.5,6.0,2.2,0.4,957.4,429.1,192.1,1212.9,1909.5,1431.5,0.4,10.5
1,17,0,16,Malzahar,2,738,738,738,9686,7,False,False,False,False,False,13359,13200,0,1,1,3089,3020,3135,3165,0,2052,2,10,4,3,526,83122,28860,5072,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3509, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 675, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2862,541,9882,lU6W1AuMnrX7Qh8-tJBfmBL5VqUuPo5GaX3fcWgnUQzCo6lYFUTinn0zIgz-K3mNj7H-fwGIjmmFEg,103,86,78,11,4,4,5,13,499,GoDliKe,100,76,1121,85984,29401,0,16773,495,0,97,186,0,0,1817,0,1,4,False,False,42,True,2,True,2,18.7,55845,0.9,39.5,0.4,714.4,0.5,4445.0,1543.3,271.2,2986.4,153.0,28.9,528.4,5.5,4.6,4.2,0.6,4598.1,1572.2,0.0,897.0,26.5,0.0,5.2,9.9
2,22,0,16,Shaco,0,878,878,878,15343,11,False,False,False,False,False,12110,11300,0,0,1,3006,3072,6676,1018,0,2052,1,7,2,1,186,9432,8068,6324,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 43, 'var2': 79, 'var3': 0}, {'perk': 8143, 'var1': 469, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1817, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 563, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8000}]}",20056,10104,17159,g1y8kCJAz9E4DD9410QuYr9WOOl3cEhgqPh2FzGtI4mfH8mkVUhtlCMFVNKJd5hbrwmgNBkI_iap9Q,29,39,38,34,6,14,23,32,471,T7Z,100,29,1121,31503,20036,0,27183,1004,0,18,254,2014,1864,3698,1,1,4,False,False,42,True,2,True,2,18.7,10589,1.2,47.0,0.6,647.6,0.4,504.4,431.4,338.2,566.3,1072.5,540.3,917.6,1.6,2.1,2.0,1.8,1684.7,1071.4,0.0,1453.6,53.7,0.0,1.0,13.6
3,22,1,17,Swain,6,556,556,556,33797,7,False,False,True,False,False,12736,11550,1,2,1,3111,3065,4633,3916,1026,2052,2,9,2,2,160,43245,23968,14773,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1629, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1367, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3292, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 738, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4265,1501,28509,Vdin3BERVRNuQ5JcSvgzk2HBMZwhumhXXsb_mHhQTN3CfA1ekxXs-l1DofxXOj6oq4-saIjVXgiKSg,77,37,51,13,5,4,23,32,189,Wojtall2,100,53,1121,52649,29887,0,47309,11917,0,24,172,5137,4417,4026,0,2,4,False,False,42,True,2,True,2,18.7,22206,1.2,29.7,0.4,681.1,0.5,2312.6,1281.7,790.0,1187.5,228.1,80.3,1524.5,4.1,2.0,2.7,0.7,2815.5,1598.2,0.0,2529.9,637.3,0.0,1.3,9.2
4,16,0,16,Quinn,1,2504,2504,2504,19293,12,False,False,True,False,False,13976,13800,0,1,1,6676,1038,1053,3006,3033,2052,4,14,3,2,146,1045,629,9189,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2613, 'var2': 1795, 'var3': 0}, {'perk': 9111, 'var1': 518, 'var2': 300, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 702, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1231, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2232, 'var2': 5, 'var3': 0}], 'style': 8100}]}",71123,27602,21314,BEq6dUownjRyv2IPIGzo5-D_V0UzdidK6yUz-IDfmiK5PQz86_z1bnwQSRuYbRBqDbKh80phOCfwNg,50,16,34,14,15,32,6,4,112,Alltraim,100,35,1121,72812,28876,0,32511,4720,0,43,276,644,644,2006,0,2,4,False,False,42,True,2,True,2,18.7,41432,0.9,133.9,0.6,747.4,0.7,55.9,33.6,491.4,2215.6,3803.4,1476.0,1139.8,2.7,0.9,1.8,0.7,3893.7,1544.2,0.0,1738.6,252.4,0.0,2.3,14.8
5,16,2,18,LeeSin,0,1067,1067,1067,13175,8,True,False,False,False,False,12898,11300,0,1,2,3111,6676,3814,3134,0,2052,3,10,4,3,231,6766,4173,7183,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1410, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 545, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 622, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 726, 'var2': 260, 'var3': 0}], 'style': 8000}]}",29898,15905,7212,760moR7oJiwNDxM_2WzutaeSkzJGjuOXpxh-Eaw9nTYZaZxutFGw0BLrgLdNq3GV4CQCEwUWCzdihg,56,38,26,7,2,4,11,32,270,Murd3ks,200,10,1121,37448,20473,1412,15334,1636,0,10,200,784,394,937,1,4,2,True,True,44,False,1,False,4,18.7,15908,0.9,57.1,0.4,689.7,0.5,361.8,223.2,384.1,850.7,1598.8,850.5,385.7,3.0,2.0,1.4,0.4,2002.6,1094.8,75.5,820.0,87.5,0.0,0.5,10.7
6,23,1,18,Graves,0,1780,1780,1780,27105,6,False,True,False,False,False,14076,12460,1,1,2,3111,3184,3072,2031,3031,2052,3,9,2,1,173,2003,1593,12879,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1230, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 770, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8017, 'var1': 1559, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}], 'style': 8000}]}",111744,38909,11876,QF_cYZ2KOYejvwFMH7gbHl6GLZGC2s2qMFJIfpHfkOqLPUKheUTwIgt-qfy48NApQY3CJ0UPhkpbrQ,51,28,20,13,5,4,23,32,324,Nais3,200,25,1121,114925,41428,0,25873,559,0,64,144,1176,924,1116,1,2,2,True,True,44,False,1,False,4,18.7,71717,1.2,95.2,0.3,752.7,0.5,107.1,85.2,688.7,3835.1,5975.6,2080.7,635.1,2.7,1.5,1.1,0.7,6145.7,2215.4,0.0,1383.6,29.9,0.0,3.4,7.7
7,18,0,17,Gwen,2,2140,2140,2140,27139,13,True,False,False,False,False,13739,12500,0,1,2,3111,3115,3165,3108,3067,2052,2,14,4,3,152,46919,20113,18354,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1368, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2805, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 967, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 891, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3359, 'var2': 5, 'var3': 0}], 'style': 8100}]}",13031,4200,15752,BTHhh70tpq4TDfmuVwE-fYdIksTVRAKwqBEdl4Wy_ip4U5lqllp8QuEXK_IfbTYnY1tiyRybUYIJPA,55,30,73,28,31,32,6,4,312,Samuel L Jaatrox,200,10,1121,78981,33881,0,37814,8237,0,29,272,19031,9566,3707,0,2,2,True,True,44,False,1,False,4,18.7,42960,1.0,114.4,0.7,734.7,0.7,2509.0,1075.6,981.5,2297.3,696.8,224.6,842.4,2.9,1.6,3.9,1.5,4223.6,1811.8,0.0,2022.1,440.5,0.0,1.6,14.5
8,28,0,18,Thresh,6,859,859,859,34280,6,True,False,False,False,False,11100,9350,0,1,2,3083,6662,3076,3111,1028,2052,0,0,0,0,417,32159,10942,21291,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 759, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1842, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 57, 'var2': 21, 'var3': 14}, {'perk': 8451, 'var1': 394, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 2437, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5143,1525,16273,wmAJkc1RlTuzntCnzEf2-9jWZGLSoOYBEUls9vR5UvpRHUtn5k1fq5takjrbAlyARVWVNB423onHYQ,50,23,37,8,6,4,7,3,170,Lookinek,200,41,1121,37302,12468,1572,38854,2660,588,27,124,0,0,1289,0,3,2,True,True,44,False,1,False,4,18.7,23975,1.5,45.9,0.3,593.6,0.0,1719.7,585.1,1138.6,1282.1,275.0,81.6,870.2,2.7,1.2,2.0,0.4,1994.8,666.7,84.1,2077.8,142.2,31.4,1.4,6.6
9,15,2,17,Kaisa,0,3582,3582,3582,10396,9,False,False,False,False,False,15065,13650,0,1,2,1036,3085,3042,3006,6672,0,4,11,3,2,164,15449,6869,8478,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 65, 'var2': 83, 'var3': 0}, {'perk': 8143, 'var1': 587, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4893, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 513, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}], 'style': 8000}]}",105166,23082,11439,_d3RW-NW3teO19zRPt9vOnyyzdZKWqIFBjIYlB4pCRroxpG4qzS_csMmFLQJk72LcnHzGPZ5BN52Qg,70,44,98,8,4,4,7,7,388,Pollemics,200,0,1121,130186,32782,0,21454,3589,795,106,220,9570,2830,1537,2,3,2,True,True,44,False,1,False,4,18.7,93822,0.8,191.6,0.5,805.6,0.6,826.1,367.3,453.4,5017.2,5623.9,1234.3,611.7,3.7,2.4,5.2,0.4,6961.8,1753.0,0.0,1147.3,191.9,42.5,5.7,11.8
