,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,18,Nidalee,2,471,471,471,9038,7,True,False,False,True,False,14261,12900,0,0,1,4628,3020,3089,4632,3108,0,3,12,4,2,416,56341,31003,14705,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2092, 'var2': 26, 'var3': 0}, {'perk': 8143, 'var1': 614, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2314, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 4163, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9031,696,6082,V9lpObm0oRiSFQ249w0HobRQCWnQvzI1sS8XuYX4f7AxqsEFdEI2uZG5eQotdhuWfBS5-TF9cqEOlw,123,94,59,65,3,4,7,14,283,oostrykebabb,100,0,1294,66185,32512,0,21231,7446,1329,29,188,811,811,444,1,1,4,False,True,51,True,1,True,2,21.6,1628368529000,33202,0.8,21.8,0.3,660.2,0.6,2608.4,1435.3,680.8,1537.1,418.1,32.2,281.6,5.7,4.4,2.7,3.0,3064.1,1505.2,0.0,982.9,344.7,61.5,1.3,8.7
1,25,0,18,Senna,2,1946,1946,1946,11047,7,True,False,True,False,False,14681,13850,0,0,1,6632,3009,3508,6675,1038,2052,2,8,4,2,413,1037,1037,17457,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1052, 'var2': 867, 'var3': 0}, {'perk': 8463, 'var1': 86, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 14, 'var3': 11}, {'perk': 8451, 'var1': 302, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 3209, 'var2': 0, 'var3': 0}], 'style': 8000}]}",66911,18974,6243,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,74,46,13,7,4,4,5,32,403,Hobo,100,31,1294,68308,20371,1849,24888,9700,4951,52,178,360,360,1187,1,2,4,False,True,51,True,1,True,2,21.6,1628368529000,45991,1.2,90.1,0.3,679.7,0.4,48.0,48.0,808.2,2129.2,3097.7,878.4,289.0,3.4,2.1,0.6,0.3,3162.4,943.1,85.6,1152.2,449.1,229.2,2.4,8.2
2,21,0,18,Jayce,1,1553,1553,1553,13434,8,False,True,False,False,False,14159,14000,1,1,1,6609,3177,6692,3158,6694,0,3,9,3,2,239,8509,2667,17481,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1200, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1279, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2112, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 971, 'var3': 0}, {'perk': 8210, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8200}]}",87191,27928,3868,uHuySC4mDAumTZIKheT0IHUHClhmd66noYuLNytBiuB-9ylE9TFV49r88kjn1peG0-CCfSgJxApmjg,105,53,68,106,2,4,5,3,233,Big Ego Bad Play,100,8,1294,95701,30596,0,22188,5207,0,60,236,0,0,838,0,0,4,False,True,51,True,1,True,2,21.6,1628368529000,63552,1.0,71.9,0.4,655.5,0.4,393.9,123.5,809.3,2942.2,4036.6,1293.0,179.1,4.9,2.5,3.1,4.9,4430.6,1416.5,0.0,1027.2,241.1,0.0,2.8,10.9
3,15,0,18,Akali,1,326,326,326,15603,10,False,False,False,False,False,14850,14400,0,1,1,3020,3916,3100,3135,3089,2052,4,13,3,2,235,65560,25765,18686,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1492, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 956, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 818, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 631, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5206,1466,6142,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,94,24,72,19,11,32,3,4,386,747S,100,1,1294,71387,27512,0,25536,2077,0,44,296,620,280,708,0,0,4,False,True,51,True,1,True,2,21.6,1628368529000,43549,0.7,15.1,0.5,687.5,0.6,3035.2,1192.8,865.1,2016.2,241.0,67.9,284.4,4.4,1.1,3.3,0.9,3305.0,1273.7,0.0,1182.2,96.2,0.0,2.0,13.7
4,20,0,18,Mordekaiser,1,230,230,230,51465,10,True,False,False,False,False,13862,12700,0,1,1,4633,3111,3075,3165,1057,0,1,9,2,1,243,63495,24471,25279,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1443, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1104, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1182, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1399, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2277, 'var2': 5, 'var3': 0}], 'style': 8100}]}",7784,3241,13531,AWjiXbggwP9QEVrHhnymVtJAX1cZLytXd2PjQoa7VdR5zeqA9C600zwRjjUItq9a0JDmtmhpBL0Qkw,112,68,37,8,8,21,5,4,642,gousgounord,100,4,1294,75457,30830,0,40466,11608,0,47,254,4177,3117,1655,0,0,4,False,True,51,True,1,True,2,21.6,1628368529000,44397,0.9,10.6,0.5,641.8,0.4,2939.6,1132.9,1170.3,2055.4,360.4,150.0,626.4,5.2,3.1,1.7,0.4,3493.4,1427.3,0.0,1873.4,537.4,0.0,2.2,11.8
5,19,3,18,Malzahar,2,2951,2951,2951,13356,9,False,False,False,False,False,15282,10050,0,1,1,2031,3020,3116,3165,0,2052,2,10,3,2,347,93501,29612,11394,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3131, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 789, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 712, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1611, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2423, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3089,604,10553,2YOgJ-xCbuSTVjErECKX1CRHP6zJXISrtRfEhyUmkHThnh9ys-uUApkNnSt_O5eGmDar0pqgBevRRA,80,73,82,6,7,7,3,4,202,CTB39,200,100,1294,96839,30427,0,22623,6543,633,73,226,248,210,675,1,3,2,True,False,42,False,1,False,4,21.6,1628368529000,63461,0.9,136.6,0.4,707.5,0.5,4328.8,1370.9,527.5,2938.0,143.0,28.0,488.6,3.7,3.4,3.8,0.3,4483.3,1408.7,0.0,1047.4,302.9,29.3,3.4,10.5
6,27,0,18,Amumu,13,376,376,376,47978,10,False,False,False,False,False,12473,11800,0,1,1,3067,3001,3111,3801,3075,2052,0,1,0,1,242,34195,14726,15788,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 965, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1919, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 19, 'var3': 18}, {'perk': 8451, 'var1': 297, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 918, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3302,420,12071,cks4iA_pHI-K58JRcu6SFGA3HJMppFH_C4hkY02TbWag_a9DGtP4g-Mo5GuGoBu2LevuL0Vbu0ZwIw,38,53,38,10,5,4,22,32,314,bluzHFIRE,200,67,1294,40352,17472,0,29044,3465,408,28,286,2854,2325,1184,0,2,2,True,False,42,False,1,False,4,21.6,1628368529000,22504,1.2,17.4,0.5,577.5,0.0,1583.1,681.8,730.9,1041.9,152.9,19.4,558.8,1.8,2.5,1.8,0.5,1868.1,808.9,0.0,1344.6,160.4,18.9,1.3,13.2
7,19,0,18,Vladimir,0,504,504,504,13729,11,False,False,False,False,False,14567,13750,0,1,1,4636,4629,3158,3089,1028,2052,2,8,2,2,239,62065,25746,21425,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1036, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1247, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2053, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2057,491,13796,lcjJGUE8tevELfbfdByUztb0mO7KLB_Af1vOxq-40nWNIrWWG-EwN55KW5uEuKA23_2WwuUiNAK-hA,209,17,48,9,7,6,6,4,210,Xiriox,200,6,1294,64804,26827,0,36567,19968,0,39,260,681,589,1345,0,2,2,True,False,42,False,1,False,4,21.6,1628368529000,37473,0.9,23.3,0.5,674.4,0.4,2873.4,1191.9,991.9,1734.9,95.2,22.7,638.7,9.7,0.8,2.2,0.4,3000.2,1242.0,0.0,1692.9,924.4,0.0,1.8,12.0
8,19,0,18,Samira,3,2943,2943,2943,16349,10,False,False,False,False,False,16148,14425,1,1,1,3006,6676,3072,3033,1037,2052,3,12,3,3,240,7596,2660,19851,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 514, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1755, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 876, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1571, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1173, 'var2': 0, 'var3': 0}], 'style': 8100}]}",78936,22954,7305,fxRtKstCX4-nuWXCHBkfKKcXKIsaKt7Dr1IgYsLP5RrswdyzhoYTbYITCfAn-Wb7ukEMx8uiCv0hCA,95,12,21,7,1,4,5,21,369,mvrco,200,0,1294,87207,26282,0,27741,2949,0,90,250,674,668,584,1,2,2,True,False,42,False,1,False,4,21.6,1628368529000,57982,0.9,136.2,0.5,747.6,0.6,351.7,123.1,919.0,2684.4,3654.4,1062.7,338.2,4.4,0.6,1.0,0.3,4037.4,1216.8,0.0,1284.3,136.5,0.0,4.2,11.6
9,15,4,18,Katarina,2,1958,1958,1958,19744,11,False,False,False,False,False,14213,12100,0,0,1,3115,4633,3020,4630,1026,0,3,11,4,3,235,48195,20864,16485,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 699, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1026, 'var2': 260, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 716, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1076, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1157, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3673,947,12618,G8duSu3imQ1XlFWEPX5XNFvsKMbRfZyNAbTzkOtKsRlNbrKs4L5CbdpvyUEX00Z-arVdCc-VCnUcgw,54,37,0,12,1,1,3,4,584,MG ÙńKnóWń,200,0,1294,53213,22851,0,29883,5198,0,35,300,1345,1039,779,2,3,2,True,False,42,False,1,False,4,21.6,1628368529000,28404,0.7,90.6,0.5,658.0,0.5,2231.2,965.9,763.2,1315.0,170.0,43.8,584.2,2.5,1.7,0.0,0.6,2463.6,1057.9,0.0,1383.5,240.6,0.0,1.6,13.9
