,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,1,16,Sett,1,1627,1627,1627,33576,9,False,False,False,False,False,12891,11250,0,1,1,6630,3053,3076,3065,0,0,4,10,2,2,117,88,13,17829,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1205, 'var2': 240, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 881, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1300, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 724, 'var2': 1674, 'var3': 0}], 'style': 8400}]}",35976,16257,12531,OI4IdM3freo1UrXM95yrrqZTOhqqoVsZOPFmFMYhjeUPOvn7Mg0dhNN3cMNQugtgjAnCJ3M_VujJLQ,30,17,23,7,2,4,24,32,294,Sun knight12,100,28,1025,46716,23600,0,31969,7686,0,25,196,10652,7330,1609,2,3,2,True,False,33,True,1,True,4,17.1,21489,0.8,95.1,0.5,753.9,0.6,5.1,0.8,1042.6,1256.7,2103.9,950.7,732.8,1.8,1.0,1.3,0.4,2731.9,1380.1,0.0,1869.5,449.5,0.0,1.5,11.5
1,11,3,16,Irelia,0,2543,2543,2543,18732,8,False,False,True,False,False,14180,11800,0,1,1,3091,3111,3153,6609,3057,0,4,15,4,3,134,20177,7688,13756,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 366, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 731, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 770, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 808, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3093, 'var2': 5, 'var3': 0}], 'style': 8100}]}",62615,12764,11560,H6hPZrm-eVy1DDjH49GvEJwZeeSFyydBW1T_LX0BWvMfZXISggkSX2bl8AqJgT1kChz2t6xamvpAJA,116,13,45,4,13,32,3,4,342,Bòthered,100,18,1025,83278,20937,0,26916,6309,0,92,178,485,485,1598,0,4,2,True,False,33,True,1,True,4,17.1,59798,0.6,148.7,0.5,829.2,0.9,1179.9,449.6,804.4,3497.0,3661.7,746.4,676.0,6.8,0.8,2.6,0.2,4870.1,1224.4,0.0,1574.0,368.9,0.0,5.4,10.4
2,5,0,13,Pyke,0,655,655,655,9415,6,False,False,False,False,False,9604,8900,0,0,1,6676,2031,3134,1036,3158,2052,0,2,0,1,323,0,0,7476,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 383, 'var2': 9, 'var3': 0}, {'perk': 8139, 'var1': 849, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 165, 'var3': 0}], 'style': 8200}]}",15702,6935,6297,0LshjhLNL6ChsGgeTIp1edUVB-qcQveMRdXGFby8o9IOwTShIbM14shb3Gf95w_9Zo5kcNK_gKN3gg,54,33,25,2,4,4,21,32,106,Milchii,100,19,1025,16471,7434,0,15612,4596,0,10,140,768,498,1838,0,1,2,True,False,33,True,1,True,4,17.1,8382,0.3,38.3,0.4,561.6,0.1,0.0,0.0,437.2,490.2,918.2,405.6,368.2,3.2,1.9,1.5,0.1,963.2,434.7,0.0,913.0,268.8,0.0,0.6,8.2
3,16,0,16,Brand,2,1422,1422,1422,3952,6,False,False,False,False,False,10927,9450,1,1,1,3020,3916,3116,1026,1028,2052,1,4,3,1,229,57753,23089,8057,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 949, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1311, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1606, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3185, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 465, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2069,173,5484,tL8Ro2iGJpEogk5XKc4_9O9BY3d-5Yu_7m2Shwkl6bJR6scEMLaXB_BLd-ZbAh8hUylcbpoOC0zEYw,45,75,38,12,4,14,2,4,101,CrazyLoco,100,9,1025,60459,23899,0,14450,2915,0,18,152,636,636,907,0,2,2,True,False,33,True,1,True,4,17.1,35138,0.9,83.2,0.4,639.0,0.2,3377.4,1350.2,471.2,2054.9,121.0,10.1,320.7,2.6,4.4,2.2,0.7,3535.6,1397.6,0.0,845.0,170.5,0.0,1.1,8.9
4,14,1,17,Bard,0,3836,3836,3836,9142,5,False,False,False,True,False,11413,8950,0,1,1,6672,3072,3086,0,0,2052,0,2,0,1,372,13831,3313,6792,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 579, 'var2': 463, 'var3': 116}, {'perk': 8009, 'var1': 1085, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 16, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 182, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 982, 'var2': 5, 'var3': 0}], 'style': 8100}]}",37350,5064,4487,vleKsbyBcZHGbcEibef9ImLfN9RDcMedXv-DeBae4z0sfdMafGrmAhmfG0FHi2th6sILpl8-UDYQgA,26,24,1,5,3,4,3,21,297,Qroshi,100,19,1025,54980,9446,0,12047,3016,300,60,132,3798,1069,767,2,4,2,True,False,33,True,1,True,4,17.1,41698,0.8,224.3,0.3,667.4,0.1,808.8,193.7,397.2,2438.5,2184.2,296.1,262.4,1.5,1.4,0.1,0.3,3215.2,552.4,0.0,704.5,176.4,17.5,3.5,7.7
5,18,0,15,Gangplank,0,715,715,715,10245,6,True,False,False,False,False,11283,11100,0,0,1,3042,1001,6691,1018,1038,2052,1,5,3,1,277,4304,2761,4870,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 620, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 674, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",77434,25028,9375,uAns2KVSUjEAMdhUXatUJ29qsfoCk8V-sv3q2z7sDdpRLTj4Q5SWN2ST_TwsBmw2naHzO1cnFaLh4Q,153,13,65,5,4,4,17,32,347,Top Lane Terry,200,12,1025,86777,31032,0,15991,2062,0,51,154,5038,3242,1745,0,1,4,False,True,34,False,1,False,2,17.1,55030,1.1,41.8,0.4,659.8,0.3,251.7,161.5,284.8,3218.1,4528.3,1463.6,548.2,8.9,0.8,3.8,0.3,5074.7,1814.7,0.0,935.1,120.6,0.0,3.0,9.0
6,17,0,15,Neeko,2,1667,1667,1667,10767,6,False,True,False,False,False,12234,11100,0,0,1,3165,3135,1058,3020,1004,0,2,8,2,2,329,56885,21634,5188,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1189, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 984, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1335, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 252, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3717,913,9759,CCFvNpDvLf56Fk4x9YJNVUdxQ0Di2f1fflsOlNPSLAt-h1JM8lZnHTz2ai9RGRCTEY4s_fF7TagR1g,67,23,51,9,16,32,4,4,277,AAHimself,200,50,1025,61463,23407,0,17162,2346,0,43,158,860,860,2214,0,2,4,False,True,34,False,1,False,2,17.1,36389,1.0,97.5,0.4,715.4,0.5,3326.6,1265.1,303.4,2128.0,217.4,53.4,570.7,3.9,1.3,3.0,0.5,3594.3,1368.8,0.0,1003.6,137.2,0.0,2.5,9.2
7,26,0,16,Soraka,0,327,327,327,7143,8,True,False,False,False,False,9705,9550,0,0,1,3158,3083,3107,3916,0,2052,0,1,0,1,179,10048,3191,7011,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 404, 'var2': 1881, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 216, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2615, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 81, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2809,260,6611,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,53,81,29,6,6,7,3,4,250,Mafla Jinx,200,28,1025,12858,3451,2208,15722,23095,16842,10,148,0,0,2099,0,2,4,False,True,34,False,1,False,2,17.1,9080,1.5,19.1,0.5,567.5,0.1,587.6,186.6,410.0,531.0,164.3,15.2,386.6,3.1,4.7,1.7,0.4,751.9,201.8,129.1,919.4,1350.6,984.9,0.6,8.7
8,29,0,15,Lulu,1,1369,1369,1369,10244,7,True,False,False,False,False,10227,9300,0,0,1,3158,2065,6616,3504,3114,2052,0,2,0,1,210,10894,4612,8048,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 642, 'var2': 1175, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 402, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4011,1239,7704,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,61,38,76,8,4,4,6,3,225,call me Rose,200,37,1025,14905,5851,6837,17905,758,0,20,142,0,0,2152,2,2,4,False,True,34,False,1,False,2,17.1,7685,1.7,80.1,0.4,598.1,0.1,637.1,269.7,470.6,449.4,234.6,72.5,450.5,3.6,2.2,4.4,0.5,871.6,342.2,399.8,1047.1,44.3,0.0,1.2,8.3
9,10,0,15,Katarina,0,714,714,714,19230,6,True,False,False,False,False,13795,13250,1,1,1,3115,3153,3020,3124,0,2052,6,18,4,3,241,69550,21713,8985,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1141, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 641, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 954, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1130, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2212, 'var2': 5, 'var3': 0}], 'style': 8100}]}",9287,2798,14796,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,71,47,0,10,3,4,14,32,448,Highly Religious,200,0,1025,81385,26131,0,25589,6573,0,74,154,2547,1619,1807,0,1,4,False,True,34,False,1,False,2,17.1,54540,0.6,41.8,0.4,806.7,1.1,4067.3,1269.8,525.4,3189.5,543.1,163.6,865.3,4.2,2.7,0.0,0.6,4759.4,1528.1,0.0,1496.4,384.4,0.0,4.3,9.0
