,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,12,Zed,2,909,909,909,4642,5,True,False,True,False,False,7441,7200,0,1,0,3111,6692,3134,1036,1028,2052,1,2,2,2,186,1080,583,2938,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 646, 'var2': 15, 'var3': 0}, {'perk': 8143, 'var1': 191, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 813, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 508, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 305, 'var2': 0, 'var3': 0}], 'style': 8000}]}",21979,9760,5463,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,35,29,29,7,2,4,8,32,423,Hobo,100,2,659,23270,10553,0,9117,546,0,21,104,210,210,715,0,2,0,True,True,35,True,1,True,4,11.0,11808,1.6,82.6,0.5,676.5,0.2,98.2,53.0,267.1,1073.5,1998.1,887.3,496.6,3.2,2.6,2.6,0.6,2115.5,959.4,0.0,828.8,49.6,0.0,1.9,9.5
1,19,0,13,Gragas,3,536,536,536,6928,5,True,False,False,False,False,7774,6550,0,1,0,0,0,3191,1058,3158,2052,1,4,3,2,286,16914,8263,4359,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 816, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 277, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2109,761,6896,HIArDhz-uwVJu3EW3VvDglBPDN4nkx2tU38akTizx7XCmoakDUDkia5jJtnaQ1XjeiNPeRGmKNn5PQ,85,33,25,4,3,4,12,32,54,FrostyChilli,100,23,659,19378,9239,0,12350,4423,0,12,76,355,215,1094,0,2,0,True,True,35,True,1,True,4,11.0,9603,1.7,48.7,0.5,706.7,0.4,1537.6,751.2,396.3,873.0,191.7,69.2,626.9,7.7,3.0,2.3,0.4,1761.6,839.9,0.0,1122.7,402.1,0.0,1.1,6.9
2,22,0,12,Varus,0,2703,2703,2703,1901,2,True,False,True,False,False,9655,8300,0,1,0,6691,3111,3134,0,0,2052,2,10,6,3,281,1214,878,2095,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 677, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 758, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1156, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2725, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 320, 'var2': 0, 'var3': 0}], 'style': 8000}]}",28639,12798,2950,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,37,70,23,3,3,7,3,4,263,Mafla Jinx,100,13,659,29854,13676,0,5362,1580,142,32,44,0,0,316,0,4,0,True,True,35,True,1,True,4,11.0,13475,2.0,245.7,0.2,877.7,0.9,110.4,79.8,190.5,1225.0,2603.5,1163.5,268.2,3.4,6.4,2.1,0.3,2714.0,1243.3,0.0,487.5,143.6,12.9,2.9,4.0
3,24,0,12,Ziggs,2,17327,17327,17327,1960,4,True,False,False,True,False,7955,6835,0,1,0,3070,3020,3108,1052,3057,2052,1,3,2,1,270,39475,14668,2012,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 773, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 723, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1212, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3597, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 20, 'var3': 0}], 'style': 8000}]}",2604,696,5465,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,79,30,34,4,2,4,4,7,234,call me Rose,100,17,659,57079,15364,0,8010,1281,255,32,70,15000,0,533,3,4,0,True,True,35,True,1,True,4,11.0,24388,2.2,1575.2,0.4,723.2,0.3,3588.6,1333.5,182.9,2217.1,236.7,63.3,496.8,7.2,2.7,3.1,0.4,5189.0,1396.7,0.0,728.2,116.5,23.2,2.9,6.4
4,12,0,12,MasterYi,2,927,927,927,6483,7,False,True,False,False,False,10666,10400,1,1,0,3006,3153,3124,0,0,2052,4,16,4,3,239,204,204,2339,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 32, 'var2': 96, 'var3': 0}, {'perk': 8143, 'var1': 269, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1697, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 660, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 20, 'var3': 0}], 'style': 8000}]}",24022,11284,8798,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,21,7,18,4,3,4,4,6,466,Highly Religious,100,0,659,32793,15867,0,12024,2040,0,21,92,8566,4378,886,1,2,0,True,True,35,True,1,True,4,11.0,15999,1.1,84.3,0.6,969.6,1.5,18.5,18.5,212.6,1454.5,2183.8,1025.8,799.8,1.9,0.6,1.6,0.4,2981.2,1442.5,0.0,1093.1,185.5,0.0,1.9,8.4
5,10,1,11,Pyke,0,0,0,0,8522,7,False,False,False,False,False,9298,8150,0,0,1,2031,3111,6676,1036,1036,2052,2,8,3,3,105,0,0,4414,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 942, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 780, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1481, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 273, 'var2': 0, 'var3': 0}], 'style': 8000}]}",14518,11788,7495,MPsTKfLcBd0gO3pcSawGupXRNPf5OfRinsxn71S_H1q-hqc75qac2IY_UiKzvs3AX3KjpoEetHeQFA,32,24,21,12,2,4,16,32,529,The Real MVP,200,20,659,16599,13809,0,12902,2916,0,4,126,2080,2020,993,0,0,4,False,False,23,False,0,False,0,11.0,2790,0.9,0.0,0.6,845.3,0.7,0.0,0.0,401.3,253.6,1319.8,1071.6,681.4,2.9,2.2,1.9,1.1,1509.0,1255.4,0.0,1172.9,265.1,0.0,0.4,11.5
6,10,0,11,Nautilus,0,0,0,0,13639,7,False,False,False,False,False,6766,6000,0,0,1,3076,3111,1011,0,0,2052,0,2,0,1,103,10531,4189,3279,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 489, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 148, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 326, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 150, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 247, 'var2': 120, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 30, 'var3': 0}], 'style': 8000}]}",3547,1331,6804,sdrRXyGI7tJoNIz-afg9wpQvmv5hssYGBTBHhZQi9azyboHOanIpefUYdPQW-CkhihZLtE1JbcPL4g,17,14,21,3,13,32,3,4,189,GambaPieptLeeSin,200,29,659,14404,5796,0,11705,463,0,11,128,325,275,1621,0,0,4,False,False,23,False,0,False,0,11.0,8608,0.9,0.0,0.6,615.1,0.2,957.4,380.8,298.1,782.5,322.5,121.0,618.5,1.5,1.3,1.9,0.3,1309.5,526.9,0.0,1064.1,42.1,0.0,1.0,11.6
7,9,1,12,Irelia,0,0,0,0,12401,7,False,False,False,False,False,8863,8150,0,0,1,2031,3153,1028,0,3111,2052,2,6,3,1,94,4390,2182,6379,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 65, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 380, 'var2': 150, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 263, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 206, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1624, 'var2': 5, 'var3': 0}], 'style': 8100}]}",30805,6014,9076,pFcjIrmxWg_rx8mR3I1dVSn1TjiUCuqrHU_AA1D2DzgbHfcW70WWAvcpyMIkwrkdEOcWHjUlOy8CMQ,67,11,29,3,3,4,13,32,199,Darking1201,200,7,659,48611,8492,0,16910,1210,0,53,126,13415,295,1454,0,0,4,False,False,23,False,0,False,0,11.0,40119,0.8,0.0,0.6,805.7,0.5,399.1,198.4,579.9,3647.2,2800.5,546.7,825.1,6.1,1.0,2.6,0.3,4419.2,772.0,0.0,1537.3,110.0,0.0,4.8,11.5
8,11,1,11,Ryze,0,0,0,0,6046,6,False,False,False,False,False,8555,7920,0,0,1,6653,3157,3020,1052,0,0,2,5,2,2,114,30752,7373,2630,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 250, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",1893,648,7796,ni7ptVPVhC4WDGmFZHQIfbOmon-jKiCiTB3I3cAmSxJRgMVts0NRHADqN7jWAN_FX0EIchKNym3t_w,59,19,65,1,4,7,4,4,48,shu pi jong wu1,200,14,659,32915,8291,0,10845,1255,202,22,116,269,269,418,0,0,4,False,False,23,False,0,False,0,11.0,24624,1.0,0.0,0.5,777.7,0.5,2795.6,670.3,239.1,2238.5,172.1,58.9,708.7,5.4,1.7,5.9,0.1,2992.3,753.7,0.0,985.9,114.1,18.4,2.0,10.5
9,9,0,11,Darius,0,0,0,0,10283,8,False,False,False,False,False,7359,6925,0,0,1,2031,6630,3044,1037,1028,0,0,2,0,1,88,0,0,7893,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 209, 'var2': 110, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 235, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 499, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 534, 'var2': 5, 'var3': 0}], 'style': 8100}]}",19904,5308,8098,Ib8xQaSQoQuRmC7sqwOerHa2I06aBX0wF-vWGtResd-0HciqStwJMKN1rMxl7OwIrgZshsDEyA58wg,15,7,7,2,2,4,10,32,209,JonnyMielony,200,12,659,20731,5994,0,16307,1955,0,25,150,826,686,315,0,0,4,False,False,23,False,0,False,0,11.0,14737,0.8,0.0,0.7,669.0,0.2,0.0,0.0,717.5,1339.7,1809.5,482.5,736.2,1.4,0.6,0.6,0.2,1884.6,544.9,0.0,1482.5,177.7,0.0,2.3,13.6
