,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,18,Fizz,2,193,193,193,12135,9,False,False,False,False,False,13298,11800,0,0,0,2421,3100,3020,3089,0,2052,4,14,4,2,303,51647,26046,14519,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1625, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 797, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2725, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4326, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 878, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6287,3177,4493,qY1qaqXmmAaVGmLp-HzxDQFv60ajKgBpbPwnOUFdJ8Fyq92rGWxHce4lzaJGyYC4h7x_ziKoc8aj-g,50,36,62,11,28,32,6,4,308,DandyTho,100,15,1170,60046,31125,0,20499,3045,0,31,224,2111,1901,1486,0,0,1,True,False,55,True,1,False,4,19.5,28728,1.1,9.9,0.5,681.9,0.7,2648.6,1335.7,744.6,1473.2,322.4,162.9,230.4,2.6,1.8,3.2,0.6,3079.3,1596.2,0.0,1051.2,156.2,0.0,1.6,11.5
1,35,0,17,Shen,0,809,809,809,40782,8,False,False,False,False,False,11992,11500,0,0,0,3111,3083,3068,3075,1028,0,0,4,0,1,176,11150,5861,20942,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 505, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 729, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 273, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2132, 'var2': 390, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 10, 'var3': 0}], 'style': 8000}]}",7589,4289,5139,ssbNHw6xMCDY2723HSYvNMQMLWZxxHJUUtAx1XMQ73kPZVzsIyNOFWbgkTj3IdYrto4K1KOPOUicxQ,49,22,28,6,5,4,8,14,470,PakoYamaki,100,28,1170,19835,11246,2778,29431,3705,0,11,206,1096,1096,3348,1,3,1,True,False,55,True,1,False,4,19.5,7780,1.8,41.5,0.4,615.0,0.2,571.8,300.6,1073.9,399.0,389.2,219.9,263.5,2.5,1.1,1.4,0.3,1017.2,576.7,142.5,1509.3,190.0,0.0,0.6,10.6
2,31,3,18,Volibear,3,2763,2763,2763,60270,4,False,False,False,False,False,13865,10350,0,1,0,3111,3065,3083,0,0,2052,2,8,3,1,341,46346,17012,24431,0,1,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2666, 'var2': 2658, 'var3': 0}, {'perk': 8446, 'var1': 1615, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 16, 'var3': 17}, {'perk': 8451, 'var1': 326, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2893, 'var2': 390, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 40, 'var3': 0}], 'style': 8000}]}",18619,11207,8141,GRrMFAbrXOchzmBOe5bemwELWKNawBV4oNuptFkgbEkQneqcEY0Bk2Soy5er02hx5oF3k7M76QZnRQ,40,50,36,7,3,4,17,32,294,SHOOP DA WHOOP,100,32,1170,69336,29235,0,34288,10621,0,42,96,4370,1015,1715,2,3,1,True,False,55,True,1,False,4,19.5,37338,1.6,141.7,0.2,711.0,0.4,2376.7,872.4,1252.9,1914.8,954.8,574.7,417.5,2.1,2.6,1.8,0.4,3555.7,1499.2,0.0,1758.4,544.7,0.0,2.2,4.9
3,32,1,18,Ezreal,0,1577,1577,1577,8457,4,False,False,False,False,False,15661,14450,1,1,0,6632,3158,6694,3153,1053,2052,4,14,5,4,346,15356,11362,16886,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 555, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 6621, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1049, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 272, 'var3': 0}, {'perk': 8210, 'var1': 35, 'var2': 0, 'var3': 0}], 'style': 8200}]}",75784,26804,4729,AwGplNBPC_nNYfX698hueuy62gHsgrUn0zjPB2-FKYvm67PPrwDEOlVNY2BP3zHwMQ8_9XdNNQjQog,225,60,34,9,4,4,5,7,279,I adopted Alien,100,4,1170,91578,38606,0,22641,6491,299,75,112,438,438,1025,0,2,1,True,False,55,True,1,False,4,19.5,51395,1.6,80.9,0.2,803.1,0.7,787.5,582.7,865.9,2635.6,3886.4,1374.6,242.5,11.5,3.1,1.7,0.5,4696.3,1979.8,0.0,1161.1,332.9,15.3,3.8,5.7
4,19,0,17,Aphelios,2,2868,2868,2868,10125,9,False,False,False,False,False,13850,13600,0,0,0,3006,3085,3072,3036,0,2052,3,14,4,3,197,806,536,13572,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1625, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 575, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1380, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1733, 'var2': 5, 'var3': 0}], 'style': 8100}]}",48979,17225,5851,t6WnFLKT5R69hVqyfiOFju7AdIgZw954yBLlXd2EY98ILP2H93woo2Wf7j9juG5WTHRXuHzLr4h25Q,37,59,0,7,6,7,6,4,339,Im adopted Alien,100,12,1170,55414,21485,0,20463,4841,516,49,208,5628,3722,1039,1,3,1,True,False,55,True,1,False,4,19.5,31061,1.0,147.1,0.5,710.3,0.7,41.3,27.5,696.0,1592.9,2511.7,883.3,300.1,1.9,3.0,0.0,0.4,2841.7,1101.8,0.0,1049.4,248.3,26.5,2.5,10.7
5,17,0,17,Jax,0,202,202,202,53192,13,True,False,False,False,False,11634,10900,0,0,1,3047,3075,6333,6662,1053,2052,0,3,0,1,176,22677,8749,13455,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1060, 'var2': 826, 'var3': 0}, {'perk': 8463, 'var1': 661, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 28, 'var3': 17}, {'perk': 8451, 'var1': 250, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1033, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 40, 'var3': 0}], 'style': 8000}]}",20300,8406,16663,pYLoFTCTZ8RZH8AURH0m34OomGA7UzybUMS7y_8uCKGWSIcnLZV1m-0qxc0pgpLHrFLCEzpHiMdGxQ,29,63,28,9,23,32,3,4,89,retired In S8,200,26,1170,44378,18216,0,34020,5259,168,37,332,1400,1060,3900,0,0,4,False,True,34,False,0,True,1,19.5,25960,0.9,10.4,0.7,596.6,0.2,1162.9,448.7,690.0,1331.3,1041.0,431.1,854.5,1.5,3.2,1.4,0.5,2275.8,934.2,0.0,1744.6,269.7,8.6,1.9,17.0
6,17,0,17,Nautilus,0,125,125,125,70690,10,True,False,False,False,False,12625,12050,0,0,1,3111,3083,3075,3211,3067,2052,2,9,3,2,174,22536,11118,13740,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 960, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 948, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 799, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 278, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 3659, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5703,3901,19608,MuHBIqDXGJRWWPq3S7uKwy7fArn7pzJNxETRW0nLMw5QAWmPfFgefpS_XVT_IQopJs4lwZeMSFG8-Q,41,52,45,8,4,4,17,32,64,dinpro3,200,94,1170,29169,15949,0,34657,643,0,18,214,930,930,1307,0,0,4,False,True,34,False,0,True,1,19.5,13095,0.9,6.4,0.5,647.4,0.5,1155.7,570.2,704.6,671.5,292.5,200.1,1005.5,2.1,2.7,2.3,0.4,1495.8,817.9,0.0,1777.3,33.0,0.0,0.9,11.0
7,14,1,17,Ziggs,2,6977,6977,6977,7493,12,True,False,False,True,False,13201,12150,0,0,1,3020,2420,3165,3191,3089,2052,1,8,3,2,145,96115,28962,11975,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2020, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 683, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 726, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3286, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 668, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3047,936,10586,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,117,34,43,10,6,7,3,4,243,Mafla Jinx,200,20,1170,104162,29898,0,23328,2850,712,70,302,5000,0,766,1,1,4,False,True,34,False,0,True,1,19.5,67287,0.7,357.8,0.6,677.0,0.4,4929.0,1485.2,614.1,3450.6,156.3,48.0,542.9,6.0,1.7,2.2,0.5,5341.6,1533.2,0.0,1196.3,146.2,36.5,3.6,15.5
8,19,0,17,Kaisa,4,433,433,433,9532,7,True,False,True,False,False,11844,10850,0,0,1,6653,3020,4628,1058,1058,2052,0,3,0,1,281,35698,23303,9271,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 953, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1714, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2369, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3283, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 50, 'var3': 0}], 'style': 8000}]}",29361,5235,8351,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,60,93,80,6,4,4,5,21,219,call me Rose,200,0,1170,65059,28539,0,18377,4572,0,60,184,0,0,754,0,1,4,False,True,34,False,0,True,1,19.5,36087,1.0,22.2,0.4,607.4,0.2,1830.7,1195.0,475.4,1850.6,1505.7,268.5,428.3,3.1,4.8,4.1,0.3,3336.4,1463.5,0.0,942.4,234.5,0.0,3.1,9.4
9,11,0,17,Akali,2,0,0,0,23649,13,False,True,False,False,False,13489,12000,0,0,1,3020,4633,3165,1058,1058,2052,2,11,4,2,185,45048,18218,12376,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 750, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 609, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 769, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1720, 'var2': 5, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4554,1162,16032,7SeV4W1LiIEqgW2RUAvRpWvNDBVcplciOQDojce3-h1t2YQD8V-CNM5u43H7AtWGrTTYp7Jlce8FuQ,85,15,53,13,24,32,3,4,499,Raian,200,1,1170,53451,22006,0,29866,4602,0,41,288,3848,2625,1457,0,0,4,False,True,34,False,0,True,1,19.5,31445,0.6,0.0,0.7,691.7,0.6,2310.2,934.3,634.7,1612.6,233.5,59.6,822.2,4.4,0.8,2.7,0.7,2741.1,1128.5,0.0,1531.6,236.0,0.0,2.1,14.8
