,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,33,2,18,Soraka,3,654,654,654,3254,4,True,False,False,False,False,12027,10100,0,0,0,3158,3070,6617,3083,3114,2052,1,4,2,2,321,18715,6403,8058,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 816, 'var2': 2095, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 612, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1090, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 4744, 'var2': 419, 'var3': 0}], 'style': 8400}]}",4974,269,3014,xQ90nkeNSIWqo5H_v64V-kLHViFBhUi9NqcdQ-aRT7KJUY6za6RUaOjpO3hcEd8zcW_1vukVOXrl0w,97,101,32,7,2,4,6,7,224,thePurpleLady93,100,38,1140,23964,6947,3430,11875,39526,28067,33,104,273,273,802,1,3,0,True,True,51,True,2,True,4,19.0,1631818589000,16363,1.7,34.4,0.2,633.0,0.2,985.0,337.0,424.1,861.2,261.8,14.2,158.6,5.1,5.3,1.7,0.4,1261.3,365.6,180.5,625.0,2080.3,1477.2,1.7,5.5
1,18,4,17,Viego,0,970,970,970,18204,4,False,True,True,False,False,14455,15748,1,2,0,3111,3053,3065,3153,1036,2052,3,13,5,3,514,11958,3967,13098,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 334, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 890, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 683, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1057, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3319, 'var2': 5, 'var3': 0}], 'style': 8100}]}",50699,11118,10114,Y1hRZyEtyelVZpdxVd38rhLdteeLjqTpABVvaFahDn351YFrq0-0QTsox29Y_4EdsOoEW91LW6w1Ag,118,98,62,18,15,32,2,4,137,Petry94,100,15,1140,63477,15644,0,27871,7248,0,54,116,818,558,4658,0,2,0,True,True,51,True,2,True,4,19.0,1631818589000,46863,0.9,51.1,0.2,760.8,0.7,629.4,208.8,689.4,2466.5,2668.4,585.2,532.3,6.2,5.2,3.3,0.9,3340.9,823.4,0.0,1466.9,381.5,0.0,2.8,6.1
2,21,0,17,Jayce,0,2172,2172,2172,9937,5,True,False,False,False,False,15189,14350,1,1,0,6692,6676,3814,3158,3134,2052,4,19,7,3,527,5790,4152,6065,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2224, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 1248, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2154, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5036, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1091, 'var2': 0, 'var3': 0}], 'style': 8000}]}",80644,26386,8149,PVPzgYj8Qu54A0__4jWd9cjs_1dMQJjSPRYFgyjqNj3d_qIcR7OTrvtddHiRcNhi1la-w_9W3S4oqA,83,51,71,81,4,4,3,1,110,znakiznaki,100,7,1140,89805,30554,0,18028,1189,0,67,152,3370,15,3812,1,1,0,True,True,51,True,2,True,4,19.0,1631818589000,57079,1.1,114.3,0.3,799.4,1.0,304.7,218.5,319.2,3004.2,4244.4,1388.7,428.9,4.4,2.7,3.7,4.3,4726.6,1608.1,0.0,948.8,62.6,0.0,3.5,8.0
3,25,1,18,Blitzcrank,2,1071,1071,1071,24222,4,True,False,True,False,False,12111,10250,0,0,0,3158,4629,3001,1029,0,2052,1,7,3,1,479,28449,15333,17585,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 218, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 567, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 57, 'var2': 16, 'var3': 15}, {'perk': 8451, 'var1': 324, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4667,2852,8394,uDEBQfs5MAdH--RCmvDXjCHExFwygSb9PsEUfLRixsXLAZjWRt65_jwxic-6kTFxLeCqwr5Z2b2Tww,52,35,39,20,5,4,7,14,240,Sion Delivery,100,60,1140,34174,19244,0,28385,1341,180,11,106,1058,1058,2405,1,2,0,True,True,51,True,2,True,4,19.0,1631818589000,13859,1.3,56.4,0.2,637.4,0.4,1497.3,807.0,925.5,729.4,245.6,150.1,441.8,2.7,1.8,2.1,1.1,1798.6,1012.8,0.0,1493.9,70.6,9.5,0.6,5.6
4,25,0,17,LeeSin,0,2140,2140,2140,12972,7,False,False,True,False,False,13163,13100,0,1,0,6676,3142,3111,3814,0,2052,2,8,3,2,271,14552,2755,7671,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 418, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 610, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 561, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 562, 'var2': 330, 'var3': 0}], 'style': 8000}]}",29412,15072,6783,LCA3bC21dxk3JbKWRixf-_C-yTvUPOW9JQ6zfYnNhYsNTGRcEUr_aQq5heu5lQ23YskCwU7xQ3ySLw,84,28,27,9,4,4,11,32,231,Isamiyotori,100,10,1140,44392,17975,506,15513,1195,0,36,182,427,147,1059,1,2,0,True,True,51,True,2,True,4,19.0,1631818589000,24277,1.3,112.6,0.4,692.8,0.4,765.9,145.0,403.7,1277.7,1548.0,793.3,357.0,4.4,1.5,1.4,0.5,2336.4,946.1,26.6,816.5,62.9,0.0,1.9,9.6
5,13,0,16,Malzahar,3,244,244,244,12721,11,False,False,False,False,False,11789,10285,0,0,2,3020,6653,3089,1052,1026,0,2,4,2,1,190,55799,19716,5698,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1825, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 338, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 560, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3220, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 489, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3746,684,11004,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,83,45,66,8,4,4,5,32,417,Hobo,200,66,1140,59805,20660,0,17246,349,0,46,240,260,260,543,0,0,4,False,False,24,False,0,False,0,19.0,1631818589000,38901,0.7,12.8,0.6,620.5,0.2,2936.8,1037.7,299.9,2047.4,197.2,36.0,579.2,4.4,2.4,3.5,0.4,3147.6,1087.4,0.0,907.7,18.4,0.0,2.4,12.6
6,9,0,15,Yone,0,0,0,0,22303,15,False,False,False,False,False,9895,9575,0,0,2,3031,3047,1031,1037,0,2052,0,1,0,1,132,6279,3068,9633,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 133, 'var2': 100, 'var3': 0}, {'perk': 9104, 'var1': 16, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 207, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 375, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}]}",38851,10783,13677,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,95,24,36,6,9,32,1,4,398,747S,200,24,1140,48281,16927,0,23674,379,0,28,324,3151,3076,363,0,0,4,False,False,24,False,0,False,0,19.0,1631818589000,31354,0.5,0.0,0.8,520.8,0.1,330.5,161.5,507.0,1650.2,2044.8,567.5,719.8,5.0,1.3,1.9,0.3,2541.1,890.9,0.0,1246.0,19.9,0.0,1.5,17.1
7,7,0,16,Leblanc,2,0,0,0,10598,8,False,False,False,False,False,11944,11850,0,0,2,3020,4629,3089,1026,0,0,3,10,3,3,410,35517,14422,3148,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1102, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 892, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 743, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2475, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 767, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2935,932,13223,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,45,65,19,13,4,4,17,32,365,warm bIanket,200,5,1140,39267,16170,0,17457,2008,0,22,222,815,815,1085,0,0,4,False,False,24,False,0,False,0,19.0,1631818589000,23097,0.4,0.0,0.4,628.6,0.5,1869.3,759.1,165.7,1215.6,154.5,49.1,695.9,2.4,3.4,1.0,0.7,2066.7,851.1,0.0,918.8,105.7,0.0,1.2,11.7
8,9,0,16,Vayne,2,482,482,482,12690,7,False,False,False,False,False,13750,12150,0,0,2,6673,3006,3046,3091,1053,2052,2,7,2,1,236,2407,781,7889,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1452, 'var2': 1001, 'var3': 450}, {'perk': 9111, 'var1': 438, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 424, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2233, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 862, 'var2': 0, 'var3': 0}], 'style': 8100}]}",47592,13382,12198,0ULljwPXZxaBdl54WrYKvn578PnxRCg4EnZWiiusDtvb4QVHwXl6KAltACmRNvmarJBA5GQmhI2EIg,57,0,7,6,3,4,6,21,259,NooBoTF0rU,200,8,1140,60473,17751,0,20087,1710,0,63,180,10473,3586,0,0,0,4,False,False,24,False,0,False,0,19.0,1631818589000,42240,0.5,25.4,0.4,723.7,0.4,126.7,41.1,415.2,2223.2,2504.8,704.3,642.0,3.0,0.0,0.4,0.3,3182.8,934.3,0.0,1057.2,90.0,0.0,3.3,9.5
9,15,0,16,Orianna,5,0,0,0,8496,10,False,False,False,False,False,10563,10300,0,0,2,3157,3040,3020,0,0,0,0,1,0,1,188,45455,14490,6242,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1120, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 464, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2310, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 221, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4301,1040,10658,RRdq1aCeYwYx1hVMEU6w5K6VJ-K3Du_kpKu6cq_TF84Wzhn9wgVGuOXJRrzOBrwYWArvIckRk6uMQA,79,50,47,8,3,4,5,21,177,SG Meidie,200,22,1140,49756,15531,2256,16961,97,0,51,224,0,0,60,0,0,4,False,False,24,False,0,False,0,19.0,1631818589000,34225,0.8,0.0,0.5,555.9,0.1,2392.4,762.6,328.5,1801.3,226.4,54.7,560.9,4.2,2.6,2.5,0.4,2618.7,817.4,118.7,892.7,5.1,0.0,2.7,11.8
