,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,10,0,15,Taliyah,2,0,0,0,7937,13,False,False,False,False,False,11278,10750,0,0,2,6655,3165,3020,4630,0,0,1,7,2,2,114,61712,23243,15531,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 822, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 725, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2511, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2048, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 384, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1389,403,4867,opVXFd8dzwMbE0En50of8EXu3CibFuKD55VEtERwJbftrmLSD90_B_93AxWW4Nz_RDKzDYgjO2b1aQ,79,23,37,7,7,21,2,4,100,JUDGINING,100,24,1060,63853,24398,0,20861,316,0,50,302,751,751,462,0,0,4,False,False,33,False,0,False,1,17.7,39455,0.6,0.0,0.7,637.2,0.4,3486.6,1313.2,877.5,2229.1,78.5,22.8,275.0,4.5,1.3,2.1,0.4,3607.5,1378.4,0.0,1178.6,17.9,0.0,2.8,17.1
1,10,1,16,Graves,0,790,790,790,13691,9,False,False,False,False,False,11504,10850,0,0,2,3111,3156,3072,1036,0,0,1,5,2,1,127,3634,2759,9636,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 634, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 481, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1436, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 232, 'var2': 0, 'var3': 0}], 'style': 8000}]}",61290,13650,6004,ruLwzzUeYJP3Pz-UzL2GBxg1zXcm3uPxDVDLFjQcRpX_-Wtgdp3CpNwLPN6LkT4IjIZ8PC6R7SzsVw,48,27,26,12,4,4,22,32,521,enna,100,25,1060,66414,17749,0,15903,397,0,65,206,1489,1339,262,1,1,4,False,False,33,False,0,False,1,17.7,47875,0.6,44.6,0.5,649.9,0.3,205.3,155.9,544.4,2704.8,3462.7,771.2,339.2,2.7,1.5,1.5,0.7,3752.2,1002.8,0.0,898.5,22.4,0.0,3.7,11.6
2,11,0,16,Katarina,1,320,320,320,17197,11,False,False,False,False,False,12585,12500,0,0,2,3153,6632,3748,3051,1033,0,4,10,3,2,139,24045,13899,12703,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 705, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 565, 'var2': 210, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 949, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 844, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1703, 'var2': 5, 'var3': 0}], 'style': 8100}]}",16854,10826,14091,foGG_UL1A34ZDyaL5qR9Q9snD0AGq4gf62wuea7BYTfRhos2jYz9D0pbgtYyoioLYx2bb9ZnkGi2xQ,43,27,0,9,2,4,21,32,373,Bïgs,100,2,1060,41955,25661,0,27127,3645,0,30,270,1055,935,333,0,1,4,False,False,33,False,0,False,1,17.7,15974,0.6,18.1,0.6,711.0,0.6,1358.5,785.3,717.7,902.5,952.2,611.6,796.1,2.4,1.5,0.0,0.5,2370.3,1449.8,0.0,1532.6,205.9,0.0,1.7,15.3
3,11,0,16,FiddleSticks,2,1150,1150,1150,9454,11,False,False,False,False,False,11752,11650,0,0,2,3020,4637,3116,1058,0,3330,3,8,2,2,123,36535,16301,20022,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 608, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 432, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1258, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 403, 'var2': 190, 'var3': 0}, {'perk': 8014, 'var1': 709, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1294,371,6554,UEzeQncchc6IIdns2PL6hmPunLiJruNlzuDWEXlGujhKGd54Z0tUt9OPUdfbiI6TQ3ObgSa9enmcmQ,12,21,26,5,1,4,10,32,143,GugiKiller,100,32,1060,38144,16927,0,26880,5178,0,26,246,315,255,303,0,1,4,False,False,33,False,0,False,1,17.7,20067,0.6,65.0,0.6,664.0,0.5,2064.1,921.0,1131.2,1133.7,73.1,21.0,370.3,0.7,1.2,1.5,0.3,2155.0,956.3,0.0,1518.6,292.5,0.0,1.5,13.9
4,11,0,16,Pantheon,0,0,0,0,20533,11,False,False,False,False,False,10183,9975,0,0,2,3111,3053,3134,1037,1018,2052,0,3,0,1,150,2963,1855,17206,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 289, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 506, 'var2': 140, 'var3': 0}, {'perk': 9105, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 656, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 967, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1222, 'var2': 5, 'var3': 0}], 'style': 8100}]}",29443,11761,6355,eaXp2C9F8E2tgZC_kA8ahJpTaCkQDLs-W-PZgsB7KkpnnzLONtl9SWkgUO_WTliZpnwnmiwNQqpRPg,43,14,17,4,5,4,20,32,66,Wojche,100,13,1060,33327,14427,0,24223,3543,0,23,262,920,810,662,0,0,4,False,False,33,False,0,False,1,17.7,18900,0.6,0.0,0.6,575.3,0.2,167.4,104.8,972.1,1067.8,1663.4,664.5,359.0,2.4,0.8,1.0,0.2,1882.9,815.1,0.0,1368.5,200.2,0.0,1.3,14.8
5,29,1,17,Xerath,2,1934,1934,1934,5181,6,True,False,True,False,False,12891,11800,0,1,0,3020,4629,3089,3916,0,2052,4,12,5,2,300,57190,23834,7426,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1703, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 827, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2137, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1357, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2915,351,7613,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,88,49,26,38,4,4,3,13,232,call me Rose,200,25,1060,60106,24185,0,15570,2074,0,36,166,0,0,530,1,3,1,True,True,55,True,2,True,4,17.7,33987,1.6,109.3,0.3,728.3,0.7,3231.1,1346.6,419.5,1920.2,164.7,19.8,430.1,5.0,2.8,1.5,2.1,3395.8,1366.4,0.0,879.7,117.2,0.0,2.0,9.4
6,27,0,16,Braum,1,227,227,227,30073,6,True,False,False,True,False,11652,11750,0,1,0,3111,6662,3076,3083,1011,2052,2,8,4,2,590,12605,8634,17669,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 2393, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1073, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2244, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 267, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 2650, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3863,2009,14167,_6_TDRfew4nIrmvVohys_tNDNlkges86_e7gGQU3mZh1QnpX9l8ynTFvydRI1nIKprTnnPRNnl-O7w,64,12,20,8,17,32,4,4,244,Graalson,200,30,1060,17524,11698,1235,34969,1762,404,8,148,1055,1055,3132,1,2,1,True,True,55,True,2,True,4,17.7,5599,1.5,12.8,0.3,658.3,0.5,712.1,487.8,998.2,316.3,218.2,113.5,800.4,3.6,0.7,1.1,0.5,990.1,660.9,69.8,1975.6,99.5,22.8,0.5,8.4
7,20,0,17,Teemo,2,1214,1214,1214,7268,10,False,False,True,False,False,13311,12650,0,1,0,4637,3020,3089,3916,1026,2052,2,13,6,2,169,38641,18820,13375,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1317, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1500, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1916, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2789, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 627, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4208,769,7953,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,42,44,0,37,5,7,4,4,260,Mafla Jinx,200,39,1060,42850,19590,0,22146,3774,277,44,248,0,0,817,0,2,1,True,True,55,True,2,True,4,17.7,22046,1.1,68.6,0.6,752.0,0.7,2183.1,1063.3,755.6,1245.5,237.7,43.4,449.3,2.4,2.5,0.0,2.1,2420.9,1106.8,0.0,1251.2,213.2,15.6,2.5,14.0
8,26,1,17,Xayah,2,3709,3709,3709,9759,6,True,False,True,False,False,13323,10725,0,1,0,1037,3006,3036,3123,1038,0,3,11,4,2,174,266,266,10191,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 2678, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 1016, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 54, 'var2': 14, 'var3': 11}, {'perk': 8401, 'var1': 139, 'var2': 0, 'var3': 0}], 'style': 8400}]}",94190,26923,7207,rNFSzhtkJu-W1RyovH6uEwKmdyyges4EGd4t_GyKz98famOS67yDEa5RYbSk0080Fnz-XB8R6uV45A,65,33,52,6,6,3,4,4,331,catJAMMER,200,19,1060,99501,27189,0,18115,926,0,98,134,5045,0,716,2,4,1,True,True,55,True,2,True,4,17.7,68603,1.5,209.5,0.3,752.7,0.6,15.0,15.0,575.8,3875.9,5321.5,1521.1,407.2,3.7,1.9,2.9,0.3,5621.5,1536.1,0.0,1023.4,52.3,0.0,5.5,7.6
9,33,5,18,Nidalee,3,954,954,954,5893,5,False,True,True,False,False,13547,10450,2,2,0,6655,3020,4628,0,0,0,2,11,5,3,248,35992,23543,9395,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1687, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 513, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2725, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5281,775,6505,diieeFcL0QrRv1BLeR2dvfs70XinauIj6jLW-Wof_iS58xFPN1ClcU_XbU6B34J4_cX2-_6dlvbxyw,105,86,61,70,4,4,10,32,64,Blodlline,200,0,1060,42243,25288,0,16795,8411,3338,29,124,968,968,895,0,3,1,True,True,55,True,2,True,4,17.7,16001,1.9,53.9,0.3,765.4,0.6,2033.4,1330.1,530.8,904.0,298.4,43.8,367.5,5.9,4.9,3.4,4.0,2386.6,1428.7,0.0,948.9,475.2,188.6,1.6,7.0
