,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,23,0,17,Rengar,0,834,834,834,31696,12,False,False,False,False,False,12647,12300,0,0,3,3065,3071,3047,3123,0,2052,1,6,3,2,154,8947,3732,10740,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 784, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1195, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 516, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 504, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2385, 'var2': 5, 'var3': 0}], 'style': 8100}]}",38764,16024,33905,GxSS-n41QC4lK82klXcUV3KP4fTfDtkU-vxsCP9V6nqBRmtDSi_3LD5lvc6mmUDw58wvWEVRA4YywA,77,57,74,8,5,4,29,32,332,AramBoy,100,19,1191,48841,20815,0,45350,10942,0,34,292,1128,1058,705,0,0,4,False,False,38,False,0,False,2,19.8,27192,1.2,42.1,0.6,638.7,0.3,451.9,188.5,542.4,1373.3,1957.8,809.3,1712.4,3.9,2.9,3.7,0.4,2466.7,1051.3,0.0,2290.4,552.6,0.0,1.7,14.7
1,10,0,16,Aatrox,0,355,355,355,50963,15,False,False,False,False,False,12315,11800,0,0,3,3071,6333,3076,3047,1028,2052,2,7,2,1,129,875,220,14222,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 194, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 433, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 875, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1339, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1333, 'var2': 4, 'var3': 0}], 'style': 8100}]}",46784,13702,24656,XaVXl3DaD7Yv4Veqsak4T1NZXV9Bu0WeXUV_2MW5ZVumKop7Ir5v4POJ3dr5e6qzOaAuSdfN9_YLWw,138,39,81,9,5,4,30,32,158,A Pharmacist,100,14,1191,48709,14457,0,43776,13530,0,37,334,1050,535,4897,0,1,4,False,False,38,False,0,False,2,19.8,33897,0.5,17.9,0.8,622.0,0.4,44.2,11.1,718.3,1712.0,2362.8,692.0,1245.3,7.0,2.0,4.1,0.5,2460.1,730.2,0.0,2210.9,683.3,0.0,1.9,16.9
2,17,0,17,Leona,0,1496,1496,1496,46597,10,False,False,False,False,False,11813,11400,0,0,3,3047,3193,3083,3076,0,2052,1,3,2,2,184,26187,9693,11310,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1381, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1034, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 59, 'var2': 23, 'var3': 19}, {'perk': 8451, 'var1': 266, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2435, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 40, 'var3': 0}], 'style': 8000}]}",9679,3449,23657,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,47,50,29,10,21,32,5,4,263,Mafla Jinx,100,57,1191,40511,13991,0,35208,687,0,27,214,4643,848,240,2,2,4,False,False,38,False,0,False,2,19.8,25024,0.9,75.6,0.5,596.6,0.2,1322.6,489.5,571.2,1263.8,488.8,174.2,1194.8,2.4,2.5,1.5,0.5,2046.0,706.6,0.0,1778.2,34.7,0.0,1.4,10.8
3,18,0,18,Velkoz,2,1547,1547,1547,7001,5,False,False,False,False,False,14714,14050,0,0,3,3112,6655,3135,3020,4629,2052,3,11,4,3,358,120427,35568,2690,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2272, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1648, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3629, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4989,543,13488,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,131,102,39,8,4,4,6,6,233,call me Rose,100,40,1191,140971,40342,0,16179,2573,0,91,104,15554,4230,0,0,2,4,False,False,38,False,0,False,2,19.8,99082,0.9,78.1,0.3,743.1,0.6,6082.2,1796.4,135.9,5004.1,252.0,27.4,681.2,6.6,5.2,2.0,0.4,7119.7,2037.5,0.0,817.1,129.9,0.0,4.6,5.3
4,14,0,17,Qiyana,1,530,530,530,11330,7,False,False,False,False,False,13146,12700,0,0,3,6695,3158,6676,3814,0,2052,2,11,4,3,396,5240,2339,5745,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1070, 'var2': 17, 'var3': 0}, {'perk': 8143, 'var1': 747, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2273, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2338, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 517, 'var2': 0, 'var3': 0}], 'style': 8000}]}",53573,20402,11426,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,87,88,12,7,3,4,18,32,465,Highly Religious,100,25,1191,59853,23590,0,17367,1746,0,39,162,1038,848,195,0,1,4,False,False,38,False,0,False,2,19.8,35733,0.7,26.8,0.4,663.9,0.6,264.6,118.1,290.2,1804.7,2705.7,1030.4,577.1,4.4,4.4,0.6,0.4,3022.9,1191.4,0.0,877.1,88.2,0.0,2.0,8.2
5,28,1,18,Ryze,2,2592,2592,2592,9585,4,False,False,True,False,False,15357,13050,1,3,0,3020,3040,3916,3089,4630,2052,3,13,6,4,432,97147,33337,10575,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 956, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1505, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4050, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3734,863,6440,T_ZUlVkl8o-Qki8NOtZVSyN8lrkWthhJ19J7Wy7m7bmyuySLhbAiXUYoIWorACD8OaX5V7n1yRJx7Q,178,53,200,4,5,4,5,21,407,Alin1771,200,12,1191,100886,34205,0,18445,2147,0,85,120,4,4,1429,1,4,2,True,True,49,True,3,True,4,19.8,64089,1.4,130.9,0.2,775.6,0.7,4906.4,1683.7,534.1,3236.8,188.6,43.6,325.3,9.0,2.7,10.1,0.2,5095.3,1727.5,0.0,931.6,108.4,0.0,4.3,6.1
6,26,1,18,Riven,0,689,689,689,29669,9,True,False,False,True,False,13451,11610,0,2,0,6333,6630,3071,3076,0,0,0,7,0,1,168,818,553,11809,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 839, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1059, 'var2': 330, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 739, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1068, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1967, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55686,18972,17039,J2vf7_4gcKyPwLsjAg5B2pELLGJTtqMxkbuCazbKcWMA2WfvWNJ_4p6xzmYhh5x-wwurJNMBJEfRuQ,206,39,90,18,24,32,6,4,288,NordicNutella,200,35,1191,58013,20924,0,31380,5970,0,40,216,1508,1398,2532,1,1,2,True,True,49,True,3,True,4,19.8,36400,1.3,34.8,0.5,679.3,0.4,41.3,27.9,596.4,1838.4,2812.4,958.2,860.6,10.4,2.0,4.5,0.9,2929.9,1056.8,0.0,1584.8,301.5,0.0,2.0,10.9
7,25,4,18,Khazix,0,1456,1456,1456,24071,6,True,False,False,False,False,14983,12100,1,3,0,6692,3158,3074,3042,3035,0,4,15,4,3,235,3414,3302,8837,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2005, 'var2': 29, 'var3': 0}, {'perk': 8143, 'var1': 808, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3932, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 757, 'var2': 0, 'var3': 0}], 'style': 8200}]}",81031,46203,15545,3dOUdM3wz4oroJDEI8CoOnCuJ6_pR4VrecvP4cDF-mGY6TpoTwEh7YAwPHY-aPiWc72Q81hT4iIEzA,74,96,24,21,4,4,30,32,159,Oumriel,200,33,1191,87776,52296,0,25897,3985,0,39,146,3330,2790,1513,2,2,2,True,True,49,True,3,True,4,19.8,34024,1.3,73.5,0.3,756.7,0.8,172.4,166.8,446.3,1718.4,4092.5,2333.5,785.1,3.7,4.8,1.2,1.1,4433.1,2641.2,0.0,1307.9,201.3,0.0,2.0,7.4
8,39,0,17,Lulu,1,1048,1048,1048,13781,9,True,False,True,False,False,12160,10550,0,2,0,3504,6616,3047,6617,0,0,0,3,0,2,195,10709,6229,8357,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 762, 'var2': 1965, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 497, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 394, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 129, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1241, 'var2': 1931, 'var3': 0}], 'style': 8400}]}",2949,889,11499,wqHsvPJEWhzteWieYIWHRRsiOghHTHrcqAdxornAGHOm-XZx9MYRoyW1jJNpH-sYYzep4cDRhVU2wQ,64,70,72,10,5,4,6,7,299,LexiCoon,200,49,1191,13666,7127,9018,20812,11689,8263,10,240,8,8,955,0,4,2,True,True,49,True,3,True,4,19.8,5491,2.0,52.9,0.5,614.1,0.2,540.9,314.6,422.1,277.3,148.9,44.9,580.8,3.2,3.5,3.6,0.5,690.2,359.9,455.5,1051.1,590.4,417.3,0.5,12.1
9,27,0,17,Draven,2,2687,2687,2687,16035,10,False,True,True,False,False,14797,14400,1,3,0,3006,3072,3036,3031,0,2052,3,11,5,2,231,2306,1287,11974,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1988, 'var2': 1069, 'var3': 918}, {'perk': 9111, 'var1': 718, 'var2': 380, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 862, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",70928,28693,11994,AugNC06-e5X0h1OZCQEYngqNcNFiBcMMEk4uCRIFRfl8_iDepcgM9ONBPU3BBOD1VS3EuVLkEIGVJQ,60,55,22,8,5,4,8,21,149,Ab5s7uE9ov2f1c8,200,18,1191,74145,30892,0,25193,1202,0,56,208,911,911,1224,0,2,2,True,True,49,True,3,True,4,19.8,40566,1.4,135.7,0.5,747.3,0.6,116.5,65.0,604.7,2048.8,3582.2,1449.1,605.8,3.0,2.8,1.1,0.4,3744.7,1560.2,0.0,1272.4,60.7,0.0,2.8,10.5
