,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,4,16,Caitlyn,0,3968,3968,3968,9215,7,True,False,False,False,False,12177,10150,1,1,1,3006,6676,3094,1036,0,0,3,12,4,3,158,812,542,1296,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 54, 'var2': 72, 'var3': 0}, {'perk': 8139, 'var1': 932, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1704, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2739, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 634, 'var2': 0, 'var3': 0}], 'style': 8000}]}",53512,22183,12769,AZPQ0O_31moXk3t8k9ZhpeBtX5cOv8yQE3aMkDRKwjASC4NpFJSr56rEcCSJuurn8xfRl4_pGEwNxQ,51,45,24,7,5,4,6,7,281,Dont Run Away,100,29,924,54324,22725,0,15728,5572,492,32,168,0,0,1663,1,2,2,True,True,45,True,1,True,4,15.4,1629743039000,27631,1.8,257.7,0.5,790.7,0.8,52.7,35.2,84.2,1794.2,3474.8,1440.5,829.2,3.3,2.9,1.6,0.5,3527.5,1475.6,0.0,1021.3,361.8,31.9,2.1,10.9
1,21,3,15,Draven,1,1130,1130,1130,8241,8,False,False,True,False,False,13482,10900,0,1,1,6691,3006,3072,1036,0,2052,5,16,5,2,175,0,0,1530,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 950, 'var2': 684, 'var3': 266}, {'perk': 8009, 'var1': 1549, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 695, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",61082,26342,14128,JRLViHEjyQo-NgZrh3w-wyzzi7FNh5q-0DM2Q7hIRAl3V1YTWQMm_G6A_IjvE7ZDKZwD0cnFF9VdcQ,49,52,18,8,5,7,4,4,390,Saku Originaal,100,11,924,61082,26342,0,16469,1325,427,36,184,0,0,811,2,3,2,True,True,45,True,1,True,4,15.4,1629743039000,33610,1.4,73.4,0.5,875.5,1.0,0.0,0.0,99.4,2182.5,3966.4,1710.5,917.4,3.2,3.4,1.2,0.5,3966.4,1710.5,0.0,1069.4,86.0,27.7,2.3,11.9
2,20,0,16,Leblanc,3,1664,1664,1664,9101,6,True,False,False,False,False,11250,9885,0,1,1,3089,3020,6655,1052,1029,0,2,8,3,1,275,36032,13663,1417,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 609, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 233, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2135, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3569, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 362, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3700,1010,11321,R1oDEEIk7DnYCKS4cOU56FSfBEfrvGkS7tUyhjY_AnQ_ywymgw3WkMOObv5NW40TgNOQwoHYxWgIxg,64,107,33,13,4,4,3,13,392,BlackAdam,100,9,924,40566,15392,0,13911,3068,0,43,124,832,717,1172,0,1,2,True,True,45,True,1,True,4,15.4,1629743039000,23510,1.3,108.1,0.4,730.5,0.5,2339.7,887.2,92.0,1526.6,240.3,65.6,735.1,4.2,6.9,2.1,0.8,2634.2,999.5,0.0,903.3,199.2,0.0,2.8,8.1
3,23,0,15,Zyra,2,1080,1080,1080,6879,9,True,False,True,False,False,10070,8750,0,0,1,0,3916,4637,6653,3020,0,1,4,2,2,186,37946,12732,1576,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1202, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 347, 'var3': 0}, {'perk': 8233, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 376, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 490, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2924,944,11842,IYywuMHixglhdUXeniXM63Qs9V3S2vOmI_eRkM95eD_ZmgGaeOAQwopCAmYTk2myMkgtDcemTygtkw,63,67,41,7,6,14,3,4,292,pozdro pocwicz,100,29,924,42036,14842,0,14832,121,0,36,230,1165,1165,1412,0,3,2,True,True,45,True,1,True,4,15.4,1629743039000,26114,1.5,70.1,0.6,653.9,0.3,2464.0,826.8,102.3,1695.7,189.9,61.3,769.0,4.1,4.4,2.7,0.5,2729.6,963.8,0.0,963.1,7.9,0.0,2.3,14.9
4,24,0,16,Anivia,0,1060,1060,1060,7248,5,False,True,False,True,False,10681,8900,0,1,1,6655,2031,3020,3040,3916,2052,2,5,2,1,252,37031,10692,1464,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1175, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1039, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1197, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5630, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 317, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1462,294,11662,qX-acx8m5dQW6zagml-z3YLc_7fB88WDsWe5-2QKDbf9d7Rs35My8cUZ4UC6VQtw-HjYxOK0l7v0kA,75,22,33,53,5,14,4,4,273,BANNED ArkadioN,100,34,924,39046,11539,0,13958,2243,0,40,118,553,553,831,1,4,2,True,True,45,True,1,True,4,15.4,1629743039000,26447,1.6,68.8,0.3,693.6,0.3,2404.6,694.3,95.1,1717.3,94.9,19.1,757.3,4.9,1.4,2.1,3.4,2535.5,749.3,0.0,906.4,145.6,0.0,2.6,7.7
5,4,0,14,Pyke,3,353,353,353,19570,10,False,False,False,False,False,10341,10200,0,0,1,3111,3156,6695,1036,0,2052,1,6,2,1,139,0,0,7304,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 451, 'var2': 9, 'var3': 0}, {'perk': 8143, 'var1': 161, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8242, 'var1': 87, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 48, 'var2': 14, 'var3': 16}], 'style': 8400}]}",10913,6820,11665,EjTmheuISpqGUmysh2WveI0OXMa5Z3D9oHBqckFEL4DX4Ta9OxP5Hnwk6Fq6rLRRAaEeVOTWA7HuDA,37,33,23,8,7,32,3,4,208,MonsterOgAbuser,200,13,924,12785,8452,0,19647,5207,0,9,196,1871,1631,677,0,1,4,False,False,35,False,1,False,2,15.4,1629743039000,3980,0.3,22.9,0.6,671.5,0.4,0.0,0.0,474.3,258.4,708.6,442.9,757.5,2.4,2.1,1.5,0.5,830.2,548.8,0.0,1275.8,338.1,0.0,0.6,12.7
6,11,0,15,Kalista,2,2548,2548,2548,11816,7,False,False,False,False,False,10820,7700,0,1,1,3006,3091,0,0,0,2052,1,5,2,1,196,5059,678,6303,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 483, 'var2': 311, 'var3': 171}, {'perk': 9101, 'var1': 1218, 'var2': 1449, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 282, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1384, 'var2': 5, 'var3': 0}], 'style': 8100}]}",41612,9748,8064,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,64,2,18,3,3,4,3,21,325,JunaCHina,200,8,924,46672,10426,0,14486,1696,0,55,122,0,0,118,1,2,4,False,False,35,False,1,False,2,15.4,1629743039000,33698,0.7,165.5,0.5,702.6,0.3,328.5,44.0,409.3,2188.2,2702.1,633.0,523.6,4.2,0.1,1.2,0.2,3030.6,677.0,0.0,940.6,110.1,0.0,3.6,7.9
7,21,0,16,LeeSin,0,694,694,694,17718,6,False,False,False,False,False,11503,11250,1,1,1,6630,3074,3111,1033,0,2052,3,8,3,2,204,9716,1927,9352,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 920, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 821, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1651, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 500, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1048, 'var2': 290, 'var3': 0}], 'style': 8000}]}",29526,10780,10343,oIXZwQOoqkOx785uuJ0GlTpVaedtDKVn3mdTuJadpaNr1-3PG4Wx_GeW3M5YZ8nQJxENpTSUlUxHjA,77,57,34,5,3,4,5,14,170,Emo21,200,8,924,39569,13033,1114,20371,6865,0,28,138,326,326,676,1,2,4,False,False,35,False,1,False,2,15.4,1629743039000,25842,1.4,45.1,0.4,746.9,0.5,630.9,125.1,607.3,1678.1,1917.3,700.0,671.6,5.0,3.7,2.2,0.3,2569.4,846.3,72.3,1322.8,445.8,0.0,1.8,9.0
8,21,0,15,Yone,0,612,612,612,21512,14,False,False,False,False,False,11189,10675,0,1,1,6673,3072,1018,1038,1037,2052,1,6,2,2,104,8495,4147,10135,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 513, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 431, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 372, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1209, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2102, 'var2': 5, 'var3': 0}], 'style': 8100}]}",45427,15937,16120,mTHtpkb7_HJzBbFnSn1EtF9dFWHr1FyK4482Ssi0TvcLjNUsd4tToSflIWU4MWA6uM0KR2OphepJZw,119,26,30,5,25,32,4,4,356,Ramor,200,29,924,57352,23285,0,26986,4334,0,43,298,3429,3199,729,0,2,4,False,False,35,False,1,False,2,15.4,1629743039000,33455,1.4,39.7,0.9,726.6,0.4,551.6,269.3,658.1,2172.4,2949.8,1034.9,1046.8,7.7,1.7,1.9,0.3,3724.2,1512.0,0.0,1752.3,281.4,0.0,2.8,19.4
9,6,0,15,Zed,0,888,888,888,7540,8,False,False,False,False,False,11195,8800,0,1,1,3158,2031,6676,3134,1028,2052,2,10,3,1,150,1830,531,4535,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 963, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 784, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 899, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 465, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 561, 'var2': 0, 'var3': 0}], 'style': 8000}]}",36347,13293,9311,6GhSMIno4i4yjWkYxI3Md8mjKMNoJX4s0l97oEwmxkgpoWZyDJKgOteHwLNhASOkRtvYnaEEjzweHQ,45,48,36,10,4,4,4,14,169,pappa loki,200,4,924,38911,14559,0,14080,1871,0,24,146,733,733,234,0,2,4,False,False,35,False,1,False,2,15.4,1629743039000,23464,0.4,57.7,0.5,726.9,0.6,118.8,34.5,294.5,1523.6,2360.2,863.2,604.6,2.9,3.1,2.3,0.6,2526.7,945.4,0.0,914.3,121.5,0.0,1.6,9.5
