,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,0,18,Syndra,2,287,287,287,9447,11,False,False,False,False,False,13504,13200,0,1,1,3102,3157,3089,6655,3020,2052,1,5,3,2,243,75514,24991,11396,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1202, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 495, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3673, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 557, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2268,379,10089,9rcbBRr6lw6Nnkuk_zm8lAp33wG40jc6dqj1dIk5kJJj3ZPJlH-FOMXqRULpuXA1_LEqaYfMAZllOg,122,89,43,11,6,4,8,7,162,BestSupportKorea,100,38,1372,78808,25939,0,22340,3066,820,45,276,1025,567,854,0,1,4,True,False,58,False,1,False,4,22.9,1630322976000,52582,0.9,12.5,0.5,589.7,0.2,3297.6,1091.3,497.6,2296.2,99.0,16.6,440.6,5.3,3.9,1.9,0.5,3441.4,1132.7,0.0,975.5,133.9,35.8,2.0,12.1
1,27,0,18,Kayle,3,1350,1350,1350,26103,13,False,False,False,False,False,15323,15950,0,1,1,6673,3157,3091,3153,2015,2052,1,7,2,2,224,32245,8403,20810,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2389, 'var2': 1789, 'var3': 0}, {'perk': 8009, 'var1': 3060, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 753, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1231, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2744, 'var2': 5, 'var3': 0}], 'style': 8100}]}",38269,8685,14277,Ngihg3eYapmx4IAmIzrcruSohh6FaGmb4JeLY-pf4im0BQ4q19WTAH-Hf6ulr3OwHEinBjBmfFdBDw,45,51,49,7,4,4,9,21,233,BaIaclava,100,4,1372,72441,17271,0,38833,10684,1813,59,326,1926,181,3746,1,4,4,True,False,58,False,1,False,4,22.9,1630322976000,53820,1.2,59.0,0.6,669.1,0.3,1408.1,366.9,908.7,2350.2,1671.1,379.3,623.4,2.0,2.2,2.1,0.3,3163.4,754.2,0.0,1695.8,466.6,79.2,2.6,14.2
2,10,0,18,Rengar,2,0,0,0,22943,17,False,False,False,False,False,16702,14650,0,0,1,1018,3508,6676,3031,3111,2052,2,16,3,2,107,6226,2359,16916,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1472, 'var2': 22, 'var3': 0}, {'perk': 8143, 'var1': 1013, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3927, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 559, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 1032, 'var2': 0, 'var3': 0}], 'style': 8000}]}",80428,26784,17386,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,83,39,44,10,16,32,5,4,132,Lectric,100,7,1372,92144,29813,0,36743,8672,0,61,466,5489,669,2440,0,0,4,True,False,58,False,1,False,4,22.9,1630322976000,62331,0.4,0.0,0.7,729.3,0.7,271.9,103.0,738.7,2721.9,3512.1,1169.6,759.2,3.6,1.7,1.9,0.4,4023.8,1301.9,0.0,1604.5,378.7,0.0,2.7,20.3
3,29,0,18,Karma,2,917,917,917,16401,13,False,False,False,False,False,13550,11435,1,1,1,3157,4629,4632,3020,0,0,0,3,0,1,149,47031,21581,15709,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 966, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 521, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 826, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1638,711,6892,v2d5Iyu-gPpbsQhDK-ktqNALrQf-AAOK6LTDgEpgGG99LkSoP3z3oslSCttPkZoUyq9nxJDhYIWDlA,105,29,127,48,6,4,0,13,318,ScrambledCoochie,100,26,1372,49118,22741,6362,26059,819,0,22,338,449,449,3456,0,4,4,True,False,58,False,1,False,4,22.9,1630322976000,25460,1.3,40.0,0.6,591.7,0.1,2053.8,942.4,686.0,1111.8,71.5,31.0,301.0,4.6,1.3,5.5,2.1,2144.9,993.1,277.8,1137.9,35.8,0.0,1.0,14.8
4,17,8,18,Twitch,1,7623,7623,7623,14103,11,False,False,False,False,False,20302,17900,0,1,1,3006,6672,3085,3031,3072,2052,7,27,8,3,236,0,0,26598,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 1497, 'var2': 440, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1568, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2645, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4280, 'var2': 5, 'var3': 0}], 'style': 8100}]}",120128,44436,13310,9EDSfRqLUCX0yxopQtvBOD77yVkBJMyVr-xjYGtWuA631CiAbjHmKG0INNREx7SDXQ4xaIB4B6d-Ng,43,19,26,8,7,21,4,4,245,Quokul Dawntrack,100,8,1372,137084,54238,0,44723,10105,0,79,316,16955,9802,4814,3,4,4,True,False,58,False,1,False,4,22.9,1630322976000,75223,0.7,332.9,0.5,886.6,1.2,0.0,0.0,1161.5,3284.8,5245.8,1940.4,581.2,1.9,0.8,1.1,0.3,5986.2,2368.5,0.0,1953.0,441.3,0.0,3.4,13.8
5,29,0,18,Zoe,2,2010,2010,2010,11301,10,True,False,False,True,False,14547,13700,0,1,1,3089,3020,3135,4628,0,2052,0,6,0,1,221,60102,34035,7787,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2269, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 869, 'var3': 0}, {'perk': 8234, 'var1': 6939, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 931, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 980, 'var2': 350, 'var3': 0}, {'perk': 8014, 'var1': 549, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3035,1541,13647,yFAZKAeNOe615hJdAfyhFYzMPGFA1JgU9heKJbLQ4yamGYXUOWn5QuX7f0YAO9vpAMR0ogg93vZ6Rw,200,20,50,43,20,32,7,4,298,Zlewozmywak,200,34,1372,67715,38993,0,23791,3501,472,28,276,4576,3417,2356,2,4,4,False,True,65,True,1,True,4,22.9,1630322976000,26712,1.3,87.8,0.4,635.2,0.3,2624.5,1486.2,340.0,1166.5,132.5,67.3,595.9,8.7,0.9,2.2,1.9,2957.0,1702.8,0.0,1038.9,152.9,20.6,1.2,12.1
6,30,0,18,Velkoz,1,2000,2000,2000,9690,10,True,False,False,False,False,14367,13000,0,1,1,3040,3165,3135,1058,1001,2052,2,4,2,1,314,62157,22634,8573,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1828, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 2076, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1685, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5147,560,14359,vZXJ0YTKtzCaZ880e3v7NEHo8HJwlTWUWd5z7iPBz-Kz2byai3u0rpPCtP3-eoOyFtXBouDU3VHM0Q,86,76,32,14,5,14,1,4,420,Alexís  1 vs 9,200,25,1372,74652,27648,0,23765,3974,0,56,268,7348,4454,832,1,3,4,False,True,65,True,1,True,4,22.9,1630322976000,45004,1.3,87.3,0.4,627.4,0.2,2714.3,988.4,374.4,1965.2,224.8,24.5,627.0,3.8,3.3,1.4,0.6,3259.9,1207.3,0.0,1037.8,173.5,0.0,2.4,11.7
7,23,0,18,Garen,0,2555,2555,2555,57433,13,True,False,True,False,False,14244,13300,0,1,1,3742,6630,4401,3091,0,2052,1,7,2,1,265,182,102,17251,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 353, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1411, 'var2': 300, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 975, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8446, 'var1': 581, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 65, 'var2': 17, 'var3': 19}], 'style': 8400}]}",35868,13163,23133,XQc1ZGgVH855SzoVs6WDZc39Q6ENrf8VBXG2ir7H19SqtqA3nCRVn7jG-M9H5z1zKmYlxhSrQ-j47w,54,23,53,9,30,32,5,4,264,Wall of Flesh,200,30,1372,41969,18970,0,44663,8619,0,21,312,5919,5704,4278,0,2,4,False,True,65,True,1,True,4,22.9,1630322976000,20444,1.0,111.6,0.6,622.0,0.3,7.9,4.5,753.3,892.8,1566.3,574.8,1010.2,2.4,1.0,2.3,0.4,1832.7,828.4,0.0,1950.3,376.4,0.0,0.9,13.6
8,13,0,18,Qiyana,4,2108,2108,2108,25584,13,False,True,True,False,False,19660,18800,1,1,1,3111,3042,6691,3814,6695,2052,8,31,6,3,245,4423,2373,11072,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2933, 'var2': 34, 'var3': 0}, {'perk': 8143, 'var1': 1465, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2764, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3925, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1161, 'var2': 0, 'var3': 0}], 'style': 8000}]}",70375,40547,19111,EVwjd3lB7fbyGSrGgIqXQYE7wTbfiLdGsrFl9FHyVH-x3gGbcdfK9za9KSrpZwrsqRax87CtOACZ3Q,80,95,35,10,3,14,5,4,230,Dont BeΞToxic,200,17,1372,75417,43538,0,32205,3808,0,34,356,617,617,2020,0,2,4,False,True,65,True,1,True,4,22.9,1630322976000,29771,0.6,92.1,0.6,858.5,1.4,193.1,103.6,483.5,1300.0,3073.1,1770.6,834.5,3.5,4.1,1.5,0.4,3293.3,1901.2,0.0,1406.3,166.3,0.0,1.5,15.5
9,17,0,18,Ryze,4,1120,1120,1120,18473,12,False,False,True,False,False,16601,16665,0,0,1,3040,3157,3158,4629,6655,0,5,17,3,2,239,121744,32287,12651,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 210, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5962, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 926, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 199, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2918,418,17222,1I95hYO9b-b5KtTfXX1Udqe2vPEfNCO8eZr8DQH4Re7WRZZU5dFOADyBuQmFksV2VOqYsY6xKWKKVw,173,36,144,9,4,4,24,32,270,traptob,200,25,1372,126035,33824,0,32055,3001,0,110,332,1372,1117,2181,1,2,4,False,True,65,True,1,True,4,22.9,1630322976000,91091,0.7,48.9,0.5,724.9,0.7,5316.3,1409.9,552.4,3977.8,127.4,18.3,752.1,7.6,1.6,6.3,0.4,5503.7,1477.0,0.0,1399.8,131.0,0.0,4.8,14.5
