,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,29,0,18,TwistedFate,3,980,980,980,10873,10,False,True,False,False,True,16636,14250,0,0,3,3020,3094,3100,6655,1058,2052,2,9,4,2,265,111259,42810,14561,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2057, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 1443, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3314, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5195, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 831, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6897,2913,12256,yZ13jhk80_zbvGSyh7jSL-MIEG7K3BusLicfv1DTuEAG_F7tOtlccuJHsXYIHnT0IcoDqGp3pZkTjg,115,184,0,8,7,4,8,7,249,2Funky,100,58,1499,118326,45893,0,27430,4231,506,52,274,170,170,612,0,1,4,False,True,53,False,2,False,3,25.0,71453,1.2,39.2,0.4,665.4,0.4,4450.4,1712.4,582.4,2858.1,275.9,116.5,490.2,4.6,7.4,0.0,0.3,4733.0,1835.7,0.0,1097.2,169.2,20.2,2.1,11.0
1,37,0,18,Nautilus,0,169,169,169,72080,10,True,False,False,False,True,14309,13050,0,2,3,3111,3075,3001,3065,1033,2052,0,1,0,1,182,20846,11161,14394,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 443, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 752, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 631, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 610, 'var2': 970, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2055, 'var2': 380, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 50, 'var3': 0}], 'style': 8000}]}",6872,4083,19146,wlMO1fi-nKG14s6HItKOBpYnN9VyHFdCpo3JVE8DPKZqUzxLlzkqsrYDe24hBz_OtnyZV_oMhm8NaQ,47,39,30,10,3,4,24,32,526,Good girl,100,93,1499,29051,16577,0,35444,5251,0,15,258,1332,1332,1903,0,1,4,False,True,53,False,2,False,3,25.0,12305,1.5,6.8,0.4,572.4,0.0,833.8,446.4,575.8,492.2,274.9,163.3,765.8,1.9,1.6,1.2,0.4,1162.0,663.1,0.0,1417.8,210.0,0.0,0.6,10.3
2,25,0,18,Kayle,4,3680,3680,3680,17370,9,True,False,False,False,True,20308,17300,0,2,3,4633,3006,3124,3153,3091,2052,3,15,5,3,255,118816,27943,11647,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 1417, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 2295, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 12, 'var2': 20, 'var3': 0}], 'style': 8200}]}",53428,12157,24279,4FFDF8a7Kts2m-cEpRnnMA36P4uNWXWdewec6dBtKVeQBcWNnyC7zZ8D_DatUcKups-bVlQlWsBTcQ,34,63,78,7,5,1,4,4,377,Cuddle Kitty,100,10,1499,175746,41962,0,37516,12039,3870,162,240,3500,1861,1589,2,3,4,False,True,53,False,2,False,3,25.0,130104,1.0,147.2,0.4,812.3,0.6,4752.6,1117.7,465.9,5204.2,2137.1,486.3,971.2,1.4,2.5,3.1,0.3,7029.8,1678.5,0.0,1500.6,481.6,154.8,6.5,9.6
3,29,0,18,Lucian,3,2876,2876,2876,11540,10,True,False,False,False,True,18734,17320,2,2,3,6671,3006,6676,3033,3072,0,5,16,4,2,272,8233,4290,7789,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1796, 'var2': 931, 'var3': 865}, {'perk': 9111, 'var1': 1010, 'var2': 450, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 994, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1606, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",100141,27089,15483,K8QPRG1xemn0ZweB71DxaafMbnYCs1SlgDJA_RmFkVNT3zoy7TJbpDZTkuT_ELTsQp-Bc2khdCuY3Q,71,55,46,13,8,7,4,4,474,Sοraka,100,0,1499,108715,31719,0,24327,5496,727,84,278,340,340,1054,1,3,4,False,True,53,False,2,False,3,25.0,74120,1.2,115.0,0.4,749.4,0.6,329.3,171.6,311.6,2964.8,4005.6,1083.6,619.3,2.8,2.2,1.8,0.5,4348.6,1268.8,0.0,973.1,219.8,29.1,3.4,11.1
4,21,0,18,Diana,1,562,562,562,32847,14,True,False,False,False,True,15803,15650,0,0,3,3020,3157,3165,3089,3102,2052,3,12,3,1,148,68127,31145,18619,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2231, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1505, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1763, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2447, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 603, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5314,2119,14696,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,82,42,21,8,21,32,3,4,261,Mafla Jinx,100,10,1499,74706,34530,0,34967,3520,0,30,346,1265,1265,1651,0,1,4,False,True,53,False,2,False,3,25.0,39614,0.8,22.5,0.6,632.1,0.5,2725.1,1245.8,744.8,1584.6,212.6,84.8,587.8,3.3,1.7,0.8,0.3,2988.2,1381.2,0.0,1398.7,140.8,0.0,1.2,13.8
5,36,1,18,Soraka,3,1571,1571,1571,10873,9,False,False,False,True,True,15006,13150,0,2,2,6617,3158,3083,3504,3067,2052,1,5,3,1,243,33303,9677,23132,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1151, 'var2': 2279, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 642, 'var3': 0}, {'perk': 8234, 'var1': 8848, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 745, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 3783, 'var2': 386, 'var3': 0}], 'style': 8400}]}",2733,210,6567,db6Nhz1IqMUzigKjvQUxf7wpGDix9xV6vALs_zvK3hrhzaDUFCLLEj-20egP22mM-QYSfkxBZcb46A,143,54,39,10,11,32,7,7,171,Cornslayer,200,65,1499,36610,10460,3371,30432,27812,14914,31,252,572,572,733,2,3,3,True,False,53,True,3,True,4,25.0,24579,1.4,62.8,0.4,600.2,0.2,1332.1,387.1,925.3,983.2,109.3,8.4,262.7,5.7,2.2,1.6,0.4,1464.4,418.4,134.8,1217.3,1112.5,596.6,1.2,10.1
6,28,0,18,Vi,1,0,0,0,98629,17,False,False,False,False,True,16550,15100,0,1,2,3111,3053,3065,3075,3105,2052,3,10,3,1,114,2050,669,31146,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 75, 'var2': 100, 'var3': 0}, {'perk': 8143, 'var1': 1104, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3042, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 615, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 1339, 'var2': 0, 'var3': 0}], 'style': 8400}]}",61038,32524,24351,O4_iQwkw0O6xTWs4kiCz4kgvOd7dosNFVDYjeU-7l2dtaxWjCKRKjckcRl_y3LHBqURmG8zSxiKplA,45,0,57,11,4,4,26,32,52,SoberSadnes,200,44,1499,64578,34684,0,57344,8020,0,23,412,1489,1489,1846,0,0,3,True,False,53,True,3,True,4,25.0,29894,1.1,0.0,0.7,662.0,0.4,82.0,26.8,1245.8,1195.8,2441.5,1301.0,974.0,1.8,0.0,2.3,0.4,2583.1,1387.4,0.0,2293.8,320.8,0.0,0.9,16.5
7,31,0,18,Lissandra,2,333,333,333,13197,10,False,False,False,False,True,15515,13850,0,2,2,3020,6656,3089,3001,3916,2052,2,7,2,2,262,84774,21889,19319,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2240, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 666, 'var3': 0}, {'perk': 8210, 'var1': 40, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 575, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3044,459,6707,YTomvbKhz4fwsGswMy1VMV7mVv9GdaH38vIbC0kNmzpXhivjtRAybFaNE4KXf5omIWeHHW6C4LdvEg,97,28,52,15,5,4,23,32,236,Ayperos,200,61,1499,88507,22877,0,26864,2035,0,59,304,688,528,837,0,2,3,True,False,53,True,3,True,4,25.0,65297,1.2,13.3,0.4,620.6,0.3,3391.0,875.6,772.8,2611.9,121.8,18.4,268.3,3.9,1.1,2.1,0.6,3540.3,915.1,0.0,1074.6,81.4,0.0,2.4,12.2
8,23,2,18,Anivia,2,1521,1521,1521,16361,8,False,False,True,False,True,16708,15250,1,2,2,3040,3020,4637,3089,4630,0,4,11,4,3,301,103384,33814,17877,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 2646, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 923, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8237, 'var1': 676, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2866,561,9262,Q7epNPnZ3izeHNBCPT7oXX3O6Jca1SApPqr5yH0zlxydeqRvXaLpeaZTZqa8FeHu9RsiH4rh_tH1mg,107,23,40,85,2,32,3,4,298,Sigmund Frëud,200,74,1499,106250,34376,0,27590,1569,0,82,250,0,0,450,0,3,3,True,False,53,True,3,True,4,25.0,70353,0.9,60.8,0.3,668.3,0.4,4135.4,1352.6,715.1,2814.1,114.6,22.4,370.5,4.3,0.9,1.6,3.4,4250.0,1375.0,0.0,1103.6,62.8,0.0,3.3,10.0
9,25,3,18,Jinx,2,6144,6144,6144,15508,9,False,False,True,False,True,20634,19465,2,3,2,3036,6672,3006,3085,3031,2052,6,20,4,4,277,1369,961,25876,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1260, 'var2': 450, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1260, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 5757, 'var2': 5, 'var3': 0}, {'perk': 8126, 'var1': 1289, 'var2': 0, 'var3': 0}], 'style': 8100}]}",160579,43970,11849,v5LOz1VjeUTZ0z_gUOuhbHnxqvAZgWTkBNqIYdqoV5jFm5oebtIwxSxnFGH9XrET23-5vWydCCdhZg,76,80,19,7,7,4,6,7,464,Sneaky Boii,200,25,1499,171460,49152,0,38827,2891,462,127,280,9512,4220,1100,2,3,3,True,False,53,True,3,True,4,25.0,116164,1.0,245.8,0.4,825.4,0.8,54.8,38.4,1035.0,4646.6,6423.2,1758.8,474.0,3.0,3.2,0.8,0.3,6858.4,1966.1,0.0,1553.1,115.6,18.5,5.1,11.2
