,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,1,18,Karthus,2,997,997,997,9457,16,False,False,False,False,False,15264,13300,1,1,0,3135,3020,6653,3089,0,2052,2,12,3,2,117,99261,41613,18717,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3311, 'var2': 34, 'var3': 0}, {'perk': 8139, 'var1': 2391, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",574,220,7558,M0Whod3321fDEt5r0jFseFKaBlczJh55C6wTZ-045y-pmZyi8F8vn0ok3-85ooGbqIAvutxvao814g,304,29,24,9,24,32,5,4,56,twthreshmain,100,30,1336,100526,42364,0,26984,2393,0,57,370,690,530,708,0,2,1,True,False,58,True,1,True,4,22.3,57165,1.1,44.7,0.7,684.5,0.5,4451.2,1866.1,839.3,2563.5,25.7,9.9,338.9,13.6,1.3,1.1,0.4,4507.9,1899.7,0.0,1210.0,107.3,0.0,2.6,16.6
1,23,2,18,Caitlyn,0,4509,4509,4509,13065,8,False,False,False,False,False,15396,13600,0,0,0,3042,6692,3814,3035,3134,2052,3,13,6,2,237,1167,1167,14799,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2164, 'var2': 33, 'var3': 0}, {'perk': 8143, 'var1': 529, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2919, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1048, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8000}]}",74817,30659,9236,rOlsi7lQRszNVRNhxguYBXtc-s4KSJVZboT3BS3_5WMzpZXQBNbTV7_2uOouNrqmCHAi51FIqmF0pg,37,78,23,16,3,1,3,4,479,neX1327,100,54,1336,76556,32340,0,24597,1321,0,52,238,570,513,561,2,2,1,True,False,58,True,1,True,4,22.3,39707,1.0,202.2,0.4,690.4,0.6,52.3,52.3,663.6,1780.6,3355.0,1374.8,414.2,1.7,3.5,1.0,0.7,3433.0,1450.2,0.0,1103.0,59.2,0.0,2.3,10.7
2,26,0,18,Orianna,1,557,557,557,11526,10,False,False,True,False,False,14396,14650,0,0,0,3040,6655,3020,3102,3165,2052,1,8,3,1,370,80929,29804,13932,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2260, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 828, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 598, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1867, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4542,1200,8003,0U9iewCTdAxCvnW4oW0znn9OscqFGA2y_zSRtHllOq1nq57Ofb7Jl79koen0wrWMYnSZ06XIjRIwLA,114,63,33,8,6,3,3,4,23,Komendand Obozu,100,27,1336,85498,31030,2231,23026,984,0,45,312,25,25,1091,1,2,1,True,False,58,True,1,True,4,22.3,53911,1.2,25.0,0.4,645.6,0.4,3629.1,1336.5,624.8,2417.5,203.7,53.8,358.9,5.1,2.8,1.5,0.4,3834.0,1391.5,100.0,1032.6,44.1,0.0,2.0,14.0
3,19,0,18,Graves,2,2431,2431,2431,13159,7,False,False,False,True,False,15640,15350,0,1,0,6673,3006,6676,3031,3072,2052,2,8,4,2,446,986,837,17903,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1231, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 452, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2873, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 826, 'var2': 270, 'var3': 0}, {'perk': 8014, 'var1': 691, 'var2': 0, 'var3': 0}], 'style': 8000}]}",66513,17989,8398,t87v2iZ5fVraYqp-lxknJ3K9wn-ZzialN_deyBpLBgloFAeU02tO49X2UPhLF8ZkLrbwNxeivxV-7A,43,29,25,9,5,4,11,32,82,BombelBee Next ,100,19,1336,68516,19637,0,26827,1589,0,75,228,1016,810,525,1,1,1,True,False,58,True,1,True,4,22.3,46448,0.9,109.0,0.3,701.3,0.4,44.2,37.5,802.8,2082.9,2982.6,806.7,376.6,1.9,1.3,1.1,0.4,3072.5,880.6,0.0,1203.0,71.3,0.0,3.4,10.2
4,22,0,18,Darius,4,0,0,0,44392,12,False,False,False,False,False,16852,16600,0,1,0,4401,6630,3075,3065,3009,0,4,17,4,4,237,848,213,36658,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1104, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2118, 'var2': 390, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1364, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2202, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3173, 'var2': 5, 'var3': 0}], 'style': 8100}]}",59542,22665,20272,HfzPXvQ-5SEUeGzacUUWWghLowVonJrektxSiaAMfL6sAf4vM8DZCL4lSSU4v141-hkkZD5kuPz2fQ,66,50,27,17,30,32,6,4,29,Maltejxx,100,25,1336,70216,32704,0,59943,18681,0,61,314,9825,9825,3012,0,0,1,True,False,58,True,1,True,4,22.3,37512,1.0,0.0,0.5,755.7,0.8,38.0,9.6,1643.9,1682.2,2670.0,1016.4,909.1,3.0,2.2,1.2,0.8,3148.7,1466.5,0.0,2688.0,837.7,0.0,2.7,14.1
5,22,0,18,Malphite,1,382,382,382,26803,13,False,True,False,False,False,14640,23750,0,0,1,3047,3075,3083,1029,0,2052,4,14,4,3,229,44733,32740,12800,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2249, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 1212, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6985,3822,15392,agOhVggAa4NB1Da7dvRPtcnYsrI95eM07hRVAwNeWVSQEQU7iyXNXcyYLDri4KpK-zPOrN4qhHhRcA,61,24,35,14,6,4,25,32,203,Soczysta Cizia,200,35,1336,53029,37172,0,30790,1011,0,23,390,1310,610,2598,0,1,4,False,True,53,False,0,False,1,22.3,15475,1.0,17.1,0.6,656.5,0.6,2006.0,1468.2,574.0,693.9,313.2,171.4,690.2,2.7,1.1,1.6,0.6,2378.0,1666.9,0.0,1380.7,45.3,0.0,1.0,17.5
6,23,0,18,MonkeyKing,0,890,890,890,37668,15,True,False,False,False,False,14413,14000,0,0,1,3047,3053,6333,6609,3067,2052,2,12,4,2,154,8011,3840,26776,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 992, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2838, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 603, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1279, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1766, 'var2': 5, 'var3': 0}], 'style': 8100}]}",35164,17752,20932,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,54,28,35,17,33,32,5,4,252,Mafla Jinx,200,16,1336,44741,22753,0,51237,14332,0,23,366,1565,1160,3527,1,1,4,False,True,53,False,0,False,1,22.3,21098,1.0,39.9,0.7,646.3,0.5,359.2,172.2,1200.7,946.1,1576.9,796.1,938.7,2.4,1.3,1.6,0.8,2006.3,1020.3,0.0,2297.6,642.7,0.0,1.0,16.4
7,15,0,18,Elise,2,912,912,912,8594,7,True,False,False,False,False,14270,12600,0,0,1,3020,4629,3135,3165,0,2052,2,8,3,2,313,73975,29714,8809,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1214, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 1845, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2394, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4139, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 2371, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5600,1009,11432,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,95,114,83,98,1,4,8,32,226,call me Rose,200,45,1336,81621,31253,0,21864,4252,0,61,180,2045,530,1623,0,1,4,False,True,53,False,0,False,1,22.3,49456,0.7,40.9,0.3,639.9,0.4,3317.3,1332.5,395.0,2217.8,251.1,45.2,512.6,4.3,5.1,3.7,4.4,3660.1,1401.5,0.0,980.4,190.7,0.0,2.7,8.1
8,16,0,18,Gangplank,1,0,0,0,12959,12,True,False,False,False,False,15835,14850,0,0,1,6691,3158,6676,3031,3035,2052,3,13,4,2,185,18569,6676,11468,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1870, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1312, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1461, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 954, 'var2': 0, 'var3': 0}], 'style': 8000}]}",101200,22976,15294,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,137,36,89,9,4,4,22,32,451,Highly Religious,200,13,1336,124725,33251,0,29340,8306,0,80,304,4954,3598,2577,0,0,4,False,True,53,False,0,False,1,22.3,91474,0.7,0.0,0.5,710.1,0.6,832.7,299.4,514.3,4102.0,4538.1,1030.3,685.8,6.1,1.6,4.0,0.4,5593.0,1491.1,0.0,1315.7,372.5,0.0,3.6,13.6
9,18,0,18,Ryze,2,226,226,226,16044,11,True,False,False,False,False,14261,13950,0,0,1,6656,3040,3020,3135,1058,2052,0,6,0,1,296,101232,29039,13781,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 835, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 677, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1038, 'var2': 240, 'var3': 0}, {'perk': 8014, 'var1': 521, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1769,667,14252,0tHP-2cgGMp4gXpaI-tKRo5drCAesTG1ioqOt6iuoQGtf7R1SEV5X_6c23-tC3C-R6nw_KVlgJSrRA,151,41,210,7,7,6,6,4,173,darkmaty,200,37,1336,103001,29706,0,29727,3444,0,85,298,0,0,1693,0,0,4,False,True,53,False,0,False,1,22.3,73069,0.8,10.1,0.5,639.5,0.3,4539.6,1302.2,618.0,3276.6,79.3,29.9,639.1,6.8,1.8,9.4,0.3,4618.9,1332.1,0.0,1333.0,154.4,0.0,3.8,13.4
