,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,2,15,Vladimir,6,1825,1825,1825,8338,5,False,False,True,False,False,10403,8450,0,1,0,3152,3191,4629,3158,0,0,3,9,3,2,250,43022,21001,6589,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1296, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1019, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1937, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1342,891,12011,vnYkk9u4qhZQqve59uaPi52ipzt3tBVM0Oe_n9oDqCr9BXUCKRNEadbF29_cfUOfdM3yX6NyLz4Sgw,104,11,35,6,4,4,6,14,233,ZaxenQ,100,4,830,45417,22944,0,18898,12294,0,23,92,1052,1052,297,1,4,0,True,False,44,True,1,True,4,13.8,20648,1.5,132.2,0.4,753.8,0.7,3117.5,1521.8,477.5,1496.2,97.2,64.6,870.4,7.5,0.8,2.5,0.4,3291.1,1662.6,0.0,1369.4,890.9,0.0,1.7,6.7
1,11,1,14,Sylas,5,1174,1174,1174,12425,5,False,False,True,False,False,10343,9650,0,1,0,3157,6656,0,3020,3165,2052,3,11,3,3,214,18934,12051,6025,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 91, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2541, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 536, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 640, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1038, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2368,211,11391,NhIeW6-sWnLHUp4BGH_yYPAkXGk-ZUqr72IJjm0MfXrujVsk83ReFN3839CDsDynG7QVIw7PgHCQ8g,34,22,34,7,3,4,16,32,117,aksel joseff,100,11,830,22013,12798,0,18358,7112,219,9,112,710,535,941,0,3,0,True,False,44,True,1,True,4,13.8,8041,0.8,85.1,0.4,749.5,0.8,1372.0,873.3,436.6,582.7,171.6,15.3,825.4,2.5,1.6,2.5,0.5,1595.1,927.4,0.0,1330.3,515.4,15.9,0.7,8.1
2,19,5,15,Irelia,1,2016,2016,2016,18085,6,False,False,True,False,False,11875,9450,1,1,0,3111,6673,3051,1033,0,2052,3,13,5,3,171,12726,8592,8514,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1271, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1022, 'var2': 320, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 783, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 887, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3229, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46880,19855,14262,IymiEaQMFpD0kF9R8ouwpxjrgCNRcAVUFtPPvyAqbBX_NryApjZk7To4_ohQIRaqAcpDxG6ziObNgA,92,14,38,4,19,32,2,4,64,slap power,100,17,830,60296,29077,0,23354,4145,0,70,122,689,629,577,1,3,0,True,False,44,True,1,True,4,13.8,29203,1.4,146.1,0.4,860.5,0.9,922.2,622.6,617.0,2116.2,3397.1,1438.8,1033.5,6.7,1.0,2.8,0.3,4369.3,2107.0,0.0,1692.3,300.4,0.0,5.1,8.8
3,26,0,15,Janna,2,1551,1551,1551,4471,4,False,False,True,False,False,10426,9235,0,1,0,4637,3165,1052,0,0,2052,1,4,3,2,263,48030,13517,1379,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1578, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 811, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 429, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 317, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2370,858,5889,TTZpLeYgJRJnjM_jeSavIagP4ZhybgFesyYc98_oi5bttFNu98TUC2cKhvGnMBAxeiuBOGKOHMWeKA,62,20,36,5,4,3,2,4,63,LoKobra,100,53,830,50697,14673,3375,7493,4300,3205,51,98,296,296,225,0,3,0,True,False,44,True,1,True,4,13.8,34473,1.9,112.4,0.3,755.5,0.3,3480.4,979.5,99.9,2498.0,171.7,62.2,426.7,4.5,1.4,2.6,0.4,3673.7,1063.3,244.6,543.0,311.6,232.2,3.7,7.1
4,17,1,14,Akali,3,1036,1036,1036,8732,5,False,False,False,True,False,9504,8350,0,0,0,3108,4636,0,2424,3100,2052,2,7,3,2,235,20583,13345,4444,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 671, 'var2': 13, 'var3': 0}, {'perk': 8139, 'var1': 696, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 1, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2749,1525,7651,OWGeY071dytOuuWYX7wvlhjAAVp7iCxhqzvGMVc13Vs_y999jOWP07fNR7tvzi0LslQFKOyW_-1wyg,41,17,40,12,5,14,3,4,366,Morgot the Great,100,0,830,26596,15559,0,13099,1461,0,6,110,3263,688,1002,2,2,0,True,False,44,True,1,True,4,13.8,10001,1.2,75.1,0.4,688.7,0.5,1491.5,967.0,322.0,724.7,199.2,110.5,554.4,3.0,1.2,2.9,0.9,1927.2,1127.5,0.0,949.2,105.9,0.0,0.4,8.0
5,13,0,13,Aphelios,2,488,488,488,8822,7,False,True,False,False,False,9541,9100,0,0,1,3085,1018,1038,0,3006,2052,1,5,3,1,248,653,653,12917,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 1170, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 409, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 869, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1486, 'var2': 5, 'var3': 0}], 'style': 8100}]}",40037,15796,4694,RPjUQJagWeBRnAgSNALD_OOtAdeR8kuuTLaod--CCjz8Yzh9IpkWCwkjk2pH2O6f6OXdPBVzQPkjNQ,45,60,0,5,12,32,4,4,272,zemik34,200,15,830,42500,16594,0,18327,2099,0,42,140,1810,145,715,0,0,4,False,True,25,False,0,False,0,13.8,25418,0.9,35.4,0.5,691.4,0.4,47.3,47.3,936.0,1841.9,2901.2,1144.6,340.1,3.3,4.3,0.0,0.4,3079.7,1202.5,0.0,1328.0,152.1,0.0,3.0,10.1
6,13,0,13,Sejuani,1,0,0,0,16805,8,False,False,False,False,False,8167,8150,0,0,1,3111,4628,0,0,3916,2052,0,2,0,1,243,12258,5454,12512,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 595, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 259, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1068, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 315, 'var2': 0, 'var3': 0}], 'style': 8000}]}",25401,6093,5982,b0CvnxKJqEoSVgbJE1VCoXM5Bv1phkCmgAr1jZAe5ZT5UWXTXP0a7vGW19Skjp3oYrn7H6hhBtZXAg,25,48,6,6,3,4,16,32,145,The Last Ionian,200,15,830,38222,12010,0,18776,306,0,34,152,563,463,282,0,0,4,False,True,25,False,0,False,0,13.8,26212,0.9,0.0,0.6,591.8,0.1,888.3,395.2,906.7,1899.4,1840.7,441.5,433.5,1.8,3.5,0.4,0.4,2769.7,870.3,0.0,1360.6,22.2,0.0,2.5,11.0
7,10,0,13,Zoe,2,0,0,0,6101,9,True,False,False,False,False,9172,8535,0,0,1,3020,4628,3057,1052,0,0,1,6,2,1,172,30855,15893,12696,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 818, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 394, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 946, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1795, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 364, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3373,1309,4574,dWuVYAoiVMtE2XgDJ5hE77Bcf_zuG4cEAbjNNtlPIKtbBIZvkjfKadekHKyNTwHzNOneiRQ__9SG8w,108,13,33,23,4,4,12,32,211,OldBen,200,32,830,35904,18768,0,17335,185,0,32,198,1675,1565,64,0,0,4,False,True,25,False,0,False,0,13.8,17136,0.7,0.0,0.7,664.6,0.4,2235.9,1151.7,920.0,1241.7,244.4,94.9,331.4,7.8,0.9,2.4,1.7,2601.7,1360.0,0.0,1256.2,13.4,0.0,2.3,14.3
8,5,0,12,Kayn,3,29,29,29,16243,12,True,False,False,False,False,10946,10700,0,0,1,3184,3042,3211,3123,3158,2052,2,11,4,3,110,0,0,19324,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 820, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 624, 'var2': 160, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1138, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1426, 'var2': 10, 'var3': 0}, {'perk': 8473, 'var1': 596, 'var2': 0, 'var3': 0}], 'style': 8400}]}",39400,20664,9821,nmWYKmffluNfk3PBrxJP4ZYuc2w7jt-tBFq-iSbxo2Mg7QSYza4a-kFwcxTrUZhAhwSbAZr_fa_onA,42,28,17,9,28,32,3,4,293,OnlyChaosRemains,200,20,830,40590,21534,0,31175,8890,0,24,224,1190,870,2029,0,0,4,False,True,25,False,0,False,0,13.8,19027,0.4,2.1,0.9,793.2,0.8,0.0,0.0,1400.3,1378.8,2855.1,1497.4,711.7,3.0,2.0,1.2,0.7,2941.3,1560.4,0.0,2259.1,644.2,0.0,1.7,16.2
9,20,0,13,Soraka,1,0,0,0,6632,8,True,False,False,False,False,7679,6900,0,0,1,1001,3083,3067,1004,0,0,0,0,0,0,239,10763,4952,11058,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 446, 'var2': 1525, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 247, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1533, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 86, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1897,200,5185,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,58,60,27,4,5,7,3,4,261,Mafla Jinx,200,37,830,12661,5153,1916,16354,17932,11674,7,156,0,0,110,0,0,4,False,True,25,False,0,False,0,13.8,7508,1.4,0.0,0.6,556.4,0.0,779.9,358.8,801.3,544.1,137.5,14.5,375.7,4.2,4.3,2.0,0.3,917.5,373.4,138.8,1185.1,1299.4,845.9,0.5,11.3
