,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,40,0,18,Orianna,3,3168,3168,3168,11780,8,False,False,False,True,False,15572,14000,0,1,2,0,3020,4629,3089,3165,2052,3,10,3,2,172,107504,36949,7749,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2917, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1398, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1965, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2057, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5381,1013,10624,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,122,83,56,10,3,4,4,21,313,JunaCHina,100,39,1237,113151,38227,6367,19188,3672,0,81,236,265,265,815,2,4,4,True,True,67,False,1,True,4,20.6,1626362829000,71756,1.9,153.8,0.4,755.9,0.5,5218.6,1793.6,376.2,3483.3,261.2,49.2,515.7,5.9,4.0,2.7,0.5,5492.8,1855.7,309.1,931.5,178.3,0.0,3.9,11.5
1,39,0,18,Nautilus,3,419,419,419,70203,10,True,False,True,False,False,12915,11700,0,1,2,3111,4401,3076,3083,0,2052,0,3,0,1,116,38501,12355,18354,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1413, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2980, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 61, 'var2': 18, 'var3': 17}, {'perk': 8451, 'var1': 348, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 603, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}], 'style': 8200}]}",12280,4539,13689,gvFp_hZjEFUfG3Wo-ZZEv2_xD9ZpN4O5iAWOE94r5kOoJj2MIDej5FgqW3-4BIZd_Z53GiH9WVqA6g,57,55,48,11,5,13,5,4,189,Gerillas,100,102,1237,50903,17015,0,33227,1011,983,39,260,121,121,1184,0,4,4,True,True,67,False,1,True,4,20.6,1626362829000,33469,1.9,20.3,0.5,626.9,0.1,1869.0,599.8,891.0,1624.7,596.1,220.3,664.5,2.8,2.7,2.3,0.5,2471.0,826.0,0.0,1613.0,49.1,47.7,1.9,12.6
2,32,0,18,FiddleSticks,1,2731,2731,2731,13850,14,True,False,True,False,False,16252,14250,1,1,2,3152,3135,3089,1026,3020,2052,4,18,5,3,132,73155,35310,22847,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2712, 'var2': 34, 'var3': 0}, {'perk': 8143, 'var1': 938, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3320, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1493, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1843,711,8533,s1IBJhFvG8DcxCXKGLEMx-spmjLc56q5Xz8LU2vahLi0qci5_poiDTtyQjWXPd6wPIBwFgtxQPLk3Q,31,43,45,11,5,4,12,32,289,KamiRoV,100,65,1237,75565,36588,0,33398,6514,0,37,340,566,566,2017,1,4,4,True,True,67,False,1,True,4,20.6,1626362829000,36246,1.6,132.6,0.7,788.9,0.9,3551.2,1714.1,1109.1,1759.5,89.5,34.5,414.2,1.5,2.1,2.2,0.5,3668.2,1776.1,0.0,1621.3,316.2,0.0,1.8,16.5
3,40,3,18,Jayce,0,3790,3790,3790,18375,12,False,True,False,False,False,15919,13000,0,1,2,3142,6695,3158,6692,1036,0,2,11,3,2,128,12745,6964,8507,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2368, 'var2': 33, 'var3': 0}, {'perk': 8126, 'var1': 1246, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 702, 'var3': 0}, {'perk': 8210, 'var1': 33, 'var2': 0, 'var3': 0}], 'style': 8200}]}",93820,32699,12411,hpL7zuKKpl_UoxNM6SjBgTCGNy6ms1DvSAh1e34qIi_0iFfJXflhiX68ayTQh80CU6-gZiuoYvezyA,108,72,70,98,21,32,4,4,235,BANNEDS00N,100,11,1237,109992,42719,0,22283,3456,0,58,292,3425,3055,1364,1,3,4,True,True,67,False,1,True,4,20.6,1626362829000,63483,1.9,184.0,0.6,772.8,0.5,618.7,338.1,413.0,3081.7,4554.4,1587.3,602.5,5.2,3.5,3.4,4.8,5339.4,2073.7,0.0,1081.7,167.8,0.0,2.8,14.2
4,17,0,18,MasterYi,0,307,307,307,40145,15,True,False,True,False,False,16087,15800,0,0,2,6035,6672,3053,3047,3153,2052,7,25,6,4,141,0,0,18371,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 56, 'var2': 84, 'var3': 0}, {'perk': 8143, 'var1': 632, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1067, 'var2': 0, 'var3': 0}], 'style': 8000}]}",44382,24056,15554,01zQuBoSxY3PS_HQxIu_PmND2suX7bL-1KLoqz46XkbYQ8CT-tZpyUNRAGxfyWedmW8T5G78ahEKyA,34,15,29,12,6,1,3,4,252,ekologiskas,100,0,1237,57306,36144,0,35455,4882,0,24,370,12924,12088,1529,0,1,4,True,True,67,False,1,True,4,20.6,1626362829000,20855,0.8,14.9,0.7,780.9,1.2,0.0,0.0,891.8,1012.4,2154.5,1167.8,755.0,1.7,0.7,1.4,0.6,2781.8,1754.6,0.0,1721.1,237.0,0.0,1.2,18.0
5,30,0,18,Trundle,0,5148,5148,5148,59558,12,False,False,False,False,False,14931,14200,0,2,1,3110,3111,3068,3075,1011,2052,5,16,3,3,109,24266,8556,25888,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2712, 'var2': 2462, 'var3': 0}, {'perk': 8446, 'var1': 1379, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 61, 'var2': 23, 'var3': 18}, {'perk': 8242, 'var1': 158, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4526, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8000}]}",23426,11671,19247,JvLaHFkeCx3cnWls-3dqrS5IH7kAWCiEmPE8pGErEnLwXMIfYCWMlXHjbzUG8NR7_Zyy2TwbWBbQvA,87,46,46,10,4,4,24,32,324,Kerw1nd,200,51,1237,49073,21277,0,49197,14150,0,23,282,1380,1050,4060,2,4,4,False,False,59,True,2,False,4,20.6,1626362829000,22648,1.5,249.9,0.6,724.8,0.8,1178.0,415.3,1256.7,1099.4,1137.2,566.6,934.3,4.2,2.2,2.2,0.5,2382.2,1032.9,0.0,2388.2,686.9,0.0,1.1,13.7
6,30,0,18,Malzahar,1,481,481,481,11684,11,False,False,False,False,False,14230,14450,0,2,1,3135,0,6653,3040,3158,0,3,9,4,2,157,72007,19701,11304,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1625, 'var2': 28, 'var3': 0}, {'perk': 8126, 'var1': 1180, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 321, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3955,739,9010,4SoILuTuKlR_hOaRv83u8dcQbozwIE6r5T-8g82N4lNQwSHkPLfr7cHkyeM6nqabeyr0-JAZSwvrtw,85,54,73,12,5,4,8,7,423,Sado dot exe,200,85,1237,76756,21235,0,22216,2599,778,81,288,793,793,1900,0,1,4,False,False,59,True,2,False,4,20.6,1626362829000,55040,1.5,23.3,0.5,690.8,0.4,3495.5,956.4,548.7,2671.8,192.0,35.9,437.4,4.1,2.6,3.5,0.6,3726.0,1030.8,0.0,1078.4,126.2,37.8,3.9,14.0
7,33,0,18,Ekko,0,697,697,697,28449,15,False,False,False,False,False,13476,13010,1,2,1,4636,3111,4629,3100,1058,2052,2,7,2,1,140,39229,23592,16487,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1389, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 1255, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4551, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9586,4206,19360,fBe1A7NcgiNIGFaeL0lLCLMkzbml771pnygNUibgRCpPvUr7OJ6DsKf700_HgshN7NMmtpPXaOS20g,63,41,51,12,5,4,34,32,305,HipHopYngve,200,48,1237,54315,30317,0,38091,8076,0,41,322,5498,2518,2243,0,2,4,False,False,59,True,2,False,4,20.6,1626362829000,23301,1.6,33.8,0.7,654.2,0.3,1904.3,1145.2,800.3,1131.1,465.3,204.2,939.8,3.1,2.0,2.5,0.6,2636.7,1471.7,0.0,1849.1,392.0,0.0,2.0,15.6
8,34,0,18,Bard,1,2258,2258,2258,23146,16,False,False,False,False,False,15435,12500,0,2,1,3152,3020,3115,1058,3108,0,3,11,4,2,173,57743,23979,16561,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2638, 'var2': 31, 'var3': 0}, {'perk': 8143, 'var1': 535, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8017, 'var1': 1114, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1526, 'var2': 450, 'var3': 0}], 'style': 8000}]}",7930,3162,13205,EbMu1gTrvyUtonD11qRZwqD1l2HUxQXs2MfvVT9WXtwuipUKQfsgKNK6kgGB6fRsITdWdoHrcxFAqQ,63,44,25,11,10,14,5,4,431,YIFFLORD,200,38,1237,67164,28632,0,33652,8894,557,34,334,1490,1490,3885,2,3,4,False,False,59,True,2,False,4,20.6,1626362829000,36274,1.7,109.6,0.8,749.3,0.5,2803.1,1164.0,803.9,1760.9,385.0,153.5,641.0,3.1,2.1,1.2,0.5,3260.4,1389.9,0.0,1633.6,431.7,27.0,1.7,16.2
9,24,0,18,Riven,0,240,240,240,54704,13,False,False,False,False,False,15692,14700,1,2,1,3047,6333,3053,3748,3067,0,6,16,4,3,112,0,0,21337,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1022, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1585, 'var2': 400, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1783, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1648, 'var2': 1904, 'var3': 0}, {'perk': 8401, 'var1': 806, 'var2': 0, 'var3': 0}], 'style': 8400}]}",60950,31170,15858,yc8aLYo8mhkZveAum9zDbAUIAfPQ-9U-NxN9Lvff4HMqjJUNN8KzxxmG9rJf7g1F5-AN7f9_1BDvvQ,128,37,50,15,4,4,25,32,271,KoxWielki,200,46,1237,62219,32228,0,41766,15759,0,37,296,1268,1058,4570,0,1,4,False,False,59,True,2,False,4,20.6,1626362829000,29751,1.2,11.7,0.6,761.7,0.8,0.0,0.0,1035.8,1444.2,2958.7,1513.1,769.8,6.2,1.8,2.4,0.7,3020.3,1564.5,0.0,2027.5,765.0,0.0,1.8,14.4
