,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,36,0,15,Zoe,2,714,714,714,5618,8,False,False,False,False,False,10250,9900,1,1,0,2003,3020,4628,1058,1058,2052,2,6,3,2,202,29968,16205,5303,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 425, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 287, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1405, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 513, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2889,1261,7845,FNxu1ebFhdSQ_6AtDQYWXQGFni4hZG2vCEjphqjciPbHNYsipEdrIoUgpagSVwjHWYYTBGmd-doUSQ,127,19,28,24,4,4,4,14,183,1llmatic,100,20,885,35585,20102,0,13974,1478,210,16,154,2727,2635,826,1,3,0,True,False,60,True,2,True,4,14.8,1631820136000,14769,2.4,48.2,0.5,692.6,0.4,2024.9,1094.9,358.3,997.9,195.2,85.2,530.1,8.6,1.3,1.9,1.6,2404.4,1358.2,0.0,944.2,99.9,14.2,1.1,10.4
1,25,3,16,Aphelios,2,2138,2138,2138,9280,8,False,False,False,True,False,11998,9975,0,1,0,3085,1018,1038,1037,3006,2052,4,14,5,4,136,309,309,8153,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 333, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 501, 'var2': 390, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 703, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",57162,21540,7814,vBdJHOos2y7yINQF4HlPm01_fvcgGX8GZTbkhOZDcbUBE5ojzyMrT6MM2hTez9SxRjqDE5jhDk5OJQ,41,69,0,5,4,7,3,4,290,Yuri Plisetsky,100,8,885,57472,21849,0,16923,2466,176,48,174,0,0,954,1,3,0,True,False,60,True,2,True,4,14.8,1631820136000,33485,1.7,144.5,0.5,810.7,0.9,20.9,20.9,550.9,2262.5,3862.3,1455.4,528.0,2.8,4.7,0.0,0.3,3883.2,1476.3,0.0,1143.4,166.6,11.9,3.2,11.8
2,29,0,16,Jhin,2,1126,1126,1126,5154,7,False,False,True,False,False,13119,11375,0,1,0,6671,6676,3094,1018,1037,2052,4,18,6,3,179,4192,1394,7686,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2140, 'var2': 33, 'var3': 0}, {'perk': 8139, 'var1': 1288, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1854, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3214, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 2, 'var2': 40, 'var3': 0}], 'style': 8000}]}",44827,21654,6281,cMapwfz8QpeqXb7Jm9o1yyGTIueEdk6kRK4tf8Wc7IPeh6w54dciIW7fbEo1rOUtNzvWwDDUHG01Fw,55,38,31,24,5,7,4,4,233,TF Żubr ,100,26,885,49086,23115,0,15628,2474,510,29,142,66,66,1660,0,3,0,True,False,60,True,2,True,4,14.8,1631820136000,24845,2.0,76.1,0.5,886.4,1.2,283.2,94.2,519.3,1678.7,3028.9,1463.1,424.4,3.7,2.6,2.1,1.6,3316.6,1561.8,0.0,1055.9,167.2,34.5,2.0,9.6
3,31,2,15,Velkoz,2,1990,1990,1990,4966,6,False,False,True,False,False,11410,10600,1,1,0,3020,3089,6655,0,0,2052,3,8,3,1,229,33677,16211,4339,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1338, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 360, 'var3': 0}, {'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 449, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1363,801,5036,PbpdWOtN7pypMyHRmzKC-t2cdcsss4c7XQcA0vDu49j0PBI4qv4v1NmVoo1HaOPK3VMzEUCe8kGqZA,57,45,27,8,1,4,4,21,110,Furiuz,100,19,885,37363,18500,0,9970,304,0,21,162,2322,1487,593,2,4,0,True,False,60,True,2,True,4,14.8,1631820136000,16873,2.1,134.5,0.4,770.9,0.5,2275.5,1095.3,293.2,1140.1,92.1,54.1,340.3,3.9,3.0,1.8,0.5,2524.5,1250.0,0.0,673.6,20.5,0.0,1.4,10.9
4,26,0,15,Veigar,2,2440,2440,2440,4577,7,False,False,True,False,False,11798,11135,0,2,0,3020,3089,3135,1052,0,2052,4,14,4,3,201,54661,20492,5975,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1401, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4558, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 664, 'var2': 0, 'var3': 0}], 'style': 8000}]}",581,291,5821,aMLrur4RSa0XoZMglTa6AydO7LZGDW9eHzEYpAUeizrg18TDd4PAwUBHJ1NQI77oSJf_ezkG0B7c9Q,70,63,34,8,5,4,4,13,257,masło z kanapka,100,29,885,55612,21152,0,12441,488,0,45,168,368,368,643,0,3,0,True,False,60,True,2,True,4,14.8,1631820136000,32020,1.8,164.9,0.5,797.2,0.9,3693.3,1384.6,403.7,2163.5,39.3,19.7,393.3,4.7,4.3,2.3,0.5,3757.6,1429.2,0.0,840.6,33.0,0.0,3.0,11.4
5,14,0,14,Amumu,0,0,0,0,28779,14,True,False,False,False,False,8482,7800,0,0,2,3111,3001,3076,0,0,0,1,3,2,2,83,13670,7346,11306,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 636, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 295, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 45, 'var2': 17, 'var3': 18}, {'perk': 8451, 'var1': 162, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 380, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1539,650,10810,PPpmxwH5SR81FvLL66HAKRJLqKcZS4zN_GSnWa79sGHng2-i6MkyTUKEB_NzquwRJWQZwGCV5KoOww,29,16,21,5,19,32,3,4,262,CSZDragon,200,33,885,17045,9606,0,24122,232,113,10,280,1834,1609,2005,0,0,4,False,True,36,False,0,False,0,14.8,1631820136000,7439,0.9,0.0,0.9,573.1,0.2,923.6,496.4,763.9,502.6,104.0,43.9,730.4,2.0,1.1,1.4,0.3,1151.7,649.1,0.0,1629.9,15.7,7.6,0.7,18.9
6,14,1,16,Malzahar,2,0,0,0,5324,10,True,False,False,False,False,9683,9085,0,0,2,3020,3165,1011,1026,1052,2052,0,3,0,1,106,44123,11804,10003,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 651, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 219, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1121, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 237, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2839,285,4736,2eI8Wi4ysATNDRNVlvlrWhuoRftU27fPArvUaQCMt0S7eFnaFAG_ZvXW9NWGPwIiyI2P50ofIPnkXA,49,33,39,4,3,4,6,7,172,Blublupp,200,74,885,48818,12267,0,14924,1502,444,47,192,1855,178,184,0,0,4,False,True,36,False,0,False,0,14.8,1631820136000,36551,0.9,0.0,0.7,654.3,0.2,2981.3,797.6,675.9,2469.7,191.8,19.3,320.0,3.3,2.2,2.6,0.3,3298.5,828.9,0.0,1008.4,101.5,30.0,3.2,13.0
7,17,0,15,Karma,3,211,211,211,20960,10,True,False,False,False,False,9515,9000,0,0,2,3047,6632,3065,1029,1029,2052,1,3,2,1,122,9605,5066,9809,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 458, 'var2': 304, 'var3': 0}, {'perk': 8401, 'var1': 290, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1199, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 202, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 149, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1422, 'var2': 0, 'var3': 0}], 'style': 8000}]}",12963,3183,16906,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,41,21,63,20,0,4,6,32,417,Hobo,200,24,885,22756,8424,1403,27516,2487,0,18,192,187,173,800,0,0,4,False,True,36,False,0,False,0,14.8,1631820136000,14121,1.1,14.3,0.7,642.9,0.2,649.0,342.3,662.8,954.1,875.9,215.1,1142.3,2.8,1.4,4.3,1.4,1537.6,569.2,94.8,1859.2,168.0,0.0,1.2,13.0
8,7,0,17,Samira,0,1143,1143,1143,12124,12,False,False,False,False,False,16374,14850,0,0,2,3074,1001,6676,3031,3035,2052,6,25,7,3,187,13392,5395,11315,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 392, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2296, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 980, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3327, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 1115, 'var2': 0, 'var3': 0}], 'style': 8100}]}",79990,23790,13630,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,39,19,40,6,24,32,3,4,398,747S,200,0,885,95063,30583,0,25560,597,0,69,238,1681,1397,615,0,0,4,False,True,36,False,0,False,0,14.8,1631820136000,63337,0.5,77.2,0.8,1106.4,1.7,904.9,364.5,764.5,4279.5,5404.7,1607.4,920.9,2.6,1.3,2.7,0.4,6423.2,2066.4,0.0,1727.0,40.3,0.0,4.7,16.1
9,9,0,12,Nunu,1,0,0,0,8725,14,False,True,False,False,False,7700,6985,0,0,2,4628,1001,1052,0,0,2052,0,2,0,1,82,11565,1846,12178,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 133, 'var2': 4, 'var3': 0}, {'perk': 8126, 'var1': 105, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 264, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 12, 'var2': 0, 'var3': 0}], 'style': 8000}]}",644,52,6787,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,11,20,29,1,0,4,11,32,365,warm bIanket,200,3,885,14365,2220,0,19917,1073,0,8,266,2155,321,951,0,0,4,False,True,36,False,0,False,0,14.8,1631820136000,12145,0.6,0.0,0.9,520.3,0.1,781.4,124.7,822.8,820.6,43.5,3.5,458.6,0.7,1.4,2.0,0.1,970.6,150.0,0.0,1345.7,72.5,0.0,0.5,18.0
