,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,18,Twitch,1,2702,2702,2702,11048,14,False,False,True,False,False,14957,12300,0,0,1,3086,3031,1042,6672,3006,0,4,15,3,2,162,0,0,7219,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 522, 'var2': 320, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 1246, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",57657,24251,17728,vZXJ0YTKtzCaZ880e3v7NEHo8HJwlTWUWd5z7iPBz-Kz2byai3u0rpPCtP3-eoOyFtXBouDU3VHM0Q,30,27,25,12,8,14,3,4,436,Alexís  1 vs 9,100,8,1200,67462,31225,0,25673,1223,0,42,336,9804,6974,724,2,3,2,True,False,48,False,1,True,4,20.0,1634130121000,33535,0.8,135.1,0.7,747.8,0.8,0.0,0.0,361.0,1676.8,2882.8,1212.6,886.4,1.5,1.4,1.2,0.6,3373.1,1561.2,0.0,1283.6,61.2,0.0,2.1,16.8
1,22,0,18,Brand,2,740,740,740,10172,11,False,False,False,False,False,14099,13750,0,0,1,3157,3020,4637,3165,4630,0,2,9,2,2,151,72015,31914,10214,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2051, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 643, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1203,237,10640,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,94,75,43,10,3,4,4,13,182,HeziK,100,20,1200,73219,32152,0,21222,722,0,42,258,0,0,366,1,2,2,True,False,48,False,1,True,4,20.0,1634130121000,40327,1.1,37.0,0.6,705.0,0.4,3600.8,1595.7,510.7,2016.4,60.2,11.8,532.0,4.7,3.8,2.2,0.5,3661.0,1607.6,0.0,1061.1,36.1,0.0,2.1,12.9
2,14,4,18,Olaf,2,3800,3800,3800,58801,8,False,False,True,False,False,15886,13400,0,1,1,6631,3053,3075,6333,0,2052,4,13,4,2,248,1839,596,9916,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 966, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1674, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 547, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1374, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3577, 'var2': 5, 'var3': 0}], 'style': 8100}]}",68029,18261,23877,DTfQpkLWtzSBVYQaQZ9qJGmGYXAqgBV82u6PtfZG9nnRD1cC2JTk29Sx0iPEwen7vdCo1N0otffTYw,64,41,26,8,26,32,6,4,216,yelahh,100,16,1200,77313,25448,0,36914,11070,0,76,216,7444,6590,3120,1,4,2,True,False,48,False,1,True,4,20.0,1634130121000,48065,0.7,190.0,0.4,794.3,0.6,92.0,29.8,495.8,2403.2,3401.4,913.0,1193.8,3.2,2.0,1.3,0.4,3865.6,1272.4,0.0,1845.7,553.5,0.0,3.8,10.8
3,16,0,18,Akali,1,187,187,187,17842,10,False,False,True,False,False,12555,11200,0,1,1,3020,3100,4636,1058,0,2052,1,5,2,2,192,46001,23084,6131,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1394, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 256, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2415, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 558, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4302,964,16983,h7rrLzYkK59mimzEW28b4t9y8hFx60DBI4BtxW02Y1McedpVELk-0yRMA2EahCCmlTj4er_PYlNfmA,58,21,61,19,5,4,25,32,219,Verdux,100,1,1200,51639,25179,0,23409,934,0,23,264,1335,1130,293,0,1,2,True,False,48,False,1,True,4,20.0,1634130121000,26273,0.8,9.4,0.5,627.8,0.2,2300.0,1154.2,306.6,1313.6,215.1,48.2,849.2,2.9,1.0,3.0,1.0,2582.0,1259.0,0.0,1170.4,46.7,0.0,1.2,13.2
4,20,0,17,Veigar,3,1008,1008,1008,8683,11,False,False,True,False,False,12968,12650,1,1,1,3020,3089,3135,3191,3108,2052,0,6,0,1,174,55853,15656,6203,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 935, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 260, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2791, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3242,444,11376,st4MqDeCGnnAlTKCic7hJpnFNjSuNqztSTVKKQ8HgvAbnB7YLkeUvLXr18MjLeCQSZFJjIczQqCsqQ,88,48,33,6,4,4,1,13,343,xFajlipZ,100,26,1200,59322,16327,0,18041,345,0,53,296,226,226,461,0,1,2,True,False,48,False,1,True,4,20.0,1634130121000,41987,1.0,50.4,0.6,648.4,0.3,2792.6,782.8,310.2,2099.4,162.1,22.2,568.8,4.4,2.4,1.6,0.3,2966.1,816.4,0.0,902.0,17.2,0.0,2.6,14.8
5,20,1,18,Shyvana,1,1025,1025,1025,24266,9,True,False,False,False,False,13376,12600,0,1,1,3111,4628,3916,3089,1026,2052,3,11,3,2,231,63225,24268,15620,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1772, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 521, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2395, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1266, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7541,2795,9572,jIU-Rb8maaMa7qHE0nurRfSgmuurt6VzkEd3HK0hb1-yV0S5XLGE46h50JiVVWgGbpjZAKSb0G7qQQ,35,76,80,12,17,32,5,4,501,Kospa25,200,1,1200,71557,27613,0,27515,1391,0,43,268,789,549,2323,0,1,4,False,True,54,True,1,False,2,20.0,1634130121000,42919,1.0,51.2,0.4,668.8,0.6,3161.2,1213.4,781.0,2146.0,377.0,139.8,478.6,1.8,3.8,4.0,0.6,3577.8,1380.6,0.0,1375.8,69.6,0.0,2.2,13.4
6,35,0,18,Senna,0,1841,1841,1841,14845,6,False,False,False,False,False,14632,13850,0,1,1,3124,3094,3042,6632,3006,2052,2,9,4,1,392,810,469,15326,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1578, 'var2': 28, 'var3': 0}, {'perk': 8126, 'var1': 430, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3844, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1147, 'var3': 0}], 'style': 8200}]}",55310,27281,10989,cv2kS8L20YZ9949tf3llH4B-y-7eb-qBBUxqIdODTAablpvJY8kuVBNQPgKmKTEkvpXj0ygSTKbOxA,87,45,22,6,7,7,9,21,168,Wereth,200,25,1200,60581,29285,1296,29315,17435,4024,44,150,4459,1534,2999,1,2,4,False,True,54,True,1,False,2,20.0,1634130121000,29455,1.8,92.0,0.3,731.6,0.4,40.5,23.4,766.3,1472.8,2765.5,1364.0,549.4,4.4,2.2,1.1,0.3,3029.0,1464.2,64.8,1465.8,871.8,201.2,2.2,7.5
7,30,0,18,Thresh,0,715,715,715,43801,11,True,False,False,False,False,11724,11550,0,1,1,2031,3111,4401,3075,3105,0,0,3,0,1,132,26756,11330,15969,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1087, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1332, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 617, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 259, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2788, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2793,780,11068,AsT0kzZoGeDlNmUjeE3A5vXyt3DFBCQUUs0R01JvsRcg0EfsjD84N1xNPsMgGoJr8c0IhgE1f2rDrg,50,33,32,8,5,4,30,32,432,jackbenS,200,45,1200,31209,13469,2928,31508,2204,324,24,252,1658,1358,4470,1,2,4,False,True,54,True,1,False,2,20.0,1634130121000,17025,1.5,35.8,0.6,586.2,0.2,1337.8,566.5,798.4,851.2,139.6,39.0,553.4,2.5,1.6,1.6,0.4,1560.4,673.4,146.4,1575.4,110.2,16.2,1.2,12.6
8,10,0,17,Zed,0,403,403,403,14217,12,False,True,False,False,False,13295,13150,0,0,1,3158,3156,6676,6694,0,2052,3,13,3,2,131,1516,692,7933,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1037, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 275, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 549, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 811, 'var2': 0, 'var3': 0}], 'style': 8000}]}",35696,16273,9076,jtvUeETIWZ74rHqNcbCTRXbmOSIgTGSVCHGCA5mrp9lUeWhnUs0KldkRYse6QxS5KybqKLFeePMzDA,39,41,34,13,2,14,5,7,208,xenal,200,4,1200,37802,17554,0,19826,1819,247,21,306,589,589,2816,0,1,4,False,True,54,True,1,False,2,20.0,1634130121000,19845,0.5,20.2,0.6,664.8,0.6,75.8,34.6,396.6,992.2,1784.8,813.6,453.8,2.0,2.0,1.7,0.6,1890.1,877.7,0.0,991.3,91.0,12.4,1.0,15.3
9,20,0,18,Jhin,2,1341,1341,1341,11653,10,True,False,False,False,False,15247,14750,1,1,1,6671,6676,3094,3031,3035,0,6,18,5,2,233,4147,2925,16402,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2353, 'var2': 32, 'var3': 0}, {'perk': 8139, 'var1': 1779, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3741, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 9101, 'var1': 2202, 'var2': 1252, 'var3': 0}], 'style': 8000}]}",70595,25381,9914,XUQmbyVdgUAF_5xROHj8QmpmsOPwbHRgTOHt4cL3oPX_7D8WLpK354kkHRzo3OieCMC3E12fd4hr9g,31,27,13,20,5,4,8,6,405,pussiJuice,200,21,1200,75112,28677,0,28629,3339,0,63,258,370,370,2312,0,0,4,False,True,54,True,1,False,2,20.0,1634130121000,45094,1.0,67.0,0.5,762.4,0.9,207.4,146.2,820.1,2254.7,3529.8,1269.0,495.7,1.6,1.4,0.6,1.0,3755.6,1433.8,0.0,1431.4,167.0,0.0,3.2,12.9
