,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,17,MasterYi,0,2799,2799,2799,12769,10,True,False,False,True,False,13826,13650,1,1,1,6691,6676,3124,6675,1036,2052,5,13,2,2,130,537,190,4439,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 48, 'var2': 80, 'var3': 0}, {'perk': 8143, 'var1': 494, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2217, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 653, 'var2': 350, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 30, 'var3': 0}], 'style': 8000}]}",44893,15920,15381,vG9AkhgE0RdfKDTusNFxMpqdF5CQEudFtvYIB2Jm27COwPn1xTAA-sN0_FDFcY4o6aJeWAYIdhG2eA,34,4,29,9,11,32,3,4,206,GBJ MaldorX,100,1,1037,55850,19757,0,21113,3718,0,47,268,10419,3646,1293,1,2,4,False,True,54,True,2,True,3,17.3,33294,1.3,161.8,0.6,799.2,0.8,31.0,11.0,256.6,1924.5,2595.0,920.2,889.1,2.0,0.2,1.7,0.5,3228.3,1142.0,0.0,1220.4,214.9,0.0,2.7,15.5
1,33,0,17,Singed,1,529,529,529,32232,13,True,False,True,False,False,13109,11600,1,2,1,3112,4633,3047,3742,3083,2052,2,9,4,4,80,79884,32795,7627,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1655, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4698, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 1968, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 587, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 168, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3276,2269,24393,2rcvQg5i3SF_GE9pFGP_3lPzvBaZwViEnMD7W9T0rY7K9l7hz91xVn3zDxD0TluH2cOglTttLapWBQ,33,22,39,7,6,6,28,32,297,SSIJVIR,100,44,1037,88744,39175,0,36001,4054,0,71,330,5582,4111,3980,0,2,4,False,True,54,True,2,True,3,17.3,49040,1.9,30.6,0.8,757.7,0.5,4617.6,1895.7,440.9,2834.7,189.4,131.2,1410.0,1.9,1.3,2.3,0.4,5129.7,2264.5,0.0,2081.0,234.3,0.0,4.1,19.1
2,32,0,16,Leona,0,671,671,671,38334,10,True,False,False,False,False,11072,11600,0,1,1,8001,6662,1028,3076,3047,0,1,5,2,2,114,21705,11268,4330,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 2523, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2247, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 53, 'var2': 21, 'var3': 14}, {'perk': 8242, 'var1': 123, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3076, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 40, 'var3': 0}], 'style': 8000}]}",4727,2982,20580,Y5Q3TQ2Rb4rFVPLn4VDNeEKXIQXrlufT2lVeF4ldxFpkLJhTBz3b2rGaJL6ytDdFBO-TUdlseRClvA,53,40,37,10,4,4,7,3,281,MØJE,100,73,1037,26517,14335,0,29693,2219,800,15,250,84,84,4783,0,2,4,False,True,54,True,2,True,3,17.3,11511,1.8,38.8,0.6,640.0,0.3,1254.6,651.3,250.3,665.4,273.2,172.4,1189.6,3.1,2.3,2.1,0.6,1532.8,828.6,0.0,1716.4,128.3,46.2,0.9,14.5
3,23,0,17,Riven,2,1451,1451,1451,44999,12,False,True,False,False,False,14724,13500,0,0,1,3047,6333,3074,6609,0,2052,7,18,3,2,134,1592,1309,5183,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1315, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1129, 'var2': 410, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1019, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1341, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",51646,24972,20216,Cutqa65fQ2UmCeZ4NBkbhCJHtlgPbhUAUbFuxPNLXo80bPGNR007bdznz_itg7Bd227_ktxDqn-ViQ,163,35,62,17,4,4,23,32,276,OhYeaMrKrabs,100,44,1037,56060,28932,0,32260,10523,0,35,296,2821,2651,6860,2,2,4,False,True,54,True,2,True,3,17.3,25677,1.3,83.9,0.7,851.1,1.0,92.0,75.7,299.6,1484.2,2985.3,1443.5,1168.6,9.4,2.0,3.6,1.0,3240.5,1672.4,0.0,1864.7,608.3,0.0,2.0,17.1
4,33,0,16,JarvanIV,0,938,938,938,15236,13,True,False,True,False,False,11671,10800,0,1,1,3047,3142,3042,1036,1036,2052,2,9,4,2,117,2246,986,3878,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1034, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 461, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2678, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 423, 'var2': 0, 'var3': 0}], 'style': 8000}]}",35020,17597,13609,LlKh7zG1KZd2iSTX2gEOgezd0gAzeK0jPNCPEI9MXjl-n-UClIRIuxlv0cxP5d3YIRtTXPPm2iwQjg,49,30,39,11,4,4,22,32,429,Kajtofej,100,32,1037,38399,19592,0,20849,336,0,24,320,1133,1008,3361,0,2,4,False,True,54,True,2,True,3,17.3,17869,1.9,54.2,0.8,674.6,0.5,129.8,57.0,224.2,1032.9,2024.3,1017.2,786.6,2.8,1.7,2.3,0.6,2219.6,1132.5,0.0,1205.1,19.4,0.0,1.4,18.5
5,29,1,17,Diana,2,1516,1516,1516,17190,15,False,False,False,False,False,11982,10600,0,0,2,3020,3157,3089,0,0,2052,0,6,0,1,116,52701,23243,7275,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1343, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 879, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1157, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2216, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 379, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3872,1289,12653,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,53,39,17,12,13,32,3,4,250,Mafla Jinx,200,8,1037,60051,24910,0,21214,1975,0,31,308,3477,377,1284,1,2,3,True,False,58,False,1,False,4,17.3,33625,1.7,87.6,0.9,692.6,0.3,3046.3,1343.5,420.5,1943.6,223.8,74.5,731.4,3.1,2.3,1.0,0.7,3471.2,1439.9,0.0,1226.2,114.2,0.0,1.8,17.8
6,32,0,18,Darius,0,3456,3456,3456,38282,11,False,False,False,False,False,13505,12650,0,1,2,6333,6630,3053,3211,3067,2052,4,10,2,2,105,0,0,13036,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1008, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1314, 'var2': 420, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1361, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8446, 'var1': 1348, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1575, 'var2': 190, 'var3': 0}], 'style': 8400}]}",69671,21858,18531,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,65,48,14,11,2,4,14,32,225,call me Rose,200,16,1037,73982,26103,0,39036,14708,0,64,266,4310,4245,7469,2,4,3,True,False,58,False,1,False,4,17.3,44423,1.8,199.8,0.6,780.6,0.6,0.0,0.0,753.5,2567.8,4027.2,1263.5,1071.2,3.8,2.8,0.8,0.6,4276.4,1508.8,0.0,2256.4,850.2,0.0,3.7,15.4
7,25,0,18,Camille,1,3394,3394,3394,38959,8,False,False,False,False,False,16347,15200,1,1,2,3111,3074,3053,6333,3211,2052,6,21,6,2,211,585,585,9907,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 689, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1262, 'var2': 460, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 757, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1296, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3228, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55337,20671,22881,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,128,33,83,7,3,4,19,32,448,Highly Religious,200,21,1037,82534,33531,0,34981,17883,0,45,204,26611,12274,2191,1,3,3,True,False,58,False,1,False,4,17.3,45609,1.4,196.2,0.5,944.9,1.2,33.8,33.8,572.7,2636.4,3198.7,1194.9,1322.6,7.4,1.9,4.8,0.4,4770.8,1938.2,0.0,2022.0,1033.7,0.0,2.6,11.8
8,34,0,18,Pyke,1,229,229,229,25751,7,False,False,False,False,False,14886,12950,0,1,2,3075,3110,3211,3143,3190,2052,2,7,4,2,201,75,0,7826,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1416, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1421, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 53, 'var2': 29, 'var3': 15}, {'perk': 8242, 'var1': 91, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 287, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",12208,6433,6954,P2OFvf5-AuRXuVXAi9cf7mt0HWmtTohPWhGQQIxfx8iLJbjxyUr2vnpV8502naMj9fowRucXbYw8XA,70,59,54,23,4,4,5,7,184,B O N K A S ,200,32,1037,14141,8291,2829,16372,5402,910,9,178,1858,1858,1591,0,2,3,True,False,58,False,1,False,4,17.3,5621,2.0,13.2,0.4,860.5,0.4,4.3,0.0,452.4,324.9,705.7,371.8,402.0,4.0,3.4,3.1,1.3,817.4,479.2,163.5,946.4,312.3,52.6,0.5,10.3
9,30,4,17,Yasuo,1,2044,2044,2044,25738,13,False,False,False,False,False,14580,12625,0,1,2,6673,3031,3036,1037,1036,2052,3,14,4,4,88,3522,1629,8502,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1439, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 760, 'var2': 440, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 2164, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 53, 'var2': 14, 'var3': 12}, {'perk': 8451, 'var1': 192, 'var2': 0, 'var3': 0}], 'style': 8400}]}",90176,28202,15066,4oZerTH761stvA0Vus5yp_ogOgFsieQzf9YpM6PhvHPTG-osTa4OOayr7nqV-7o81GjHKvv_rYN1tg,162,11,52,8,2,4,17,32,253,Babu Phreak,200,27,1037,95106,31158,0,24870,2441,0,59,292,1407,1327,1300,0,3,3,True,False,58,False,1,False,4,17.3,61904,1.7,118.2,0.8,842.8,0.8,203.6,94.2,491.4,3578.3,5212.5,1630.2,870.9,9.4,0.6,3.0,0.5,5497.5,1801.0,0.0,1437.6,141.1,0.0,3.4,16.9
