,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,13,Ryze,2,884,884,884,7578,5,False,False,True,False,False,8495,7400,0,0,2,4633,3020,0,0,0,0,0,1,0,1,452,26327,6660,10065,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 74, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1004, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 392, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 444, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 746, 'var2': 3, 'var3': 0}], 'style': 8100}]}",3782,429,4046,gLqOS1uwdPYagzqvYXrHFNGP1-fqzV2PvVO9tsgegxY5vSNOJEymU2lOFIzwiZh1Co5Sd2vxl9LgkQ,55,17,69,1,2,4,11,32,341,Ap4cop0,100,16,873,30988,7810,0,14883,3742,0,30,130,878,719,771,0,1,4,False,True,31,False,0,True,1,14.6,22294,1.0,60.5,0.3,581.8,0.1,1803.2,456.2,689.4,1527.0,259.0,29.4,277.1,3.8,1.2,4.7,0.1,2122.5,534.9,0.0,1019.4,256.3,0.0,2.1,8.9
1,17,0,15,Karma,2,621,621,621,4949,7,False,True,False,True,False,9928,9650,0,0,2,3089,3020,3916,1026,0,2052,2,6,3,1,329,34370,11824,9749,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1065, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 129, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 349, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2299, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3017,796,3569,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,53,13,58,24,5,7,1,4,241,Mafla Jinx,100,11,873,37388,12620,2824,13927,2560,510,28,160,0,0,608,1,1,4,False,True,31,False,0,True,1,14.6,24147,1.2,42.5,0.5,680.0,0.4,2354.1,809.9,667.7,1653.9,206.6,54.5,244.5,3.6,0.9,4.0,1.6,2560.8,864.4,193.4,953.9,175.3,34.9,1.9,11.0
2,14,1,14,Tryndamere,2,231,231,231,21067,11,True,False,False,False,False,10133,9600,0,0,2,6675,6671,1053,1036,1036,2052,3,10,2,2,109,540,540,14473,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 781, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 551, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 146, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 619, 'var2': 0, 'var3': 0}], 'style': 8400}]}",48098,18364,7854,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,19,20,33,5,2,4,18,32,217,call me Rose,100,7,873,51978,19874,0,23033,4480,0,44,204,3340,970,704,0,0,4,False,True,31,False,0,True,1,14.6,31873,1.0,15.8,0.8,694.0,0.7,37.0,37.0,991.3,2183.1,3294.4,1257.8,537.9,1.3,1.4,2.3,0.3,3560.1,1361.2,0.0,1577.6,306.8,0.0,3.0,14.0
3,8,0,13,Katarina,1,128,128,128,8557,7,False,False,True,False,False,10180,9950,0,0,2,3020,3115,4636,0,0,2052,2,8,3,2,211,32285,7122,8158,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 711, 'var2': 15, 'var3': 0}, {'perk': 8143, 'var1': 213, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 524, 'var2': 160, 'var3': 0}, {'perk': 8014, 'var1': 385, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3493,436,5903,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,41,25,0,3,2,4,8,32,417,Highly Religious,100,0,873,36019,7798,0,14695,1781,0,43,138,240,240,632,0,1,4,False,True,31,False,0,True,1,14.6,28093,0.5,8.8,0.5,697.3,0.5,2211.3,487.8,558.8,1924.2,239.2,29.9,404.3,2.8,1.7,0.0,0.2,2467.1,534.1,0.0,1006.5,122.0,0.0,2.9,9.5
4,15,0,14,Leblanc,2,270,270,270,7305,7,True,False,False,False,False,9952,9500,0,0,2,6655,3020,1058,1058,0,2052,1,6,3,1,198,26052,15520,9045,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 790, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 441, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1379, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2298, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 366, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3449,1164,3696,EWc0aA9is69h1LWXjeTiQSkKRNPHQnqmHzPJ6uRcCk17gkpISRDgULHvjSv-62umW2MrSIP3R12ZRA,49,76,30,11,3,4,5,14,278,ReBornLeMpiQ,100,10,873,30272,17455,0,13673,1966,0,13,172,770,770,931,0,0,4,False,True,31,False,0,True,1,14.6,12547,1.0,18.5,0.5,681.6,0.4,1784.4,1063.0,619.5,859.4,236.2,79.7,253.2,3.4,5.2,2.1,0.8,2073.4,1195.5,0.0,936.5,134.7,0.0,0.9,11.8
5,17,1,15,Sylas,0,375,375,375,17523,8,False,False,False,False,False,9204,8300,0,0,0,3111,6656,3112,3065,0,0,0,3,0,1,114,18601,10173,15220,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 353, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 583, 'var2': 535, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 519, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 600, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 576, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1519,173,7455,6mHoAtKOoUdu8oXtxSjB_ej4wGNJiHnaJNmoWvAiPSJeZGvkcVwGsl5Tzc8Q2lT9dymiYCe1JvyLSg,30,22,60,9,13,32,4,4,186,NaviTeR,200,18,873,20667,10638,0,23280,6001,0,23,170,547,292,604,0,0,1,True,False,37,True,2,False,4,14.6,9654,1.2,25.7,0.5,630.4,0.2,1274.0,696.8,1042.5,661.2,104.0,11.8,510.6,2.1,1.5,4.1,0.6,1415.5,728.6,0.0,1594.5,411.0,0.0,1.6,11.6
6,13,3,15,Xerath,2,1225,1225,1225,3079,6,False,False,False,False,False,10204,8650,0,2,0,6655,4628,1058,0,0,2052,2,7,3,2,162,45981,10770,6909,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 949, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 417, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 391, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2841, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 350, 'var2': 0, 'var3': 0}], 'style': 8000}]}",940,276,1514,-843jHyD1HwpUO2_pQWIgwsXzzxKljg00CUGsfyFUl6yXU64oaqQ0Jv6DVtb285jX_4nRhDE1zIUyg,68,39,27,18,2,4,4,3,442,Vanílla,200,18,873,46922,11046,0,8698,543,0,38,124,0,0,275,1,4,1,True,False,37,True,2,False,4,14.6,34651,0.9,83.9,0.4,698.9,0.5,3149.4,737.7,473.2,2373.4,64.4,18.9,103.7,4.7,2.7,1.8,1.2,3213.8,756.6,0.0,595.8,37.2,0.0,2.6,8.5
7,16,0,15,MasterYi,0,3008,3008,3008,9915,9,False,False,False,False,False,11186,10850,1,1,0,6675,3006,6676,0,0,2052,1,9,4,2,133,0,0,7650,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 675, 'var2': 250, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 681, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 589, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 833, 'var2': 5, 'var3': 0}], 'style': 8100}]}",31294,14265,7106,5M79ZEh0sTThlzFY0dE6tVytiW4OInMz0xpYOcJZ1X_dgogTzPrzZiJOJ5TiufZlokPC7RMgGbNVBg,32,11,18,7,18,32,3,4,211,Nomad122,200,0,873,33750,16347,0,16888,3257,0,25,162,2455,2082,2131,2,3,1,True,False,37,True,2,False,4,14.6,14395,1.1,206.0,0.6,766.2,0.6,0.0,0.0,524.0,986.0,2143.4,977.1,486.7,2.2,0.8,1.2,0.5,2311.6,1119.7,0.0,1156.7,223.1,0.0,1.7,11.1
8,17,4,15,Shyvana,1,3368,3368,3368,9137,4,False,False,False,False,False,12590,9635,1,2,0,3089,1058,1052,0,3020,2052,3,14,5,3,222,48721,22449,6456,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1906, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 809, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1596, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1007, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1026, 'var2': 310, 'var3': 0}], 'style': 8000}]}",6217,1825,6646,9YtEto8CtoVHrDjT3yCpJTMwyYq2aHuxMNMINNqwlqwdu69J4h6U2ry5nts4hQCd_wPsFi9vjK_keQ,33,45,52,11,3,4,20,32,326,młody stivi,200,1,873,55789,25060,0,13482,3769,0,36,90,850,785,379,1,3,1,True,False,37,True,2,False,4,14.6,27361,1.2,230.7,0.3,862.3,1.0,3337.1,1537.6,442.2,1874.0,425.8,125.0,455.2,2.3,3.1,3.6,0.8,3821.2,1716.4,0.0,923.4,258.2,0.0,2.5,6.2
9,17,0,13,Kaisa,2,1477,1477,1477,2263,4,False,False,False,False,False,9332,9000,0,2,0,1026,4630,3089,0,0,2052,1,4,3,2,427,12487,8100,5432,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 634, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 56, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2445, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 511, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8734,2604,2034,gRpvKNovuGYH50Z2_2pvr1UMSdZ5cIKCSIkbeOvV1eecO3OfH7aMFYNgFr5Rk6gtkGvH76hNnfQi1w,27,47,47,4,5,14,2,4,454,ShlymackShuklack,200,0,873,21712,11194,0,7776,403,0,20,96,490,490,310,0,4,1,True,False,37,True,2,False,4,14.6,9041,1.2,101.2,0.3,639.2,0.3,855.3,554.8,372.1,619.2,598.2,178.4,139.3,1.8,3.2,3.2,0.3,1487.1,766.7,0.0,532.6,27.6,0.0,1.4,6.6
