,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,24,2,18,Kayle,2,1952,1952,1952,14811,8,False,False,False,False,False,14709,13100,0,2,1,3115,3153,3006,1042,1057,0,3,12,5,2,339,57266,23266,14486,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3017, 'var2': 1610, 'var3': 1406}, {'perk': 9111, 'var1': 1364, 'var2': 360, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1046, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1329, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3043, 'var2': 5, 'var3': 0}], 'style': 8100}]}",25286,9837,17666,qg1Q0NW0MVfgWzM8UNzQfADXiw1PLEMdrR-NAGcKEVoyr5wqyZkwSGhor1s2skL1y7kZK-fa-G-fVQ,33,31,30,7,5,14,6,4,132,SimyCZ,100,10,1175,88082,37109,0,32543,14062,1582,59,226,5529,4005,390,0,4,2,True,False,44,True,2,False,4,19.6,1628885223000,49021,1.2,99.6,0.4,750.5,0.6,2921.7,1187.0,739.1,2501.1,1290.1,501.9,901.3,1.7,1.6,1.5,0.4,4494.0,1893.3,0.0,1660.4,717.4,80.7,3.0,11.5
1,22,1,18,Azir,2,2573,2573,2573,17821,10,False,False,False,False,False,11960,10100,0,2,1,3006,3115,3135,0,0,2052,1,4,2,1,230,45617,25657,11053,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 550, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2140, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 767, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 502, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9715,1577,13130,u4BIooSPEbs9SjuGwtfPqwn1owt5ItSlmGF6dJd3t1-aOF38KbZtyY-yyZ7PiU7PYO56B8Zs06YfeA,32,83,17,7,9,21,5,4,71,Bái Húlí,100,17,1175,59373,28404,0,24275,2581,0,40,266,4040,1168,92,2,2,2,True,False,44,True,2,False,4,19.6,1628885223000,28396,1.1,131.3,0.5,610.2,0.2,2327.4,1309.0,563.9,1448.8,495.7,80.5,669.9,1.6,4.2,0.9,0.4,3029.2,1449.2,0.0,1238.5,131.7,0.0,2.0,13.6
2,7,0,17,MasterYi,0,2583,2583,2583,15918,13,False,False,False,False,False,14539,12300,0,1,1,3006,6676,6675,1018,1043,2052,2,12,3,3,124,0,0,5252,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 43, 'var2': 84, 'var3': 0}, {'perk': 8139, 'var1': 1115, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 713, 'var2': 190, 'var3': 0}, {'perk': 8014, 'var1': 571, 'var2': 0, 'var3': 0}], 'style': 8000}]}",44109,19804,18344,Ql-pw1DZFGA5fgq4hgWcReOryD0hrnRMyiPn627MaSw0qbwnIvLaZWd71cK4pAvAGXnFjmLDB7BekA,30,11,16,11,12,32,5,4,98,cironka,100,1,1175,48529,24163,0,23674,3282,0,30,318,4419,4359,78,1,3,2,True,False,44,True,2,False,4,19.6,1628885223000,21783,0.4,131.8,0.7,741.8,0.6,0.0,0.0,268.0,1111.4,2250.5,1010.4,935.9,1.5,0.6,0.8,0.6,2476.0,1232.8,0.0,1207.9,167.4,0.0,1.5,16.2
3,16,0,18,Xayah,3,3300,3300,3300,9925,9,False,False,False,False,False,15764,15150,2,2,1,3006,7007,3033,1043,3036,2052,3,13,4,3,158,0,0,8497,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 1159, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1010, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",93857,39163,11437,Ouj3HBg6Gf9s_6wjXP_t9oKuAxoVS3-EeiC-oJMvxkRtIAs_giGL0_fxcb6t8S0WRCxNZc1WJwPLGw,56,29,34,6,6,6,4,4,99,evolved cell,100,25,1175,99712,41787,0,20192,2052,0,71,200,5854,2624,258,1,2,2,True,False,44,True,2,False,4,19.6,1628885223000,54625,0.8,168.4,0.5,804.3,0.7,0.0,0.0,433.5,2787.0,4788.6,1998.1,583.5,2.9,1.5,1.7,0.3,5087.3,2132.0,0.0,1030.2,104.7,0.0,3.6,10.2
4,29,0,18,Ornn,2,0,0,0,54109,12,False,False,False,False,False,12123,10400,0,0,1,3075,3083,3047,0,0,2052,0,3,0,1,117,30528,15974,13784,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1138, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2652, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 59, 'var2': 24, 'var3': 16}, {'perk': 8451, 'var1': 293, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2523, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 20, 'var3': 0}], 'style': 8000}]}",21105,7786,27049,04Y84rEuNztFin5PRCNtXbEg9-JESq8Rv50pAsmH5GbpP15KgwRgshMh2q0bFzOj1zIVEn3-RvQTWQ,62,34,26,16,4,4,10,32,210,cosa nostra2017,100,46,1175,52223,23960,0,42184,3365,734,33,296,590,200,1350,0,0,2,True,False,44,True,2,False,4,19.6,1628885223000,28263,1.5,0.0,0.6,618.5,0.2,1557.6,815.0,703.3,1442.0,1076.8,397.2,1380.1,3.2,1.7,1.3,0.8,2664.4,1222.4,0.0,2152.2,171.7,37.4,1.7,15.1
5,24,0,18,Jinx,4,2835,2835,2835,15291,7,True,False,True,False,False,16354,16100,0,1,2,3036,3031,3033,3006,3094,0,4,19,6,3,311,941,891,7009,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 3977, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1210, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1465, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4199, 'var2': 5, 'var3': 0}], 'style': 8100}]}",125779,38627,18220,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,36,50,12,9,6,3,6,4,194,Marlov7,200,25,1175,129505,39518,0,27329,6441,0,103,176,2785,0,2100,1,3,4,False,True,52,False,1,True,2,19.6,1628885223000,87152,1.2,144.6,0.4,834.4,1.0,48.0,45.5,357.6,4446.5,6417.3,1970.8,929.6,1.8,2.6,0.6,0.5,6607.4,2016.2,0.0,1394.3,328.6,0.0,5.3,9.0
6,24,0,18,Aatrox,0,417,417,417,37796,8,False,False,False,False,False,12917,10700,0,0,2,6630,3053,3065,0,0,2052,3,9,3,2,203,0,0,15092,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 362, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1757, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 680, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1749, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1229, 'var2': 0, 'var3': 0}], 'style': 8100}]}",55143,21989,23995,r53x77LFwPVU8ygprCe4yr2Gj_lbiGi-N7nXzT3CTPf1hCENhOWXDKNeBL4c8UGifXelcsCa_8Ldbg,143,26,55,7,6,7,6,4,134,tigar178,200,18,1175,55143,21989,0,41869,20384,374,36,170,0,0,2780,0,1,4,False,True,52,False,1,True,2,19.6,1628885223000,32737,1.2,21.3,0.4,659.0,0.5,0.0,0.0,770.0,1670.3,2813.4,1121.9,1224.2,7.3,1.3,2.8,0.4,2813.4,1121.9,0.0,2136.2,1040.0,19.1,1.8,8.7
7,30,0,18,Nasus,1,790,790,790,15981,9,True,False,False,False,False,12257,11200,0,1,2,3112,6653,3089,4628,0,2052,1,6,3,2,165,78581,36704,8717,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 721, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 369, 'var3': 0}, {'perk': 8237, 'var1': 852, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3166,2197,11649,W_1CoImJD-FIpiPMAG9ptxwG8_o_IE6FfWWScm5zHmAxdmMkMCZgenE8b5hw9sXWt_YrSjw2tcJ-dw,26,15,61,8,6,4,0,13,193,Hi Im Václav,200,7,1175,81747,38901,0,22104,1233,0,37,208,0,0,1737,1,1,4,False,True,52,False,1,True,2,19.6,1628885223000,42056,1.5,40.3,0.5,625.4,0.3,4009.2,1872.7,444.7,2145.7,161.5,112.1,594.3,1.3,0.8,3.1,0.4,4170.8,1984.7,0.0,1127.8,62.9,0.0,1.9,10.6
8,34,0,18,JarvanIV,1,495,495,495,31040,9,False,True,True,False,False,13627,13450,0,1,2,2031,3047,3053,3075,3071,2052,2,9,4,2,197,2095,1470,11483,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 68, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1159, 'var2': 430, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 396, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 256, 'var2': 0, 'var3': 0}], 'style': 8100}]}",15476,8714,12978,nUEoEb9o7nQ0KVQhu_HB0sb9DuQSETfJbk1rNtVBJ4iq5B4C7Yax_Gz0zdnMDsM5mNQuhBdpaeaDIA,31,30,29,9,4,4,7,14,63,linbi,200,13,1175,18590,11202,0,26702,3719,0,21,206,1018,1018,2240,0,3,4,False,True,52,False,1,True,2,19.6,1628885223000,6893,1.7,25.3,0.5,695.3,0.5,106.9,75.0,585.9,351.7,789.6,444.6,662.1,1.6,1.5,1.5,0.5,948.5,571.5,0.0,1362.3,189.7,0.0,1.1,10.5
9,22,0,17,DrMundo,0,880,880,880,43323,11,False,False,False,True,False,12876,12500,1,1,2,3047,3083,3065,3075,0,0,2,9,2,1,171,30594,14007,22595,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1540, 'var2': 1393, 'var3': 0}, {'perk': 8463, 'var1': 2089, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 59, 'var2': 16, 'var3': 15}, {'perk': 8451, 'var1': 301, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 790, 'var2': 0, 'var3': 0}], 'style': 8000}]}",17039,6939,20888,ZdGplO6_eTQlbsY0iAaY5CCRv8Kmnh_syg92g4S9lJCrl_gW0bKwFS00_rfpTUvFf9XN20G1TnhTCA,66,29,30,7,4,4,8,14,267,ILilith,200,16,1175,48784,22097,0,46982,9547,596,29,252,1150,1150,3498,1,2,4,False,True,52,False,1,True,2,19.6,1628885223000,25807,1.1,44.9,0.6,656.9,0.5,1560.9,714.6,1152.8,1316.7,869.3,354.0,1065.7,3.4,1.5,1.5,0.4,2489.0,1127.4,0.0,2397.0,487.1,30.4,1.5,12.9
