,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,26,0,18,Evelynn,1,0,0,0,18093,7,False,False,False,False,False,13518,13050,0,0,0,3020,4629,3089,4630,1026,2052,2,9,4,2,291,42056,27490,7654,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1549, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 1283, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 6, 'var2': 30, 'var3': 0}], 'style': 8200}]}",784,707,13168,4sOCwJW3_RopdLvmKC2K60OgjLDcEDZu6kc4hiPrTg59WW03hdK4RIb--DhS6uSZ-kekyijflqMLbw,161,16,25,10,15,32,4,4,496,Noah of Pleasure,100,11,1239,43280,28638,0,22348,6215,0,16,214,440,440,1526,0,0,2,True,False,49,True,2,True,4,20.6,1631300156000,14642,1.3,0.0,0.3,656.2,0.4,2041.6,1334.5,371.6,710.8,38.1,34.3,639.2,7.8,0.8,1.2,0.5,2101.0,1390.2,0.0,1084.9,301.7,0.0,0.8,10.4
1,9,3,18,Draven,2,2898,2898,2898,15543,8,False,False,True,False,False,16475,14550,1,2,0,6673,3006,6676,3031,6695,2052,6,18,3,3,210,0,0,9687,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 69, 'var2': 71, 'var3': 0}, {'perk': 8143, 'var1': 249, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4390, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 862, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2587, 'var2': 0, 'var3': 0}], 'style': 8000}]}",75366,33788,16188,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,73,70,13,9,5,4,15,32,415,Hobo,100,9,1239,79305,34802,0,27654,684,0,45,210,3939,1014,1778,2,3,2,True,False,49,True,2,True,4,20.6,1631300156000,41605,0.4,140.7,0.4,799.8,0.9,0.0,0.0,470.2,2019.7,3658.5,1640.2,785.8,3.5,3.4,0.6,0.4,3849.8,1689.4,0.0,1342.4,33.2,0.0,2.2,10.2
2,27,0,18,Swain,0,946,946,946,12276,9,False,False,False,False,False,13461,12050,0,2,0,3020,3916,3089,3135,6655,2052,1,6,3,3,376,57887,27799,11325,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1278, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1512, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3825, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 608, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2996,1316,20743,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,74,41,54,13,18,32,4,4,395,747S,100,53,1239,61593,29826,0,33946,11102,0,32,238,710,710,1877,1,2,2,True,False,49,True,2,True,4,20.6,1631300156000,30821,1.3,45.9,0.4,653.4,0.3,2810.0,1349.5,549.8,1496.2,145.4,63.9,1006.9,3.6,2.0,2.6,0.6,2990.0,1447.9,0.0,1647.9,538.9,0.0,1.6,11.6
3,20,0,18,Vladimir,1,2150,2150,2150,16778,11,False,False,True,False,False,12825,12650,0,1,0,3157,4629,3020,3135,0,2052,2,7,2,2,175,43048,17166,10233,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1026, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1355, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1886, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2184,603,21289,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,116,16,31,7,5,4,21,32,363,warm bIanket,100,3,1239,46149,18651,0,32626,10036,0,40,306,916,881,1103,0,3,2,True,False,49,True,2,True,4,20.6,1631300156000,25348,1.0,104.4,0.5,622.6,0.3,2089.7,833.3,496.7,1230.5,106.0,29.3,1033.4,5.6,0.8,1.5,0.3,2240.2,905.4,0.0,1583.8,487.2,0.0,1.9,14.9
4,22,0,18,KogMaw,4,2744,2744,2744,10739,6,False,False,True,False,False,14566,14350,1,2,0,3091,3085,3006,3153,1042,2052,2,9,4,2,294,25898,14292,7796,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 1957, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 734, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3670, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1318, 'var2': 0, 'var3': 0}], 'style': 8100}]}",47433,13590,9593,ovTdzq2cGF2NG_401YZOOjouF3QlVVk8_t-rcyhKpegGf1Y1Vo0bdqnP7hdOpJfO9TsAl9fdnAiI8w,20,29,26,11,6,4,4,21,138,light supra,100,7,1239,82400,33368,0,18258,1696,0,66,188,9068,5484,867,1,3,2,True,False,49,True,2,True,4,20.6,1631300156000,46288,1.1,133.2,0.3,707.1,0.4,1257.2,693.8,378.4,2247.0,2302.6,659.7,465.7,1.0,1.4,1.3,0.5,4000.0,1619.8,0.0,886.3,82.3,0.0,3.2,9.1
5,16,0,18,Akshan,0,1665,1665,1665,30476,8,False,False,False,False,False,15187,13800,0,0,2,3111,6673,6676,3123,1038,0,4,12,4,3,296,14515,5168,15767,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1700, 'var2': 1084, 'var3': 616}, {'perk': 8009, 'var1': 3140, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 778, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1809, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3776, 'var2': 5, 'var3': 0}], 'style': 8100}]}",93492,24402,15508,XNwitYbExSygGUzp0RJmJPwhBlRejS_cydDLf0lLpsOh_jm2agIXas4O-qUzxdJHxla_l68WOQqIDw,101,24,95,15,5,4,6,7,199,hi im ADCry,200,0,1239,109470,29854,0,33291,4616,748,84,238,1462,284,2016,1,1,4,False,True,41,False,0,False,2,20.6,1631300156000,77951,0.8,80.8,0.4,737.2,0.6,704.6,250.9,765.4,3784.0,4538.4,1184.6,752.8,4.9,1.2,4.6,0.7,5314.1,1449.2,0.0,1616.1,224.1,36.3,4.1,11.6
6,32,0,18,Janna,3,370,370,370,8423,5,True,False,False,False,False,11516,11200,0,0,2,3158,6616,3040,3504,0,2052,0,0,0,0,449,17388,6662,9488,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 4206, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 842, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 419, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1776, 'var2': 2262, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 9478, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 903, 'var3': 0}], 'style': 8200}]}",3373,433,4829,EZ9VCY_OvUJI2fhiBrtTILtsFnvTluH0hxR1-krTOEpT2IdpDpwO00ggrSieZrSS1sEYsDeyN0_rTg,99,26,86,8,4,4,7,3,109,MichaelTheDane,200,51,1239,20762,7096,15339,14963,13941,8665,8,92,0,0,645,0,1,4,False,True,41,False,0,False,2,20.6,1631300156000,13296,1.6,18.0,0.2,559.0,0.0,844.1,323.4,460.6,645.4,163.7,21.0,234.4,4.8,1.3,4.2,0.4,1007.9,344.5,744.6,726.4,676.7,420.6,0.4,4.5
7,23,0,18,Karma,2,1092,1092,1092,24356,11,False,False,False,False,False,13630,13450,0,0,2,4629,3158,3102,3089,0,0,1,7,3,2,238,54077,22543,13169,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1622, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1061, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 885, 'var2': 300, 'var3': 0}, {'perk': 8014, 'var1': 462, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1811,217,8300,8IZ3bPbznWypSPgV1ykOL7BcCFPF-mRwJEO3TWc51SxkuxYYuwpk4SatHCzfg1NNrreMK_sx7us29g,103,22,143,45,5,4,7,6,52,xMiKeV,200,30,1239,55888,22760,8687,22929,3144,0,27,231,0,0,1458,1,1,4,False,True,41,False,0,False,2,20.6,1631300156000,32036,1.1,53.0,0.5,661.7,0.3,2625.1,1094.3,639.3,1555.1,87.9,10.5,402.9,5.0,1.1,6.9,2.2,2713.0,1104.9,421.7,1113.1,152.6,0.0,1.3,11.2
8,14,0,18,Gangplank,2,0,0,0,12995,14,False,True,False,False,False,17083,14950,0,0,2,3158,6676,3508,3031,1018,0,6,17,3,2,247,13815,5890,17802,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1860, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 932, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1070, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 972, 'var2': 0, 'var3': 0}], 'style': 8000}]}",127662,29603,8273,xHWPKGvM9D33faIU_55rCiazDcDTU9d0vwje-5ji2iHwIIxXG6YCltPrIQe3Hp8EgTFVw3Xi-K7VNw,97,23,95,9,5,4,27,32,467,MoopsMan,200,15,1239,149685,41323,0,27670,4494,0,75,278,8207,5829,1593,0,0,4,False,True,41,False,0,False,2,20.6,1631300156000,108362,0.7,0.0,0.7,829.3,0.8,670.6,285.9,864.2,5260.3,6197.2,1437.0,401.6,4.7,1.1,4.6,0.4,7266.3,2006.0,0.0,1343.2,218.2,0.0,3.6,13.5
9,25,0,17,Trundle,1,1803,1803,1803,56250,11,True,False,False,False,False,12792,13100,0,0,2,1011,6632,3047,3075,3067,2052,1,5,2,1,274,7036,6433,30521,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2576, 'var2': 1764, 'var3': 0}, {'perk': 8463, 'var1': 1528, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 61, 'var2': 18, 'var3': 14}, {'perk': 8451, 'var1': 306, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 7148, 'var2': 0, 'var3': 0}], 'style': 8200}]}",52077,20764,23360,lTHlA2p-LoPxuGtzUcW2mjDUQTALaOPiYH1h1h6ga_cz462PV16RTEPbWv1ieP5RIXafsPOhb5vLdw,98,60,41,12,28,32,4,4,350,bialy,200,44,1239,62009,28237,0,56696,19466,461,49,262,2895,1040,2815,0,1,4,False,True,41,False,0,False,2,20.6,1631300156000,31969,1.2,87.5,0.5,621.0,0.2,341.6,312.3,1481.6,1551.9,2528.0,1008.0,1134.0,4.8,2.9,2.0,0.6,3010.1,1370.7,0.0,2752.2,945.0,22.4,2.4,12.7
