,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,11,0,13,Darius,0,0,0,0,22216,12,False,False,False,False,True,8063,6600,0,0,1,3111,1006,2051,3076,1031,0,1,4,2,2,98,2796,352,9079,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 338, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 569, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1335, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 258, 'var2': 0, 'var3': 0}], 'style': 8000}]}",13384,6684,13527,Phv818q7WmiWD7GHSTl3Cb7PDDo80rSW0GOktNgRnUPVNXTcl29lyxA_oMJ16iFFdn2Ctweu6njqNg,25,22,20,6,4,4,5,6,205,Two two two,100,20,847,17488,8344,0,24437,1468,0,17,228,1307,1307,1830,0,0,2,False,False,29,False,0,False,0,14.1,9144,0.8,0.0,0.9,571.8,0.3,198.3,25.0,643.9,648.5,949.2,474.0,959.4,1.8,1.6,1.4,0.4,1240.3,591.8,0.0,1733.1,104.1,0.0,1.2,16.2
1,6,0,15,Draven,0,508,508,508,12799,6,False,False,False,False,True,12316,10775,0,0,1,1037,3184,3111,3036,6672,0,4,14,6,2,245,0,0,6896,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 58, 'var2': 74, 'var3': 0}, {'perk': 8139, 'var1': 1227, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3539, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2032, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 575, 'var2': 0, 'var3': 0}], 'style': 8000}]}",67923,24564,14470,Rs7NHuu6PK_wXmEi_Lpykmc8ZFxbeFjG0F45xiPNAZJa81ipBQgQweb9HyJrF8cMgOZ7Zo-GZqB-1A,53,68,22,8,5,7,4,4,442,one one one,100,13,847,72106,26324,0,22558,6466,513,56,120,4183,1759,1192,0,0,2,False,False,29,False,0,False,0,14.1,45274,0.4,36.0,0.4,873.5,1.0,0.0,0.0,489.1,3210.9,4817.2,1742.1,1026.2,3.8,4.8,1.6,0.6,5113.9,1867.0,0.0,1599.9,458.6,36.4,4.0,8.5
2,15,0,14,Bard,2,157,157,157,8896,6,False,False,False,False,True,9328,8650,0,0,1,3020,3100,1058,0,0,2052,0,5,0,1,209,22182,8439,6645,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 843, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 60, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 217, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1788, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3741,1479,5045,KDEj_s_scsIQaI6tDCARC0BJWe5wN9sur_7x1cflgnyZBoK2Teol32Fi2MHUK08yrKBrJb7yoXAY8A,40,45,6,7,5,7,3,4,258,TheOnionEmperor,100,21,847,25923,9919,0,12185,4398,1609,22,118,0,0,494,0,0,2,False,False,29,False,0,False,0,14.1,15847,1.1,11.1,0.4,661.6,0.4,1573.2,598.5,471.3,1123.9,265.3,104.9,357.8,2.8,3.2,0.4,0.5,1838.5,703.5,0.0,864.2,311.9,114.1,1.6,8.4
3,11,0,13,Gragas,1,0,0,0,15125,8,False,False,False,False,True,8932,7200,0,0,1,3158,4629,0,0,0,2052,1,5,3,3,143,21998,13748,6964,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 644, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 625, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1462, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 339, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2670,906,13064,wT3MiLunSnYCmmSkTGF34qmGy-CNvNwzrwgNspwir5_1jsZCZFOd1YRWGs0iigQkpfcqJbi9vidptg,131,34,29,7,3,4,17,32,256,iDabbbzTv,100,26,847,25490,15396,0,20716,5439,0,11,154,821,741,688,0,0,2,False,False,29,False,0,False,0,14.1,10094,0.8,0.0,0.6,633.5,0.4,1560.1,975.0,493.9,715.9,189.4,64.3,926.5,9.3,2.4,2.1,0.5,1807.8,1091.9,0.0,1469.2,385.7,0.0,0.8,10.9
4,15,0,12,Syndra,2,117,117,117,5407,8,False,False,False,False,True,7652,7250,0,0,1,4628,0,0,0,6656,2052,0,1,0,1,148,21874,11034,4315,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 860, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 379, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2019, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 275, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1623,494,6834,pa5Jcow1OCqvn8RDfe5aFNDxU2xWBMSmOfajJsYCleGr8_mYI3_qH9WFUP98FYMJx0SG075cNuHYyQ,82,70,23,5,4,21,3,4,321,Carrysmatic,100,38,847,23497,11529,0,12973,66,0,16,174,0,0,1823,0,0,2,False,False,29,False,0,False,0,14.1,11851,1.1,8.3,0.6,542.7,0.1,1551.3,782.6,306.0,840.5,115.1,35.0,484.7,5.8,5.0,1.6,0.4,1666.5,817.7,0.0,920.1,4.7,0.0,1.1,12.3
5,30,2,15,Ashe,1,1987,1987,1987,4368,4,True,False,True,False,True,9261,6400,1,1,0,4005,3158,0,0,0,2052,1,3,2,1,214,8434,7375,5146,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1953, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 121, 'var3': 0}, {'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4452, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 30, 'var3': 0}], 'style': 8000}]}",31405,12060,2117,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,8,101,12,8,4,4,4,21,219,call me Rose,200,46,847,39839,19435,0,7547,1029,0,21,84,0,0,283,0,2,0,True,True,40,True,1,True,2,14.1,18417,2.1,140.9,0.3,656.8,0.2,598.2,523.0,365.0,1306.2,2227.3,855.3,150.1,0.6,7.2,0.9,0.6,2825.5,1378.4,0.0,535.2,73.0,0.0,1.5,6.0
6,18,1,15,Sion,0,1795,1795,1795,37030,7,True,False,True,False,True,11009,10050,0,1,0,3111,3083,3075,1033,0,2052,2,10,4,2,225,14824,4379,8345,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 960, 'var2': 783, 'var3': 0}, {'perk': 8401, 'var1': 404, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 43, 'var2': 18, 'var3': 16}, {'perk': 8451, 'var1': 249, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1883, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}], 'style': 8000}]}",20782,7459,21904,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,40,39,26,6,4,4,20,32,420,Highly Religious,200,30,847,36491,12643,0,31968,3897,0,37,127,885,805,1718,0,2,0,True,True,40,True,1,True,2,14.1,22053,1.3,127.3,0.5,780.8,0.7,1051.3,310.6,591.8,1564.0,1473.9,529.0,1553.5,2.8,2.8,1.8,0.4,2588.0,896.7,0.0,2267.2,276.4,0.0,2.6,9.0
7,14,1,14,Camille,2,370,370,370,18330,8,False,True,False,False,True,9742,8900,0,0,0,3111,3748,3067,1036,0,2052,0,6,0,1,126,616,616,8129,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 445, 'var2': 374, 'var3': 0}, {'perk': 8401, 'var1': 581, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 43, 'var2': 14, 'var3': 13}, {'perk': 8451, 'var1': 199, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 735, 'var2': 200, 'var3': 0}], 'style': 8000}]}",24317,11262,10991,HzKlMV79QSYdrCzONJH21hLy2N-Ez75CcX_s0IZfOHW5MwmspqZI0LL06IegrIyJ3Jp99w-PrYfLiw,63,20,61,4,14,32,4,4,188,Kikníí,200,20,847,31956,16883,0,20468,4706,0,24,160,7022,5003,1347,0,0,0,True,True,40,True,1,True,2,14.1,14703,1.0,26.2,0.6,690.9,0.4,43.7,43.7,576.5,1042.8,1724.6,798.7,779.5,4.5,1.4,4.3,0.3,2266.4,1197.4,0.0,1451.6,333.8,0.0,1.7,11.3
8,22,1,15,Lux,2,482,482,482,3128,5,True,False,True,False,True,9950,8650,0,1,0,3020,4628,1058,0,0,2052,3,8,3,1,208,34946,19369,5695,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2014, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 321, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 558, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4214, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 545, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2544,429,2734,wNUlBffj3mjPg_Jslsa7tarYmoabc45BrtZctmMnSySk9IdSKcwAYjbDezXB0GC-mEpv3GSNWWUpUg,39,33,112,9,3,4,1,13,475,Petra Špalková,200,60,847,37490,19798,2828,8536,863,0,20,120,0,0,107,0,1,0,True,True,40,True,1,True,2,14.1,17210,1.6,34.2,0.4,705.7,0.6,2478.4,1373.7,403.9,1220.6,180.4,30.4,193.9,2.8,2.3,7.9,0.6,2658.9,1404.1,200.6,605.4,61.2,0.0,1.4,8.5
9,17,3,14,MissFortune,2,2176,2176,2176,6578,5,True,False,False,True,True,11694,9850,0,0,0,6671,6676,1038,1018,1036,0,4,13,4,2,220,5700,2158,6258,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1232, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1146, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2087, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2311, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8000}]}",50099,18502,6598,skJtam03tnR_RCfu4XLtMiVvwR6-WdmqUyL7eELG5UeU0d232NgFN1NEy8zUNGrCBX9BCUSM9ERGaw,42,16,33,5,2,4,5,21,176,Setin,200,12,847,58295,20882,0,13207,3176,0,56,112,2495,220,350,2,2,0,True,True,40,True,1,True,2,14.1,35237,1.2,154.3,0.4,829.4,0.9,404.3,153.0,443.8,2499.1,3553.1,1312.2,467.9,3.0,1.1,2.3,0.4,4134.4,1481.0,0.0,936.7,225.2,0.0,4.0,7.9
