,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,0,18,Tristana,2,4121,4121,4121,14130,19,False,False,False,False,False,16331,16250,0,1,2,3006,3031,3046,3036,3033,2052,3,16,3,2,86,8211,2472,12645,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3135, 'var2': 1414, 'var3': 1721}, {'perk': 8009, 'var1': 2189, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 948, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1504, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3108, 'var2': 5, 'var3': 0}], 'style': 8100}]}",76548,27097,21018,Ob-U5ZR-n1fGXsU1mWFrLw3Bh4Xi-ZnuKCB5cvNG3dzzGxfP7XUbTBsoFa5PgQRefW_-MhfJioVpSQ,27,37,30,8,5,4,8,7,394,MERCURY450R,100,4,1388,94658,35340,0,36502,4419,840,66,462,9898,5770,2837,0,3,4,False,False,67,False,1,False,3,23.1,55197,1.3,178.4,0.8,707.0,0.7,355.5,107.0,547.4,2389.5,3313.8,1173.0,909.9,1.2,1.6,1.3,0.3,4097.7,1529.9,0.0,1580.2,191.3,36.4,2.9,20.0
1,45,0,18,Nautilus,0,726,726,726,97016,15,False,False,False,False,False,15153,14050,0,1,2,3068,3111,3075,3001,3105,2052,1,5,2,2,110,42454,20512,11476,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1722, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 1247, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 65, 'var2': 26, 'var3': 20}, {'perk': 8451, 'var1': 287, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1755, 'var2': 500, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",10900,5457,28231,C7uG0KwDejT8glZwNiZXlz7W9BW5xDumxTqLGzAmr9eI6L-Y5wzolx3X_jnkqOMGmxsChGzHDB7Z6A,41,47,52,11,5,4,27,32,141,Apets,100,128,1388,73514,27580,0,44415,3098,0,31,384,20160,1610,4707,1,3,4,False,False,67,False,1,False,3,23.1,45208,1.9,31.4,0.6,656.0,0.2,1837.8,888.0,496.8,1957.1,471.9,236.2,1222.1,1.8,2.0,2.3,0.5,3182.4,1193.9,0.0,1922.7,134.1,0.0,1.3,16.6
2,39,0,18,Leona,0,172,172,172,66584,15,False,False,False,False,False,15583,14200,0,0,2,3047,3083,3001,3075,3105,0,3,9,3,2,171,45195,19254,17316,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 3100, 'var2': 2696, 'var3': 0}, {'perk': 8463, 'var1': 2514, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 760, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 330, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1164, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2015, 'var2': 5, 'var3': 0}], 'style': 8100}]}",10527,6126,33868,Zob27szxozZOnuYsp9AquE7LlYzO4_MU93F_lIaeQgQNOOZLOPsCr7FfHBdMDUmPCtfiajp-7uCd3Q,60,37,46,14,6,4,32,32,316,King of The Fall,100,86,1388,57670,27328,0,56776,5360,678,29,390,1947,1947,5591,0,0,4,False,False,67,False,1,False,3,23.1,30170,1.7,7.4,0.6,674.6,0.4,1956.5,833.5,749.6,1306.1,455.7,265.2,1466.1,2.6,1.6,2.0,0.6,2496.5,1183.0,0.0,2457.8,232.0,29.4,1.3,16.9
3,27,0,18,Vex,0,1850,1850,1850,18947,12,False,False,False,False,False,17582,18400,0,0,2,4628,3089,3040,4629,3020,2052,6,18,5,2,193,122626,39406,8065,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2341, 'var2': 34, 'var3': 0}, {'perk': 8126, 'var1': 1624, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3144, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1106, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5267,2145,20451,wbDem7frKfHUjAjsliFfClhWknwIeoAHOMgX4W7nl-h4VFES-PGWcWHdRjqomGt4EW3Stsi4VPz2xQ,119,37,58,26,3,4,20,32,115,Cooler Scooter ,100,74,1388,130799,44457,0,30490,1212,0,78,352,2906,2906,1973,2,3,4,False,False,67,False,1,False,3,23.1,84492,1.2,80.1,0.5,761.1,0.8,5308.5,1705.9,349.1,3657.7,228.0,92.9,885.3,5.2,1.6,2.5,1.1,5662.3,1924.5,0.0,1319.9,52.5,0.0,3.4,15.2
4,29,0,18,Azir,2,1662,1662,1662,21137,16,False,False,False,False,False,17659,17050,1,1,2,4630,6653,3020,3115,4637,0,5,19,4,2,135,109525,42994,10030,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1988, 'var2': 31, 'var3': 0}, {'perk': 8126, 'var1': 1432, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 542, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 52, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8966,3252,22116,3k4EkOsIjhEecLYYzWf5aLsjv2eJCu9CgLv-j46vQ8QuGPMRF8aTIhNsphNyeOERcr31JXZoaxkB6g,59,156,27,18,43,32,7,4,437,TylkoExp,100,21,1388,123622,49572,0,34039,492,0,85,466,5130,3325,1891,0,2,4,False,False,67,False,1,False,3,23.1,72388,1.3,71.9,0.7,764.5,0.8,4741.3,1861.2,434.2,3133.7,388.1,140.8,957.4,2.6,6.8,1.2,0.8,5351.6,2146.0,0.0,1473.5,21.3,0.0,3.7,20.2
5,34,3,18,Twitch,3,2643,2643,2643,12961,13,False,True,True,False,False,20881,17700,0,1,1,3006,6035,3031,3036,3085,0,7,28,6,4,176,131,131,21683,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 1396, 'var2': 620, 'var3': 0}, {'perk': 9104, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1326, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2092, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5353, 'var2': 5, 'var3': 0}], 'style': 8100}]}",113792,37904,10540,cPuE7cPWydYg37saLgga4o_LrNd_wAth_DBEtuogQsX14gIz3S6sJExOXmewAZMnNU6JrCGm4seomA,29,18,22,11,7,7,7,4,372,Soul Leash,200,13,1388,128348,46258,0,35115,6227,522,88,390,14425,8222,2891,1,4,3,True,True,77,True,2,True,4,23.1,79447,1.5,114.4,0.6,903.9,1.2,5.7,5.7,938.7,3439.3,4926.1,1640.9,456.3,1.3,0.8,1.0,0.5,5556.2,2002.5,0.0,1520.1,269.6,22.6,3.8,16.9
6,39,3,18,Lissandra,2,2447,2447,2447,14519,13,False,False,True,False,False,16460,13850,1,1,1,6653,3020,4637,3135,1058,2052,3,14,3,3,123,107981,38721,22596,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2470, 'var2': 37, 'var3': 0}, {'perk': 8126, 'var1': 1568, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3001,968,8045,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,72,34,93,14,5,4,31,32,465,Highly Religious,200,71,1388,113711,42418,0,32511,5098,0,69,342,2728,2728,1869,1,5,3,True,True,77,True,2,True,4,23.1,68846,1.7,105.9,0.6,712.6,0.6,4674.5,1676.2,978.2,2980.3,129.9,41.9,348.3,3.1,1.5,4.0,0.6,4922.6,1836.3,0.0,1407.4,220.7,0.0,3.0,14.8
7,51,1,18,Alistar,0,963,963,963,96445,14,True,False,True,False,False,13991,12300,0,0,1,3050,3068,3083,3111,2051,2052,1,5,2,1,193,34053,16183,30408,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 2142, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 831, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 65, 'var2': 20, 'var3': 17}, {'perk': 8453, 'var1': 1766, 'var2': 99, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 499, 'var3': 0}, {'perk': 8210, 'var1': 37, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5226,1981,20755,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,42,34,39,12,6,4,25,32,233,call me Rose,200,95,1388,40524,18945,0,58394,12442,6963,16,388,1245,780,7230,0,5,3,True,True,77,True,2,True,4,23.1,20616,2.2,41.7,0.6,605.7,0.2,1474.2,700.6,1316.4,892.5,226.2,85.8,898.5,1.8,1.5,1.7,0.5,1754.3,820.1,0.0,2527.9,538.6,301.4,0.7,16.8
8,45,2,18,Xayah,1,7291,7291,7291,11681,12,True,False,False,True,False,15776,14500,0,0,1,3006,6672,3036,3153,0,2052,2,9,2,2,265,148,148,28888,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 2407, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 858, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1642, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4517, 'var2': 5, 'var3': 0}], 'style': 8100}]}",93354,39445,6368,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,54,42,37,3,7,7,4,4,263,Mafla Jinx,200,31,1388,99388,43431,0,36638,4839,937,64,376,5885,3837,1382,5,6,3,True,True,77,True,2,True,4,23.1,48666,1.9,315.6,0.5,682.9,0.4,6.4,6.4,1250.6,2106.8,4041.3,1707.6,275.7,2.3,1.8,1.6,0.1,4302.5,1880.1,0.0,1586.1,209.5,40.6,2.8,16.3
9,25,1,18,LeeSin,3,3100,3100,3100,53210,15,False,False,True,False,False,18405,16750,1,1,1,3074,6333,3065,6676,3111,2052,5,21,4,3,136,17938,4350,21063,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2258, 'var2': 32, 'var3': 0}, {'perk': 8143, 'var1': 967, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3413, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 769, 'var2': 460, 'var3': 0}, {'perk': 8014, 'var1': 1315, 'var2': 0, 'var3': 0}], 'style': 8000}]}",66281,34325,12968,365scWLZSBNCUVK5O0n6Jllj8M5u__j4eoMuU88_tMn0oyMnftyeomBIjMk5kyDq7FyO4vtr0DVk2g,89,81,63,12,6,4,32,32,558,Talanisths,200,20,1388,85962,40109,2650,37623,4454,0,48,420,1743,1433,3591,0,4,3,True,True,77,True,2,True,4,23.1,42753,1.1,134.2,0.6,796.8,0.9,776.5,188.3,911.8,1850.8,2869.3,1485.9,561.4,3.9,3.5,2.7,0.5,3721.3,1736.3,114.7,1628.7,192.8,0.0,2.1,18.2
