,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,1,12,Renekton,0,1588,1588,1588,10931,4,True,False,True,False,False,9143,8000,1,1,0,6630,3047,3074,0,0,2052,2,11,5,3,115,908,278,1959,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 339, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1056, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 634, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 334, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 141, 'var2': 0, 'var3': 0}], 'style': 8400}]}",31171,12136,13302,Loor6hjZpcsnqdY_dc2Ga-qPi3xluGZiE6TTqUkj-QEoUw12elQ4bL5d4ALNvZA6YZdCrmcYe-k9vQ,28,23,33,4,2,4,16,32,398,Silent Echoes,100,11,597,32725,13059,0,15549,5655,0,26,78,645,645,287,1,3,0,True,True,43,True,1,True,4,10.0,18078,1.7,158.8,0.4,914.3,1.1,90.8,27.8,195.9,1807.8,3117.1,1213.6,1330.2,2.8,2.3,3.3,0.4,3272.5,1305.9,0.0,1554.9,565.5,0.0,2.6,7.8
1,19,1,11,FiddleSticks,0,0,0,0,5193,5,True,False,False,False,False,6942,5800,0,0,0,2421,3191,4636,0,0,3330,0,3,0,1,179,8350,6104,1182,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 405, 'var2': 11, 'var3': 0}, {'perk': 8143, 'var1': 108, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}]}",385,45,8016,iNwv5lkKMH7z2n6UcJ9nQCuAiTkTael93jOq1fr4879sNTI1xsDProQxRZTx-GDkzwvXqCUPvVhdBQ,16,12,18,4,7,32,2,4,206,Flames1998,100,35,597,8970,6384,0,9493,1359,0,7,94,235,235,295,0,0,0,True,True,43,True,1,True,4,10.0,2586,1.9,0.0,0.5,694.2,0.3,835.0,610.4,118.2,258.6,38.5,4.5,801.6,1.6,1.2,1.8,0.4,897.0,638.4,0.0,949.3,135.9,0.0,0.7,9.4
2,29,2,13,Jayce,0,2182,2182,2182,4493,3,True,False,True,False,False,8839,7050,0,1,0,6691,3158,0,0,0,2052,2,9,7,1,256,2136,1179,1730,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1037, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 768, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 749, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4082, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 321, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24927,11853,6035,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,55,45,33,54,12,32,2,4,241,Mafla Jinx,100,5,597,27573,13542,0,7875,2283,0,19,54,510,510,110,0,4,0,True,True,43,True,1,True,4,10.0,11849,2.9,218.2,0.3,883.9,0.9,213.6,117.9,173.0,1184.9,2492.7,1185.3,603.5,5.5,4.5,3.3,5.4,2757.3,1354.2,0.0,787.5,228.3,0.0,1.9,5.4
3,29,1,13,Kindred,3,3906,3906,3906,6846,3,True,False,False,True,False,8953,7350,0,1,0,3006,6671,3086,2015,0,2052,2,6,3,1,221,2601,1864,2160,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 58, 'var2': 92, 'var3': 0}, {'perk': 8143, 'var1': 383, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 977, 'var2': 350, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 20, 'var3': 0}], 'style': 8000}]}",36918,13802,8858,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,42,14,18,3,1,4,3,7,217,call me Rose,100,2,597,39519,15666,0,11340,7599,4003,45,58,0,0,321,2,4,0,True,True,43,True,1,True,4,10.0,19947,2.9,390.6,0.3,895.3,0.6,260.1,186.4,216.0,1994.7,3691.8,1380.2,885.8,4.2,1.4,1.8,0.3,3951.9,1566.6,0.0,1134.0,759.9,400.3,4.5,5.8
4,20,2,12,Yone,2,1356,1356,1356,11670,4,False,True,False,False,False,9918,7725,0,1,0,3184,3006,1038,1037,0,2052,5,14,5,3,153,5338,2803,1760,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 175, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 797, 'var2': 340, 'var3': 0}, {'perk': 9104, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 473, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 690, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1441, 'var2': 5, 'var3': 0}], 'style': 8100}]}",25999,11312,10156,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,82,30,31,4,2,4,16,32,416,Highly Religious,100,16,597,32790,15568,0,12952,3021,0,26,76,1452,1452,1035,1,1,0,True,True,43,True,1,True,4,10.0,15866,2.0,135.6,0.4,991.8,1.4,533.8,280.3,176.0,1586.6,2599.9,1131.2,1015.6,8.2,3.0,3.1,0.4,3279.0,1556.8,0.0,1295.2,302.1,0.0,2.6,7.6
5,12,0,11,Nunu,7,91,91,91,8885,8,False,False,False,False,False,6469,6250,0,0,1,1031,3020,3066,0,0,0,0,1,0,1,110,16651,5541,2753,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 3255, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 185, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 286, 'var2': 130, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1225,630,10936,Z6qxmN3V2vwy58JNzDElnCydMupXOIXgQec0PhAlDfZvxabHUKU6_g6gTr9UARUUgWX0m1KNa66XoQ,15,34,42,5,10,32,3,4,217,iKinder,200,17,597,20351,6547,0,14200,2852,0,18,122,2475,375,509,0,0,4,False,False,19,False,0,False,0,10.0,13713,1.2,9.1,0.8,646.9,0.1,1665.1,554.1,275.3,1371.3,122.5,63.0,1093.6,1.5,3.4,4.2,0.5,2035.1,654.7,0.0,1420.0,285.2,0.0,1.8,12.2
6,8,0,11,XinZhao,9,419,419,419,10175,11,False,False,False,False,False,8616,8083,0,0,1,3078,1031,0,1001,0,2052,1,6,2,2,81,1862,1544,3327,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 42, 'var2': 93, 'var3': 0}, {'perk': 8143, 'var1': 382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 918, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 204, 'var2': 140, 'var3': 0}], 'style': 8000}]}",19486,11793,13638,bl9u3VpzcdTfnKxQJzXezkV3yYM3E976SQAg1T4AEuQ4ur01PrqcUCYTADss72p-91yzGlLKPWB43w,21,17,0,4,3,4,3,21,277,Gomex,200,21,597,21349,13338,0,17822,2905,0,15,174,0,0,856,0,0,4,False,False,19,False,0,False,0,10.0,7592,0.8,41.9,1.1,861.6,0.6,186.2,154.4,332.7,759.2,1948.6,1179.3,1363.8,2.1,1.7,0.0,0.4,2134.9,1333.8,0.0,1782.2,290.5,0.0,1.5,17.4
7,5,0,10,Zed,0,0,0,0,6237,10,False,False,False,False,False,5954,5400,0,0,1,6693,3134,0,0,0,2052,0,3,0,1,106,313,213,1509,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 405, 'var2': 10, 'var3': 0}, {'perk': 8139, 'var1': 472, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 400, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 72, 'var2': 80, 'var3': 0}, {'perk': 8014, 'var1': 180, 'var2': 0, 'var3': 0}], 'style': 8000}]}",15645,8604,9283,tzmt-twnd1Q9IEBy9n7bwS44ap5YZVo1oWb3OKNp70CdSCjUbdlN-ABKzg0j8y6sQEuBAdj7u7yZTw,20,18,25,4,3,14,1,4,200,Adi,200,5,597,16304,9163,0,11748,901,0,14,162,346,346,955,0,0,4,False,False,19,False,0,False,0,10.0,7141,0.5,0.0,1.0,595.4,0.3,31.3,21.3,150.9,714.1,1564.5,860.4,928.3,2.0,1.8,2.5,0.4,1630.4,916.3,0.0,1174.8,90.1,0.0,1.4,16.2
8,6,0,11,Gangplank,1,226,226,226,6238,6,False,False,False,False,False,6628,6150,0,0,1,3047,3134,3133,0,0,2052,1,4,2,2,149,2448,968,1381,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 338, 'var2': 9, 'var3': 0}, {'perk': 8139, 'var1': 524, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 19, 'var3': 0}, {'perk': 8236, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}]}",21637,7777,7637,Luy4ww1sYFp3sUT-fmfVp6OPlN4oQu-UPSu3ley28pxhI1x3b2_T3nr8PuGH9aoeL9ipZU_SKc29_Q,68,9,29,3,12,32,2,4,286,Shioto,200,6,597,26110,10074,0,9276,1901,0,26,118,2023,1328,257,0,0,4,False,False,19,False,0,False,0,10.0,15810,0.6,22.6,0.6,662.8,0.4,244.8,96.8,138.1,1581.0,2163.7,777.7,763.7,6.8,0.9,2.9,0.3,2611.0,1007.4,0.0,927.6,190.1,0.0,2.6,11.8
9,9,0,11,Graves,0,592,592,592,8543,8,False,False,False,False,False,6647,5100,0,0,1,1001,3184,1042,0,0,0,1,4,2,1,103,1111,526,3257,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 354, 'var2': 9, 'var3': 0}, {'perk': 8139, 'var1': 568, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 880, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 182, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 133, 'var2': 130, 'var3': 0}], 'style': 8000}]}",24909,9416,11282,XscW6j3d7K69aWk8VHGCPwLHJcZRwytuxV3o7EudGVC-0_cydfcFtH6z_pLF5AkrOzT3wxkg-f6rTw,23,12,17,3,3,4,4,7,231,daduliN,200,15,597,26020,9943,0,14803,2554,247,19,120,0,0,263,0,0,4,False,False,19,False,0,False,0,10.0,15485,0.9,59.2,0.8,664.7,0.4,111.1,52.6,325.7,1548.5,2490.9,941.6,1128.2,2.3,1.2,1.7,0.3,2602.0,994.3,0.0,1480.3,255.4,24.7,1.9,12.0
