,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,15,Ivern,2,787,787,787,7788,4,False,True,True,False,False,9985,8400,0,1,0,6656,2424,3011,3108,3067,0,1,5,3,2,304,13139,7115,9732,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1457, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 481, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 389, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",5048,2638,1904,4t5dFGo30kDhapHTchn7YW6HiepS8_3kFErsMybzO6eHTIO18AUSKtI9LD6b1xF7Q7eXoZrzGYHa9g,54,21,62,50,7,32,3,4,166,Trolejbus,100,58,872,18441,9968,4433,12071,663,0,9,84,253,215,434,0,3,0,True,True,38,True,1,True,4,14.5,7686,1.5,54.3,0.3,688.6,0.3,906.1,490.7,671.2,530.1,348.1,181.9,131.3,3.7,1.4,4.3,3.4,1271.8,687.4,305.7,832.5,45.7,0.0,0.6,5.8
1,16,0,14,Quinn,2,1370,1370,1370,6163,6,True,False,False,False,False,11892,11700,0,1,0,3153,3036,1053,0,3006,0,3,12,4,2,267,756,443,13977,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1309, 'var2': 879, 'var3': 430}, {'perk': 9111, 'var1': 528, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 525, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 865, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3059, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46929,19521,2358,tzFyg797MsdiNgDlEx9NBKAXKH59pSvpf9ahN351ARNzL22kK9NW7F3FkD5T6995h4lVscV-GqTFYw,26,10,18,3,5,7,4,4,306,memestatic,100,18,872,60057,22468,0,17827,3057,352,59,118,12371,2503,1491,0,1,0,True,True,38,True,1,True,4,14.5,36219,1.1,94.5,0.4,820.1,0.8,52.1,30.6,963.9,2497.9,3236.5,1346.3,162.6,1.8,0.7,1.2,0.2,4141.9,1549.5,0.0,1229.4,210.8,24.3,4.1,8.1
2,23,0,13,Soraka,1,160,160,160,1755,4,True,False,False,False,False,8735,8500,0,1,0,3070,3083,3158,3067,3114,2052,0,1,0,1,425,7946,3103,4782,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 449, 'var2': 986, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 255, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 361, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 619, 'var2': 0, 'var3': 0}], 'style': 8100}]}",965,120,699,Kwdy-psP_ho1yfVKTppHWbeztEe5DroHQJp1KpjbiVhk76iqHwhCP0wBRMA9Be488X2pbzq6ONdTfA,48,61,26,5,1,13,2,4,252,Holly Flax,100,27,872,8912,3224,1178,5534,13447,10085,7,100,0,0,52,0,1,0,True,True,38,True,1,True,4,14.5,5528,1.6,11.0,0.3,602.4,0.1,548.0,214.0,329.8,381.2,66.6,8.3,48.2,3.3,4.2,1.8,0.3,614.6,222.3,81.2,381.7,927.4,695.5,0.5,6.9
3,14,6,15,Xayah,1,5637,5637,5637,5457,3,True,False,False,True,False,12662,9650,1,1,0,3006,6672,6676,3123,1036,2052,4,16,6,2,270,791,170,14931,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 2309, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 666, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1165, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3405, 'var2': 5, 'var3': 0}], 'style': 8100}]}",71239,19821,2348,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,50,32,32,3,5,7,1,4,262,Mafla Jinx,100,4,872,80845,21762,0,17564,2829,435,71,64,8814,1770,285,3,4,0,True,True,38,True,1,True,4,14.5,53446,1.0,388.8,0.2,873.2,1.1,54.6,11.7,1029.7,3685.9,4913.0,1367.0,161.9,3.4,2.2,2.2,0.2,5575.5,1500.8,0.0,1211.3,195.1,30.0,4.9,4.4
4,25,1,15,Seraphine,2,929,929,929,5075,4,True,False,False,False,False,9727,7900,0,1,0,2033,3040,3020,0,0,0,1,4,2,1,355,32588,15147,12361,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 808, 'var2': 15, 'var3': 0}, {'perk': 8143, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 480, 'var3': 0}, {'perk': 8233, 'var1': 5, 'var2': 30, 'var3': 0}], 'style': 8200}]}",2313,906,1520,6zzRjegoXPY_UNQjWPOWLO07YdYMVqzMTzUqXp7A970UQVAFaoceAB3Cd-fyyiUchenVKO3OH3erYw,68,24,47,6,4,4,3,13,272,Mıchael Scott,100,30,872,34901,16054,2012,14255,2039,983,29,90,0,0,374,1,3,0,True,True,38,True,1,True,4,14.5,17918,1.7,64.1,0.3,670.8,0.3,2247.4,1044.6,852.5,1235.7,159.5,62.5,104.8,4.7,1.7,3.2,0.4,2407.0,1107.2,138.8,983.1,140.6,67.8,2.0,6.2
5,7,1,14,Karthus,2,0,0,0,7097,8,False,False,False,False,False,10471,10000,0,0,1,3020,3089,4630,1026,0,0,1,7,3,2,155,53593,16543,5364,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 767, 'var2': 12, 'var3': 0}, {'perk': 8139, 'var1': 1100, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",330,114,6516,ef40471g5Ktpbj-zn5TqsvamgLtIyW8vnjUjKPyg4Q4hTJa3h1lkyr3gFXxcSiJzlQOZm-7mX55Vqg,211,32,16,4,6,21,3,4,108,Impostor zumpic,200,30,872,53924,16658,0,12290,1443,0,48,148,0,0,409,0,0,4,False,False,21,False,0,False,0,14.5,37266,0.5,0.0,0.6,722.1,0.5,3696.1,1140.9,369.9,2570.1,22.8,7.9,449.4,14.6,2.2,1.1,0.3,3718.9,1148.8,0.0,847.6,99.5,0.0,3.3,10.2
6,10,0,13,Sona,1,531,531,531,8698,10,False,False,False,False,False,7499,7435,0,0,1,6617,3158,6616,3916,1052,2052,0,0,0,0,125,10110,5267,3548,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 956, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 591, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 356, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8446, 'var1': 155, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 549, 'var2': 570, 'var3': 0}], 'style': 8400}]}",3105,1167,12106,E9EiyuQAvv6jm-ERUwQO4uoyVvoBYY3nnaWz4MfIyZGMNdgBMVTT6pd3I9fEmEdkuXWqUDyDgOyFHw,35,47,33,7,2,4,11,32,123,Dan00001,200,5,872,13545,6685,995,16253,5217,2623,9,182,330,250,598,0,0,4,False,False,21,False,0,False,0,14.5,6329,0.7,36.6,0.7,517.2,0.0,697.2,363.2,244.7,436.5,214.1,80.5,834.9,2.4,3.2,2.3,0.5,934.1,461.0,68.6,1120.9,359.8,180.9,0.6,12.6
7,7,0,13,FiddleSticks,2,93,93,93,7982,7,False,False,False,False,False,9761,9185,0,0,1,3020,3157,1026,1011,1052,3330,2,8,3,2,264,35361,19314,6086,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 651, 'var2': 12, 'var3': 0}, {'perk': 8139, 'var1': 1082, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1154, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1646,89,7405,nEK0UY21E_VAbOxfWnoi3P3ueDM9W4hmSYlIAIQEe8zZ-aUxsHzjjCN1jXfsn2pjnM28moCO_lYhlw,18,13,40,5,2,4,13,32,260,SeeYouInValhalla,200,59,872,37747,20044,0,14777,1983,0,25,144,740,640,1285,0,0,4,False,False,21,False,0,False,0,14.5,17610,0.5,6.4,0.5,673.2,0.6,2438.7,1332.0,419.7,1214.5,113.5,6.1,510.7,1.2,0.9,2.8,0.3,2603.2,1382.3,0.0,1019.1,136.8,0.0,1.7,9.9
8,9,0,13,Ornn,0,0,0,0,27218,9,False,False,False,False,False,9279,8950,0,0,1,3111,3075,3067,3801,1011,2052,1,5,2,1,162,16554,6477,7572,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 390, 'var2': 263, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1250, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 228, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 696, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 286, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9284,2021,15326,CZL4KR3EHrlERqSSlUZtjp_5EiVfGrY0TaseR-OYaDwuQAOeEkgCVI3y8Dry5USZuq-jtY-bbE0pVw,31,21,17,10,11,32,2,4,193,WickedJokerrr,200,35,872,26334,8993,0,24650,1007,0,31,164,495,495,1750,0,0,4,False,False,21,False,0,False,0,14.5,17341,0.6,0.0,0.6,639.9,0.3,1141.7,446.7,522.2,1195.9,640.3,139.4,1057.0,2.1,1.4,1.2,0.7,1816.1,620.2,0.0,1700.0,69.4,0.0,2.1,11.3
9,13,0,14,Janna,3,236,236,236,6340,4,False,False,False,False,False,8531,6750,0,0,1,3020,3145,1058,0,0,2052,0,1,0,1,300,27353,8183,3408,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 679, 'var2': 1343, 'var3': 0}, {'perk': 8224, 'var1': 358, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 511, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 335, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3124,265,5034,xLhQwJSnv5VyX7TRpQrPKeMJaeNo3D06BuOH0J_vADNmH-issDI5MJ248fNSRQ5NKz0HkX9FxM_sUw,53,28,38,6,2,13,3,4,302,PEX967,200,45,872,30730,8699,5147,8888,4719,3389,29,98,251,251,444,0,0,4,False,False,21,False,0,False,0,14.5,21795,0.9,16.3,0.3,588.3,0.1,1886.4,564.3,235.0,1503.1,215.4,18.3,347.2,3.7,1.9,2.6,0.4,2119.3,599.9,355.0,613.0,325.4,233.7,2.0,6.8
