,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,0,18,Rumble,0,1568,1568,1568,15830,6,False,False,True,False,False,15110,14400,1,2,0,3020,3089,4629,3102,3108,2052,3,15,5,3,284,60554,33311,9212,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2123, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 359, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2587, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 446, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3069,1173,6830,Knx1G-c0wF26nR6nsAxTot7jlkh32QtBW6mRwOs9p1qruzGeYDDPGGBXwLNmhX6_rfdqYMFdi1MhVA,39,46,57,12,24,32,4,4,153,V1PERX,100,14,1287,64824,35355,0,16937,826,0,28,184,1200,870,894,1,3,1,True,False,61,True,3,True,4,21.4,1631452568000,27901,1.0,73.3,0.3,706.1,0.7,2829.6,1556.6,430.5,1303.8,143.4,54.8,319.2,1.8,2.1,2.7,0.6,3029.2,1652.1,0.0,791.4,38.6,0.0,1.3,8.6
1,15,0,18,Evelynn,0,936,936,936,15003,7,False,False,False,False,False,13341,12400,1,2,0,1058,3135,3100,4636,3117,2052,5,11,2,2,302,26623,19816,14983,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1625, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 583, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1217,792,5486,jAGjszBMCU7GZaKf0pd21lLnbT1dqufUH-4gZibvwTpLtOF28U0PBpbOmi72wtzOTSzTrjnF3Urwlg,115,35,16,8,5,4,7,7,64,IchigoKurosaki66,100,8,1287,28471,21239,0,21135,7249,734,11,154,630,630,666,0,2,1,True,False,61,True,3,True,4,21.4,1631452568000,6296,0.7,43.7,0.3,623.4,0.5,1244.1,926.0,700.1,294.2,56.9,37.0,256.4,5.4,1.6,0.7,0.4,1330.4,992.5,0.0,987.6,338.7,34.3,0.5,7.2
2,13,2,18,Darius,0,1956,1956,1956,34299,7,False,False,True,False,False,15212,13650,0,2,0,3111,3053,3742,3065,1036,2052,4,14,4,3,192,0,0,25688,1,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 614, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1527, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 989, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 897, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2365, 'var2': 5, 'var3': 0}], 'style': 8100}]}",48017,16634,7839,e_lEqH-jvuJCE1nOWN-wQZmgfx9W9nXV4OZQh-gqOopu98XOKlYjyXiQOaBrZlOVO3zZr8YKYTW8EA,34,34,16,14,7,6,5,4,121,Zeu Calu,100,22,1287,53881,22498,0,35002,9505,0,51,182,5864,5864,1474,2,3,1,True,False,61,True,3,True,4,21.4,1631452568000,29427,0.6,91.4,0.3,710.8,0.7,0.0,0.0,1200.4,1375.1,2243.8,777.3,366.3,1.6,1.6,0.7,0.7,2517.8,1051.3,0.0,1635.6,444.2,0.0,2.4,8.5
3,22,0,18,Nasus,2,2478,2478,2478,15838,8,False,False,False,True,False,14125,12285,0,1,0,3020,3089,3100,1026,1052,2052,1,8,2,1,290,70120,24509,19158,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 902, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1917, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 719, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}], 'style': 8200}]}",12832,1590,3678,5nGzrVb_9VfNAsmXfnh5Wu5uXYpvl7tItsduKjmBxejA4WcHmt23FYGXnu35RxYiaam6qK0ZBSRm9w,55,12,59,9,16,32,5,4,417,xThe9Tailsx,100,6,1287,83702,26680,0,24875,3579,0,61,246,750,580,2037,1,3,1,True,False,61,True,3,True,4,21.4,1631452568000,54544,1.0,115.8,0.4,660.0,0.4,3276.6,1145.3,895.2,2548.8,599.6,74.3,171.9,2.6,0.6,2.8,0.4,3911.3,1246.7,0.0,1162.4,167.2,0.0,2.9,11.5
4,27,2,18,Diana,1,2943,2943,2943,21340,8,False,False,True,False,False,15619,13700,1,2,0,3020,3089,3157,3135,1033,0,4,12,3,2,213,93331,30748,15514,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2173, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1282, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2901, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 41, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6680,1609,3699,o5ovgnfKA5SfqtjWvfDhI406TXCcIk6IMathrbcnRsYtVs_uo9BRnB3ywfMIWdQLxfeOwDU49WkbqQ,80,24,25,10,3,4,27,32,338,HardstuckGOLD II,100,10,1287,101292,33548,0,20023,2244,0,73,202,1280,1190,809,0,4,1,True,False,61,True,3,True,4,21.4,1631452568000,64801,1.3,137.5,0.4,729.9,0.6,4361.3,1436.8,725.0,3028.1,312.1,75.2,172.9,3.7,1.1,1.2,0.5,4733.3,1567.7,0.0,935.7,104.9,0.0,3.4,9.4
5,17,0,17,Corki,0,558,558,558,9375,11,True,False,False,False,False,13440,13300,0,0,3,3508,3006,6673,3094,1018,0,2,8,3,3,221,54893,17827,19614,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1773, 'var2': 1244, 'var3': 0}, {'perk': 8009, 'var1': 2901, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 754, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1290, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2228, 'var2': 5, 'var3': 0}], 'style': 8100}]}",10048,2211,6100,WZwOGOXeQBznpv0U7fy3dQ0pCBM5IQiGKUpoSnt6N-LxTOjzGIFzxGZ0ewEd_uT0HWgVLEF8MooMww,47,19,39,93,6,32,5,4,113,TheReptile16,200,1,1287,65366,20464,0,27354,3976,0,52,272,425,425,1639,1,1,4,False,True,36,False,0,False,1,21.4,1631452568000,44344,0.8,26.1,0.5,628.0,0.4,2565.1,833.0,916.5,2072.1,469.5,103.3,285.0,2.2,0.9,1.8,4.3,3054.5,956.3,0.0,1278.2,185.8,0.0,2.4,12.7
6,20,0,18,Cassiopeia,2,841,841,841,8858,14,True,False,False,False,False,12522,11800,0,0,3,4637,3116,3165,0,0,2052,0,4,0,1,176,50256,13236,24042,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1106, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 784, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 429, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 974, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3746,263,4523,XliL9mycrl0-ZWrkwYbts7lK7PdJ0yr8hjW7aWUVTWr1QOPgq8Oj5Lz-yvP1i_7xefxQOWWY8chjtw,72,35,99,10,14,32,5,4,129,GeminiMV,200,28,1287,55433,14930,0,30123,913,0,42,344,1430,1430,1557,0,1,4,False,True,36,False,0,False,1,21.4,1631452568000,39662,0.9,39.3,0.7,585.1,0.2,2348.4,618.5,1123.5,1853.4,175.0,12.3,211.4,3.4,1.6,4.6,0.5,2590.3,697.7,0.0,1407.6,42.7,0.0,2.0,16.1
7,18,0,17,Viktor,2,340,340,340,9356,14,False,False,False,False,False,13440,12900,0,0,3,6655,3100,3089,4632,3108,2052,0,4,0,1,178,81793,22765,19993,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1872, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 609, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1274, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2984,336,2507,ekkDuWuRIXTgquTE76BagAJa2CkSIAuUdAMsiUH7PozAezL-bbMIU78ArK_Q6jMq8oM3gypKZWjIaA,43,24,67,10,6,6,5,4,73,Intercepted,200,17,1287,84778,23101,0,23918,2037,0,57,338,0,0,1417,0,0,4,False,True,36,False,0,False,1,21.4,1631452568000,61337,0.8,15.9,0.7,628.0,0.2,3822.1,1063.8,934.3,2866.2,139.4,15.7,117.1,2.0,1.1,3.1,0.5,3961.6,1079.5,0.0,1117.7,95.2,0.0,2.7,15.8
8,19,0,18,Velkoz,2,337,337,337,5921,12,True,False,False,False,False,13999,12600,0,0,3,3020,4637,3165,3135,0,2052,2,8,4,2,179,60602,21347,21522,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1384, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 693, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3006, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 672, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3326,395,3643,3RINi5RNvYtdfvV-3jLtiOmuLG0DJYzpx5yuipRG7fW2X_ebWsk-pILyZ07NJ-f99YSnbnSaGARW7w,105,68,33,12,3,13,6,4,102,No F In Luck,200,24,1287,71039,25074,0,26290,960,0,47,304,7110,3331,1124,0,1,4,False,True,36,False,0,False,1,21.4,1631452568000,45628,0.9,15.7,0.6,654.2,0.4,2831.9,997.5,1005.7,2132.1,155.4,18.5,170.2,4.9,3.2,1.5,0.6,3319.6,1171.7,0.0,1228.5,44.9,0.0,2.2,14.2
9,15,5,18,Sion,0,123,123,123,80994,10,False,True,False,False,False,15941,12300,0,0,3,3193,3111,3083,3077,1011,2052,2,12,5,2,187,38849,9380,23213,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2483, 'var2': 2125, 'var3': 0}, {'perk': 8401, 'var1': 1362, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 19, 'var3': 18}, {'perk': 8451, 'var1': 333, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3906, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 30, 'var3': 0}], 'style': 8000}]}",36299,14524,15576,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,48,62,49,8,3,4,14,32,329,JunaCHina,200,41,1287,75843,24599,0,42188,1836,0,85,253,695,695,3397,0,0,4,False,True,36,False,0,False,1,21.4,1631452568000,51121,0.7,5.7,0.5,744.9,0.6,1815.4,438.3,1084.7,2388.8,1696.2,678.7,727.9,2.2,2.9,2.3,0.4,3544.1,1149.5,0.0,1971.4,85.8,0.0,4.0,11.8
