,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,6,0,12,Qiyana,0,0,0,0,6817,5,False,False,False,False,False,8660,7800,0,0,1,1001,1036,3184,6692,6676,2052,3,7,2,2,249,1358,385,7236,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 299, 'var2': 10, 'var3': 0}, {'perk': 8143, 'var1': 176, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 267, 'var2': 0, 'var3': 0}], 'style': 8000}]}",28680,8884,2850,L-6zwi_llYu7ex2lK5fBt18c6GidPu3V890YAqpNuSm4hKkGF_JJf2atr5bu8lufDozV3baH3K3Pqg,34,34,8,3,1,4,5,32,357,Banandalf,100,13,709,34857,9683,0,10122,809,0,41,84,4818,413,35,0,0,4,False,False,20,False,0,False,0,11.8,1625768440000,25174,0.5,0.0,0.4,733.9,0.6,115.1,32.6,613.2,2133.4,2430.5,752.9,241.5,2.9,2.9,0.7,0.3,2954.0,820.6,0.0,857.8,68.6,0.0,3.5,7.1
1,12,0,12,Malphite,0,0,0,0,17457,7,False,False,False,False,False,6850,6150,0,0,1,2031,1011,3047,3067,1028,2052,0,1,0,1,137,14433,5232,11539,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1834, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 534, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 372, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 167, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 153, 'var3': 0}, {'perk': 8233, 'var1': 4, 'var2': 40, 'var3': 0}], 'style': 8200}]}",5762,1309,4908,3TuD1PmYx4u8hFzwaF8jVcVgmpiUayI-5JJLu0yc4YhnXjgxf1_ergLTzxxi0HNoMYBCmqQPAyRN3Q,32,17,25,4,15,32,3,4,42,DreamSN1peR0,100,22,709,20720,6836,796,17113,1026,192,19,132,525,295,665,0,0,4,False,False,20,False,0,False,0,11.8,1625768440000,13884,1.0,0.0,0.6,580.5,0.1,1223.1,443.4,977.9,1176.6,488.3,110.9,415.9,2.7,1.4,2.1,0.3,1755.9,579.3,67.5,1450.3,86.9,16.3,1.6,11.2
2,13,0,12,Janna,0,181,181,181,3170,6,False,False,False,False,False,6883,6450,0,0,1,3158,6653,0,0,0,2052,0,1,0,1,251,22500,7103,4229,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1159, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 420, 'var3': 0}, {'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1829,142,3979,U3yB09Fbw_rDewuWra15ndBK--_rsykINIhk1ch6y-LEvAMIx8_hG6hFYOu5Ta3TTryi3ML6KJB4Gw,54,26,39,5,3,4,3,3,340,HarleluYar,100,45,709,25178,8093,3419,8378,1941,1130,15,110,847,847,170,0,0,4,False,False,20,False,0,False,0,11.8,1625768440000,16904,1.1,15.3,0.5,583.3,0.1,1906.8,601.9,358.4,1432.5,155.0,12.0,337.2,4.6,2.2,3.3,0.4,2133.7,685.8,289.7,710.0,164.5,95.8,1.3,9.3
3,7,1,11,Jinx,0,165,165,165,3166,5,False,False,False,False,False,8676,7300,0,0,1,3158,6632,2031,0,0,2052,2,7,3,2,128,1389,818,6463,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 449, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 532, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 212, 'var2': 140, 'var3': 0}, {'perk': 8014, 'var1': 306, 'var2': 0, 'var3': 0}], 'style': 8000}]}",32582,15803,2127,pPLBbdk448Qk3t-8Cd6ZO7zUX4xNxrAG-jwRZKtYnwYMXkvguZWWdfM40RbDakF7TdWsuxcQCPRGLQ,32,63,16,7,3,4,4,7,336,AdollfRageQuiter,100,28,709,34414,17065,0,8656,1193,270,20,94,442,442,66,0,0,4,False,False,20,False,0,False,0,11.8,1625768440000,17184,0.6,14.0,0.4,735.3,0.6,117.7,69.3,547.7,1456.3,2761.2,1339.2,180.3,2.7,5.3,1.4,0.6,2916.4,1446.2,0.0,733.6,101.1,22.9,1.7,8.0
4,12,0,12,Rakan,0,0,0,0,11202,8,False,False,False,False,False,7412,7360,0,0,1,3083,6660,3105,1001,0,2052,0,3,0,1,139,5439,2558,13259,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 371, 'var2': 541, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 107, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1181, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 38, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4194,917,7055,jYJHW1XZu4s5-mM67k9AjkXcGaC9xG9uB7Sm5HjPBE6Y8XB0hhxVz0DQxW2NL_z5OEOm1FOIIvuBXA,26,16,63,4,14,32,3,4,192,MrJabol,100,24,709,10099,3940,2247,20625,1764,384,6,162,465,465,310,0,0,4,False,False,20,False,0,False,0,11.8,1625768440000,6159,1.0,0.0,0.7,628.1,0.3,460.9,216.8,1123.6,521.9,355.4,77.7,597.9,2.2,1.4,5.3,0.3,855.8,333.9,190.4,1747.9,149.5,32.5,0.5,13.7
5,24,0,13,Leona,0,2362,2362,2362,14883,6,True,False,True,False,False,7833,6250,0,0,0,3111,3801,1011,1028,0,2052,0,1,0,1,129,11778,4781,4206,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 629, 'var2': 477, 'var3': 0}, {'perk': 8446, 'var1': 1109, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 997, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 190, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 221, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 217, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4652,1232,9923,iSegGAxQoUPBTo3KWwqKL9ahmvbOP5JX9yOXNDuprTMFBbYxJqHwJivgJgZ_LLXJ_VlF9q-mVdPUcA,21,22,17,5,2,4,15,32,82,Renseministeren,200,34,709,17015,6568,0,14909,941,0,15,98,585,555,779,0,2,0,True,True,31,True,1,True,4,11.8,1625768440000,8085,2.0,200.2,0.5,663.8,0.1,998.1,405.2,356.4,685.2,394.2,104.4,840.9,1.8,1.9,1.4,0.4,1441.9,556.6,0.0,1263.5,79.7,0.0,1.3,8.3
6,24,0,13,Swain,2,1670,1670,1670,2989,2,True,False,True,False,False,8374,7900,0,1,0,1011,0,0,6653,3020,2052,2,4,2,1,436,23553,14222,2170,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1268, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 670, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 451, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8017, 'var1': 903, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3115,1497,5194,asW8cx3I07-C6PXL0FQSproRjU_hqfxCgH29B8MzlXCGVI6g9w_Pgo9pNE6R-j8LsRx_y1sBI6FN6Q,27,30,39,8,15,32,2,4,105,JPRIME,200,46,709,27120,16171,0,9571,4514,0,13,22,451,451,2206,1,4,0,True,True,31,True,1,True,4,11.8,1625768440000,9279,2.0,141.5,0.2,709.7,0.3,1996.0,1205.3,183.9,786.4,264.0,126.9,440.2,2.3,2.5,3.3,0.7,2298.3,1370.4,0.0,811.1,382.5,0.0,1.1,1.9
7,15,3,13,MissFortune,0,3816,3816,3816,4618,3,True,False,True,False,False,9054,6650,0,0,0,3133,3006,3070,1036,1036,0,2,7,3,2,229,2062,671,2721,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 866, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 710, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1336, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 495, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}], 'style': 8000}]}",36798,13151,5810,SwhfNfz98I0O1AC-4j4vO6Cnu4pIPOPOyIVn4pZD3OsYW9Tw9NhC9Okj7C3w8AlI5qQJ342ddPi1Dg,32,27,19,4,2,4,3,21,161,goranius,200,6,709,38861,13823,0,8791,2779,0,45,60,0,0,258,2,4,0,True,True,31,True,1,True,4,11.8,1625768440000,21222,1.3,323.4,0.3,767.3,0.6,174.7,56.9,230.6,1798.5,3118.5,1114.5,492.4,2.7,2.3,1.6,0.3,3293.3,1171.4,0.0,745.0,235.5,0.0,3.8,5.1
8,20,0,13,Rell,0,1390,1390,1390,21645,5,True,False,True,False,False,8482,8300,1,1,0,3111,3075,1011,1028,0,2052,1,4,3,1,197,14342,6760,3040,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1183, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 713, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 32, 'var2': 20, 'var3': 16}, {'perk': 8451, 'var1': 193, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 757, 'var2': 240, 'var3': 0}], 'style': 8000}]}",3822,821,7377,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,24,20,15,4,1,4,9,32,311,JunaCHina,200,21,709,18475,7822,0,11080,2296,614,12,80,310,240,661,0,3,0,True,True,31,True,1,True,4,11.8,1625768440000,9263,1.7,117.8,0.4,718.8,0.3,1215.4,572.9,257.6,785.0,323.9,69.6,625.2,2.0,1.7,1.3,0.3,1565.7,662.9,0.0,939.0,194.6,52.0,1.0,6.8
9,13,3,13,Corki,0,1116,1116,1116,4667,4,False,True,False,True,False,10883,8700,0,0,0,3508,3070,1036,3020,6673,2052,4,15,6,3,209,33882,16292,3959,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 700, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2600, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 637, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 682, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1135, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4164,1336,6277,z-0k2WTS2Dr83qTBL852RprZ0gMpewkt02hU3B1GKDM-qheNiScggick-vShvmgZIgP2fpbpD6pkzg,36,19,22,53,2,4,4,7,252,BobbyBrandon,200,2,709,38047,17628,0,10794,3526,382,28,78,0,0,556,1,3,0,True,True,31,True,1,True,4,11.8,1625768440000,19303,1.1,94.6,0.3,922.3,1.3,2871.4,1380.7,335.5,1635.8,352.9,113.2,531.9,3.1,1.6,1.9,4.5,3224.3,1493.9,0.0,914.7,298.8,32.4,2.4,6.6
