,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,17,Zac,4,0,0,0,35198,11,False,False,False,False,True,11260,11050,0,0,2,3111,3068,3065,3075,0,0,1,7,3,1,197,33837,15613,11887,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1116, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2043, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 54, 'var2': 18, 'var3': 17}, {'perk': 8453, 'var1': 2236, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2261, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",3650,1874,16967,aw4jRiZ1G5mzXbuWSGfgqnNvbj-bi9IhN1ph-8X2b1vk6RgwfyoNeAiN8-00stelUkphpPD0-0QVew,40,69,39,7,5,4,17,32,105,NoBrim,100,51,1045,38256,18256,0,36178,20661,769,19,218,768,768,7323,0,0,2,False,False,45,False,0,False,0,17.4,1631379235000,20000,1.4,0.0,0.6,647.1,0.4,1944.7,897.3,683.2,1149.4,209.8,107.7,975.1,2.3,4.0,2.2,0.4,2198.6,1049.2,0.0,2079.2,1187.4,44.2,1.1,12.5
1,21,0,16,Malzahar,2,0,0,0,12167,13,False,False,False,False,True,10597,9400,0,0,2,3020,3165,1058,1058,0,2052,1,6,3,1,108,39374,21497,9393,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1570, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1463, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1281, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 980, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3356, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3180,1656,8989,MOhOgNJhBG7q6dKq4KptTmCOACLVLUwSrRR6KXMXgMPRKfbDP9NcD_XYKwLWAwkTEDLIpyXsOBuB8g,70,50,46,8,17,32,6,21,279,Mąic,100,77,1045,43300,23898,0,20492,1160,0,23,272,745,745,2109,0,0,2,False,False,45,False,0,False,0,17.4,1631379235000,19402,1.2,0.0,0.7,609.0,0.3,2262.9,1235.5,539.8,1115.1,182.8,95.2,516.6,4.0,2.9,2.6,0.5,2488.5,1373.4,0.0,1177.7,66.7,0.0,1.3,15.6
2,19,0,17,Ashe,2,0,0,0,19413,12,False,False,False,False,True,12044,11550,0,0,2,3006,3091,3033,3086,1042,2052,3,10,3,1,101,3455,2146,11419,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 2770, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 874, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1330, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1960, 'var2': 5, 'var3': 0}], 'style': 8100}]}",42780,22485,11027,e5LW5vXGrIxwITJZeG7zOWU9g-BcNMFPeY_tonBJIbKbMfGX_HawVxx4zxutJ8DmxSzpmT16SxRlOQ,21,76,5,8,5,4,8,21,350,hypixel skywars,100,46,1045,46235,24632,0,24791,1848,0,37,242,0,0,2345,0,0,2,False,False,45,False,0,False,0,17.4,1631379235000,21603,1.1,0.0,0.7,692.2,0.6,198.6,123.3,656.3,1241.6,2458.6,1292.2,633.7,1.2,4.4,0.3,0.5,2657.2,1415.6,0.0,1424.8,106.2,0.0,2.1,13.9
3,24,0,18,Ziggs,2,0,0,0,3165,9,False,False,False,False,True,14383,13850,0,0,2,3020,3165,3089,3135,2420,2052,4,15,4,2,163,90139,33878,9670,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2197, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1311, 'var3': 0}, {'perk': 8210, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2900,1396,4415,OOtTJGvfv704gYkgWqQQO_gvjL7sAI5-nrggPzRXNxIEf1juJK0_EXarV7vGq_fJJhEed5OnXOY4wQ,116,57,46,8,3,4,19,32,54,rzepetto,100,37,1045,93620,35854,0,16096,869,0,48,172,580,580,2010,0,0,2,False,False,45,False,0,False,0,17.4,1631379235000,57766,1.4,0.0,0.5,826.6,0.9,5180.4,1947.0,555.7,3319.9,166.7,80.2,253.7,6.7,3.3,2.6,0.5,5380.5,2060.6,0.0,925.1,49.9,0.0,2.8,9.9
4,22,0,16,Ahri,2,0,0,0,8922,15,False,False,False,False,True,11546,10500,0,0,2,3157,3165,3020,1058,0,0,2,7,2,2,85,38355,19056,14445,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 195, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 896, 'var2': 0, 'var3': 0}], 'style': 8400}]}",2050,983,8338,XbLSWICVCxC8VRuAmNsYJyI8UMA0lJy_Yot5CFaAZm2Bguv7cOdhdIVUbw-NDrCeadEFn09lUw9fQA,63,60,42,22,5,4,27,32,174,Dogkanos,100,36,1045,56041,27296,0,25884,1633,0,35,308,15634,7256,3100,0,0,2,False,False,45,False,0,False,0,17.4,1631379235000,28745,1.3,0.0,0.9,663.6,0.4,2204.3,1095.2,830.2,1652.0,117.8,56.5,479.2,3.6,3.4,2.4,1.3,3220.7,1568.7,0.0,1487.6,93.9,0.0,2.0,17.7
5,19,0,17,Fiora,0,2091,2091,2091,31577,11,True,False,False,True,True,11235,10800,0,1,0,3074,6630,0,0,3111,0,1,8,2,2,111,1394,957,18968,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 414, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 804, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 423, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 339, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2351, 'var2': 5, 'var3': 0}], 'style': 8100}]}",34293,11778,8844,ghYNYZmmTIQgIsnCM_4AACSzd_R0iVnaJbhz2amaiZc-ggf5KkkezQeKnVz2XZ-mSc6aE9e4kWDwxA,56,21,23,5,23,32,3,4,138,GraveD1ger,200,12,1045,42735,19558,0,29694,7858,2284,27,248,7047,6822,1881,1,2,0,True,True,60,True,2,True,2,17.4,1631379235000,21086,1.1,120.2,0.6,645.7,0.5,80.1,55.0,1090.1,1211.8,1970.9,676.9,508.3,3.2,1.2,1.3,0.3,2456.0,1124.0,0.0,1706.6,451.6,131.3,1.6,14.3
6,12,0,16,Vladimir,1,0,0,0,8981,9,False,False,False,False,True,13640,13585,1,1,0,4629,3152,3020,3067,3211,2052,5,19,7,3,165,60716,27720,21195,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1491, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2556, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3046,1129,8327,EOxGymz4OngpiILLNfyFkzFboQeGl8AmHEuGQl3g6oxO2TAs3QQhN8FNZbzmVMnHaQE-wtkt3j4bUw,169,15,42,7,7,14,5,4,68,Lexgen,200,4,1045,65145,30233,0,30677,15183,0,49,236,1383,1383,1154,0,0,0,True,True,60,True,2,True,2,17.4,1631379235000,34912,0.7,0.0,0.5,783.9,1.1,3489.4,1593.1,1218.1,2006.4,175.1,64.9,478.6,9.7,0.9,2.4,0.4,3744.0,1737.5,0.0,1763.0,872.6,0.0,2.8,13.6
7,17,0,16,Aatrox,0,67,67,67,31336,12,False,True,False,False,True,12149,11905,1,2,0,3111,3083,3065,3044,1028,2052,2,9,4,2,139,0,0,19041,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 129, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1090, 'var2': 260, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 888, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 392, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1393, 'var2': 5, 'var3': 0}], 'style': 8100}]}",40622,14896,17773,HMX-fehY_GWPESHeGOFPkzrROy1sjFF4afCbGeylyWYKsSuaynDHIsmIdjKp36bMyPz1hAjHcwHV-g,108,16,45,8,23,32,5,4,567,6Putzifer9,200,18,1045,41725,15749,0,38777,7568,0,32,290,1103,853,1963,0,0,0,True,True,60,True,2,True,2,17.4,1631379235000,25909,1.0,3.9,0.7,698.2,0.5,0.0,0.0,1094.3,1489.0,2334.6,856.1,1021.4,6.2,0.9,2.6,0.5,2398.0,905.1,0.0,2228.6,434.9,0.0,1.8,16.7
8,23,3,18,Sett,2,2266,2266,2266,46125,5,False,False,True,False,True,14723,12850,0,2,0,6662,3111,3065,3748,1057,2052,5,14,4,3,229,15035,4168,16508,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1767, 'var2': 1565, 'var3': 0}, {'perk': 8446, 'var1': 922, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 54, 'var2': 16, 'var3': 19}, {'perk': 8453, 'var1': 408, 'var2': 1289, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 682, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}], 'style': 8000}]}",55354,17455,9717,aLJjPe4V-BrO7gkWWlDBQblD0T0mZzTsj9RaEBnMraq0HIsbsvIkSxXHjPfcYYi7IPhwWgMBK9_sDw,54,29,42,8,29,32,5,4,197,Toronja,200,39,1045,85230,28311,0,27834,3789,0,63,144,14841,6686,1608,1,2,0,True,True,60,True,2,True,2,17.4,1631379235000,54653,1.3,130.2,0.3,846.1,0.8,864.1,239.5,948.7,3141.0,3181.3,1003.2,558.4,3.1,1.7,2.4,0.5,4898.3,1627.1,0.0,1599.7,217.8,0.0,3.6,8.3
9,27,1,17,Sylas,4,0,0,0,15751,8,False,False,False,False,True,11833,10350,0,0,0,3157,3158,3089,0,0,2052,2,10,3,2,210,39049,23968,16479,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 618, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1423, 'var2': 370, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1100, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1040, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1611, 'var2': 5, 'var3': 0}], 'style': 8100}]}",925,65,8515,VbkxrhCJu1dsVcwjoXCuTwgYelzL4SHHhc5dsy3H6q607ZP6dGgu9zEANZsfuJszv-jAsjJYjpHSDQ,38,36,66,17,3,4,12,32,243,Titro,200,34,1045,40945,25003,0,27589,9980,0,17,220,969,969,2594,0,0,0,True,True,60,True,2,True,2,17.4,1631379235000,15942,1.6,0.0,0.5,680.1,0.6,2244.2,1377.5,947.1,916.2,53.2,3.7,489.4,2.2,2.1,3.8,1.0,2353.2,1437.0,0.0,1585.6,573.6,0.0,1.0,12.6
