,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,7,0,9,Kled,0,0,0,0,8480,7,False,True,False,False,True,6224,5750,0,0,0,2031,3111,0,0,6630,2052,1,6,2,2,98,0,0,5081,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 249, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 392, 'var2': 130, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 486, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 354, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 521, 'var2': 4, 'var3': 0}], 'style': 8100}]}",12964,7262,8054,Ki4ZxCMT1CM1b-u04VSuEyjWDK_e2SoH4zPacWJ2bIttjeg93-Cy6L3TAVto9CL4djWBe_PKYkmS9Q,22,0,14,2,2,4,9,32,250,Made in Germany,100,1,497,13114,7412,0,14661,2009,0,9,122,150,150,1524,0,0,2,False,True,16,False,0,False,0,8.3,1629238142000,5702,0.8,0.0,0.8,749.9,0.7,0.0,0.0,612.2,687.0,1561.9,874.9,970.4,2.7,0.0,1.7,0.2,1580.0,893.0,0.0,1766.4,242.0,0.0,1.1,14.7
1,2,0,7,Azir,2,0,0,0,872,1,False,False,False,False,True,4453,1400,0,0,0,0,0,0,0,0,2052,0,1,0,1,169,2851,842,189,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 0, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 178, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 6, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 78, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 27, 'var2': 3, 'var3': 0}], 'style': 8100}]}",213,87,1614,r6THvSJGaNZt7ClBL9uNdLQkw8ZNCiFFWxtaT0--vNd03BEa2PQlZS9ArhiEOAVKK_E11AyVybNkEA,5,13,1,0,1,4,1,7,110,gamegorr,100,0,497,3065,930,0,1851,268,67,6,14,0,0,48,0,0,2,False,True,16,False,0,False,0,8.3,1629238142000,2135,0.2,0.0,0.1,536.5,0.1,343.5,101.4,22.8,257.2,25.7,10.5,194.5,0.6,1.6,0.1,0.0,369.3,112.0,0.0,223.0,32.3,8.1,0.7,1.7
2,8,0,11,Xerath,2,0,0,0,1822,4,True,False,False,False,True,6905,6085,0,0,0,1058,3020,1052,0,0,0,1,5,3,2,204,19475,6816,1804,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 541, 'var2': 12, 'var3': 0}, {'perk': 8126, 'var1': 82, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1343, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 10, 'var3': 0}], 'style': 8000}]}",1165,322,2988,LAPmllGIqIREni8urtPWIJUZqA5H2j6hTT-3iZxJLVn8fdg95wXoVtJ5t9NduvApApjAwHEYlfITSw,42,22,15,11,2,4,3,13,284,Gengstarr,100,13,497,20708,7205,0,5126,536,0,19,64,67,67,333,0,0,2,False,True,16,False,0,False,0,8.3,1629238142000,13503,1.0,0.0,0.5,831.9,0.6,2346.4,821.2,217.3,1626.9,140.4,38.8,360.0,5.1,2.7,1.8,1.3,2494.9,868.1,0.0,617.6,64.6,0.0,2.3,7.7
3,5,0,10,Anivia,2,0,0,0,3339,6,False,False,False,False,True,5594,5535,0,0,0,3020,3070,1029,1052,0,2052,0,2,0,1,103,13385,3158,1978,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 438, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 143, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 146, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 215, 'var2': 4, 'var3': 0}], 'style': 8100}]}",1568,362,5735,igw48fSnGHVpIxQyYXBHl8Z3o4JaHJjyQ48ip4s6bqipPIn1Ey-u_VS_ZqUQ-J2kTE-DM0HdZcWmUQ,39,12,20,25,3,4,2,21,196,PooIPartyQiyana,100,12,497,14954,3521,0,8517,280,0,20,110,0,0,803,0,0,2,False,True,16,False,0,False,0,8.3,1629238142000,11433,0.6,0.0,0.7,674.0,0.2,1612.7,380.5,238.3,1377.5,188.9,43.6,691.0,4.7,1.4,2.4,3.0,1801.7,424.2,0.0,1026.1,33.7,0.0,2.4,13.3
4,3,1,10,Shyvana,1,0,0,0,4659,4,True,False,False,False,True,5539,4785,0,0,0,3020,1052,0,0,0,2052,0,2,0,1,113,9006,4576,2054,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 140, 'var2': 4, 'var3': 0}, {'perk': 8143, 'var1': 98, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 222, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 251, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2841,350,4891,djhmAvVU3qMiYzZpyPchOzOXva7CbFFwNKbo1saKrBxgCY52hT8jSFi5puX2bA34fYwVNsqvHHBEew,21,31,27,6,3,4,4,7,228,Gol D Rogerrr,100,0,497,11847,4926,0,7353,1189,240,13,70,0,0,406,0,0,2,False,True,16,False,0,False,0,8.3,1629238142000,6921,0.4,0.0,0.5,667.3,0.2,1085.1,551.3,247.5,833.9,342.3,42.2,589.3,2.5,3.7,3.3,0.7,1427.3,593.5,0.0,885.9,143.3,28.9,1.6,8.4
5,7,2,10,Kennen,1,826,826,826,2906,3,False,False,False,False,True,6814,5350,0,0,0,3020,3152,0,0,0,2052,3,8,3,1,142,10535,6852,3209,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 261, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 376, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 333, 'var2': 4, 'var3': 0}], 'style': 8100}]}",1586,596,2487,w6Gu52Jt2xuTEE6TrPNJK8PE5JZhgtpyEgeRTOB6iFmiS1lQDcAbDbcQNDG7hbUD8upNN5Vl0wNZtQ,33,11,17,2,1,4,9,32,213,BannanaJuice,200,5,497,12442,7709,0,5725,940,0,12,50,320,260,28,0,1,0,True,False,22,False,0,True,2,8.3,1629238142000,3907,0.8,99.5,0.4,821.0,1.0,1269.3,825.5,386.6,470.7,191.1,71.8,299.6,4.0,1.3,2.0,0.2,1499.0,928.8,0.0,689.8,113.3,0.0,1.4,6.0
6,12,0,11,Jayce,1,1641,1641,1641,2824,2,False,False,False,True,True,6976,4900,0,0,0,3070,6692,1001,0,0,2052,2,6,3,2,353,2057,1062,3159,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 170, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2144, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 352, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 71, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8200}]}",17710,6960,2076,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,36,20,31,38,2,4,10,32,407,Hobo,200,2,497,22547,8383,0,5236,1375,0,26,20,2780,360,0,2,2,0,True,False,22,False,0,True,2,8.3,1629238142000,12523,1.4,197.7,0.2,840.5,0.7,247.8,128.0,380.6,1508.8,2133.7,838.6,250.1,4.3,2.4,3.7,4.6,2716.5,1010.0,0.0,630.8,165.7,0.0,3.1,2.4
7,10,0,10,Gangplank,0,1127,1127,1127,4355,5,False,False,True,False,True,6518,6600,0,0,0,6691,0,0,0,1001,0,1,6,3,1,116,1846,775,3264,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 460, 'var2': 12, 'var3': 0}, {'perk': 8139, 'var1': 495, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 11, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8200}]}",24355,6658,4469,uHuySC4mDAumTZIKheT0IHUHClhmd66noYuLNytBiuB-9ylE9TFV49r88kjn1peG0-CCfSgJxApmjg,33,10,29,3,2,4,11,32,236,Big Ego Bad Play,200,3,497,28151,8844,0,7734,1585,0,22,88,1949,1410,0,0,2,0,True,False,22,False,0,True,2,8.3,1629238142000,18180,1.2,135.8,0.6,785.3,0.7,222.4,93.4,393.3,2190.4,2934.3,802.2,538.4,4.0,1.2,3.5,0.4,3391.7,1065.5,0.0,931.8,191.0,0.0,2.7,10.6
8,14,0,10,Ashe,2,747,747,747,1601,1,False,False,True,False,True,5287,1850,0,0,0,3070,1028,0,0,0,2052,0,0,0,0,109,2061,1107,2314,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 665, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 212, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 209, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7408,3621,1597,HWQuUOTNsrUkBVI6yjOgUlA_bQ-XTrUUNcMGWB39Y7HgYbGfSQ2HCUZ1EE9879oesSfyhO_kld5wgw,0,40,6,4,1,4,3,7,167,Trixi,200,24,497,9625,4882,0,3950,1960,262,5,12,154,154,38,0,2,0,True,False,22,False,0,True,2,8.3,1629238142000,3996,1.7,90.0,0.1,637.0,0.0,248.3,133.4,278.8,481.4,892.5,436.3,192.4,0.0,4.8,0.7,0.5,1159.6,588.2,0.0,475.9,236.1,31.6,0.6,1.4
9,9,0,9,Yone,0,644,644,644,5687,5,False,False,True,False,True,5528,5100,0,0,0,3111,0,1018,0,0,2052,1,2,2,1,130,3070,1310,3444,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 267, 'var2': 110, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 149, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 156, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 623, 'var2': 4, 'var3': 0}], 'style': 8100}]}",15998,4165,3877,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,48,16,18,2,16,32,2,4,387,747S,200,2,497,20100,6407,0,7471,1208,0,10,82,1032,932,150,0,2,0,True,False,22,False,0,True,2,8.3,1629238142000,13049,1.1,77.6,0.6,666.0,0.2,369.9,157.8,414.9,1572.2,1927.5,501.8,467.1,5.8,1.9,2.2,0.2,2421.7,771.9,0.0,900.1,145.5,0.0,1.2,9.9
