,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,19,0,15,JarvanIV,0,276,276,276,14033,12,False,False,True,False,False,10664,10000,0,0,1,3158,3814,6695,1036,0,2052,0,5,0,1,180,1173,1053,10692,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 871, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 811, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",23386,12573,8599,Z7EcjliPY6NPihiC8PsyjzQ2tUHyqgv417rSXnrNGc08iC8VaEwMiaKtQgmLuhkJWZMdpoOCW8GJaQ,29,18,22,11,4,4,18,32,307,Shantae,100,18,976,27930,14071,0,20209,1068,0,16,262,3370,445,916,0,1,4,False,True,35,False,0,True,1,16.3,1632081682000,13583,1.2,16.9,0.7,654.2,0.3,72.0,64.6,656.0,833.3,1434.7,771.3,527.5,1.8,1.1,1.3,0.7,1713.5,863.3,0.0,1239.8,65.5,0.0,1.0,16.1
1,6,0,15,Nocturne,2,2098,2098,2098,13828,8,True,False,True,False,False,11162,10325,0,0,1,3111,3184,6676,3044,1037,2052,3,9,4,3,201,501,501,10503,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 433, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1379, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1206, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 339, 'var2': 150, 'var3': 0}, {'perk': 8014, 'var1': 480, 'var2': 0, 'var3': 0}], 'style': 8000}]}",34860,13273,7565,T5wxdripfHfx93SSp60sHoIB6Zt8BtF8321I-YhpzFwbwZHfy-rPDVWtGyPLqiZOho4vkAYnQ_DMlA,49,14,7,9,3,4,14,32,472,Bulvers,100,73,976,35904,14286,0,18766,2885,0,28,196,542,512,697,0,1,4,False,True,35,False,0,True,1,16.3,1632081682000,19520,0.4,128.7,0.5,684.8,0.6,30.7,30.7,644.4,1197.5,2138.7,814.3,464.1,3.0,0.9,0.4,0.6,2202.7,876.4,0.0,1151.3,177.0,0.0,1.7,12.0
2,14,1,15,Zed,0,496,496,496,7736,7,False,True,True,False,False,10677,9950,0,0,1,3158,6695,6694,0,0,0,2,7,3,2,225,1761,984,5915,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 644, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 656, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 335, 'var2': 0, 'var3': 0}], 'style': 8200}]}",29649,12072,6452,k6vn7jGLe5M3Pvb9FjHJEbafY22XNJPh0w2kSfZaEvM4LZWtj88kF5SxlVRBDnC8hwYKDAYMQYNZ2g,37,41,59,12,4,4,27,32,382,megaczołg69,100,4,976,32842,14233,0,13062,1289,0,34,184,1431,1176,694,0,1,4,False,True,35,False,0,True,1,16.3,1632081682000,18113,0.9,30.4,0.4,655.0,0.4,108.0,60.4,362.9,1111.2,1819.0,740.6,395.8,2.3,2.5,3.6,0.7,2014.8,873.2,0.0,801.3,79.1,0.0,2.1,11.3
3,9,0,16,Gangplank,1,1344,1344,1344,6997,7,False,False,True,False,False,11302,11050,0,0,1,3158,6691,6695,3035,0,2052,2,8,4,2,204,5614,1566,9244,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 643, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 387, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 764, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 306, 'var2': 0, 'var3': 0}], 'style': 8000}]}",48668,8399,3931,F5ewU4G794BO9n9TConjXgSmkZ9N16P7G3yk1GT2SQWkoRxXjbVYzida5QMhCyxWKmBjHi3_lB3gkA,59,12,59,4,1,4,12,32,337,Niom,100,6,976,58148,11996,0,14723,2642,0,44,176,3865,2030,1548,0,1,4,False,True,35,False,0,True,1,16.3,1632081682000,44808,0.6,82.5,0.4,693.4,0.5,344.4,96.1,567.1,2749.0,2985.8,515.3,241.2,3.6,0.7,3.6,0.2,3567.4,736.0,0.0,903.3,162.1,0.0,2.7,10.8
4,12,0,14,Lillia,2,422,422,422,6963,10,True,False,False,True,False,10067,9050,0,0,1,3020,4629,1058,0,0,2052,2,5,2,1,214,35444,14195,12024,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 742, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 1035, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2626, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 50, 'var3': 0}], 'style': 8000}]}",1944,178,5843,i2cwVo-36wm7U-U06tlUU0wVZZgNUhxY9SPrws5vGVZArTZOU7giz_5QKHMMfFRLXFuGHxyIDpUNvg,48,11,47,6,4,4,15,32,371,Szynko,100,34,976,47237,17167,0,18868,3178,0,39,210,9847,2793,1000,1,1,4,False,True,35,False,0,True,1,16.3,1632081682000,29648,0.7,25.9,0.6,617.6,0.3,2174.5,870.9,737.7,1818.9,119.3,10.9,358.5,2.9,0.7,2.9,0.4,2898.0,1053.2,0.0,1157.5,195.0,0.0,2.4,12.9
5,17,6,16,KogMaw,0,2793,2793,2793,5212,6,False,False,False,False,False,13723,11550,1,1,0,6653,3020,3116,1058,0,0,4,16,6,3,230,50792,24714,1485,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1822, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 816, 'var3': 0}, {'perk': 8233, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8237, 'var1': 498, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7857, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 871, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7093,2162,10065,nge3WW3VSwvfQvp22QVhG7vp-nnohgPXf9bAgoRyhHoJDiyt5_CdKtdXQE_tQFdQOzigmAQasiJi8A,24,22,48,94,2,4,4,21,400,hypixel bedwars,200,12,976,61367,28434,0,12305,223,0,48,146,3480,1557,754,0,3,1,True,False,44,True,1,False,4,16.3,1632081682000,30140,1.0,171.3,0.4,841.9,1.0,3116.1,1516.2,91.1,1849.1,435.2,132.6,617.5,1.5,1.3,2.9,5.8,3764.8,1744.4,0.0,754.9,13.7,0.0,2.9,9.0
6,22,0,16,Volibear,0,1454,1454,1454,33995,7,False,False,False,False,False,11196,9300,0,1,0,3143,3075,3047,0,0,2052,1,6,2,2,233,25431,5832,8231,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 335, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 778, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 506, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 240, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2385, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 247, 'var2': 0, 'var3': 0}], 'style': 8000}]}",16046,5454,11355,tg-fs-sEP3mBGgas3kMLKJAqsvYvNh9i2WEkzjh3X8FMKG31pjiKPVzpFP7IE0KyH-j5yIOn8T9yRA,36,28,37,5,4,4,21,32,244,RmGrd,200,30,976,42338,12021,0,22121,1632,0,40,142,860,735,2535,1,3,1,True,False,44,True,1,False,4,16.3,1632081682000,28863,1.3,89.2,0.4,686.9,0.4,1560.2,357.8,505.0,1770.7,984.4,334.6,696.6,2.2,1.7,2.3,0.3,2597.4,737.5,0.0,1357.1,100.1,0.0,2.5,8.7
7,35,0,16,Lulu,0,467,467,467,7556,5,False,False,False,False,False,10102,8500,0,0,0,3222,3107,3158,0,0,2052,0,1,0,1,255,5166,1983,2022,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 310, 'var2': 1154, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 153, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 892, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 670, 'var2': 1459, 'var3': 0}], 'style': 8400}]}",1516,598,7378,n_GTjNcpaQT1LZrfgKYtf8fMitYFIzHxtkpBI0OBSAbsYv4kSeMjL6UTGifVt2RY1EMamjwdEJwQVQ,45,26,61,6,5,3,2,4,496,siola01,200,21,976,7090,2988,6413,9931,4770,3522,4,120,407,407,531,1,3,1,True,False,44,True,1,False,4,16.3,1632081682000,3635,2.1,28.7,0.3,619.8,0.1,316.9,121.7,124.0,223.0,93.0,36.7,452.6,2.8,1.6,3.7,0.4,435.0,183.3,393.4,609.3,292.6,216.1,0.2,7.4
8,20,0,16,Caitlyn,2,2398,2398,2398,8801,9,False,False,False,False,False,12449,12300,0,1,0,6671,3094,3006,3133,3057,2052,4,11,3,2,133,3157,2220,3065,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1119, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 584, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2046, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",54621,16662,13956,KvINUyoB8c9VNLve_0BOKHoVaoyW11Qpu0dx-zqJj_sH-qpiklWUX05GQ3xXa9KTcjCsZOTSSOsa6w,33,32,23,4,4,7,4,4,315,hypixel geowars,200,17,976,58270,19374,0,18827,1796,435,52,204,491,491,1805,1,2,1,True,False,44,True,1,False,4,16.3,1632081682000,36498,1.2,147.1,0.6,763.7,0.7,193.7,136.2,188.0,2239.1,3351.0,1022.2,856.2,2.0,2.0,1.4,0.2,3574.8,1188.6,0.0,1155.0,110.2,26.7,3.2,12.5
9,12,0,15,Evelynn,1,1168,1168,1168,13154,8,False,False,False,False,False,11090,9350,0,1,0,3157,3152,3113,1026,3057,2052,4,10,2,2,233,26251,13628,3496,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1657, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 431, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2728,830,10625,e5LW5vXGrIxwITJZeG7zOWU9g-BcNMFPeY_tonBJIbKbMfGX_HawVxx4zxutJ8DmxSzpmT16SxRlOQ,136,20,36,6,25,32,4,4,352,hypixel skywars,200,1,976,30647,16126,0,17452,1668,0,23,166,1666,1666,3330,1,2,1,True,False,44,True,1,False,4,16.3,1632081682000,13353,0.7,71.7,0.5,680.4,0.6,1610.5,836.1,214.5,819.2,167.4,50.9,651.8,8.3,1.2,2.2,0.4,1880.2,989.3,0.0,1070.7,102.3,0.0,1.4,10.2
