,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,30,0,18,LeeSin,1,1256,1256,1256,103510,17,False,True,False,True,False,19968,20700,1,2,3,3053,7015,3065,6333,3074,2052,3,12,2,2,193,47915,9421,51200,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1128, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1674, 'var2': 420, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1117, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2370, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5349, 'var2': 5, 'var3': 0}], 'style': 8100}]}",95870,32179,28194,5qK3dO4lZIHEYBB58-ibMr6b2053n4mkkWm0CNKm--IrHmnC_ZUIesABgPAclEvnZb8mYrJHJqhY6A,153,122,107,19,33,32,6,4,426,Horror,100,42,1841,146897,44226,1758,85706,22072,0,75,541,3111,2626,6311,2,2,4,False,True,74,True,2,True,2,30.7,101415,1.0,40.9,0.6,650.4,0.4,1560.7,306.9,1667.8,3303.4,3122.8,1048.2,918.4,5.0,4.0,3.5,0.6,4784.9,1440.6,57.3,2791.7,719.0,0.0,2.4,17.6
1,21,0,18,Qiyana,3,1950,1950,1950,23801,19,True,False,True,False,False,21832,20250,0,2,3,3814,7002,6695,6676,6694,2052,6,21,4,3,198,11197,4440,25336,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2969, 'var2': 39, 'var3': 0}, {'perk': 8143, 'var1': 1786, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 634, 'var2': 0, 'var3': 0}], 'style': 8200}]}",162138,43684,14331,GyLrFfi8IPaQXt0iRyjoZPi3Rk3GCwnNUpZ5R7bDvHPKKwF-Gz_zYNIlEbtGtPwhxIWoW6mcMXsU6w,151,154,35,17,8,4,31,32,566,Ozzyy,100,32,1841,177199,51291,0,41517,1616,0,90,612,3863,3165,1850,0,2,4,False,True,74,True,2,True,2,30.7,123958,0.7,63.5,0.6,711.1,0.7,364.7,144.6,825.3,4037.7,5281.4,1422.9,466.8,4.9,5.0,1.1,0.6,5772.0,1670.7,0.0,1352.3,52.6,0.0,2.9,19.9
2,21,0,18,Darius,2,211,211,211,104905,20,True,False,True,False,False,21551,20300,0,1,3,6630,3053,3075,3065,4401,2052,5,19,4,2,112,4663,1114,50595,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1522, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2009, 'var2': 400, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 941, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 5533, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 3037, 'var2': 0, 'var3': 0}], 'style': 8100}]}",117371,27596,35564,pNZBGesbQRAOwdRkZS3nXM1d9ODkeNnS6MYhUfle2JL8Thq3EQUuIryG9iUtvwKZ5soX6MXPEOQNtw,96,56,47,24,9,4,47,32,186,OutOfLife,100,46,1841,136626,42332,0,90644,24003,0,73,588,14591,13621,4484,0,1,4,False,True,74,True,2,True,2,30.7,94083,0.7,6.9,0.7,702.0,0.6,151.9,36.3,1648.0,3064.6,3823.2,898.9,1158.4,3.1,1.8,1.5,0.8,4450.4,1378.9,0.0,2952.6,781.9,0.0,2.4,19.2
3,21,0,18,Leblanc,4,1100,1100,1100,26176,19,True,False,True,False,False,19765,16850,1,1,3,3089,3157,3102,7013,3165,0,4,14,2,2,117,123021,37272,24747,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2764, 'var2': 31, 'var3': 0}, {'perk': 8126, 'var1': 769, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3830, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 650, 'var3': 0}, {'perk': 8236, 'var1': 120, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9478,1242,11547,ndccQ_MCI1tmDtLzcOi2wkUTh4hxtNW2rbHmiu2cBcGi3SJ12yOPLAoCP3Si13d5MkRU03X8xTsmeA,80,110,43,15,7,4,24,32,425,Peqqy,100,26,1841,135561,40274,0,39684,1276,0,72,563,3060,1759,3389,0,1,4,False,True,74,True,2,True,2,30.7,94187,0.7,35.8,0.6,643.8,0.5,4007.2,1214.1,806.1,3068.0,308.7,40.5,376.1,2.6,3.6,1.4,0.5,4415.7,1311.9,0.0,1292.6,41.6,0.0,2.3,18.3
4,43,0,18,Ornn,2,152,152,152,142330,14,False,False,True,False,False,20111,17450,0,0,3,3083,3001,7005,3111,3065,2052,1,8,2,1,195,102363,25666,55461,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 3780, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2713, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 73, 'var2': 22, 'var3': 23}, {'perk': 8451, 'var1': 562, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 4269, 'var2': 510, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}], 'style': 8000}]}",47917,12619,29100,UDVHyj9dKxip4xa-B7oRu0tNO-TKQncJgX3N5Z21-g5qvq327x-15WxLNr6zlPzVcyOHtPxN8VBw6Q,104,66,68,24,3,4,17,32,142,Nikos Kouk0s,100,99,1841,152516,39819,0,88095,7149,958,70,403,2235,1532,3533,0,1,4,False,True,74,True,2,True,2,30.7,112545,1.4,5.0,0.5,655.1,0.3,3334.3,836.0,1806.5,3666.0,1560.8,411.0,947.9,3.4,2.1,2.2,0.8,4967.9,1297.0,0.0,2869.5,232.9,31.2,2.3,13.1
5,42,0,18,Syndra,2,2542,2542,2542,14767,13,False,False,False,False,False,19504,20685,0,2,2,6655,3157,3165,3089,3020,0,2,9,2,1,168,129230,51005,12270,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 3361, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1943, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 2183, 'var3': 0}, {'perk': 8237, 'var1': 838, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8076,2920,16181,akO1skJNi-m3ixH3s5rdkkRwgYnlefW8VkBOusF66zZorPoGIgpQdiTxOuDN31XWPrfwflJdCw10Mw,186,199,59,18,8,4,8,21,125,Timolftalein,200,45,1841,143932,57134,0,30530,2792,0,70,418,6625,3208,2079,1,3,2,True,False,89,False,3,False,4,30.7,84256,1.4,82.8,0.4,635.3,0.3,4209.4,1661.4,399.7,2744.5,263.1,95.1,527.1,6.1,6.5,1.9,0.6,4688.3,1861.0,0.0,994.5,90.9,0.0,2.3,13.6
6,24,0,18,Pyke,2,1126,1126,1126,33007,18,False,False,False,False,False,24452,19900,0,0,2,3071,3814,6695,6676,3036,2052,9,28,3,3,160,0,0,13963,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 84, 'var2': 70, 'var3': 0}, {'perk': 8143, 'var1': 1721, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1716, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}], 'style': 8000}]}",84879,48508,28596,MeSffqP4eOBk6tisWsu2tT4lHXvZkeVZ8q8fQZ7PaGMd78DxhUmT1iVUDTJHgdfdqYf0gbuFBD7Mfg,75,53,56,25,8,4,44,32,284,Nerakk,200,53,1841,93788,56260,0,45913,10955,0,34,571,8908,7751,3353,0,1,2,True,False,89,False,3,False,4,30.7,36402,0.8,36.7,0.6,796.5,0.9,0.0,0.0,454.8,1185.7,2764.8,1580.1,931.5,2.4,1.7,1.8,0.8,3055.0,1832.6,0.0,1495.5,356.8,0.0,1.1,18.6
7,44,2,18,Xerath,5,3457,3457,3457,13495,14,False,False,False,False,False,22391,17350,1,3,2,4628,3020,3089,3135,3102,2052,6,17,3,2,200,208173,67604,7415,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 7412, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1824, 'var3': 0}, {'perk': 8233, 'var1': 14, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 1010, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1913, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4405,1258,20258,8nARlx_ULiReaIgIiUB9dc3mzLovCBYP6FC5k7ozl5AgLSDPQyu_meU1CJUCUQBIfmQsPkseeSeRGQ,150,86,65,48,10,7,4,4,271,EIS Ace,200,42,1841,215119,71224,0,28221,5346,1326,129,387,2540,2361,547,2,3,2,True,False,89,False,3,False,4,30.7,140438,1.4,112.6,0.5,729.3,0.6,6780.9,2202.1,241.5,4574.5,143.5,41.0,659.9,4.9,2.8,2.1,1.6,7007.1,2320.0,0.0,919.3,174.1,43.2,4.2,12.6
8,46,2,18,Shaco,4,101,101,101,27876,12,False,False,False,False,False,23520,20150,2,3,2,3089,3157,4637,3135,4629,0,6,20,4,3,249,172960,78034,12536,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 5376, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1655, 'var3': 0}, {'perk': 8234, 'var1': 8451, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 1061, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 9234, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 1391, 'var2': 0, 'var3': 0}], 'style': 8100}]}",6022,1752,22836,I0jVwTXS66-mBKmWPMAsn4erkN_IaWV2oyuLTj4pLaWz7pe2C95doX_Rk7TiOCpOwLF6JZbMLLZDwQ,76,107,104,445,8,4,40,32,305,Kad kara Kokan,200,76,1841,182912,83214,0,37686,3921,0,86,344,3929,3427,2313,0,1,2,True,False,89,False,3,False,4,30.7,99597,1.5,3.3,0.4,766.1,0.7,5633.9,2541.8,408.3,3244.2,196.2,57.1,743.8,2.5,3.5,3.4,14.5,5958.0,2710.6,0.0,1227.6,127.7,0.0,2.8,11.2
9,39,2,18,Jax,1,2091,2091,2091,120553,17,False,False,False,False,False,21437,19700,0,2,2,3053,6630,6333,3075,3083,0,4,15,3,2,116,22898,10695,31728,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 3196, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2987, 'var2': 540, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1948, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2600, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7694, 'var2': 5, 'var3': 0}], 'style': 8100}]}",102166,45182,39684,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,85,147,65,15,39,32,6,4,255,Mafla Jinx,200,34,1841,132372,57855,0,87181,32816,0,73,486,7307,1977,15768,1,3,2,True,False,89,False,3,False,4,30.7,72426,1.3,68.1,0.6,698.3,0.5,745.9,348.4,1033.5,2359.2,3327.9,1471.7,1292.6,2.8,4.8,2.1,0.5,4311.8,1884.5,0.0,2839.8,1068.9,0.0,2.4,15.8
