,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,0,18,Ziggs,2,12289,12289,12289,10586,9,False,False,False,False,False,17067,17000,1,1,1,3020,3089,4637,3100,3116,2052,2,9,3,2,198,118346,44218,7190,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3646, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1449, 'var3': 0}, {'perk': 8210, 'var1': 50, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 1085, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 1, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2650,427,18286,zSnlK0jVtqtY-qNEn5olMEpWpi6Xn6gtzfpKm9PRjoniV4nX0BVy90qBYhLZnUF3YwwEJDuEi4buRA,200,74,67,14,3,4,6,13,107,Magnifiko666,100,32,1469,130996,44645,0,25927,1648,0,68,284,10000,0,451,2,2,2,True,False,61,False,2,False,4,24.5,1628627946000,74062,1.3,501.6,0.4,696.6,0.4,4830.4,1804.8,293.5,3022.9,108.2,17.4,746.4,8.2,3.0,2.7,0.6,5346.8,1822.2,0.0,1058.2,67.3,0.0,2.8,11.6
1,18,3,18,Zed,0,2165,2165,2165,21024,11,False,False,False,False,False,16195,13600,0,2,1,3158,6676,6694,3814,1036,2052,4,15,3,3,212,3733,1523,9475,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1132, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 838, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 810, 'var2': 330, 'var3': 0}, {'perk': 8014, 'var1': 937, 'var2': 0, 'var3': 0}], 'style': 8000}]}",67881,24279,16461,dKgldFbwVYS6moP32esxXY0InyF7T4w3BX_8EIXtsAer2rBdfThbpDvUTb1cDbravD3yobojphQEXQ,68,71,57,17,7,4,26,32,470,wοah,100,9,1469,73781,27713,0,26424,4135,0,47,298,2166,1911,488,2,2,2,True,False,61,False,2,False,4,24.5,1628627946000,43903,0.7,88.4,0.4,661.0,0.6,152.4,62.2,386.7,1792.0,2770.7,991.0,671.9,2.8,2.9,2.3,0.7,3011.5,1131.1,0.0,1078.5,168.8,0.0,1.9,12.2
2,37,1,18,Bard,1,986,986,986,21444,6,False,False,False,False,False,14845,12200,0,1,1,3020,3100,4630,3089,0,2052,1,3,2,1,490,65584,23641,9847,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2186, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1089, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3326, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 688, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2604, 'var2': 0, 'var3': 0}], 'style': 8000}]}",16297,2808,14481,I2IY3agg-Cptm_aCL7xiGoR6uIMxVXi7cGSHZlrXT1a6Y7WP3yJm6ModtvFYviSOb14PYXZZ_HEusA,78,53,9,12,5,13,5,4,426,Misialik,100,39,1469,83070,27638,0,24475,10981,4174,45,172,1188,1188,145,0,3,2,True,False,61,False,2,False,4,24.5,1628627946000,54446,1.5,40.2,0.2,605.9,0.1,2676.9,964.9,401.9,2222.3,665.2,114.6,591.1,3.2,2.2,0.4,0.5,3390.6,1128.1,0.0,999.0,448.2,170.4,1.8,7.0
3,36,0,18,Senna,3,3413,3413,3413,18561,7,False,False,False,False,False,21313,15850,1,2,1,3009,3094,6676,3124,3036,2052,4,19,7,3,413,648,140,18495,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 78, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 139, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6185, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1209, 'var2': 0, 'var3': 0}], 'style': 8000}]}",138508,40532,14763,v2qaXtCWNi0nAfYepydqrtSQcwVLfaVDhKDgyK-DaX57ChS_l-FH1_1uEVFrcSG7i-Ab55nRFzEtxQ,89,51,15,8,5,21,2,4,169,NH gr33d,100,54,1469,155666,48176,1259,33785,19802,5847,125,188,16509,7502,526,0,3,2,True,False,61,False,2,False,4,24.5,1628627946000,104077,1.5,139.3,0.3,869.9,0.8,26.4,5.7,754.9,4248.0,5653.4,1654.4,602.6,3.6,2.1,0.6,0.3,6353.7,1966.4,51.4,1379.0,808.2,238.7,5.1,7.7
4,20,1,18,Pyke,0,0,0,0,28483,13,False,False,False,False,False,18407,16550,0,0,1,3158,6694,6676,3814,3074,2052,3,15,4,3,198,0,0,13469,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 860, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1518, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1426, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 983, 'var2': 350, 'var3': 0}, {'perk': 8014, 'var1': 569, 'var2': 0, 'var3': 0}], 'style': 8000}]}",23006,16024,21492,dArcZwSlUmcjzJSp3LVdhPgMk6az8KFTHh2Gmooo4qLJqu9alKRY7RvoYuqxF1kmP0RciFt7MpO5qQ,65,65,35,17,6,4,22,32,237,HelloImSofia,100,29,1469,26806,19734,0,35311,11319,0,7,370,3800,3710,349,0,0,2,True,False,61,False,2,False,4,24.5,1628627946000,7072,0.8,0.0,0.5,751.3,0.6,0.0,0.0,549.8,288.7,939.0,654.0,877.2,2.7,2.7,1.4,0.7,1094.1,805.5,0.0,1441.3,462.0,0.0,0.3,15.1
5,13,0,18,Akshan,2,579,579,579,11360,14,False,False,False,False,False,14336,12475,0,0,2,6672,6676,3072,1018,1037,0,1,5,2,1,133,2393,1307,14550,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 753, 'var2': 415, 'var3': 337}, {'perk': 9111, 'var1': 342, 'var2': 180, 'var3': 0}, {'perk': 9103, 'var1': 18, 'var2': 20, 'var3': 0}, {'perk': 8017, 'var1': 673, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1489, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1685, 'var2': 5, 'var3': 0}], 'style': 8100}]}",53933,15986,13915,fYVL7YKL3ep4ZxRRYWoRkvraAkb10JD8cIfynKOzfKylCslBCTTiBJSSQjheNd6VGERfNswyBLbTUQ,54,19,103,11,1,13,5,4,265,TurtleExpress,200,0,1469,58207,17795,0,29524,3762,0,53,354,1881,501,1057,0,0,4,False,True,46,True,1,True,2,24.5,1628627946000,39833,0.5,23.6,0.6,585.1,0.2,97.7,53.3,593.9,1625.8,2201.3,652.5,568.0,2.2,0.8,4.2,0.4,2375.8,726.3,0.0,1205.1,153.6,0.0,2.2,14.4
6,16,0,18,Corki,0,1032,1032,1032,12174,11,True,False,False,True,False,14529,12550,0,1,2,3042,0,6673,3020,3094,2052,2,9,3,1,199,44795,19326,10146,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 947, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1995, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 450, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 5, 'var2': 3, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2647,1098,12107,kBtdIba7-eHfsDDftAfBV1wlPFiATIL1upW9Acxyq-C8v7WHmecCRC76GhIFu3KO5tdetHkCG5SIHg,31,25,15,67,4,14,3,4,150,JewliusCaesar69,200,1,1469,48068,21051,0,24204,2091,0,20,274,626,626,1950,1,2,4,False,True,46,True,1,True,2,24.5,1628627946000,25985,0.7,42.1,0.4,593.0,0.4,1828.4,788.8,414.1,1060.6,108.0,44.8,494.2,1.3,1.0,0.6,2.7,1962.0,859.2,0.0,987.9,85.3,0.0,0.8,11.2
7,17,0,18,Ezreal,0,2484,2484,2484,7477,10,False,False,True,False,False,16357,13850,1,1,2,3042,3158,6691,6676,3082,2052,3,11,4,3,233,20935,9377,10928,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 113, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4087, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 650, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 338, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}], 'style': 8200}]}",98058,31155,12479,koSFR_mXYJOgAyhKWO4nJzAPZ3EEJ2mX9K4uM3HH1g3fzrC59UgEj6xG0jpPCIV9qRXQkWDh142iQQ,291,55,30,10,7,7,4,4,121,Swagix,200,0,1469,119137,40675,0,24881,3837,937,84,238,142,142,1473,0,2,4,False,True,46,True,1,True,2,24.5,1628627946000,75978,0.7,101.4,0.4,667.6,0.4,854.5,382.7,446.0,3101.1,4002.4,1271.6,509.3,11.9,2.2,1.2,0.4,4862.7,1660.2,0.0,1015.6,156.6,38.2,3.4,9.7
8,20,0,18,LeeSin,0,335,335,335,66183,13,False,True,True,False,False,16553,14600,0,0,2,6333,3053,3065,3133,3047,2052,3,14,4,1,147,10799,3502,19405,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 667, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1622, 'var2': 340, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 773, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1313, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2146, 'var2': 5, 'var3': 0}], 'style': 8100}]}",37206,25687,23060,OaBNhkfWB3FM0K1GflzzvWvIfPjQPNQjeHkMw1p9KMbop6sOYiOABkavfcYss33DG5jrG192LqQSKw,115,70,38,14,21,32,6,4,81,Jewpiter69,200,20,1469,48885,29880,2278,49842,15967,0,18,364,880,690,7377,0,2,4,False,True,46,True,1,True,2,24.5,1628627946000,18670,0.8,13.7,0.5,675.6,0.6,440.8,142.9,792.0,762.0,1518.6,1048.4,941.2,4.7,2.9,1.6,0.6,1995.3,1219.6,93.0,2034.4,651.7,0.0,0.7,14.9
9,17,0,18,Ryze,2,510,510,510,20015,13,True,False,False,False,False,17246,17000,0,1,2,3157,6656,3040,4629,3102,2052,2,7,3,1,248,166066,24964,14492,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 981, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1867, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6489, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1925,377,26027,6cxOtCCjPx61TtgVqLWRulAcdygCI4BeCqUMxzmOTjQoBEQMlygXyMR3UKlgWNhl0B197IreX7wmyw,178,40,220,5,6,4,8,7,315,Autarch,200,10,1469,167992,25342,0,43098,12333,871,127,336,0,0,2578,1,1,4,False,True,46,True,1,True,2,24.5,1628627946000,142140,0.7,20.8,0.5,703.9,0.3,6778.2,1018.9,591.5,5801.6,78.6,15.4,1062.3,7.3,1.6,9.0,0.2,6856.8,1034.4,0.0,1759.1,503.4,35.6,5.2,13.7
