,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,0,16,Darius,0,0,0,0,51370,13,True,False,False,False,False,11304,11550,0,0,2,3193,1006,6662,3075,1028,2052,1,7,2,2,126,12072,3881,15884,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1153, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1890, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 304, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 38, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 5962, 'var2': 0, 'var3': 0}], 'style': 8200}]}",26961,7320,21794,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,38,39,20,12,31,32,7,6,143,Lectric,100,29,1125,47255,14513,0,44059,4102,0,20,306,8221,3311,6379,0,0,4,False,True,44,False,0,False,1,18.8,1634077315000,32742,1.1,0.0,0.7,601.3,0.4,642.1,206.4,844.9,1741.6,1434.1,389.4,1159.3,2.0,2.1,1.1,0.6,2513.6,772.0,0.0,2343.6,218.2,0.0,1.1,16.3
1,20,0,16,Volibear,0,385,385,385,57912,11,False,True,False,False,False,13237,13150,0,0,2,3111,6662,3075,3083,1033,0,5,13,2,2,143,38566,11445,13438,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1044, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 817, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 57, 'var2': 19, 'var3': 15}, {'perk': 8451, 'var1': 329, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1056, 'var2': 0, 'var3': 0}], 'style': 8000}]}",23625,14393,21084,EjfF0eSwGAWWAm_vBkx7dWJBOorRhpiAtzvUzB29lAwsvSmls4Jamam29c0AwR8fkmW__kyFtCzGvg,34,48,38,7,5,4,36,32,218,IRLEI,100,35,1125,63846,27429,0,41691,6571,0,31,246,1655,1590,7168,0,1,4,False,True,44,False,0,False,1,18.8,1634077315000,36032,1.1,20.5,0.6,704.1,0.7,2051.4,608.8,714.8,1916.6,1256.6,765.6,1121.5,1.8,2.6,2.0,0.4,3396.1,1459.0,0.0,2217.6,349.5,0.0,1.6,13.1
2,21,0,17,Orianna,0,572,572,572,12729,11,True,False,False,False,False,12560,12350,0,0,2,6655,3020,3089,3108,3112,0,3,9,2,2,119,71998,29302,8378,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2054, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8237, 'var1': 511, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5013,891,13003,9f52q_qmBdYcmWAKNrT7h-kHX_PqSJA1YyJNy2aOA28MWfNBpfXDB2E7RZjoIWhxrouffQfpbpWTTA,81,56,50,10,5,3,4,4,218,àndy,100,32,1125,77011,30193,3691,23158,1030,0,64,280,0,0,1776,0,1,4,False,True,44,False,0,False,1,18.8,1634077315000,46246,1.1,30.4,0.6,668.1,0.5,3829.7,1558.6,445.6,2459.9,266.6,47.4,691.6,4.3,3.0,2.7,0.5,4096.3,1606.0,196.3,1231.8,54.8,0.0,3.4,14.9
3,32,0,18,Zilean,1,501,501,501,6494,4,True,False,False,False,False,12082,11150,0,0,2,3070,3158,6655,4629,3112,0,1,4,2,1,382,59098,12746,4199,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1382, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 458, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1259, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1813, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2084,148,8631,dUI47w3yImsklFCe7a_5MZyvc9pVJolcDHZs5YakeyJaG7PrRC3v-_-OB6dmrm8_jEzF4bL44pUYpA,132,104,99,10,4,13,2,4,189,snapczter,100,23,1125,61183,12894,0,13722,8741,5047,38,70,0,0,891,1,1,4,False,True,44,False,0,False,1,18.8,1634077315000,47788,1.7,26.6,0.2,642.7,0.2,3143.5,678.0,223.4,2541.9,110.9,7.9,459.1,7.0,5.5,5.3,0.5,3254.4,685.9,0.0,729.9,464.9,268.5,2.0,3.7
4,15,0,16,Vex,4,772,772,772,14554,9,True,False,False,False,False,13354,12600,0,0,2,3165,3157,4628,0,3020,0,2,11,4,3,243,60362,17566,8252,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1369, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 982, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1702, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 814, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 585, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1520,337,11954,5sGFnYTZFk1z8RSz99UpjR1Vs-JpMEnf09dK6mBInhje723qP22zJ0pfvAvJDkjhvD-F53pSlEIdtg,67,19,33,22,3,4,5,14,320,DenisDBG,100,27,1125,62636,18657,0,22612,2018,0,50,226,753,753,2405,0,1,4,False,True,44,False,0,False,1,18.8,1634077315000,43207,0.8,41.1,0.5,710.3,0.6,3210.7,934.4,438.9,2298.2,80.9,17.9,635.9,3.6,1.0,1.8,1.2,3331.7,992.4,0.0,1202.8,107.3,0.0,2.7,12.0
5,19,4,18,Caitlyn,1,2698,2698,2698,6067,7,False,False,True,False,False,16202,14200,2,2,0,3033,3006,3036,3095,1038,2052,6,22,5,3,196,3232,1936,14078,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 3359, 'var2': 2418, 'var3': 0}, {'perk': 8009, 'var1': 3869, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 3148, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",87396,37758,4688,hmWP6Gfn7zijyJUhbYV7tOuDBYzVTWZbDN2Ky5LezIkFklYPfahMep6-e6z9yr8yOAHT-3QW3U-M7A,57,53,26,9,4,4,4,3,245,Versatillee,200,46,1125,96377,43538,0,19982,4515,0,68,172,5748,3842,1215,0,4,1,True,False,48,True,2,True,4,18.8,1634077315000,50141,1.0,143.5,0.4,861.8,1.2,171.9,103.0,748.8,2667.1,4648.7,2008.4,249.4,3.0,2.8,1.4,0.5,5126.4,2315.9,0.0,1062.9,240.2,0.0,3.6,9.1
6,22,2,18,Velkoz,2,435,435,435,7879,9,False,False,False,False,False,13322,12100,0,1,0,6655,4628,3102,4630,1026,0,3,12,2,2,156,39745,22399,11823,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2341, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 596, 'var3': 0}, {'perk': 8233, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 601, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1025, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1528,457,2895,98zJwqreQlYb8LjQ2hBZ7bedxrGy-g_Z8oRuBmq26YIibnKRyGSMlamW6mQvZVSjEDTOj5FsYxRaGA,117,67,25,10,7,21,5,4,242,not vaxxed,200,34,1125,48708,30014,0,15931,863,0,19,228,7434,7158,1213,0,1,1,True,False,48,True,2,True,4,18.8,1634077315000,18259,1.2,23.1,0.5,708.6,0.6,2114.1,1191.4,628.9,971.2,81.3,24.3,154.0,6.2,3.6,1.3,0.5,2590.9,1596.5,0.0,847.4,45.9,0.0,1.0,12.1
7,21,1,17,Draven,4,3498,3498,3498,8845,12,False,False,True,False,False,12179,11400,0,1,0,3006,6676,3508,1053,0,2052,1,6,2,1,135,0,0,18292,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 47, 'var2': 87, 'var3': 0}, {'perk': 8139, 'var1': 707, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1240, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 550, 'var2': 270, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}], 'style': 8000}]}",36431,12897,3428,jsj6_k9A8-bm4JngIfNW5zN8ocR9CwdG5kk3GU1-m0scBo0zrOqZ1aIrcCRMCWlOXTZiStbfE_1ADQ,38,32,20,8,3,1,5,4,312,Margarinos,200,10,1125,36622,13088,0,22547,1510,0,30,282,190,190,826,2,3,1,True,False,48,True,2,True,4,18.8,1634077315000,20036,1.1,186.1,0.6,647.8,0.3,0.0,0.0,973.0,1065.7,1937.8,686.0,182.3,2.0,1.7,1.1,0.4,1948.0,696.2,0.0,1199.3,80.3,0.0,1.6,15.0
8,17,0,15,Sett,0,240,240,240,28863,12,False,False,True,False,False,10586,9925,0,1,0,3083,6630,3111,3044,1037,0,0,2,0,1,99,0,0,23147,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 390, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1023, 'var2': 190, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 570, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1376, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 605, 'var2': 924, 'var3': 0}], 'style': 8400}]}",20053,11697,10455,t-cI2tjl3Vt8-9OML0Ztuj2wE5xVFUwFzJfciHXRyS0ABWzGuqgXMp6VMcRJWrPeHnWvBW3GYkCxmQ,29,23,23,7,5,4,19,32,294,DrJumbo,200,21,1125,26196,17051,0,35560,4242,0,17,266,6143,5354,1956,0,1,1,True,False,48,True,2,True,4,18.8,1634077315000,8905,0.9,12.8,0.6,563.1,0.1,0.0,0.0,1231.2,473.7,1066.6,622.2,556.1,1.5,1.2,1.2,0.4,1393.4,907.0,0.0,1891.5,225.6,0.0,0.9,14.1
9,27,0,18,Malzahar,2,2156,2156,2156,6612,4,False,False,False,False,False,13560,11650,0,2,0,3020,4637,3165,1011,1026,2052,2,6,3,1,381,79324,25818,7599,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1825, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1317, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5140, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 996, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1039,566,2947,puCALY7WU_9cgwS09k3VEUCAA5NL4cHwZ3ymMRB3Gsry9bvgRWli8wqvycczCoNEgInMxvkjjKoBBA,68,87,96,9,21,32,5,4,191,RadagastTheBrown,200,62,1125,88738,28459,0,10990,731,0,89,114,8375,2075,444,2,4,1,True,False,48,True,2,True,4,18.8,1634077315000,58123,1.4,114.7,0.2,721.3,0.3,4219.4,1373.3,404.2,3091.6,55.3,30.1,156.8,3.6,4.6,5.1,0.5,4720.1,1513.8,0.0,584.6,38.9,0.0,4.7,6.1
