,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,18,Nautilus,0,196,196,196,53968,10,True,False,True,False,True,12262,10600,0,1,0,3068,3075,2031,0,3111,0,0,3,0,1,167,26194,11263,17197,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1251, 'var2': 1141, 'var3': 0}, {'perk': 8401, 'var1': 737, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1958, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 289, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2818, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 181, 'var2': 0, 'var3': 0}], 'style': 8000}]}",9661,3057,13863,Fm1wJQlwrWMebsl6R1ZNKl4-xm8HPpVD6Gbkk3I144USKL4iiIWgijgipAXOLnQjhUOAHOlanqDCAA,30,48,41,9,24,32,6,4,189,Tastula,100,75,1216,37041,15506,0,36460,2182,0,24,258,1185,1185,5399,0,1,2,True,True,58,True,2,True,4,20.3,21339,1.2,9.7,0.5,604.0,0.1,1290.3,554.8,847.1,1051.2,475.9,150.6,682.9,1.5,2.4,2.0,0.4,1824.7,763.8,0.0,1796.1,107.5,0.0,1.2,12.7
1,12,0,17,TwistedFate,2,3417,3417,3417,6230,9,True,False,False,True,True,12940,11400,1,2,0,3153,3094,3006,3134,0,2052,2,4,2,2,209,17158,6952,15180,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 216, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 381, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1190, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3501, 'var2': 5, 'var3': 0}], 'style': 8100}]}",36104,7744,4327,p8GW0yaXjLlEw2hH8pyvsSkbPOxkxDwaEb4Y9OGLpSYp_1HD-xEe5BRFfVKJul11jPJA5TJTnUscnA,50,108,0,6,5,4,5,6,524,Doless,100,29,1216,59663,16533,0,21470,2034,0,52,236,6400,1837,1962,2,3,2,True,True,58,True,2,True,4,20.3,39713,0.6,168.3,0.4,637.4,0.2,845.2,342.5,747.8,1956.3,1778.5,381.5,213.2,2.5,5.3,0.0,0.3,2939.1,814.4,0.0,1057.6,100.2,0.0,2.6,11.6
2,24,1,18,KogMaw,2,1646,1646,1646,7674,8,True,False,False,False,True,14417,11650,0,2,0,6653,3020,4628,1058,0,2052,2,11,3,2,233,71379,31865,13987,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1687, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 2282, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2878, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7978, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 736, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6819,1570,3011,ipLMZp52CFuxRZfEiOF0cHUkY7RLo8lWyqBiOenw6ONnmAEbpr1lB6rdagzFooHEG86Jp4pwUOac4g,25,25,58,121,8,21,4,4,306,hagelman1,100,13,1216,83508,36855,0,19432,2575,0,58,218,5308,3418,2433,1,1,2,True,True,58,True,2,True,4,20.3,45007,1.2,81.1,0.4,710.2,0.5,3516.2,1569.7,689.0,2217.1,335.9,77.3,148.3,1.2,1.2,2.9,6.0,4113.7,1815.5,0.0,957.2,126.8,0.0,2.9,10.7
3,13,0,18,Khazix,0,466,466,466,20427,13,False,True,False,False,True,18051,14100,0,2,0,3140,3042,6695,6676,3111,2052,7,28,6,3,159,2146,2146,13466,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2549, 'var2': 32, 'var3': 0}, {'perk': 8143, 'var1': 1282, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2478, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4135, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1317, 'var2': 0, 'var3': 0}], 'style': 8000}]}",63222,36232,9443,7pGXaxgQmfNf0KG5P_GBzN_Z2RQPp-9R6EF6nUOC4F9WDW53kR4X1WiMNkTmlVwE3KdgZ2mY67wbeg,38,68,36,12,21,32,5,4,489,Loyalty,100,14,1216,66377,39287,0,25239,3574,0,30,292,1008,908,2329,0,1,2,True,True,58,True,2,True,4,20.3,26624,0.6,23.0,0.6,889.2,1.4,105.7,105.7,663.3,1311.5,3114.4,1784.8,465.2,1.9,3.3,1.8,0.6,3269.8,1935.3,0.0,1243.3,176.1,0.0,1.5,14.4
4,24,2,18,Viktor,2,978,978,978,9636,8,True,False,True,False,True,14878,13300,1,1,0,3157,3020,3135,3089,0,2052,3,12,3,2,262,80628,33172,10159,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1548, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 922, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5078, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 768, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1699,265,4739,Uxoxe5Cj3XoyLMPUopYR7FtgwdXup643T2lTwAs06GydInjj-sVGWKxScFtqlhQ6EKI2QvZ5FVg4TA,56,31,72,27,4,4,13,32,224,Yonlap,100,36,1216,86418,34602,0,16269,1428,0,70,224,4089,1164,1369,0,3,2,True,True,58,True,2,True,4,20.3,50838,1.2,48.2,0.4,732.9,0.6,3971.8,1634.1,500.4,2504.3,83.7,13.1,233.4,2.8,1.5,3.5,1.3,4257.0,1704.5,0.0,801.4,70.3,0.0,3.4,11.0
5,27,0,17,Ashe,4,599,599,599,6531,12,False,False,False,False,True,12845,11740,0,0,2,3006,3153,3085,1038,0,2052,1,5,2,2,116,1902,1432,14358,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 45, 'var2': 83, 'var3': 0}, {'perk': 8126, 'var1': 957, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2464, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2058, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 1293, 'var2': 0, 'var3': 0}], 'style': 8000}]}",54017,16894,11591,Cmj1NV1yMt8HSgvzmo-cXAVm0do7FkpIC3j7LojjXpldy4TE0ZQsmSOJjnkoUdTvdyrTdDUv4G6bdg,6,64,5,7,4,7,5,4,386,BicBoziji,200,38,1216,61054,20270,0,26575,1665,333,56,286,5134,1943,625,0,1,4,False,False,48,False,0,False,2,20.3,40185,1.3,29.5,0.6,632.8,0.2,93.7,70.5,707.3,1979.6,2660.9,832.2,571.0,0.3,3.2,0.2,0.3,3007.6,998.5,0.0,1309.1,82.0,16.4,2.8,14.1
6,26,1,17,Karma,2,0,0,0,15203,15,False,False,False,False,True,13194,12900,0,0,2,3089,3020,4629,3191,3108,2052,0,6,0,1,83,37555,16423,15564,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1635, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 175, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2420, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3699,816,9409,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,71,13,73,33,8,7,3,4,255,Mafla Jinx,200,16,1216,41462,17396,4656,26738,3498,673,32,340,207,157,1764,0,0,4,False,False,48,False,0,False,2,20.3,24066,1.3,0.0,0.7,650.0,0.3,1850.0,809.0,766.7,1185.5,182.2,40.2,463.5,3.5,0.6,3.6,1.6,2042.5,856.9,229.4,1317.1,172.3,33.2,1.6,16.7
7,16,0,18,Ziggs,2,12215,12215,12215,6085,10,False,False,False,False,True,14436,11950,0,0,2,3020,3157,4629,1058,3057,2052,5,14,4,2,231,104240,24487,11120,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2495, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1156, 'var3': 0}, {'perk': 8210, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5007, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4143,1100,8497,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,163,60,78,14,2,4,7,6,228,call me Rose,200,26,1216,119046,25919,0,19775,1922,0,74,220,10662,331,157,2,2,4,False,False,48,False,0,False,2,20.3,80912,0.8,601.7,0.5,711.1,0.7,5135.0,1206.3,547.8,3985.8,204.1,54.2,418.6,8.0,3.0,3.8,0.7,5864.3,1276.8,0.0,974.1,94.7,0.0,3.6,10.8
8,26,0,18,Amumu,0,1340,1340,1340,50318,10,False,False,False,False,True,13017,11200,0,0,2,3083,3111,3076,3001,1028,2052,1,6,3,3,166,35756,12255,23454,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1035, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 974, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 60, 'var2': 18, 'var3': 18}, {'perk': 8451, 'var1': 286, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1031, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5220,1565,12300,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,51,38,64,10,4,4,25,32,454,Highly Religious,200,53,1216,44105,16564,0,39180,1626,0,24,206,3128,2743,3424,0,2,4,False,False,48,False,0,False,2,20.3,26201,1.3,66.0,0.5,641.2,0.3,1761.4,603.7,1155.4,1290.7,257.1,77.1,605.9,2.5,1.9,3.2,0.5,2172.7,816.0,0.0,1930.0,80.1,0.0,1.2,10.1
9,13,0,18,Gwen,0,190,190,190,29838,11,False,False,False,False,True,15481,14650,0,0,2,3111,4633,3065,3089,3113,2052,5,17,5,5,204,29264,15393,20902,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1039, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 976, 'var2': 300, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 687, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2411, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 591, 'var2': 0, 'var3': 0}], 'style': 8100}]}",12751,5461,13627,A0IiWv0cXQ5oKv1_HIYOonJ7BrEVP-dVDf0rVI_K9Mifhps5JEUKNmlwyEZiwRBxfSNz39bTFaHQeg,54,34,57,25,3,4,22,32,268,Morier,200,5,1216,52748,28173,0,37072,8544,0,40,246,10732,7319,2543,0,1,4,False,False,48,False,0,False,2,20.3,24385,0.6,9.4,0.5,762.6,0.8,1441.6,758.3,1029.7,1201.2,628.1,269.0,671.3,2.7,1.7,2.8,1.2,2598.4,1387.8,0.0,1826.2,420.9,0.0,2.0,12.1
