,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,15,Fiora,0,771,771,771,17171,9,False,False,False,False,True,11369,9600,0,1,1,3047,3004,3057,3133,1018,2052,3,10,3,2,147,850,685,5423,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1361, 'var2': 22, 'var3': 0}, {'perk': 8143, 'var1': 525, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1898, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",27423,13131,11909,K-JdidWXczeq4XbZjGgNAPmApkr9RhEz8p8wzmB8KKf-r8i-J283a7-4nbcNtyIff8gLbHwGEotOtw,67,13,27,5,20,32,4,4,73,NieWciągneSię,100,12,897,40812,20075,0,19284,7598,1215,26,164,12538,6258,1952,0,1,2,True,False,53,True,1,False,4,15.0,19966,1.5,51.4,0.6,757.9,0.7,56.7,45.7,361.5,1331.1,1828.2,875.4,793.9,4.5,0.9,1.8,0.3,2720.8,1338.3,0.0,1285.6,506.5,81.0,1.7,10.9
1,24,4,16,Azir,6,4728,4728,4728,6806,9,False,False,False,False,True,12844,10650,1,1,1,3115,6653,3020,0,0,2052,4,15,4,3,172,66831,22243,4745,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 4054, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 636, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1110, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1682, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4587,1263,10619,I2CPwRXoN1459fCAm-yuuaK-wMMqHve0tdJ9QZmbtct3f_FFOK962hDiMQiW6UEzfKYQhoVDlV3_ZA,53,99,11,6,4,4,9,32,68,AbandonedSquid,100,13,897,74714,23948,0,16203,2674,0,52,200,3295,440,839,3,3,2,True,False,53,True,1,False,4,15.0,46038,1.6,315.2,0.6,856.3,1.0,4455.4,1482.9,316.3,3069.2,305.8,84.2,707.9,3.5,6.6,0.7,0.4,4980.9,1596.5,0.0,1080.2,178.3,0.0,3.5,13.3
2,23,4,16,Teemo,1,1264,1264,1264,6402,7,False,False,False,False,True,12197,9635,0,0,1,3020,4637,1052,1043,1026,2052,3,13,4,3,135,35550,20904,6517,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1959, 'var2': 31, 'var3': 0}, {'perk': 8126, 'var1': 1149, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2285, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3441, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 891, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7874,2618,8356,2avIxUKU-hS0APwJJCZBdPHxQILpT1TYTiIkHDbJiKb0MV9dqdrP9lmQSyZSeBMca00V3wrtcwhmKQ,51,27,0,35,3,4,5,21,54,MastersFeeders,100,43,897,47843,24441,0,15744,1912,0,40,166,4418,918,871,0,3,2,True,False,53,True,1,False,4,15.0,22138,1.5,84.3,0.5,813.1,0.9,2370.0,1393.6,434.5,1475.9,524.9,174.5,557.1,3.4,1.8,0.0,2.3,3189.5,1629.4,0.0,1049.6,127.5,0.0,2.7,11.1
3,34,0,16,Singed,0,335,335,335,22764,9,False,False,False,False,True,10850,8785,0,1,1,6664,3075,1011,1026,1052,2052,1,5,2,1,134,41620,14301,3838,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1398, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1004, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1560, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1139, 'var2': 390, 'var3': 0}], 'style': 8000}]}",2383,1041,16142,QxSU6NfDG_szyegg_bxRClH-2b_xuLYyGpPE-IOVSDPtoMC2JZE4XTrVq6g_0gSAyD-DoAyBToKh_A,51,28,23,6,20,32,2,4,349,miroxi,100,45,897,45592,16931,0,22426,2830,0,31,162,1588,1588,2445,0,3,2,True,False,53,True,1,False,4,15.0,28326,2.3,22.3,0.6,723.3,0.3,2774.7,953.4,255.9,1888.4,158.9,69.4,1076.1,3.4,1.9,1.5,0.4,3039.5,1128.7,0.0,1495.1,188.7,0.0,2.1,10.8
4,22,0,16,Vayne,2,2906,2906,2906,8923,8,False,False,False,False,True,11175,10600,0,0,1,3006,3046,3072,0,0,0,3,10,4,3,206,0,0,5389,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1003, 'var2': 791, 'var3': 212}, {'perk': 8009, 'var1': 1619, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 489, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2371, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 784, 'var2': 0, 'var3': 0}], 'style': 8100}]}",36845,13980,13475,ddPxkxLMMziXXKWFjL7WLgUpXqgC4YIaE7HP0taYcJGm4SGzbfpC3z_ImDdGYiMa5RTNezmp5iOypQ,78,0,11,6,3,4,4,7,159,FreddeBoll,100,6,897,39882,15745,0,19968,4845,329,34,170,3036,1765,1104,1,3,2,True,False,53,True,1,False,4,15.0,21231,1.5,193.7,0.5,745.0,0.7,0.0,0.0,359.3,1415.4,2456.3,932.0,898.3,5.2,0.0,0.7,0.4,2658.8,1049.7,0.0,1331.2,323.0,21.9,2.3,11.3
5,20,0,14,Annie,0,283,283,283,6526,12,True,False,True,False,True,9737,9235,0,0,1,3020,3089,3108,1052,0,2052,2,4,2,2,85,29060,16316,9778,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 605, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 189, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 397, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",714,220,5995,2NLxJUUQL99JudRzHKD1XCO-baBfvh_9N6y17NV9E9ydzMiWlMM2I079Qq8CMWf0qn635tuFDpnc2A,49,58,43,31,21,32,4,4,382,ˉøˉ,200,20,897,30855,17448,772,17195,954,0,13,256,1080,910,1421,0,1,4,False,True,42,False,1,True,2,15.0,13124,1.3,18.9,0.8,649.1,0.3,1937.3,1087.7,651.9,874.9,47.6,14.7,399.7,3.3,3.9,2.9,2.1,2057.0,1163.2,51.5,1146.3,63.6,0.0,0.9,17.1
6,13,0,14,Yasuo,0,1066,1066,1066,16163,12,False,False,False,True,True,9628,9100,0,1,1,3031,6673,3047,0,0,2052,0,5,0,1,133,5914,1243,13071,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 170, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 429, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 465, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1751, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 738, 'var2': 0, 'var3': 0}], 'style': 8100}]}",31959,8654,6859,ydNfly3oIsis0wNJJg8rJx0hfEWmAPmKNKtA0XDlsuU0r5Wa7egw43u-3ILElPXoi01uup4vpwycdg,81,15,60,5,3,4,6,14,157,Deeznuts Crazy,200,14,897,38882,10906,0,21004,3322,0,43,270,1008,1008,1074,2,2,4,False,True,42,False,1,True,2,15.0,26910,0.9,71.1,0.8,641.9,0.3,394.3,82.9,871.4,1794.0,2130.6,576.9,457.3,5.4,1.0,4.0,0.3,2592.1,727.1,0.0,1400.3,221.5,0.0,2.9,18.0
7,12,0,15,Tristana,1,3663,3663,3663,11388,9,False,False,True,False,True,11029,10700,1,1,1,3111,6673,3094,3095,0,2052,4,11,2,2,143,9539,3128,12171,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 47, 'var2': 71, 'var3': 0}, {'perk': 8139, 'var1': 1130, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1986, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1512, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 446, 'var2': 0, 'var3': 0}], 'style': 8000}]}",44575,11985,7384,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,29,26,27,5,4,7,4,4,246,Mafla Jinx,200,4,897,54114,15114,0,21170,4686,326,51,168,0,0,1613,0,3,4,False,True,42,False,1,True,2,15.0,35337,0.8,244.2,0.6,735.3,0.7,635.9,208.5,811.4,2355.8,2971.7,799.0,492.3,1.9,1.7,1.8,0.3,3607.6,1007.6,0.0,1411.3,312.4,21.7,3.4,11.2
8,30,2,15,Shen,0,1044,1044,1044,33594,10,True,False,True,False,True,9596,8750,0,1,1,3083,3047,3076,6660,3105,2052,1,3,2,2,155,5103,3210,13331,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 2660, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 573, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 395, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 104, 'var2': 1436, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 279, 'var2': 0, 'var3': 0}], 'style': 8100}]}",9749,6800,8758,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,44,17,22,5,2,4,24,32,222,call me Rose,200,38,897,15972,11131,4637,26453,739,0,5,200,1120,1120,4363,0,2,4,False,True,42,False,1,True,2,15.0,3797,2.0,69.6,0.7,639.7,0.2,340.2,214.0,888.7,253.1,649.9,453.3,583.9,2.9,1.1,1.5,0.3,1064.8,742.1,309.1,1763.5,49.3,0.0,0.3,13.3
9,9,0,16,Rengar,0,2345,2345,2345,12311,10,False,True,False,False,True,14158,14050,0,1,1,3158,6676,3814,3508,3077,2052,5,19,5,3,121,6907,2013,9781,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1751, 'var2': 24, 'var3': 0}, {'perk': 8143, 'var1': 797, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2718, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 936, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 668, 'var2': 280, 'var3': 0}], 'style': 8000}]}",49533,22111,7439,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,75,42,43,7,5,4,22,32,430,Highly Religious,200,6,897,57614,25298,0,19720,4965,0,38,196,1173,1173,2498,1,2,4,False,True,42,False,1,True,2,15.0,29971,0.6,156.3,0.7,943.9,1.3,460.5,134.2,652.1,1998.1,3302.2,1474.1,495.9,5.0,2.8,2.9,0.5,3840.9,1686.5,0.0,1314.7,331.0,0.0,2.5,13.1
