,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,2,18,Veigar,0,352,352,352,5235,10,True,False,False,False,False,12974,10235,0,0,0,6655,3020,1058,1052,1058,2052,2,7,2,1,226,66056,18500,14119,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1325, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 436, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2794,380,3640,EUH66KBUal8MQVovFjmNAjkhzstlsjP3lM8sR81uBaH8rSWSpHJmoHo7U0qP3xZL4iAzWoGDePJxKg,66,48,29,8,3,4,15,32,78,Enevexaz,100,21,1146,69466,19285,0,18563,927,0,68,268,615,405,803,1,1,0,True,True,71,True,2,True,4,19.1,49829,1.6,18.4,0.5,679.3,0.4,3458.4,968.6,739.2,2608.8,146.3,19.9,190.6,3.5,2.5,1.5,0.4,3637.0,1009.7,0.0,971.9,48.5,0.0,3.6,14.0
1,26,0,17,Caitlyn,2,4636,4636,4636,5754,10,True,False,True,False,False,12908,12800,1,1,0,3006,3094,6676,3095,0,2052,3,8,2,2,265,1817,1274,17823,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2192, 'var2': 1440, 'var3': 0}, {'perk': 9111, 'var1': 960, 'var2': 340, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 429, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 472, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1845, 'var2': 5, 'var3': 0}], 'style': 8100}]}",35580,17323,3452,EYfC7k61JVh_90eojivGqJrj4Gs64gINl-l4WpeRNT35EKrtQLTcZCfrmtOOVYi-bIIgnE_kqNI6Qg,27,38,20,4,15,32,5,4,147,Yami No Ryuu,100,25,1146,42954,21152,0,22952,5176,0,36,248,5556,2554,1676,1,2,0,True,True,71,True,2,True,4,19.1,17166,1.4,242.7,0.5,675.8,0.4,95.1,66.7,933.1,898.7,1862.8,907.0,180.7,1.4,2.0,1.0,0.2,2248.9,1107.4,0.0,1201.7,271.0,0.0,1.9,13.0
2,29,2,18,Lissandra,2,1034,1034,1034,6376,9,False,False,True,False,False,13641,11300,0,1,0,1011,3020,3165,3135,6655,0,3,10,2,2,151,69304,23425,16551,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1847, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 327, 'var3': 0}, {'perk': 8210, 'var1': 44, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3167,742,4902,HZGfWpYKYjMApHnUJfP0B47eRrlgb5Thrzdm-vMVnA1ZEujmgsRy3sllOzw9tfzoYg0luB7rhhKM9g,53,30,39,20,4,4,29,32,32,stinkydonut,100,36,1146,74102,25628,0,22047,2667,0,62,230,1630,1460,593,0,2,0,True,True,71,True,2,True,4,19.1,47440,1.5,54.1,0.5,714.2,0.5,3628.5,1226.4,866.5,2483.8,165.8,38.8,256.6,2.8,1.6,2.0,1.0,3879.7,1341.8,0.0,1154.3,139.6,0.0,3.2,12.0
3,20,0,18,Katarina,4,851,851,851,18690,13,True,False,False,False,False,16068,15300,0,1,0,3152,3157,3115,3020,1058,2052,8,26,6,5,128,64851,32808,22484,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1532, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1478, 'var2': 460, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1211, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1148, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1805, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4625,2872,6966,o7aHr3Qz9-WdI4qncjwxn1GBZPjJAF-XdBSR48cVeIFk99a_uqgAMsWU4zVbJs3LSoXGETWjZ-_R-A,53,63,0,14,10,32,4,4,433,SuperNeroo,100,0,1146,69992,36195,0,31505,5629,0,30,334,515,515,2053,1,1,0,True,True,71,True,2,True,4,19.1,32946,1.0,44.6,0.7,841.3,1.4,3395.3,1717.7,1177.2,1724.9,242.1,150.4,364.7,2.8,3.3,0.0,0.7,3664.5,1895.0,0.0,1649.5,294.7,0.0,1.6,17.5
4,40,0,18,Varus,1,1043,1043,1043,4734,7,False,True,False,False,False,16359,14750,1,2,0,3158,3142,6691,6694,3134,2052,5,20,7,3,263,5134,4691,15798,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 6670, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1194, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1883, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2087, 'var2': 5, 'var3': 0}], 'style': 8100}]}",64277,35880,1747,JIb9eFJLZkfdc0Z7VdqYYWW_pWDDrjNsVA-_vye_UAzzGkMjhvplrSpv_dtLh3Ox7vjYnN6k_SW4Qw,92,25,38,11,3,4,4,7,69,Xex,100,27,1146,69411,40571,0,17898,5031,283,43,188,0,0,352,1,2,0,True,True,71,True,2,True,4,19.1,27797,2.1,54.6,0.4,856.5,1.0,268.8,245.6,827.1,1455.3,3365.3,1878.5,91.5,4.8,1.3,2.0,0.6,3634.1,2124.1,0.0,937.1,263.4,14.8,2.3,9.8
5,9,1,18,Nidalee,3,0,0,0,9241,12,False,False,False,False,False,15924,14750,0,0,2,3040,3089,3020,4628,3057,2052,4,21,5,2,138,59964,30043,16436,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1987, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 126, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8134, 'var1': 3, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 5914, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 615, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6738,420,12232,A3eoQ0837_JSGPwQUljDYkUwFI5ROBNbdEvPD8cXmttXAkzMXt7x9bNdGal563x8nIarWjVPjYtS6Q,126,100,61,83,14,32,3,4,254,marshmallowpunch,200,0,1146,67644,31404,0,29726,8501,1454,50,274,941,941,1058,0,0,4,False,False,49,False,0,False,0,19.1,36240,0.5,0.0,0.6,833.7,1.1,3139.5,1572.9,860.5,1897.4,352.8,22.0,640.4,6.6,5.2,3.2,4.3,3541.6,1644.2,0.0,1556.3,445.1,76.1,2.6,14.3
6,31,0,18,Yuumi,2,0,0,0,4280,11,False,False,False,False,False,11908,11800,0,0,2,3003,0,6655,3165,4628,2052,0,6,0,1,160,26140,17032,13701,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 925, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 177, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1006, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 9, 'var2': 40, 'var3': 0}], 'style': 8200}]}",418,208,5118,8c3wSD8TLUwSBvUFKjZD4JLrRu_A_QPo-j1z5rIvUA7q6gGkId9w7ZScPuWyFKTFa0czRQ3_XfvFXg,63,207,42,7,4,13,7,14,174,Kaido47,200,11,1146,28105,18786,269,18867,6427,4927,7,260,1545,1545,47,0,0,4,False,False,49,False,0,False,0,19.1,9319,1.6,0.0,0.6,623.5,0.3,1368.6,891.7,717.3,487.9,21.9,10.9,268.0,3.3,10.8,2.2,0.4,1471.5,983.6,14.1,987.8,336.5,258.0,0.4,13.6
7,15,0,17,Garen,0,226,226,226,38014,16,False,False,False,False,False,11164,10000,0,0,2,3111,3065,3075,0,0,2052,0,4,0,1,113,354,205,16765,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 552, 'var2': 14, 'var3': 0}, {'perk': 8143, 'var1': 138, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 807, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 217, 'var2': 0, 'var3': 0}], 'style': 8000}]}",30199,9804,16368,20Q3HmQEv70xRb3LneTYdJWePuNSNAbfZnoDETW8abt6VHpycaPXj1YPzib_qFu7t5ehPmrBUtsgyQ,39,16,32,4,3,4,20,32,122,Specter783,200,26,1146,33590,13003,0,34462,1129,0,36,362,3037,2992,1328,0,0,4,False,False,49,False,0,False,0,19.1,20361,0.8,11.8,0.8,584.5,0.2,18.5,10.7,877.7,1066.0,1581.1,513.3,857.0,2.0,0.8,1.7,0.2,1758.6,680.8,0.0,1804.3,59.1,0.0,1.9,19.0
8,17,0,18,Brand,2,221,221,221,12463,15,False,False,False,False,False,14395,13750,0,0,2,3165,3157,4637,3020,1058,2052,4,13,2,2,151,65236,21112,15455,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1951, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1373, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1828, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2938, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 916, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3020,544,16006,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,47,59,49,10,7,7,5,4,247,Mafla Jinx,200,2,1146,68256,21657,0,32368,4737,519,56,392,0,0,906,0,0,4,False,False,49,False,0,False,0,19.1,46378,0.9,11.6,0.8,753.7,0.7,3415.5,1105.3,809.2,2428.2,158.1,28.5,838.0,2.5,3.1,2.6,0.5,3573.6,1133.9,0.0,1694.7,248.0,27.2,2.9,20.5
9,23,0,17,Corki,0,0,0,0,11409,17,False,False,False,False,False,11943,11550,0,0,2,6673,3042,3111,3086,1042,0,0,5,0,1,143,75270,18384,18340,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1126, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1183, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2254, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 568, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2533, 'var2': 0, 'var3': 0}], 'style': 8000}]}",11143,3602,14228,fezdo7RalaxuAmc74ADIOllp9uHD_qcqvUjNDd9Ll5zmv19yKrw40krVN8-1WFG00cz91JXJB6FosA,42,30,35,100,4,4,7,7,398,greekcaptain13,200,2,1146,86413,21986,0,34162,5011,542,60,388,0,0,1594,0,0,4,False,False,49,False,0,False,0,19.1,64427,1.2,0.0,0.9,625.3,0.3,3940.8,962.5,960.2,3373.1,583.4,188.6,744.9,2.2,1.6,1.8,5.2,4524.2,1151.1,0.0,1788.6,262.4,28.4,3.1,20.3
