,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,6,0,14,Varus,0,59,59,59,5334,4,False,False,False,False,False,10095,9200,0,0,1,3006,2031,6672,3124,1043,2052,1,6,4,2,397,3491,1731,2564,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 321, 'var2': 224, 'var3': 96}, {'perk': 8009, 'var1': 1180, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 235, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1336, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 841, 'var2': 0, 'var3': 0}], 'style': 8100}]}",43140,11357,8402,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,33,7,10,5,2,4,4,7,123,Lectric,100,14,862,49271,13381,0,12324,3301,330,50,78,2640,293,1357,0,0,4,False,False,16,False,0,False,0,14.4,1626090056000,35831,0.4,4.1,0.3,701.0,0.4,242.4,120.2,178.1,2488.3,2995.8,788.7,583.5,2.3,0.5,0.7,0.3,3421.6,929.2,0.0,855.8,229.2,22.9,3.5,5.4
1,4,0,13,Renekton,0,0,0,0,10349,10,False,False,False,False,False,7822,6950,0,0,1,3047,3133,1036,3077,0,0,0,1,0,1,112,650,215,4026,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 94, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 144, 'var2': 50, 'var3': 0}, {'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 335, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 146, 'var2': 0, 'var3': 0}], 'style': 8400}]}",14723,3328,10337,8NEFs6ma40fAphFtvKeLtaFveVeKDE0Rc3Ogg6Orwsj7tvwlps4Si66LrY6KYVdD4f3kXrXcmADt5g,19,14,33,4,3,4,15,32,146,Sc0Rp10N1,100,6,862,15793,3758,0,15802,1383,0,15,172,420,215,1438,0,0,4,False,False,16,False,0,False,0,14.4,1626090056000,12035,0.3,0.0,0.7,543.2,0.1,45.1,14.9,279.6,835.8,1022.4,231.1,717.8,1.3,1.0,2.3,0.3,1096.7,261.0,0.0,1097.4,96.0,0.0,1.0,11.9
2,4,0,13,Tristana,2,157,157,157,6704,5,False,False,False,False,False,8649,8200,0,0,1,3006,3033,3134,0,0,2052,0,2,0,1,329,5773,962,2737,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 361, 'var2': 288, 'var3': 72}, {'perk': 9111, 'var1': 193, 'var2': 60, 'var3': 0}, {'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 134, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 745, 'var2': 4, 'var3': 0}, {'perk': 8143, 'var1': 121, 'var2': 0, 'var3': 0}], 'style': 8100}]}",29707,5283,7801,LIZSa4Nr0qLS7Y5Yb2UYSposYT-NzrF8WwHGRTAVvvVf4E8vkhyCuDuwbHhes-HT8K47nz0JsFWDaQ,13,8,11,2,2,7,0,4,178,Vakhart,100,1,862,35480,6245,0,11382,1885,202,49,124,0,0,843,0,0,4,False,False,16,False,0,False,0,14.4,1626090056000,29078,0.3,10.9,0.3,600.6,0.1,400.9,66.8,190.1,2019.3,2063.0,366.9,541.7,0.9,0.6,0.8,0.1,2463.9,433.7,0.0,790.4,130.9,14.0,3.4,8.6
3,7,0,13,Camille,1,65,65,65,18112,11,False,False,False,False,False,8429,8250,0,0,1,6632,3075,3044,0,0,2052,0,2,0,1,182,252,181,4572,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 91, 'var2': 90, 'var3': 0}, {'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 107, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 471, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 436, 'var2': 5, 'var3': 0}], 'style': 8100}]}",10496,4009,14316,bQavhNgoGup7MAvBa4kQjgkbHRUewE4kTCfEgstX9JV1yx8vA4mJCOxsFaeC0f5Jep2CFdFAjv9rQw,32,23,50,3,14,32,1,4,66,Gerruppa,100,10,862,12171,4770,0,20329,2713,0,10,220,1422,580,1440,0,0,4,False,False,16,False,0,False,0,14.4,1626090056000,7336,0.5,4.5,0.8,585.3,0.1,17.5,12.6,317.5,509.4,728.9,278.4,994.2,2.2,1.6,3.5,0.2,845.2,331.2,0.0,1411.7,188.4,0.0,0.7,15.3
4,10,0,13,MissFortune,2,558,558,558,5059,7,False,False,False,False,False,9227,8475,0,0,1,3006,6676,1037,0,0,2052,1,4,3,2,222,3280,2181,4281,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 262, 'var2': 173, 'var3': 88}, {'perk': 9111, 'var1': 493, 'var2': 140, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 256, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 4, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",27166,8042,7624,ttB-mlInjB_ocMgobz24h-laNWJssfYkzOEsOXskayr1mHN-RQRGkfDTOrymioE9j4lpy0gp60BAVg,41,15,25,4,1,4,13,32,119,eis breaker ,100,14,862,30801,10534,0,12759,774,0,28,160,355,310,853,0,0,4,False,False,16,False,0,False,0,14.4,1626090056000,19709,0.7,38.8,0.5,640.8,0.3,227.8,151.5,297.3,1368.7,1886.5,558.5,529.4,2.8,1.0,1.7,0.3,2139.0,731.5,0.0,886.0,53.8,0.0,1.9,11.1
5,20,2,15,Caitlyn,0,4365,4365,4365,5118,3,False,True,False,True,False,11178,10050,0,1,0,0,3042,6676,6691,3158,0,4,10,3,1,366,532,465,809,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1360, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 559, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",52448,21032,5466,4SZQDfG47kJV02CdeZSwAlMLzVF_pqP0ty-Vn8rOCqHgTkKAykOa9rWQnbYND5fuLnCgcJ2f3S9xgg,43,42,14,10,3,21,3,4,242,Cartophus,200,23,862,53474,21992,0,6356,793,0,30,74,494,494,80,2,4,0,True,True,37,True,1,True,4,14.4,1626090056000,27117,1.4,303.1,0.2,776.2,0.7,36.9,32.3,56.2,1883.1,3642.2,1460.6,379.6,3.0,2.9,1.0,0.7,3713.5,1527.2,0.0,441.4,55.1,0.0,2.1,5.1
6,18,0,14,Senna,2,1263,1263,1263,4723,4,True,False,True,False,False,10425,8500,0,1,0,3006,1042,3094,6677,1018,2052,3,9,4,2,255,1006,412,1150,1,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1856, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 323, 'var2': 0, 'var3': 0}], 'style': 8000}]}",16837,9802,6201,w4EatJ0QU7czHL_f3nQBbW0AAIg6Jyq8j-PO_T6_nMNDizUw7tFyQy-EKFyZi6bIh0Rn4k0-VwM4xA,33,32,7,4,1,13,2,4,564,Aerya,200,31,862,18637,10686,457,7589,4299,1999,11,92,793,470,237,0,4,0,True,True,37,True,1,True,4,14.4,1626090056000,6688,1.2,87.7,0.3,724.0,0.6,69.9,28.6,79.9,464.4,1169.2,680.7,430.6,2.3,2.2,0.5,0.3,1294.2,742.1,31.7,527.0,298.5,138.8,0.8,6.4
7,23,0,14,Ivern,1,1376,1376,1376,8430,2,True,False,True,False,False,9140,7735,0,1,0,2065,3114,1052,0,3158,2052,2,4,2,1,377,6965,4149,830,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 547, 'var2': 779, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 192, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 352, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 977, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 726, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3049,1419,7112,04gk3u-c8svXKQ7YnmV8Ay2u9tBacQWP1zDFCKFUHFegOCpIrQCPPXY5pezT9b4ri_oCrOwUtkhUaQ,43,29,49,82,3,7,1,4,1067,Anniewhere,200,34,862,10014,5569,4929,8292,2106,514,5,48,0,0,350,0,3,0,True,True,37,True,1,True,4,14.4,1626090056000,3069,1.6,95.6,0.1,634.7,0.3,483.7,288.1,57.6,213.1,211.7,98.5,493.9,3.0,2.0,3.4,5.7,695.4,386.7,342.3,575.8,146.2,35.7,0.3,3.3
8,18,3,15,Twitch,2,2587,2587,2587,5461,2,True,False,True,False,False,11362,9150,0,1,0,3006,3004,3086,1042,1042,2052,3,8,3,2,361,1372,197,1236,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 449, 'var2': 260, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1186, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1507, 'var2': 5, 'var3': 0}], 'style': 8100}]}",50978,11004,8471,LzAb6lbEY1iyLzWS7N5vIThFcowqmLcLUb2uIlAjqoxZKEGy12GMUc0MGnFJY0QLi5Xh3XMzKVn_kw,28,28,22,5,3,4,3,7,293,GospachoM,200,11,862,60446,14146,0,10118,3926,240,87,50,8094,2944,410,1,4,0,True,True,37,True,1,True,4,14.4,1626090056000,43713,1.2,179.7,0.1,789.0,0.6,95.3,13.7,85.8,3035.6,3540.1,764.2,588.3,1.9,1.9,1.5,0.3,4197.6,982.4,0.0,702.6,272.6,16.7,6.0,3.5
9,17,2,15,Zoe,5,697,697,697,7712,5,False,False,False,False,False,10243,8550,1,1,0,3020,3191,6655,0,0,2052,2,6,2,1,350,35475,12957,1245,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 757, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 947, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1593, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 442, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5900,1477,10360,POqxj9nCjty-UlQuJzuf2V-0yaPdhuppIOkunikR6D03fvETLqgRJlepVO3ARHzI6_oB_4dQ4VNeWg,119,15,32,31,3,4,11,32,202,Fehér Gandalf,200,30,862,44221,16457,96,13925,3774,172,35,100,2845,2023,2320,1,2,0,True,True,37,True,1,True,4,14.4,1626090056000,27067,1.2,48.4,0.3,711.3,0.4,2463.5,899.8,86.5,1879.7,409.7,102.6,719.4,8.3,1.0,2.2,2.2,3070.9,1142.8,6.7,967.0,262.1,11.9,2.4,6.9
