,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,35,1,18,Senna,3,2858,2858,2858,15794,6,False,False,False,False,False,23725,19350,0,0,1,3006,3094,3042,3031,6672,0,3,16,8,2,449,5402,1769,10008,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2144, 'var2': 33, 'var3': 0}, {'perk': 8139, 'var1': 1947, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5503, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 8478, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",213570,40701,18815,OqTwqzmMYcaNZJvU_wbaUoRUo-doX5YG331GSilmnjmbr7I50i6vZxtkkQgMVuXUKqE9-KMPtnRj-Q,114,66,46,11,8,21,5,4,435,Ananas0wy,100,60,1724,233524,46024,5125,29025,18385,8606,159,171,14552,3553,201,0,2,4,False,False,58,False,0,False,2,28.7,184642,1.2,99.6,0.2,826.7,0.6,188.2,61.6,348.7,6433.5,7441.5,1418.2,655.6,4.0,2.3,1.6,0.4,8136.7,1603.6,178.6,1011.3,640.6,299.9,5.5,6.0
1,25,0,18,Bard,1,0,0,0,29277,17,False,False,False,False,False,16636,15950,0,0,1,3020,3100,3094,3089,3165,2052,1,6,2,2,183,54229,36268,20057,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1574, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 552, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2726, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1018, 'var2': 310, 'var3': 0}, {'perk': 8014, 'var1': 578, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7145,2942,24205,GXOEHPLPGd2GCZWp-Hb9D_Hs85Jw1GUdXJAiVwJSfbrTt4VmIjNBTvd3VOktb6y8zDcLng-JV61xgw,42,66,6,13,6,4,10,32,270,BloodiBrotha,100,44,1724,62360,39976,0,45533,9391,2887,21,487,985,765,1270,0,0,4,False,False,58,False,0,False,2,28.7,22384,0.9,0.0,0.6,579.7,0.2,1889.5,1263.7,698.9,779.9,249.0,102.5,843.4,1.5,2.3,0.2,0.5,2172.8,1392.9,0.0,1586.5,327.2,100.6,0.7,17.0
2,15,0,18,Tryndamere,4,1683,1683,1683,54423,14,False,False,False,False,False,17877,17300,0,0,1,6671,6675,3046,3031,3153,2052,3,11,3,2,181,1960,1960,20116,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 1116, 'var2': 260, 'var3': 0}, {'perk': 9105, 'var1': 13, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1027, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1596, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 155, 'var2': 0, 'var3': 0}], 'style': 8400}]}",97907,16759,20173,jat9Ng1H-WcVQ3asOmm6vTPaN-HuWpQisZi0vM30cxrx3by7vRPNDavQESTLMWC039WcdhoSqrCebQ,20,6,43,6,4,4,6,21,323,Hepsonsky,100,2,1724,99867,18719,0,40875,5910,0,96,379,0,0,585,1,2,4,False,False,58,False,0,False,2,28.7,79465,0.5,58.6,0.5,622.9,0.4,68.3,68.3,700.9,2768.8,3411.4,583.9,702.9,0.7,0.2,1.5,0.2,3479.7,652.2,0.0,1424.2,205.9,0.0,3.3,13.2
3,17,0,18,Katarina,2,250,250,250,38797,17,False,False,False,False,False,16351,16050,0,0,1,3020,3157,3115,3089,3165,2052,0,6,0,1,252,79972,28839,19119,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2586, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1704, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2219, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 810, 'var2': 230, 'var3': 0}, {'perk': 8014, 'var1': 683, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4404,769,31414,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,53,34,0,15,21,32,5,4,255,Mafla Jinx,100,0,1724,110641,30745,0,51361,4140,0,55,494,26263,1136,827,0,0,4,False,False,58,False,0,False,2,28.7,79646,0.6,8.7,0.6,569.7,0.2,2786.5,1004.8,666.2,2775.1,153.4,26.8,1094.6,1.8,1.2,0.0,0.5,3855.1,1071.3,0.0,1789.6,144.3,0.0,1.9,17.2
4,20,1,18,Talon,2,327,327,327,37355,15,False,False,False,False,False,20348,19100,0,0,1,6676,3142,3814,3071,3156,0,5,19,3,2,184,0,0,11825,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2146, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1062, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3139, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 1054, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1618, 'var2': 390, 'var3': 0}], 'style': 8000}]}",103880,32498,33808,gXFZhCdbxnlr2Pgx28FVn4a6zf2i_Q01RBcrYPnu0ye-eAjdoA9B3AnCEijeuBesHffJ3wVwkhI4hg,43,67,3,13,31,32,6,4,390,bustdown Qiyiana,100,4,1724,106058,34676,0,46737,2504,0,51,465,2177,2177,1103,1,1,4,False,False,58,False,0,False,2,28.7,71055,0.7,11.4,0.5,709.0,0.7,0.0,0.0,412.0,2475.8,3619.5,1132.3,1178.0,1.5,2.3,0.1,0.5,3695.4,1208.2,0.0,1628.5,87.2,0.0,1.8,16.2
5,30,0,18,Draven,2,3955,3955,3955,13856,11,False,True,True,False,False,21799,17650,0,1,0,3508,6676,3006,3031,3036,2052,5,19,5,2,263,0,0,13851,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2919, 'var2': 33, 'var3': 0}, {'perk': 8143, 'var1': 950, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7087, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1730, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2930, 'var2': 0, 'var3': 0}], 'style': 8000}]}",129230,49201,16892,edEjeUBZndrhpH3HbVDpBmNSTZrJ0fQKwCJ0i6DBVGRZptDFh2UxJ_N0okZ6DcN_dlW6XnEwDsLegg,113,110,17,14,17,32,6,4,364,Hørñy,200,7,1724,130256,50227,0,31862,2903,0,71,303,1025,1025,1119,1,2,2,True,True,69,True,1,True,4,28.7,76074,1.0,137.8,0.4,759.5,0.7,0.0,0.0,482.6,2650.7,4502.8,1714.3,588.6,3.9,3.8,0.6,0.5,4538.5,1750.1,0.0,1110.2,101.1,0.0,2.5,10.6
6,28,0,18,Graves,2,1367,1367,1367,34100,9,True,False,True,False,False,21877,20000,0,1,0,6676,3031,3072,3046,3036,2052,5,16,4,2,286,2333,1598,18398,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1942, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 2188, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 8340, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4327, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 10, 'var3': 0}], 'style': 8000}]}",180717,37143,25391,PnVCNyRjuhLn-XiZq0Vf9pu6uWXc2GFGV0HOEq4l-NG8-HzKPIbBQwW54cGZtLwsxCyOTdO5zTzniw,85,31,39,10,29,32,4,4,380,Firenze,200,26,1724,189358,40299,0,48480,4738,0,157,250,6307,1557,4690,0,2,2,True,True,69,True,1,True,4,28.7,147692,1.0,47.6,0.3,762.3,0.6,81.3,55.7,641.0,5146.1,6296.8,1294.2,884.7,3.0,1.1,1.4,0.3,6597.8,1404.1,0.0,1689.2,165.1,0.0,5.5,8.7
7,15,0,18,Qiyana,1,0,0,0,25112,17,False,False,False,False,False,17131,16800,0,0,0,3042,6676,6694,3158,6693,0,2,15,4,2,178,3041,1756,9166,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1482, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 1090, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1507, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2784, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1094, 'var2': 0, 'var3': 0}], 'style': 8000}]}",45053,28064,22937,DzNvxfVa9HNBU7Zsny5mLag44IFDpzmbl_Mo2noOkphQrvjYG-zMk4PwavpK39CawRSHI8X7N7Najw,61,59,25,13,27,32,5,4,323,Zireael Ψ,200,22,1724,49505,31001,0,33732,911,0,23,493,1411,1181,1628,0,0,2,True,True,69,True,1,True,4,28.7,18504,0.5,0.0,0.6,596.9,0.5,106.0,61.2,319.4,644.7,1569.8,977.8,799.2,2.1,2.1,0.9,0.5,1724.9,1080.2,0.0,1175.3,31.7,0.0,0.8,17.2
8,31,0,18,Veigar,5,1614,1614,1614,9926,9,True,False,True,False,False,17983,16350,1,1,0,3157,3089,3040,3020,3135,2052,3,9,2,2,251,94761,22666,12315,1,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1758, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 1808, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5660, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 921, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1993,343,8901,psLmkHUM6neccBAvFUG44JhYLR2GFmehkyrrVvb42dR5ZD9-6aXgKF-GoEpsxAsjEoDkyE2mhRN_gA,129,85,49,11,4,4,10,7,98,ArviFin,200,41,1724,96755,23010,0,21703,5049,963,71,273,0,0,485,1,2,2,True,True,69,True,1,True,4,28.7,72131,1.1,56.2,0.3,626.6,0.3,3301.8,789.8,429.1,2513.3,69.4,12.0,310.1,4.5,3.0,1.7,0.4,3371.3,801.7,0.0,756.2,175.9,33.6,2.5,9.5
9,38,0,18,Taliyah,3,1013,1013,1013,22508,12,True,False,False,True,False,19000,16600,0,0,0,3157,3165,3116,3089,3020,2052,2,10,4,3,261,115981,55105,15106,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2387, 'var2': 31, 'var3': 0}, {'perk': 8139, 'var1': 3124, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6023, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7085, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1275, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1384,202,23855,hL_WDENSzpuPboA6vbywnVtWUH41aVQ77vA6hf828qSIPkHj0Stef1SU2G04M8S4BOW8T1DQrevrlQ,166,38,52,7,6,4,10,7,163,Etokki,200,47,1724,117590,55532,0,40670,8846,1256,76,387,224,224,1709,1,1,2,True,True,69,True,1,True,4,28.7,61045,1.3,35.3,0.4,662.0,0.3,4041.1,1920.0,526.3,2127.0,48.2,7.0,831.2,5.8,1.3,1.8,0.2,4097.2,1934.9,0.0,1417.1,308.2,43.8,2.6,13.5
