,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,7,0,15,Kaisa,2,1510,1510,1510,8617,9,False,False,False,False,False,11047,8950,0,1,1,3006,2033,3115,3145,0,2052,2,8,2,2,237,20344,10033,7898,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 43, 'var2': 79, 'var3': 0}, {'perk': 8143, 'var1': 172, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1290, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 290, 'var2': 150, 'var3': 0}, {'perk': 8014, 'var1': 579, 'var2': 0, 'var3': 0}], 'style': 8000}]}",17017,4504,9154,4niEMqxn5vjtMKGYT45hD-6uhato8suSp34T_7Lny3NjNX-tU0yiRgA4YC7-oncg2Lxkn-v4-RN46A,50,35,45,8,4,4,6,7,437,Son Gohan SSJ2,100,0,939,37361,14537,0,17827,2521,292,42,192,0,0,773,1,1,4,False,False,32,True,1,True,2,15.6,1632083454000,21314,0.4,96.8,0.6,708.1,0.5,1304.1,643.1,506.3,1366.3,1090.8,288.7,586.8,3.2,2.2,2.9,0.5,2394.9,931.9,0.0,1142.8,161.6,18.7,2.7,12.3
1,15,0,15,Sivir,0,1058,1058,1058,6952,8,False,False,True,False,False,11819,10250,1,1,1,6691,6694,3158,0,0,2052,3,11,3,2,263,0,0,7006,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1496, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1210, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1947, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3336, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 898, 'var2': 0, 'var3': 0}], 'style': 8000}]}",78382,24289,8805,jO7SPlg4V9cRcb8RWebTTNNaOanVInxsHn-WeRXjnplsZDuwW4sO_SRGPtVn7nH_CPjkE6ss4n1ptw,70,53,16,8,1,13,3,4,295,IXA,100,0,939,78382,24289,0,15919,1444,0,74,212,0,0,107,0,2,4,False,False,32,True,1,True,2,15.6,1632083454000,53035,1.0,67.8,0.5,757.6,0.7,0.0,0.0,449.1,3399.7,5024.5,1557.0,564.4,4.5,3.4,1.0,0.5,5024.5,1557.0,0.0,1020.4,92.6,0.0,4.7,13.6
2,14,0,14,Rammus,1,1190,1190,1190,34653,11,False,False,False,True,False,9444,9050,0,0,1,3068,3047,3075,3801,1028,2052,1,5,2,2,159,19443,10518,9478,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 628, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 572, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 48, 'var2': 20, 'var3': 13}, {'perk': 8242, 'var1': 99, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 636, 'var2': 190, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}], 'style': 8000}]}",3264,1661,8753,okCBkheicc_8h6HCyODSo9J7oDZPS91uh7Ri2YD9F8ymKygpAMvzETj2Q0FA3ZsPWZbmWUmqXvFsCQ,23,25,21,6,18,32,3,4,112,Rumulus,100,30,939,23542,12880,0,24132,1425,230,11,264,835,700,5899,1,2,4,False,False,32,True,1,True,2,15.6,1632083454000,9472,0.9,76.3,0.7,605.4,0.3,1246.3,674.2,607.6,607.2,209.2,106.5,561.1,1.5,1.6,1.3,0.4,1509.1,825.6,0.0,1546.9,91.3,14.7,0.7,16.9
3,21,0,14,Thresh,0,378,378,378,21328,11,False,False,True,False,False,8608,9050,0,1,1,3047,3068,3075,0,0,2052,0,0,0,0,125,11097,6723,10648,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 626, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1240, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 407, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 199, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1317, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}], 'style': 8000}]}",2020,1088,11480,DMwIuIQj4nnCxkhslLwXlsHVBunLV1exMCdsmyHEpRocmxH_sGX4wDImuUuFhCR-EjPpuexXPPLo4w,37,18,17,6,6,3,4,4,263,ΑkaΙi,100,40,939,13117,7812,1219,24931,1005,441,5,256,0,0,2801,0,1,4,False,False,32,True,1,True,2,15.6,1632083454000,4927,1.3,24.2,0.7,551.8,0.0,711.3,431.0,682.6,315.8,129.5,69.7,735.9,2.4,1.2,1.1,0.4,840.8,500.8,78.1,1598.1,64.4,28.3,0.3,16.4
4,13,0,14,Illaoi,0,634,634,634,29515,13,False,False,True,False,False,11316,11050,0,0,1,3111,6630,3071,1033,0,2052,1,7,3,3,128,0,0,13630,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 838, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1603, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 880, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1970, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 563, 'var2': 0, 'var3': 0}], 'style': 8100}]}",53791,24850,19850,RRJtH7dbmp4e6ovRXpCRcIte3gxf50C4wEU3tTIHRp7iCbFuYZMMHz5uGtLn9_gHES7U66e1-NrmpQ,33,61,31,6,4,4,22,32,217,Ualie,100,1,939,54776,25650,0,36745,7178,0,22,284,985,800,3264,0,2,4,False,False,32,True,1,True,2,15.6,1632083454000,28492,0.8,40.6,0.8,725.4,0.4,0.0,0.0,873.7,1826.4,3448.1,1592.9,1272.4,2.1,3.9,2.0,0.4,3511.3,1644.2,0.0,2355.4,460.1,0.0,1.4,18.2
5,24,8,17,Velkoz,5,2361,2361,2361,4599,3,True,False,False,False,False,11904,6750,0,1,1,3135,1001,3070,0,0,2052,2,13,8,2,340,48113,20603,1943,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2468, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 159, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6285, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 450, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2209,658,5585,_xVu5SwyCfwvxC_JYRzv4gzvFaNvPDBfBSRS0aqzfKk3bCM8_6BMVP21TQg_z336tE6JMKYbnpBcmA,122,66,43,7,5,21,4,4,262,SCIANA NA B,200,36,939,58306,25961,0,7528,1223,0,25,66,7983,4700,0,2,4,2,True,True,52,False,1,False,4,15.6,1632083454000,29984,1.5,151.3,0.2,763.1,0.8,3084.2,1320.7,124.6,1922.1,141.6,42.2,358.0,7.8,4.2,2.8,0.4,3737.6,1664.2,0.0,482.6,78.4,0.0,1.6,4.2
6,17,1,15,Vayne,2,1704,1704,1704,4616,5,False,True,False,False,False,10506,10150,0,1,1,3153,6672,3006,6677,1018,0,2,5,2,2,369,1996,596,4652,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1400, 'var2': 779, 'var3': 621}, {'perk': 9111, 'var1': 311, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 357, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 688, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2133, 'var2': 5, 'var3': 0}], 'style': 8100}]}",34042,10847,6360,ID-uUMWnaPDvJYzvAnwU1PYMPVqaET4H8PNCGMjSXvoMyfOtIR_Y6BRuSp7i3WYN4PtrKlCTN-3T0Q,52,0,7,4,3,4,4,7,192,Laras18,200,5,939,53911,18375,0,13352,1966,227,43,84,17873,6931,2340,1,2,2,True,True,52,False,1,False,4,15.6,1632083454000,33832,1.1,109.2,0.3,673.5,0.3,127.9,38.2,298.2,2168.7,2182.2,695.3,407.7,3.3,0.0,0.4,0.3,3455.8,1177.9,0.0,855.9,126.0,14.6,2.8,5.4
7,34,0,16,JarvanIV,0,539,539,539,46497,9,True,False,False,False,False,10843,9500,0,0,1,3068,1028,2051,3065,3076,2052,2,5,2,2,156,15051,5687,8691,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1803, 'var2': 1475, 'var3': 0}, {'perk': 8401, 'var1': 804, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1856, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 232, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2746, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 370, 'var2': 0, 'var3': 0}], 'style': 8000}]}",23691,12281,24788,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,41,36,31,8,4,4,19,32,418,Hobo,200,39,939,39574,18700,0,33714,3418,0,26,220,830,730,235,0,3,2,True,True,52,False,1,False,4,15.6,1632083454000,20335,2.2,34.6,0.6,695.1,0.3,964.8,364.6,557.1,1303.5,1518.7,787.2,1589.0,2.6,2.3,2.0,0.5,2536.8,1198.7,0.0,2161.2,219.1,0.0,1.7,14.1
8,31,0,16,Lulu,0,866,866,866,10285,8,True,False,False,False,False,9784,8300,0,0,1,3070,6617,3504,3114,0,2052,0,3,0,1,152,8274,4281,4029,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 778, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 568, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3059, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 230, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1785,936,10884,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,51,38,62,8,5,7,4,4,399,747S,200,49,939,10060,5217,5506,15563,6643,3796,3,182,0,0,650,0,1,2,True,True,52,False,1,False,4,15.6,1632083454000,3977,2.0,55.5,0.5,627.2,0.2,530.4,274.4,258.3,254.9,114.4,60.0,697.7,3.3,2.4,4.0,0.5,644.9,334.4,352.9,997.6,425.8,243.3,0.2,11.7
9,15,4,17,Katarina,1,3099,3099,3099,22744,7,True,False,False,False,False,15894,14050,1,1,1,6632,3748,3111,3053,0,2052,5,26,7,4,216,44600,17494,7959,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2327, 'var2': 38, 'var3': 0}, {'perk': 8143, 'var1': 1539, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4757, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1671, 'var2': 410, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",49472,24893,21728,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,53,41,0,13,2,4,15,32,366,warm bIanket,200,2,939,94788,42872,0,29963,8418,0,61,150,715,485,275,1,3,2,True,True,52,False,1,False,4,15.6,1632083454000,48817,1.0,198.7,0.4,1018.8,1.7,2859.0,1121.4,510.2,3129.3,3171.3,1595.7,1392.8,3.4,2.6,0.0,0.8,6076.2,2748.2,0.0,1920.7,539.6,0.0,3.9,9.6
