,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,0,17,Janna,2,543,543,543,6739,10,True,False,True,False,False,12085,11250,0,0,1,3157,0,6653,4628,3020,2052,1,6,3,1,198,46332,23099,15829,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2537, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1307, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 14, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1903,809,4473,f6RUJtWVSXh57LKcNyvE_IJoJCizoilMA5EbRh9gN8jDsmSGtmD0zcSTIyLimf0eibjTwb-S1MorPA,73,51,45,9,6,7,5,4,45,MZoldyck,100,70,1198,48235,23908,1926,20559,7100,3072,25,232,0,0,256,0,1,4,False,True,52,False,0,True,1,20.0,1627581481000,23784,1.6,27.2,0.5,604.2,0.3,2316.6,1155.0,791.4,1189.2,95.2,40.4,223.6,3.6,2.6,2.2,0.4,2411.8,1195.4,96.3,1028.0,355.0,153.6,1.2,11.6
1,28,0,18,Nami,3,903,903,903,9614,12,True,False,True,False,False,14360,14000,0,0,1,3158,3089,4629,6616,3916,2052,3,13,3,2,126,56200,28454,17870,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2099, 'var2': 30, 'var3': 0}, {'perk': 8126, 'var1': 787, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5742, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 784, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4325,2307,10810,-NdW-EOzvEQcTgkpsSYbt7MN8oLzKPt8B9timyMcdFKeF0amEjloY7QcFV0Eg15nlaX20r47OjUOMw,73,71,55,12,6,4,7,7,356,Tichu95,100,52,1198,61296,31533,0,29076,14993,4309,29,270,770,770,396,0,1,4,False,True,52,False,0,True,1,20.0,1627581481000,28860,1.4,45.2,0.6,718.0,0.6,2810.0,1422.7,893.5,1443.0,216.2,115.4,540.5,3.6,3.6,2.8,0.6,3064.8,1576.6,0.0,1453.8,749.6,215.4,1.4,13.5
2,22,0,17,Neeko,0,1006,1006,1006,10779,12,True,False,False,True,False,12992,12900,0,0,1,3020,3089,3135,3145,1058,2052,2,10,3,3,219,79711,28214,15712,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1848, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 669, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2965, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 770, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1884,1285,6113,PdQffzuPHSo3bXy_77-a39ltU-Y26JNPRvgpGYmSEiTXwkBam2vU2RHWa_25kzhqeIW_kA9biUyyqA,54,38,54,10,20,32,6,4,71,Deprese,100,36,1198,83469,31373,0,22336,517,0,51,310,1872,1872,511,1,1,4,False,True,52,False,0,True,1,20.0,1627581481000,51090,1.1,50.3,0.6,649.6,0.5,3985.6,1410.7,785.6,2554.5,94.2,64.2,305.6,2.7,1.9,2.7,0.5,4173.4,1568.6,0.0,1116.8,25.8,0.0,2.6,15.5
3,14,0,18,Mordekaiser,2,0,0,0,21701,8,False,True,False,False,False,12659,11985,0,0,1,4637,3089,2420,3191,1052,2052,3,8,2,1,281,39069,15226,22211,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 124, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1382, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1191, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 583, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1399, 'var2': 1413, 'var3': 0}], 'style': 8400}]}",5574,1977,7933,aNAAS5jv6ViGJecgkCnMYAQvipGs4TJa4DZG_rnCo1oklFoO2xjObHxUkD9GaoJiJCIsTzbbvQUF4g,57,25,24,4,5,4,20,32,102,KOREAN DREAM,100,2,1198,46666,18457,0,30810,9846,0,39,174,2022,1254,665,0,0,4,False,True,52,False,0,True,1,20.0,1627581481000,28209,0.7,0.0,0.4,633.0,0.4,1953.4,761.3,1110.6,1410.4,278.7,98.8,396.6,2.8,1.2,1.2,0.2,2333.3,922.8,0.0,1540.5,492.3,0.0,2.0,8.7
4,17,0,18,Pantheon,4,506,506,506,25866,9,True,False,True,False,False,14224,13700,0,0,1,6676,3053,3071,0,3111,0,4,15,5,3,206,3940,1494,17923,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 311, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1204, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1058, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1584, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2301, 'var2': 5, 'var3': 0}], 'style': 8100}]}",46460,24538,11871,A_NGPlPJOIw2urO5_ojF13cehovoMeaYJK2snWUHQZt19v9Q9EoteNJ9ooVl50iQ4rs1dq1KntV62Q,63,24,25,4,6,4,8,21,124,UShouldBanYuumi,100,19,1198,50727,26358,0,30182,10731,0,27,206,325,325,388,0,1,4,False,True,52,False,0,True,1,20.0,1627581481000,23863,0.8,25.3,0.4,711.2,0.8,197.0,74.7,896.2,1193.2,2323.0,1226.9,593.6,3.2,1.2,1.2,0.2,2536.4,1317.9,0.0,1509.1,536.6,0.0,1.4,10.3
5,18,2,18,Syndra,2,2418,2418,2418,5869,11,False,False,False,False,False,12732,10950,0,1,0,3157,3040,3916,3020,0,0,3,9,2,1,169,53489,24935,13815,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 697, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 617, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 90, 'var2': 722, 'var3': 86}], 'style': 8300}]}",3994,1055,5626,DvOZ484iMFGoGs1m5m28gBbzzs_a_DvOMB5_riKVQcP5tsRS8aYor0kRhyBMZTXTTHhV1aPm1Jahew,114,146,27,8,6,4,7,14,183,COSSACK MONTE,200,20,1198,58923,27429,0,20427,2022,0,32,274,1439,1439,984,1,3,1,True,False,51,True,1,False,4,20.0,1627581481000,29076,0.9,120.9,0.6,636.6,0.4,2674.4,1246.8,690.8,1453.8,199.7,52.8,281.3,5.7,7.3,1.4,0.4,2946.2,1371.4,0.0,1021.4,101.1,0.0,1.6,13.7
6,13,3,18,Vladimir,2,3324,3324,3324,11350,11,False,False,False,False,False,18816,17100,0,1,0,3152,3157,3020,3089,3065,2052,7,29,6,5,183,97041,50456,22644,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3241, 'var2': 31, 'var3': 0}, {'perk': 8139, 'var1': 1682, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3566, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2853,682,12178,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,169,24,50,11,8,6,6,4,188,Marlov7,200,8,1198,100152,51265,0,35711,26572,0,57,284,257,127,887,1,3,1,True,False,51,True,1,False,4,20.0,1627581481000,45563,0.6,166.2,0.6,940.8,1.4,4852.0,2522.8,1132.2,2278.2,142.6,34.1,608.9,8.4,1.2,2.5,0.6,5007.6,2563.2,0.0,1785.6,1328.6,0.0,2.8,14.2
7,24,0,18,Aatrox,0,1119,1119,1119,44499,10,False,False,False,False,False,12043,11150,1,1,0,6630,3111,3053,1033,0,2052,2,4,2,1,189,0,0,29994,0,1,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1276, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1163, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 323, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 2377, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1585, 'var2': 220, 'var3': 0}], 'style': 8400}]}",35139,16423,20930,r53x77LFwPVU8ygprCe4yr2Gj_lbiGi-N7nXzT3CTPf1hCENhOWXDKNeBL4c8UGifXelcsCa_8Ldbg,147,32,59,9,8,7,6,4,126,tigar178,200,24,1198,35139,16423,0,52650,18327,462,14,258,0,0,1725,2,4,1,True,False,51,True,1,False,4,20.0,1627581481000,17597,1.2,56.0,0.5,602.2,0.2,0.0,0.0,1499.7,879.8,1757.0,821.2,1046.5,7.4,1.6,3.0,0.4,1757.0,821.2,0.0,2632.5,916.4,23.1,0.7,12.9
8,15,0,16,Sivir,0,529,529,529,5499,15,False,False,False,False,False,12363,11000,0,0,0,3006,6694,3085,1053,0,0,2,7,2,2,105,0,0,15001,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 445, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 623, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 954, 'var2': 4, 'var3': 0}], 'style': 8100}]}",34099,13855,7566,Sg6cae5NE1jlvDWRbmLAne7-BE3ZEaqFzVwLfTflOAXEKVwsxAMDGBfT1AU31_6FWFhIRNV1FOpCmg,31,27,20,7,6,4,22,32,59,Qegepira,200,1,1198,40779,14505,0,22912,1299,0,32,364,6680,650,345,0,1,1,True,False,51,True,1,False,4,20.0,1627581481000,25745,0.8,26.4,0.8,618.2,0.4,0.0,0.0,750.0,1287.2,1705.0,692.8,378.3,1.6,1.4,1.0,0.4,2039.0,725.2,0.0,1145.6,65.0,0.0,1.6,18.2
9,27,0,18,Zilean,2,826,826,826,5641,5,False,False,False,False,False,12568,7900,0,1,0,3158,4629,0,3112,0,2052,1,2,2,2,240,48565,14155,15308,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8360, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 5, 'var2': 3, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1246, 'var3': 0}], 'style': 8200}]}",2116,362,5804,s5MWTOvgjZYmuEiqVABrup_2kaorhXthtVvn76o4a9k73KiF1rxQ8_GwnBHSvj8LHYUAWXoZ8yyp5g,120,99,105,9,8,7,7,4,237,Noæma,200,21,1198,50682,14518,0,21392,12411,3732,46,112,0,0,279,0,2,1,True,False,51,True,1,False,4,20.0,1627581481000,35338,1.4,41.3,0.2,628.4,0.1,2428.2,707.8,765.4,1766.9,105.8,18.1,290.2,6.0,5.0,5.2,0.4,2534.1,725.9,0.0,1069.6,620.6,186.6,2.3,5.6
