,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,2,18,Ziggs,3,19304,19304,19304,9146,11,True,False,False,True,False,20411,17870,2,2,1,3040,3157,3089,6653,4637,2052,3,13,4,2,238,175076,48756,10047,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4910, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1306, 'var3': 0}, {'perk': 8210, 'var1': 50, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 120, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 11147, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4241,422,17938,-kBrh7bS-GsgfZD2rvwaeVeU7tQO23uFXSV1xfbmfKVrX1j1vdEc_J1E6BOVuK6p3rEdu1RE6IK3_Q,261,86,83,15,4,4,3,13,271,Advance Mag Isip,100,27,1800,194915,49488,0,28763,782,0,97,350,15597,309,777,3,3,2,True,True,73,True,3,True,4,30.0,126123,1.0,643.5,0.4,680.4,0.4,5835.9,1625.2,334.9,4204.1,141.4,14.1,597.9,8.7,2.9,2.8,0.5,6497.2,1649.6,0.0,958.8,26.1,0.0,3.2,11.7
1,21,0,18,Viego,3,599,599,599,34460,15,False,True,False,False,False,20017,18300,0,0,1,3111,3153,3053,6676,6333,0,5,19,3,3,210,6122,3724,22891,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 259, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1278, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1017, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1574, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2850, 'var2': 5, 'var3': 0}], 'style': 8100}]}",41315,19800,25819,Lhm2KGXGK6C5MreQthXAb8CqVIVvrfGleOf4Wlg12ujXof_qX_gOLHsoRYoV4kTgMoHH1QuuHX4Saw,68,47,40,23,18,32,7,4,272,Rocketthelegend,100,15,1800,49086,24767,0,52182,12169,0,17,473,1647,1241,3470,0,0,2,True,True,73,True,3,True,4,30.0,23720,0.7,20.0,0.5,667.2,0.6,204.1,124.1,763.0,790.7,1377.2,660.0,860.6,2.3,1.6,1.3,0.8,1636.2,825.6,0.0,1739.4,405.6,0.0,0.6,15.8
2,26,2,18,Lucian,1,947,947,947,25750,14,True,False,False,False,False,22542,21800,1,2,1,6694,6673,3072,6675,3031,2052,5,16,4,3,186,15204,3551,24995,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1647, 'var2': 861, 'var3': 786}, {'perk': 9111, 'var1': 1185, 'var2': 420, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1091, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2231, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6164, 'var2': 5, 'var3': 0}], 'style': 8100}]}",186183,35201,26857,hPhoLi7OS5J3TuIaQwt4Dp6Y2m-MtVbN1qxNL0QOur6McDobj9PlZ6SPB09oEBY7q5xTZtPWNQaxhA,63,79,61,16,6,4,8,3,295,Miscool,100,5,1800,201387,38753,0,53361,3517,0,146,444,0,0,1508,1,1,2,True,True,73,True,3,True,4,30.0,161687,0.9,31.6,0.5,751.4,0.5,506.8,118.4,833.2,5389.6,6206.1,1173.4,895.2,2.1,2.6,2.0,0.5,6712.9,1291.8,0.0,1778.7,117.2,0.0,4.9,14.8
3,40,0,18,Seraphine,4,621,621,621,17013,14,True,False,True,False,False,20084,17100,0,2,1,4637,6653,3020,3165,3089,2052,4,13,2,2,243,85996,21146,15977,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1508, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 693, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7124, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 810, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4161,736,17166,Up0WmBcbhzZdr5axDJ-cuDjGsV5jrNC-_KxQFMFuJVmLQ_aULeB5Lhml36kMnPVQuQGm5AMSdRoogg,84,39,56,12,3,4,7,7,267,GdoubleG,100,42,1800,91090,22694,4606,34097,6133,1936,51,405,932,811,954,0,4,2,True,True,73,True,3,True,4,30.0,67775,1.3,20.7,0.5,669.5,0.4,2866.5,704.9,532.6,2259.2,138.7,24.5,572.2,2.8,1.3,1.9,0.4,3036.3,756.5,153.5,1136.6,204.4,64.5,1.7,13.5
4,26,0,18,Kindred,1,1233,1233,1233,35075,15,True,False,False,False,False,19988,17500,0,1,1,3033,6676,3072,6673,3094,2052,3,11,3,2,183,9965,3219,17928,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2243, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 707, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1384, 'var2': 370, 'var3': 0}, {'perk': 8017, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8000}]}",110214,23408,23568,TpGg4Zawe3G25bU5_tNUZ-iiYwHnv40P7CJZfaPmZLAwZyv4YiPnwasGH8qSGwZlUsxBN0eWpgX_Kg,65,35,62,6,4,4,11,21,70,TRYorDlE,100,4,1800,120209,26658,0,44679,15418,9687,85,429,30,30,3183,0,0,2,True,True,73,True,3,True,4,30.0,92318,0.9,41.1,0.5,666.3,0.4,332.2,107.3,597.6,3077.3,3673.8,780.3,785.6,2.2,1.2,2.1,0.2,4007.0,888.6,0.0,1489.3,513.9,322.9,2.8,14.3
5,15,0,18,XinZhao,5,135,135,135,45601,20,False,False,False,False,False,22576,25500,0,0,3,3031,6676,6675,3508,3036,2052,7,24,3,3,172,3415,1911,17090,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1387, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1242, 'var2': 390, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1507, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 5747, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 2435, 'var2': 0, 'var3': 0}], 'style': 8100}]}",155430,54847,37307,l1qej2Lgy5YHz7h_1BOXRJPJ1c6oPAI7hiri5D3C8NvSObb2UiNs1z8rURr6ZAeAeMfpCU-QyQAUrw,49,44,0,14,38,32,5,4,546,awfully,200,32,1800,161527,58661,0,54991,8429,0,83,574,2682,1902,593,0,1,4,False,False,69,False,1,False,2,30.0,102731,0.5,4.5,0.7,752.5,0.8,113.8,63.7,569.7,3424.4,5181.0,1828.2,1243.6,1.6,1.5,0.0,0.5,5384.2,1955.4,0.0,1833.0,281.0,0.0,2.8,19.1
6,17,1,18,Ahri,5,1355,1355,1355,16962,13,False,False,False,False,False,18203,17750,0,0,3,3165,3157,4628,3089,3020,2052,3,10,2,2,182,71874,17965,14505,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1816, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 463, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 479, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3291,644,17769,ckE1ByusP60IPccaMOhto6U6Cm1yI-gaoI-Oqp0EdZ_KyuBD48sm3rcbkbMZBP1KAagRiFwHQ9o7MQ,72,84,28,20,6,14,1,4,232,Sofferenzart,200,13,1800,98157,23841,0,32425,4140,0,71,388,22990,5232,150,0,1,4,False,False,69,False,1,False,2,30.0,72961,0.6,45.2,0.4,606.8,0.3,2395.8,598.8,483.5,2432.0,109.7,21.5,592.3,2.4,2.8,0.9,0.7,3271.9,794.7,0.0,1080.8,138.0,0.0,2.4,12.9
7,38,0,18,Ashe,4,396,396,396,12525,13,False,False,False,False,False,19514,16250,0,0,3,3158,3142,6695,6609,3042,2052,2,6,2,2,216,31786,16298,15979,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 5557, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 668, 'var3': 0}, {'perk': 8210, 'var1': 102, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 72, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6679, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 1441, 'var2': 0, 'var3': 0}], 'style': 8000}]}",143886,31148,10978,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,3,210,38,23,6,4,8,3,229,call me Rose,200,80,1800,175774,47549,0,27536,1946,0,122,443,101,101,578,0,0,4,False,False,69,False,1,False,2,30.0,127829,1.3,13.2,0.4,650.5,0.2,1059.5,543.3,532.6,4261.0,4796.2,1038.3,365.9,0.1,7.0,1.3,0.8,5859.1,1585.0,0.0,917.9,64.9,0.0,4.1,14.8
8,13,0,18,Shaco,3,2157,2157,2157,18035,13,False,False,False,False,False,19251,18300,1,1,3,3508,6676,3006,3031,3074,2052,4,18,4,3,187,24541,9141,15259,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 28, 'var2': 62, 'var3': 0}, {'perk': 8143, 'var1': 703, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3421, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2836, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 800, 'var2': 0, 'var3': 0}], 'style': 8000}]}",55955,11277,14238,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,60,45,54,48,3,4,19,32,457,Highly Religious,200,25,1800,84454,21611,0,30229,2013,0,38,360,3957,1192,731,2,2,4,False,False,69,False,1,False,2,30.0,60686,0.4,71.9,0.4,641.7,0.6,818.0,304.7,508.6,2022.9,1865.2,375.9,474.6,2.0,1.5,1.8,1.6,2815.1,720.4,0.0,1007.6,67.1,0.0,1.3,12.0
9,31,0,18,TwistedFate,4,958,958,958,14189,14,False,False,False,False,False,19282,17100,0,0,3,3157,3020,3094,3100,3089,2052,3,11,2,2,181,105787,46523,17562,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2420, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 1239, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4462, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 972, 'var3': 0}, {'perk': 8237, 'var1': 1067, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4746,692,15147,9xrlye6L0omgeOBVq2mJwBdXtQUzQ825ZxI8-KaiuC9mB7UzP6zzP39GSQ_cNDmg8KowOszpij1JEA,112,138,0,11,8,4,5,13,133,496092,200,55,1800,111971,48653,0,33050,574,0,56,406,1437,1437,339,0,1,4,False,False,69,False,1,False,2,30.0,62360,1.0,31.9,0.5,642.7,0.4,3526.2,1550.8,585.4,2078.7,158.2,23.1,504.9,3.7,4.6,0.0,0.4,3732.4,1621.8,0.0,1101.7,19.1,0.0,1.9,13.5
