,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,1,15,Nidalee,1,3184,3184,3184,4441,5,True,False,False,False,True,10839,10600,0,0,0,6655,3040,3020,1058,3145,2052,1,5,2,2,244,29021,13735,12527,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 526, 'var2': 8, 'var3': 0}, {'perk': 8143, 'var1': 133, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1649, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2916, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 236, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4534,321,1777,3NBErXXYv9396Vp54co8ix0Hgwx3Kf7zgWHw3W1jJuYbDqm4PpnuVmw6eZgu06jcb0pMZQ2rdEWhCA,115,86,62,66,4,4,8,32,409,Koksu8OO,100,0,997,33780,14182,0,14720,6962,2401,19,120,225,125,415,3,4,1,True,True,31,True,1,True,4,16.6,1632440980000,16414,1.0,191.8,0.3,653.0,0.3,1748.3,827.4,754.6,988.8,273.1,19.3,107.0,6.9,5.2,3.7,4.0,2034.9,854.3,0.0,886.7,419.4,144.6,1.1,7.2
1,13,0,14,Brand,2,931,931,931,3066,8,False,True,False,False,True,10193,9500,0,0,0,3157,3165,3020,0,0,0,2,4,2,1,186,29879,15234,12474,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1015, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1118, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1394, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 385, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1617, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4736,326,2232,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,35,49,17,8,4,4,1,32,420,Hobo,100,8,997,34696,15640,0,14745,1416,0,22,192,80,80,38,0,2,1,True,True,31,True,1,True,4,16.6,1632440980000,18125,0.8,56.1,0.5,614.0,0.2,1799.9,917.7,751.4,1091.9,285.3,19.6,134.5,2.1,3.0,1.0,0.5,2090.1,942.2,0.0,888.3,85.3,0.0,1.3,11.6
2,11,0,16,Vladimir,0,3199,3199,3199,4463,7,True,False,True,False,True,13311,13000,1,1,0,3020,3089,4628,4630,1026,2052,4,13,5,3,222,58598,26069,19000,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1592, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 1033, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}], 'style': 8200}]}",902,276,2515,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,131,14,26,6,25,32,4,4,400,747S,100,5,997,60475,27320,0,23731,15334,0,38,124,975,975,2215,1,4,1,True,True,31,True,1,True,4,16.6,1632440980000,29956,0.7,192.7,0.4,801.9,0.8,3530.0,1570.4,1144.6,1804.6,54.3,16.6,151.5,7.9,0.8,1.6,0.4,3643.1,1645.8,0.0,1429.6,923.7,0.0,2.3,7.5
3,10,0,16,Aatrox,0,1678,1678,1678,16831,4,True,False,True,False,True,11055,9100,0,0,0,3111,3065,0,1036,1036,0,1,5,2,1,355,0,0,16303,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 190, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 422, 'var2': 150, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 157, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 51, 'var2': 14, 'var3': 14}, {'perk': 8242, 'var1': 45, 'var2': 0, 'var3': 0}], 'style': 8400}]}",37708,10667,5139,hjrsEJ0AKiaenzGkDY72Q36GDssICN7THSqf50gS8EcwjomQo1BeDHq-eHTalikUJpn_elQfAskUXw,81,17,37,5,18,32,4,4,225,malokrvni ZEC,100,12,997,44870,11309,0,23802,8785,0,43,74,7161,641,2359,0,3,1,True,True,31,True,1,True,4,16.6,1632440980000,31883,0.6,101.1,0.2,666.0,0.3,0.0,0.0,982.1,1920.7,2271.6,642.6,309.6,4.9,1.0,2.2,0.3,2703.0,681.3,0.0,1433.9,529.2,0.0,2.6,4.5
4,9,0,14,Irelia,0,383,383,383,17374,7,True,False,False,False,True,10347,10250,0,1,0,6630,3091,3211,3111,1028,0,1,4,2,1,186,5019,2417,15143,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 170, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 279, 'var2': 130, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 263, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1942, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 314, 'var2': 0, 'var3': 0}], 'style': 8100}]}",32610,6693,4550,JQ40nBey0AELd9F9CUi6WsTMqU2RXapMMzXvLoudRE_ir7szzyKwNeDQ0jj0KkcFwYgkQijJTmKArw,54,14,32,4,14,32,4,4,525,Mathelieu,100,8,997,37845,9270,0,19830,1712,0,50,146,215,160,137,0,2,1,True,True,31,True,1,True,4,16.6,1632440980000,28192,0.5,23.1,0.4,623.3,0.2,302.3,145.6,912.2,1698.3,1964.5,403.2,274.1,3.3,0.8,1.9,0.2,2279.8,558.4,0.0,1194.6,103.1,0.0,3.0,8.8
5,10,0,15,Corki,0,666,666,666,8207,6,False,False,False,False,True,11374,10950,0,0,1,6673,3042,3020,3508,1018,2052,2,9,3,2,316,40560,18066,9984,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1485, 'var2': 1025, 'var3': 0}, {'perk': 9101, 'var1': 760, 'var2': 1004, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 1662, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 318, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5742,2780,5063,s0qraG0MjFBGOMFoXyW3t1x1AKIOA0YdbH-vRV5ZfhXZL8r1PS79jEJymSUr5NEdL9xduHSCE40uJQ,31,22,24,76,6,7,5,4,139,Senty,200,2,997,46303,20846,0,15365,3196,318,37,146,0,0,316,0,1,4,False,False,31,False,0,False,1,16.6,1632440980000,24791,0.6,40.1,0.4,685.2,0.5,2443.4,1088.3,601.4,1493.4,345.9,167.5,305.0,1.9,1.3,1.4,4.6,2789.3,1255.8,0.0,925.6,192.5,19.2,2.2,8.8
6,14,1,15,Syndra,2,800,800,800,4257,6,False,False,False,False,True,10906,9800,0,0,1,1026,3020,6655,3165,4630,2052,2,8,2,2,284,43451,22629,12034,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 853, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 953, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1219, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3754,458,3992,AoR239meZiop6MS9SaKQ7byFILmLIa9u6RKNKyhiDHF_JFEDCJZn2EXMaijI76oDodD2rQRguJT7LQ,95,67,36,6,0,1,2,4,276,matintatti,200,35,997,49781,23087,0,16352,1621,0,41,148,2575,0,325,0,1,4,False,False,31,False,0,False,1,16.6,1632440980000,25894,0.8,48.2,0.4,657.0,0.5,2617.5,1363.2,724.9,1559.9,226.1,27.6,240.5,5.7,4.0,2.2,0.4,2998.9,1390.8,0.0,985.1,97.7,0.0,2.5,8.9
7,16,0,15,Zilean,1,1119,1119,1119,8745,8,False,False,False,False,True,9992,9100,0,0,1,3040,6656,3916,3020,0,2052,0,3,0,1,212,22760,5985,14792,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 699, 'var2': 13, 'var3': 0}, {'perk': 8126, 'var1': 287, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 619, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 691, 'var2': 190, 'var3': 0}, {'perk': 8014, 'var1': 258, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4525,884,6476,NMeSlKilnqVb1EMQBoAPbFjEpZ7TvNNLageRFsz_-u9Wt0zZ3MB1Kyb1DtFAPp6PLzj-6xj0WbFfdg,82,32,52,5,19,32,2,4,288,Baker Mayfield,200,8,997,28452,8035,0,22234,6075,688,29,200,1165,1165,965,1,1,4,False,False,31,False,0,False,1,16.6,1632440980000,19298,1.0,67.4,0.5,601.9,0.2,1371.1,360.5,891.1,1162.5,272.6,53.3,390.1,4.9,1.9,3.1,0.3,1714.0,484.0,0.0,1339.4,366.0,41.4,1.7,12.0
8,19,1,15,Lux,2,181,181,181,6622,6,False,False,False,False,True,9894,8785,0,0,1,3020,3135,1058,1052,0,2052,0,2,0,1,252,42703,11563,9265,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1491, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 805, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2745, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 143, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2251,396,2055,LXWNbqTO-JOdWkgti8n9KnaDyLt2RljT_cjSHfE_EOov8UAwJZ7EhjK1CkzZkFSTmaUTviAWLrzyBA,43,51,137,6,6,7,3,4,181,Szczypek1234,200,38,997,44955,11959,4520,11625,1942,588,26,136,0,0,305,0,1,4,False,False,31,False,0,False,1,16.6,1632440980000,32815,1.1,10.9,0.4,596.0,0.1,2572.5,696.6,558.1,1976.8,135.6,23.9,123.8,2.6,3.1,8.3,0.4,2708.1,720.4,272.3,700.3,117.0,35.4,1.6,8.2
9,17,0,16,Seraphine,2,1004,1004,1004,7597,5,False,False,False,False,True,11978,9000,0,0,1,3020,4629,3916,1026,0,2052,3,9,3,1,282,55291,17205,11379,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1453, 'var2': 1512, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1030, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4736, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 589, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4059,1722,3056,po_7nMC_mn8ynW1HIbcjYYFcGMhOMJg3Q5tVc76fNTJVVFabOuVgAjYQ-u9rsLRPgpP7j_MQRWpteA,109,46,63,8,4,4,6,7,263,Yoshiaq,200,14,997,59350,18927,5436,14506,8208,4677,60,132,0,0,70,0,1,4,False,False,31,False,0,False,1,16.6,1632440980000,39419,1.0,60.5,0.3,721.6,0.5,3330.8,1036.4,685.5,2374.6,244.5,103.7,184.1,6.6,2.8,3.8,0.5,3575.3,1140.2,327.5,873.9,494.5,281.7,3.6,8.0
