,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,16,Ahri,2,0,0,0,8880,7,True,False,False,False,False,11552,11035,0,1,0,3157,3089,3020,1052,0,0,1,3,2,2,357,28937,10035,7020,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1207, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1011, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1223, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2887,579,11775,QYuPKNuE2LFi1WdXEzqXMLpY21Jk3TlbYgTVi_oUgB2PmLKfwlLTcYtfco5vxXLIuDIFZcD2JO1trA,72,22,33,20,6,7,4,4,91,Kylie999,100,21,1166,45220,14599,0,19584,4863,597,40,182,13394,3984,787,0,0,1,True,True,44,True,1,False,4,19.4,1633199337000,30621,1.0,0.0,0.4,595.5,0.2,1491.6,517.3,361.9,1578.4,148.8,29.8,607.0,3.7,1.1,1.7,1.0,2330.9,752.5,0.0,1009.5,250.7,30.8,2.1,9.4
1,14,3,17,Kayn,0,1499,1499,1499,21538,9,True,False,False,False,False,13940,10650,0,1,0,3047,3042,6676,1033,0,0,2,11,3,2,109,157,12,8622,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 169, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 635, 'var2': 250, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 917, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1439, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2089, 'var2': 5, 'var3': 0}], 'style': 8100}]}",55303,28196,18232,ZZlh7HZ97ETCHBlIVbEcAe07RYMVM05aPSLlgId6gjacsS-J5PJGgHaUQm_UzaYZYyjvvEnZSy0_oQ,60,47,23,13,23,32,4,4,448,ANTORAGE,100,27,1166,56355,28973,0,29149,11755,0,35,194,895,765,2294,1,1,1,True,True,44,True,1,False,4,19.4,1633199337000,25883,0.7,77.3,0.5,718.6,0.6,8.1,0.6,444.4,1334.2,2850.7,1453.4,939.8,3.1,2.4,1.2,0.7,2904.9,1493.5,0.0,1502.5,605.9,0.0,1.8,10.0
2,20,2,18,Garen,0,1654,1654,1654,42262,5,False,True,False,False,False,14228,11600,0,1,0,3053,6631,3065,3076,1028,2052,5,13,3,3,313,197,131,7432,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1284, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1450, 'var2': 330, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 760, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 58, 'var2': 17, 'var3': 16}, {'perk': 8451, 'var1': 267, 'var2': 0, 'var3': 0}], 'style': 8400}]}",49179,19388,20258,ZGwM_qL0AWhKAhwgyncrQBlpC86M1vTYuyfl2pHiKYUPhp_RQGGwRNAcz9g-pqUT7vkr9bSNKuS55w,57,29,53,7,23,32,5,4,123,FoxZera,100,36,1166,53829,23922,0,28480,7022,0,40,122,4452,4402,789,0,3,1,True,True,44,True,1,False,4,19.4,1633199337000,28253,1.0,85.3,0.3,733.4,0.7,10.2,6.8,383.1,1456.3,2535.0,999.4,1044.2,2.9,1.5,2.7,0.4,2774.7,1233.1,0.0,1468.0,362.0,0.0,2.1,6.3
3,37,1,18,Janna,0,1216,1216,1216,10568,6,True,False,False,False,False,12013,9800,0,1,0,3158,6616,3504,4642,3916,2052,0,3,0,1,261,21762,7569,5266,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1205, 'var2': 2011, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 803, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 490, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 770, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1997, 'var2': 2549, 'var3': 0}], 'style': 8400}]}",811,275,8582,0nWg_-ZGEt7BddlRtLaXsvM2lqYXdcM6F4fZLX9XVBqfRLYNZLKGy9FEsqJ20EX2-yPGZM_NlYXpvA,93,34,75,7,2,4,3,21,485,Amazonkα,100,58,1166,22573,7844,10475,14526,12788,9369,9,156,0,0,677,2,4,1,True,True,44,True,1,False,4,19.4,1633199337000,13513,1.9,62.7,0.3,619.2,0.2,1121.8,390.2,271.4,696.5,41.8,14.2,442.4,4.8,1.8,3.9,0.4,1163.6,404.3,539.9,748.8,659.2,482.9,0.5,8.0
4,20,0,18,Jhin,2,4063,4063,4063,10878,5,True,False,False,False,False,15241,14100,1,1,0,6676,3009,3094,3031,3123,2052,4,14,5,2,421,5087,1797,7378,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2040, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 2675, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4607, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 542, 'var2': 0, 'var3': 0}], 'style': 8000}]}",98955,22116,13193,fGFkr-kJrqVv7Fl_jqVwDbBg389YVc8gufEbZochT_6326zgXbApaRsmLsJDoHVQK0B4OW2zOGc-pQ,52,43,27,30,7,14,4,4,314,Richard7,100,26,1166,105323,25194,0,22055,3434,0,105,106,1280,1280,1483,1,2,1,True,True,44,True,1,False,4,19.4,1633199337000,76066,1.0,209.4,0.3,785.6,0.7,262.2,92.6,380.3,3920.9,5100.8,1140.0,680.1,2.7,2.2,1.4,1.5,5429.0,1298.7,0.0,1136.9,177.0,0.0,5.4,5.5
5,19,0,17,Sivir,0,1762,1762,1762,8871,7,False,False,False,True,False,12895,12260,0,0,1,3077,6691,3158,6694,1053,2052,1,4,2,2,408,0,0,3188,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 896, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1933, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2367, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 2, 'var2': 0, 'var3': 0}], 'style': 8300}]}",100757,21753,15820,Qjtgdvvoihxcu1znYopA3uYVTA-TPrY2BHpgYbq4bsRcsMt899gO-9bXK0V4BWodHkltq3XySn6BwQ,78,32,21,10,4,4,5,7,372,DTM iKholod,200,1,1166,100757,21753,0,20164,3865,370,111,172,0,0,1154,1,1,4,False,False,32,False,0,True,1,19.4,1633199337000,77242,1.0,90.8,0.4,664.7,0.2,0.0,0.0,164.3,3981.5,5193.7,1121.3,815.5,4.0,1.6,1.1,0.5,5193.7,1121.3,0.0,1039.4,199.2,19.1,5.7,8.9
6,13,0,17,Yone,2,627,627,627,27502,10,False,False,True,False,False,14814,14300,0,0,1,3006,3031,3072,3046,1029,2052,3,11,3,3,245,8284,5012,4561,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 474, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1004, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1168, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 527, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 966, 'var2': 938, 'var3': 0}], 'style': 8400}]}",55451,17965,16034,marn7jxJEC-Ika9ovYYCV_1LcS1UzXsZ43yGoNDSrY7rayrrNFszCvLepnWMa-nIbpR_fIRW-0VVCA,124,26,47,6,4,4,22,32,179,Ρortgas D Ace,200,27,1166,68988,25927,0,23888,2546,0,51,222,5252,2949,3292,0,1,4,False,False,32,False,0,True,1,19.4,1633199337000,42434,0.7,32.3,0.5,763.6,0.6,427.0,258.4,235.1,2187.3,2858.3,926.0,826.5,6.4,1.3,2.4,0.3,3556.1,1336.4,0.0,1231.3,131.2,0.0,2.6,11.4
7,16,0,16,Amumu,0,0,0,0,12933,11,False,False,False,False,False,10922,9950,0,0,1,2421,4637,3020,6653,3108,2052,1,5,2,1,356,17770,10958,5178,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 662, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 521, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 97, 'var3': 0}], 'style': 8200}]}",2317,688,15432,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,31,31,16,7,4,4,20,32,141,Lectric,200,31,1166,21812,13019,0,24556,865,0,14,242,1724,1372,3945,0,0,4,False,False,32,False,0,True,1,19.4,1633199337000,8793,0.8,0.0,0.6,563.0,0.3,916.0,564.8,266.9,453.2,119.4,35.5,795.5,1.6,1.6,0.8,0.4,1124.3,671.1,0.0,1265.8,44.6,0.0,0.7,12.5
8,14,0,15,LeeSin,6,0,0,0,22455,10,False,False,False,False,False,11385,10800,0,0,1,2031,3071,6694,0,3158,2052,1,8,4,2,256,5190,3322,4972,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 78, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 270, 'var2': 220, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 321, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 944, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 849, 'var2': 5, 'var3': 0}], 'style': 8100}]}",15726,12580,16601,bSUSohX7x40PAh6wwe7ZluFhrgijdwt-A8p1XqCuL2aFr8GSHWen7yGZ-zvfvlIInnXBUCRlqbgl9w,77,28,36,6,5,4,18,32,46,G2 Overlord,200,18,1166,21562,16535,790,22984,1552,0,8,230,645,632,1409,0,0,4,False,False,32,False,0,True,1,19.4,1633199337000,5027,0.7,0.0,0.5,586.9,0.4,267.5,171.2,256.3,259.1,810.6,648.5,855.7,4.0,1.4,1.9,0.3,1111.4,852.3,40.7,1184.7,80.0,0.0,0.4,11.9
9,22,0,17,MissFortune,2,305,305,305,7054,6,False,False,False,False,False,11439,10700,0,0,1,3020,3916,3116,1058,1058,0,1,4,2,3,373,35371,16427,1643,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1408, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1894, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3718, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 40, 'var3': 0}], 'style': 8000}]}",24354,9988,13308,vDRaCxOCC_FFtB3nHqfgJnrugWRshAvsXEzRJoJvwD5v_s91DzbaZ3ii-dnHiiO9zTsCwIgNBaB3HA,34,40,68,8,5,4,7,7,368,JUWULIA05,200,28,1166,59803,26494,0,15582,4455,674,44,164,77,77,630,0,0,4,False,False,32,False,0,True,1,19.4,1633199337000,33004,1.1,15.7,0.3,589.6,0.2,1823.2,846.8,84.7,1701.2,1255.4,514.8,686.0,1.8,2.1,3.5,0.4,3082.6,1365.7,0.0,803.2,229.6,34.7,2.3,8.5
