,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,1,10,JarvanIV,0,0,0,0,7949,9,False,False,False,False,True,5786,4800,0,0,1,6630,1028,0,0,0,2052,0,1,0,1,122,673,360,4715,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 102, 'var2': 170, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 85, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 399, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 156, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5029,3976,6178,dVQabzX2iwhAvz9lziwzYiTv3BWI-T7QuXVqF7jV2bjotAf-pC02BUjD8Qv8Y0ahZO0V7Q3jiDVKVg,14,8,15,3,2,4,8,32,108,StalKiller,100,7,541,5888,4441,0,12053,919,0,0,132,185,105,1160,0,0,3,False,True,19,False,0,False,0,9.0,1628111219000,1447,1.8,0.0,1.0,642.9,0.1,74.8,40.0,523.9,160.8,558.8,441.8,686.4,1.6,0.9,1.7,0.3,654.2,493.4,0.0,1339.2,102.1,0.0,0.0,14.7
1,12,0,10,Lucian,2,0,0,0,4165,7,False,True,False,False,True,6874,6400,0,0,1,3133,3006,3057,0,0,0,1,5,2,1,137,1639,900,4406,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 849, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 506, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 468, 'var2': 5, 'var3': 0}], 'style': 8100}]}",13588,7545,4130,0Tf_qtAAfDKPBGBydKOqedoLOCVPW2e22nhsbMJM0o2XgiXteB6UeotJml5n05jV2ZbvwlD4xfkPnw,19,21,19,4,3,4,3,13,180,masterMIMI,100,0,541,15227,8446,0,9675,1348,0,13,102,0,0,1138,0,0,3,False,True,19,False,0,False,0,9.0,1628111219000,6781,1.3,0.0,0.8,763.8,0.6,182.1,100.0,489.6,753.4,1509.8,838.3,458.9,2.1,2.3,2.1,0.4,1691.9,938.4,0.0,1075.0,149.8,0.0,1.4,11.3
2,9,0,10,Twitch,2,0,0,0,5045,9,True,False,False,False,True,7302,6250,0,0,1,3006,3086,1042,1042,0,2052,3,7,2,2,71,0,0,3525,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 36, 'var2': 85, 'var3': 0}, {'perk': 8139, 'var1': 773, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 801, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}], 'style': 8000}]}",18362,8864,6338,YdEpWUbdah54D1QfEikKHJLsdP6Aam3GhsyeD8j4QZjCGLeTRAtcPwq7OPeTfq3QAABj7L5A_e2O_Q,16,14,9,4,3,4,4,21,167,kalor,100,8,541,21463,11500,0,10639,779,0,18,134,3100,2636,775,0,0,3,False,True,19,False,0,False,0,9.0,1628111219000,9963,1.0,0.0,1.0,811.3,0.8,0.0,0.0,391.7,1107.0,2040.2,984.9,704.2,1.8,1.6,1.0,0.4,2384.8,1277.8,0.0,1182.1,86.6,0.0,2.0,14.9
3,11,0,10,Irelia,0,0,0,0,8453,8,False,False,False,False,True,6834,6350,0,0,1,3111,2031,6670,1018,0,2052,1,4,3,3,115,3599,2662,5149,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 240, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 413, 'var2': 150, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 506, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 215, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 657, 'var2': 5, 'var3': 0}], 'style': 8100}]}",11621,5809,7102,Yw54-jx4EqA9UEvyfFYs2WLkFIIUJFTb1mE8CNphzVEix0aXV-uXpRbDdCWt60bkIkqmshxUfjCUWg,26,10,29,2,3,4,3,7,107,xXxRobaxGambaxXx,100,8,541,15221,8471,0,13486,2409,149,14,152,0,0,1235,0,0,3,False,True,19,False,0,False,0,9.0,1628111219000,6750,1.2,0.0,0.9,759.3,0.4,399.9,295.8,572.1,750.0,1291.2,645.4,789.1,2.9,1.1,3.2,0.2,1691.2,941.2,0.0,1498.4,267.7,16.6,1.6,16.9
4,9,0,10,FiddleSticks,2,0,0,0,4303,6,True,False,False,False,True,5712,5350,0,0,1,2420,3020,1029,0,0,3330,0,2,0,1,162,12476,5009,6078,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 316, 'var2': 8, 'var3': 0}, {'perk': 8126, 'var1': 150, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8200}]}",588,132,3273,F7ErISuh98NxRp11FsEA-KRVj5XNsatQlfQJpYUfCqTAKkL3RpnCgkPu5I8kahRkAWGFDjym32WZNg,9,23,20,2,2,4,4,21,197,Herbatex,100,26,541,13209,5286,0,9828,1421,0,12,96,144,144,476,0,0,3,False,True,19,False,0,False,0,9.0,1628111219000,7923,1.0,0.0,0.7,634.7,0.2,1386.2,556.6,675.3,880.3,65.3,14.7,363.7,1.0,2.6,2.2,0.2,1467.7,587.3,0.0,1092.0,157.9,0.0,1.3,10.7
5,17,0,11,Karthus,3,246,246,246,2442,7,False,False,False,False,True,7851,7050,0,0,0,3070,2003,6653,3020,1058,2052,2,8,4,2,69,23641,11537,1690,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 800, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 351, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3015, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 443, 'var2': 0, 'var3': 0}], 'style': 8000}]}",382,256,6812,uJLqtXGo31FCmZ2qQhuOCQX4l4brIASQDBXjk-eCSKOFLm3w6Y2ueRgGjRCy6iUT4-GCoD6PTKDi8A,102,12,16,2,2,4,0,32,64,Czechtek,200,13,541,24332,12102,0,8953,81,0,21,122,308,308,450,0,1,0,True,False,39,True,1,True,3,9.0,1628111219000,11984,1.9,27.3,0.8,872.3,0.9,2626.8,1281.9,187.8,1331.6,42.4,28.4,756.9,11.3,1.3,1.8,0.2,2703.6,1344.7,0.0,994.8,9.0,0.0,2.3,13.6
6,21,1,12,Nidalee,2,2377,2377,2377,2501,2,False,False,True,False,True,7752,6500,1,1,0,3020,2031,1058,3057,0,2052,2,9,4,1,306,18088,10844,1710,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1021, 'var2': 20, 'var3': 0}, {'perk': 8143, 'var1': 205, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 868, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2068, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 412, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1774,276,3877,5aApBs_MBG5uUvncuFNuoBElpwjXYAQmKx9-61qqt5DZyEjW-TJuTSQF7kZmC7mCRGzvMqplmzBALQ,65,39,51,54,9,32,2,4,164,Dufftek,200,0,541,20258,11515,0,5811,2854,1074,10,44,395,395,222,2,3,0,True,False,39,True,1,True,3,9.0,1628111219000,6366,2.3,264.1,0.2,861.3,1.0,2009.8,1204.9,190.0,707.3,197.1,30.7,430.8,7.2,4.3,5.7,6.0,2250.9,1279.4,0.0,645.7,317.1,119.3,1.1,4.9
7,17,0,12,Fiora,1,1545,1545,1545,12435,4,False,False,False,True,True,8607,8800,0,1,0,6630,1028,3047,1036,0,2052,3,10,5,3,243,637,412,2257,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 426, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 967, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 517, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 476, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1426, 'var2': 5, 'var3': 0}], 'style': 8100}]}",23073,8784,12199,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,38,9,17,3,7,32,2,4,189,Marlov7,200,3,541,28838,11855,0,15840,7552,249,27,62,5128,2658,1383,1,3,0,True,False,39,True,1,True,3,9.0,1628111219000,15438,1.9,171.7,0.4,956.3,1.1,70.8,45.8,250.8,1715.3,2563.7,976.0,1355.4,4.2,1.0,1.9,0.3,3204.2,1317.2,0.0,1760.0,839.1,27.7,3.0,6.9
8,16,1,10,Viego,0,755,755,755,7320,4,False,False,True,False,True,6753,5600,0,0,0,6630,3006,1029,1036,0,2052,1,4,3,3,156,1731,882,2070,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 464, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 471, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 214, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 327, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",10124,4796,8183,r53x77LFwPVU8ygprCe4yr2Gj_lbiGi-N7nXzT3CTPf1hCENhOWXDKNeBL4c8UGifXelcsCa_8Ldbg,34,41,28,5,3,7,2,4,130,tigar178,200,9,541,12189,6011,0,10732,3963,137,14,74,332,332,479,0,3,0,True,False,39,True,1,True,3,9.0,1628111219000,5423,1.8,83.9,0.4,750.3,0.4,192.3,98.0,230.0,602.6,1124.9,532.9,909.2,3.8,4.6,3.1,0.6,1354.3,667.9,0.0,1192.4,440.3,15.2,1.6,8.2
9,24,1,12,Ashe,2,2766,2766,2766,2275,2,False,False,True,False,True,8236,7200,0,1,0,3006,3085,0,0,0,2052,2,8,5,2,314,198,198,1204,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 47, 'var2': 92, 'var3': 0}, {'perk': 8139, 'var1': 589, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1095, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 330, 'var2': 320, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 20, 'var3': 0}], 'style': 8000}]}",25302,10637,4291,PVY9xT8ysyRvHnTBYqM5bO1voYNiw9irhZa2R8p1N1IH9-1STZEZkS2fQai0_YamKxiHYo8NN1rIIw,13,26,4,2,2,4,3,7,194,Jaba223,200,21,541,27220,11926,0,5845,2544,204,19,44,1720,1091,349,0,3,0,True,False,39,True,1,True,3,9.0,1628111219000,12528,2.7,307.3,0.2,915.1,0.9,22.0,22.0,133.8,1392.0,2811.3,1181.9,476.8,1.4,2.9,0.4,0.2,3024.4,1325.1,0.0,649.4,282.7,22.7,2.1,4.9
