,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,14,0,17,MonkeyKing,0,180,180,180,19966,13,False,True,False,False,False,13678,13300,0,0,2,3508,3042,3111,3036,0,0,5,17,3,3,192,7815,3716,19048,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1528, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 1088, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1047, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 440, 'var2': 310, 'var3': 0}], 'style': 8000}]}",46840,29306,7940,OngjPiRYWMwcClMwZdq8fAQ1vQJ6yvfQho3RJHb8wgsS1CpkDRptbmAs2kKthexqQdpYtYNEp3AtBA,55,28,41,17,27,32,5,4,449,EKKO forever69,100,13,1120,55856,34082,0,29275,1155,0,24,300,1200,1060,2287,0,0,4,False,True,39,False,0,True,1,18.7,21594,0.7,9.6,0.7,731.4,0.9,417.9,198.7,1018.6,1154.8,2504.8,1567.2,424.6,2.9,1.5,2.2,0.9,2987.0,1822.6,0.0,1565.5,61.8,0.0,1.3,16.0
1,16,0,16,Draven,2,2205,2205,2205,9742,11,True,False,False,True,False,13107,12300,0,0,2,3508,6676,1018,1038,3006,2052,3,10,4,2,161,0,0,14813,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 425, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 587, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 4213, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",59427,27806,7333,0-MLDHvVn3L2o3Acacgcv-9cDZGt6203zntCTob7tTT0_pdNcZgct1mSikoT7k9yucx1c6mPnJpOvQ,46,47,25,7,6,7,4,4,235,N0770D4Y,100,15,1120,59430,27809,0,23557,1933,307,41,276,2,2,1410,1,1,4,False,True,39,False,0,True,1,18.7,29416,0.9,117.9,0.6,700.9,0.5,0.0,0.0,792.1,1573.0,3177.9,1487.0,392.1,2.5,2.5,1.3,0.4,3178.1,1487.1,0.0,1259.7,103.4,16.4,2.2,14.8
2,29,0,17,Soraka,0,0,0,0,6140,9,True,False,False,False,False,10573,9985,0,0,2,3158,3107,3083,3114,1052,2052,0,1,0,1,218,12201,4366,17546,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 461, 'var2': 3233, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 531, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3170, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 120, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3223,644,5256,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,63,120,33,7,7,7,1,4,251,Mafla Jinx,100,37,1120,15424,5010,4208,23888,38874,29371,11,236,0,0,1086,0,0,4,False,True,39,False,0,True,1,18.7,10414,1.6,0.0,0.5,565.4,0.1,652.5,233.5,938.3,556.9,172.4,34.4,281.1,3.4,6.4,1.8,0.4,824.8,267.9,225.0,1277.4,2078.8,1570.6,0.6,12.6
3,22,0,17,Ryze,3,414,414,414,19148,10,True,False,True,False,False,12248,11650,0,0,2,6656,4629,4630,0,3111,0,1,4,2,2,229,82848,30365,19939,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1068, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1455, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3273, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3506,1577,11346,-PguDS258WDDwtdUh52TFzYHfSUdcYCFoSRNqizrqhlabRM9aHN_ZoQWrZHr8gz5OysZJ9ZViGsiRQ,159,54,237,3,4,4,5,6,414,Uso,100,41,1120,86355,31943,0,33279,2173,0,69,250,0,0,1994,0,1,4,False,True,39,False,0,True,1,18.7,53998,1.2,22.1,0.5,655.0,0.2,4430.4,1623.8,1066.3,2887.6,187.5,84.3,606.7,8.5,2.9,12.7,0.2,4617.9,1708.2,0.0,1779.6,116.2,0.0,3.7,13.4
4,14,0,16,Urgot,0,80,80,80,34943,10,False,False,True,False,False,12132,12000,0,0,2,6631,3053,3065,3111,1028,0,2,7,2,2,222,0,0,25051,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 525, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1040, 'var2': 210, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 1117, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1180, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1697, 'var2': 4, 'var3': 0}], 'style': 8100}]}",67396,20522,11037,8j3w7qBg54GiYltF4WqyXwKw_E6DyP0EWUoWG98CJXeDX9b4eO3WajptHE37JpY1TPXEE8YEM2teAQ,42,43,26,11,23,32,4,4,390,monaRushia,100,21,1120,70148,22863,0,38953,4313,0,53,254,2751,2341,2865,0,1,4,False,True,39,False,0,True,1,18.7,47205,0.7,4.3,0.5,648.8,0.4,0.0,0.0,1339.6,2524.3,3604.1,1097.4,590.2,2.2,2.3,1.4,0.6,3751.2,1222.6,0.0,2083.0,230.6,0.0,2.8,13.6
5,13,3,17,Cassiopeia,2,505,505,505,3517,4,False,False,False,False,False,11057,8800,1,2,0,6653,1058,1058,0,0,2052,1,4,3,2,738,29017,15294,2870,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 816, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 840, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1015, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3401, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 393, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1629,236,7319,XoioTBZpu0S0atGtl-ld1TrXBzbscEHqc8wfc1DVU1mEE8q1Yh3QPht26ZupvVsY1HqkIxKfh4TsQA,57,12,72,3,2,3,1,4,370,Edwingo,200,23,1120,30647,15531,0,10374,1572,0,19,116,0,0,185,1,1,1,True,False,53,True,2,False,4,18.7,14611,0.7,27.0,0.2,591.3,0.2,1551.7,817.9,153.5,781.3,87.1,12.6,391.4,3.0,0.6,3.9,0.2,1638.9,830.5,0.0,554.8,84.1,0.0,1.0,6.2
6,26,0,18,Ahri,2,1228,1228,1228,10163,7,False,False,False,False,False,13550,12650,0,2,0,6656,4629,3020,3165,0,0,3,11,4,2,169,39740,19051,6104,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2404, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1165, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1996, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 6044, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 695, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5140,1382,12087,6ywu5_v12q_v9hIRSNoL037h5jDCGB2A-ushneQxy9799Dm3hzyF4mrCfTUpBgEV1d_88ZBLPdYbIw,66,67,42,21,4,4,18,32,220,Pateras420,200,41,1120,60329,27669,0,18421,3322,0,32,180,15448,7236,230,1,2,1,True,False,53,True,2,False,4,18.7,31432,1.4,65.7,0.4,724.6,0.6,2125.1,1018.8,326.4,1680.9,274.9,73.9,646.4,3.5,3.6,2.2,1.1,3226.1,1479.6,0.0,985.1,177.6,0.0,1.7,9.6
7,27,1,18,Kassadin,2,2493,2493,2493,25627,15,False,False,False,False,False,14480,12500,0,1,0,3157,3040,1058,3020,1058,2052,3,15,3,3,106,62631,38114,6781,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1502, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1227, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2950, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1133, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1824, 'var2': 420, 'var3': 0}], 'style': 8000}]}",6154,1991,24470,LAh2vz1T4rfTwk2PSv3UzZBraHYkhDHhDA_2sOsCLIlO64T65oDpnM3wvpbT1cMeUfcF4JcxZqDOaA,52,52,48,89,5,4,22,32,169,xCycuu,200,21,1120,77156,40552,0,33165,3861,0,38,384,8371,446,1913,0,3,1,True,False,53,True,2,False,4,18.7,34111,1.4,133.3,0.8,774.3,0.8,3349.3,2038.2,362.6,1824.1,329.1,106.5,1308.6,2.8,2.8,2.6,4.8,4126.0,2168.6,0.0,1773.5,206.5,0.0,2.0,20.5
8,24,0,18,DrMundo,0,2829,2829,2829,53813,4,False,False,False,False,False,15030,13100,1,2,0,3083,3065,3047,3075,1033,2052,4,13,4,2,358,45724,23217,17751,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2472, 'var2': 2048, 'var3': 0}, {'perk': 8446, 'var1': 965, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 57, 'var2': 20, 'var3': 16}, {'perk': 8451, 'var1': 317, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 3202, 'var2': 370, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",35255,10622,31564,lIr1lZlwKubtYZ_CGr5jSQea4_ha1IjZ3prswNLU0gHWuQRBZerS7u-mb9bSQUjqogXR8CPrm9kcnA,150,34,62,8,3,4,23,32,261,Jugger13,200,29,1120,82333,35108,0,50925,19333,0,59,120,1353,1268,1610,2,4,1,True,False,53,True,2,False,4,18.7,44396,1.3,151.3,0.2,803.7,0.7,2445.1,1241.6,949.3,2374.1,1885.3,568.0,1687.9,8.0,1.8,3.3,0.4,4402.8,1877.4,0.0,2723.3,1033.9,0.0,3.2,6.4
9,14,2,17,Rengar,1,1477,1477,1477,13620,9,False,False,False,False,False,13223,11625,0,1,0,3111,6676,3508,1018,1037,2052,3,10,2,2,141,4030,719,4940,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 967, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 492, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2565, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 564, 'var2': 240, 'var3': 0}, {'perk': 8014, 'var1': 757, 'var2': 0, 'var3': 0}], 'style': 8000}]}",51490,17963,13457,vzuLa8WAEoXG32PB4nUFYJ1D5-4tKN9cTn1DCpGfEsBm5m2kfevzpSxBqf_2mpkxNAsBHxg_vDa9WA,63,40,64,8,24,32,5,4,263,Joasia,200,14,1120,56591,19376,0,18863,3073,0,54,214,1070,693,465,0,2,1,True,False,53,True,2,False,4,18.7,35738,0.7,79.0,0.5,707.1,0.5,215.5,38.4,264.2,1911.1,2753.5,960.6,719.6,3.4,2.1,3.4,0.4,3026.3,1036.1,0.0,1008.7,164.3,0.0,2.9,11.4
