,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,24,0,16,Lux,1,1299,1299,1299,7191,4,True,False,True,False,False,10622,8550,1,1,0,6616,0,3158,1004,3165,2052,2,5,2,2,437,18308,8570,1591,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1104, 'var2': 531, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 801, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 1206, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 576, 'var2': 1743, 'var3': 0}], 'style': 8400}]}",5491,912,5191,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,47,43,98,6,1,4,3,3,309,JunaCHina,100,75,937,26865,9482,7495,8141,4198,4003,26,78,3065,0,1358,0,3,0,True,True,40,True,1,True,4,15.6,1625165931000,16084,1.5,83.3,0.3,680.9,0.3,1173.6,549.4,102.0,1031.0,352.0,58.5,332.8,3.0,2.8,6.3,0.4,1722.1,607.8,480.4,521.9,269.1,256.6,1.7,5.0
1,22,0,16,Viktor,3,953,953,953,9555,5,False,False,True,False,False,10965,9700,0,1,0,3020,3100,1058,3191,0,0,2,7,3,2,256,55286,31908,2264,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1683, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1069, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1557, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4653, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 976, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5397,1481,7622,bKsQwVToyGcR-vk-QCvTt4DlKOg5UoOiXC4UbsYtVtn0mQF0YiWEt74D4lU7iBirdLBDmyK6nmHexQ,58,31,72,62,3,4,4,6,130,KunPanDa,100,40,937,60683,33390,0,12460,2841,0,30,94,0,0,2573,0,2,0,True,True,40,True,1,True,4,15.6,1625165931000,26340,1.4,61.1,0.3,702.9,0.4,3544.0,2045.4,145.1,1688.5,346.0,94.9,488.6,3.7,2.0,4.6,4.0,3889.9,2140.4,0.0,798.7,182.1,0.0,1.9,6.0
2,15,4,16,Ezreal,0,2595,2595,2595,8577,4,False,True,True,False,False,12632,10150,0,1,0,3042,1001,3074,1036,0,2052,4,13,4,3,262,13137,8699,3202,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 159, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 655, 'var2': 280, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 748, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1261, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",57156,23948,11815,-J7gcMqZUVpVcS4CBkCttcxSgnkJxUCEZZyoeRt8HRPp9N7hCrvXefbOFBL7WAKziN8PE-QzsRs-Hw,177,46,27,9,9,32,3,4,273,genofeja13,100,0,937,70773,32977,0,16692,5101,0,59,90,480,330,1674,1,3,0,True,True,40,True,1,True,4,15.6,1625165931000,35201,1.0,166.3,0.3,809.7,0.8,842.1,557.6,205.3,2256.5,3663.8,1535.1,757.4,11.3,2.9,1.7,0.6,4536.7,2113.9,0.0,1070.0,327.0,0.0,3.8,5.8
3,20,1,15,Galio,0,433,433,433,19874,4,False,False,False,True,False,10134,8850,0,1,0,3076,3111,3083,1033,1029,2052,2,5,2,2,254,24509,8817,59,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 451, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 731, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 48, 'var2': 17, 'var3': 16}, {'perk': 8453, 'var1': 244, 'var2': 1224, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 415, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1085,130,10938,Bmt90FoiqpB-aVkouYBzA03-X3hw5UANWFytwVna873t6Ftds8sph02V8rUHyYKcZuvDacZq5-z0yg,40,15,23,3,16,32,4,4,312,Feherfeketekerek,100,26,937,26774,10127,133,11811,1702,237,23,94,1180,1180,813,1,2,0,True,True,40,True,1,True,4,15.6,1625165931000,16214,1.3,27.8,0.3,649.6,0.3,1571.1,565.2,3.8,1039.4,69.6,8.3,701.2,2.6,1.0,1.5,0.2,1716.3,649.2,8.5,757.1,109.1,15.2,1.5,6.0
4,12,0,16,Akali,2,572,572,572,15922,6,False,False,True,False,False,11449,10800,0,1,0,3157,3100,3020,3916,0,2052,2,10,5,2,246,34040,20384,3971,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 862, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 691, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 979, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 896, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1333, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6779,2352,12406,T7921d8C_zX-VQ11fwybVterodGnfQn7PThMlFboXU-we8aCYC75wIjipTv8lCIvjIwXqvLcGBc4mg,71,18,53,12,19,32,3,4,241,Luky215,100,1,937,44032,25467,0,20005,6165,0,27,106,3212,2729,3627,1,2,0,True,True,40,True,1,True,4,15.6,1625165931000,17993,0.8,36.7,0.4,733.9,0.6,2182.1,1306.7,254.6,1153.4,434.6,150.8,795.3,4.6,1.2,3.4,0.8,2822.6,1632.5,0.0,1282.4,395.2,0.0,1.7,6.8
5,9,0,14,Twitch,2,606,606,606,6850,8,False,False,False,False,False,9895,9575,0,0,1,3085,3006,1018,1037,1057,0,1,4,2,1,248,0,0,10142,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 199, 'var2': 130, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 200, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1016, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1352, 'var2': 4, 'var3': 0}], 'style': 8100}]}",38736,9859,4125,iVUCDBBRzdtVFzBsidYtiGh4A5se_28tGjdC-BeIgME_PmOw_IlomPfluFCJmh_5_b8zy84jKNPxuA,17,17,13,5,14,32,2,4,168,n3zuk0,200,5,937,46097,13315,0,15220,2619,0,63,194,7360,3455,952,0,0,4,False,False,23,False,0,False,0,15.6,1625165931000,32176,0.6,38.8,0.5,634.3,0.3,0.0,0.0,650.1,2062.6,2483.1,632.0,264.4,1.1,1.1,0.8,0.3,2954.9,853.5,0.0,975.6,167.9,0.0,4.0,12.4
6,7,2,14,Riven,0,0,0,0,18160,6,False,False,False,False,False,10470,8950,0,0,1,3071,3133,6630,1036,0,2052,3,7,2,2,241,0,0,11921,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 135, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 634, 'var2': 140, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 321, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 199, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 233, 'var2': 0, 'var3': 0}], 'style': 8400}]}",21493,9681,5760,9zdt_Hto7lTBv_O2rW6Xzvsj7b9wAzdoyHhaWRYvLJNea4B3xBWd-XkfubSOEXo1SaT1W4B667UOZg,68,17,35,12,12,32,2,4,202,Bobert Long,200,14,937,21928,9901,0,18161,2631,0,16,142,435,220,479,0,0,4,False,False,23,False,0,False,0,15.6,1625165931000,12027,0.4,0.0,0.4,671.2,0.4,0.0,0.0,764.2,771.0,1377.8,620.6,369.2,4.4,1.1,2.2,0.8,1405.6,634.7,0.0,1164.2,168.7,0.0,1.0,9.1
7,11,0,14,Sion,1,192,192,192,30955,10,False,False,False,False,False,9435,8700,0,0,1,0,3070,3184,3065,3111,0,0,4,0,1,227,3981,773,21975,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 535, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 70, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 500, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 351, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1803, 'var2': 0, 'var3': 0}], 'style': 8000}]}",29418,14058,13040,ajUTbjzAt5d642Isk8i9kWafz3SCFCaiDHVbaKOueSjhlPxgZsZg7qR0YXglJHFxhES3QosAxCRjog,39,22,36,6,14,32,1,4,143,Marat One,200,40,937,33924,15356,0,36043,1873,0,16,245,525,525,1027,0,0,4,False,False,23,False,0,False,0,15.6,1625165931000,18376,0.7,12.3,0.6,604.8,0.3,255.2,49.6,1408.7,1177.9,1885.8,901.2,835.9,2.5,1.4,2.3,0.4,2174.6,984.4,0.0,2310.4,120.1,0.0,1.0,15.7
8,14,0,15,Bard,0,0,0,0,22734,7,False,False,False,False,False,9227,8400,0,0,1,3006,2031,6662,3083,1028,2052,1,3,2,1,367,11327,4590,18438,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 685, 'var2': 565, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 442, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 130, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 1290, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6020,2885,6895,zVrGaDshRhM6Yj0OBeE7anJDYyp7rEkQAmhvfoBadtQYmFGz9ahnzXWhqJVV2zE0WVi1Opm9opMMPA,34,32,1,4,16,32,4,4,264,hobla1,200,28,937,18027,8155,0,26787,3421,0,15,158,680,680,1453,0,0,4,False,False,23,False,0,False,0,15.6,1625165931000,9872,0.9,0.0,0.4,591.5,0.2,726.1,294.2,1181.9,632.8,385.9,184.9,442.0,2.2,2.1,0.1,0.3,1155.6,522.8,0.0,1717.1,219.3,0.0,1.0,10.1
9,11,1,14,Kayle,2,76,76,76,9183,9,False,False,False,False,False,10204,9100,0,0,1,3006,4633,6677,1018,1042,0,0,5,0,1,337,27820,5725,15901,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 662, 'var2': 430, 'var3': 232}, {'perk': 9111, 'var1': 608, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 200, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 849, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1537, 'var2': 5, 'var3': 0}], 'style': 8100}]}",11340,2134,6963,769vr4eWCryfGF1t1uZu8_n_Q6ooWSByxw70IrgcZEk-Y69Um0j16MnE1lZ9kkcCFs-r56HCplsv9Q,24,30,29,4,6,21,4,4,237,Remembeer,200,6,937,39904,8025,0,23191,8221,1131,41,200,742,166,327,0,0,4,False,False,23,False,0,False,0,15.6,1625165931000,31803,0.7,4.9,0.6,654.1,0.3,1783.3,367.0,1019.3,2038.7,726.9,136.8,446.3,1.5,1.9,1.9,0.3,2557.9,514.4,0.0,1486.6,527.0,72.5,2.6,12.8
