,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,24,3,18,Malphite,1,113,113,113,38718,15,False,False,False,False,False,17944,16050,0,0,2,3020,4629,3089,3165,3102,2052,4,14,3,3,126,56502,30222,20170,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1922, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1619, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3523, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 861, 'var2': 0, 'var3': 0}], 'style': 8000}]}",20944,5436,16386,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,45,48,50,12,31,32,5,4,259,Mafla Jinx,100,36,1526,78716,36728,0,37860,3036,0,34,432,1270,1070,1303,0,0,4,True,False,59,False,1,False,4,25.4,41875,0.9,4.4,0.6,706.5,0.6,2224.5,1189.8,794.1,1648.6,824.6,214.0,645.1,1.8,1.9,2.0,0.5,3099.1,1446.0,0.0,1490.6,119.5,0.0,1.3,17.0
1,26,1,18,TwistedFate,4,5179,5179,5179,24738,10,False,False,False,False,False,18426,17000,1,1,2,3091,6671,3124,3094,3153,2052,2,9,3,1,326,40636,17844,20124,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 2717, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1033, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1687, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6885, 'var2': 5, 'var3': 0}], 'style': 8100}]}",76079,30578,17994,XZWmD6czRHjQmgtNmjsA29yi-RvaIOZpTxAwp4N8fXJLP6zY1WwwdQzaypzs7mPmoLtF3VSUy1QWRA,41,97,0,6,5,4,16,32,422,Dygas,100,23,1526,117546,49253,0,38643,3567,0,71,330,830,830,524,2,4,4,True,False,59,False,1,False,4,25.4,63114,1.0,203.9,0.4,725.4,0.4,1599.8,702.5,792.3,2484.8,2995.2,1203.9,708.4,1.6,3.8,0.0,0.2,4627.8,1939.1,0.0,1521.4,140.4,0.0,2.8,13.0
2,20,2,18,Karthus,3,2634,2634,2634,14856,14,False,False,False,False,False,17915,16700,0,1,2,3089,3040,3020,3135,3165,0,5,14,2,2,145,133366,41460,15974,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1990, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 573, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5281, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1886, 'var3': 0}, {'perk': 8237, 'var1': 579, 'var2': 0, 'var3': 0}], 'style': 8200}]}",69,0,11116,D4HCqDYIEON0XVQuf0uj4PluFnDT1kRV7dZE9n8IcfgRLMTu1U0kbXggYLZQ7GIDk7jBB0_uDGbUJQ,368,34,40,8,14,32,4,4,289,HugePingLikeMe,100,19,1526,134571,42395,0,27420,167,0,97,398,1135,935,330,2,3,4,True,False,59,False,1,False,4,25.4,89542,0.8,103.7,0.6,705.3,0.6,5250.6,1632.3,628.9,3525.3,2.7,0.0,437.6,14.5,1.3,1.6,0.3,5298.1,1669.1,0.0,1079.5,6.6,0.0,3.8,15.7
3,29,0,18,MasterYi,1,1957,1957,1957,23163,15,False,False,False,False,False,16354,14600,0,1,2,6695,6676,3074,3006,1053,2052,2,11,3,3,133,0,0,14024,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 43, 'var2': 68, 'var3': 0}, {'perk': 8143, 'var1': 1040, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3046, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 924, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 50, 'var3': 0}], 'style': 8000}]}",63479,28440,19528,mA7vp0osT7U-Xyuj82A_a4uEObIKXS2O-6U487WV-G3TQgsARhMWxobiuNU_wXcq-ne-RN37aZPRJw,43,18,35,14,6,4,33,32,181,Deltoh,100,1,1526,73736,36448,0,34515,3502,0,19,418,10256,8008,962,0,2,4,True,False,59,False,1,False,4,25.4,35331,1.1,77.0,0.6,643.9,0.4,0.0,0.0,552.1,1391.0,2499.2,1119.7,768.8,1.7,0.7,1.4,0.6,2903.0,1435.0,0.0,1358.9,137.9,0.0,0.7,16.5
4,20,0,18,Veigar,1,635,635,635,10042,12,False,False,False,False,False,16669,15935,0,1,2,6655,3040,3020,3089,3108,2052,3,11,3,2,212,113137,29559,14156,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2282, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 557, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2778,1164,9015,XjfD5_wpB20HckY4ZgmcyljMWtMYkBpBo7bv_Mq4YXxmL4GcI-xAtb8ZhVn6uGiJs5ROFrwQhHTXVA,112,83,41,16,7,32,7,4,39,Grogneck,100,24,1526,116839,31647,0,23425,1170,0,99,348,922,922,252,0,1,4,True,False,59,False,1,False,4,25.4,84557,0.8,25.0,0.5,656.3,0.4,4454.2,1163.7,557.3,3329.0,109.4,45.8,354.9,4.4,3.3,1.6,0.6,4600.0,1245.9,0.0,922.2,46.1,0.0,3.9,13.7
5,28,0,18,DrMundo,2,1939,1939,1939,126605,10,False,True,False,False,False,19201,18300,0,1,1,3111,3065,3083,4401,3075,2052,5,18,4,3,209,82565,29931,41172,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 4136, 'var2': 3243, 'var3': 0}, {'perk': 8446, 'var1': 1087, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 68, 'var2': 17, 'var3': 21}, {'perk': 8451, 'var1': 384, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 3689, 'var2': 460, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}], 'style': 8000}]}",40215,19183,46048,FMHNUtIThDTwAHfoBWrsCilkZ37bOn4H7njXlQi9lxMmCO3e2d1Bjf40X6pCz7qmr2_VNktDHZLX_A,163,36,55,12,7,4,30,32,183,YNKOSLAV,200,22,1526,124151,50019,0,93508,23884,0,68,252,1370,905,6286,1,2,4,False,True,66,True,2,True,4,25.4,72193,1.1,76.3,0.4,755.9,0.7,3250.6,1178.4,1620.9,2842.2,1583.3,755.2,1812.9,6.4,1.4,2.2,0.5,4887.8,1969.3,0.0,3681.4,940.3,0.0,2.7,9.9
6,30,0,18,Karma,2,948,948,948,13830,15,True,False,True,False,False,14814,14500,0,1,1,3089,3020,4629,3165,3191,2052,2,6,2,1,171,39141,16858,22643,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1370, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1331, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1258, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 267, 'var3': 0}], 'style': 8200}]}",3505,608,9619,TZMzF2Tvgq2yv3U39hAzz0Pw1SPVGZPx8ghHr-Ne_ClemzmpGEiozy6DHEJLpPbZwZUuBaB48Jnn_A,65,16,62,23,6,4,7,32,180,neoMKD,200,14,1526,43067,17887,12887,33491,2094,0,27,406,420,420,1228,0,3,4,False,True,66,True,2,True,4,25.4,24232,1.2,37.3,0.6,583.2,0.2,1541.0,663.7,891.5,954.0,138.0,23.9,378.7,2.6,0.6,2.4,0.9,1695.6,704.2,507.4,1318.5,82.4,0.0,1.1,16.0
7,19,0,18,Tristana,2,5305,5305,5305,7241,15,False,False,False,True,False,15069,14600,0,0,1,3031,3072,3046,1018,3006,2052,0,10,0,2,155,7031,2208,23451,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 41, 'var2': 80, 'var3': 0}, {'perk': 8139, 'var1': 1279, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2225, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 646, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 50, 'var3': 0}], 'style': 8000}]}",45893,10823,6938,1MjirDQxzbXCAC6vRUuB9rUso6lpMn1SKSj8q98H3tWi3AesqvWe_aMG4HgnDcsgkEivX7P7tiFHBQ,22,16,17,9,1,4,2,3,222,Burgundy,200,3,1526,61900,14522,0,31448,2981,0,45,412,8975,1489,1058,3,3,4,False,True,66,True,2,True,4,25.4,42073,0.7,208.9,0.6,593.3,0.4,276.8,86.9,923.3,1656.4,1806.8,426.1,273.1,0.9,0.6,0.7,0.4,2437.0,571.7,0.0,1238.1,117.4,0.0,1.8,16.2
8,30,0,18,Kaisa,2,108,108,108,7817,10,False,False,False,False,False,15824,14500,1,2,1,3020,4628,1043,3089,3165,0,2,8,4,2,339,33787,18644,14461,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1680, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 568, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 544, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 216, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",17289,2997,7711,1MOcWaKYix7fYWQ3w4BtNVLXErP_IIPn8GZCC5sTDn42iA1CCQpmOz188ufoLbZh6AtsQinOoLXh1A,32,75,82,12,9,7,5,4,229,Wanedi,200,0,1526,51306,21871,0,23867,3423,939,33,290,229,229,1695,0,0,4,False,True,66,True,2,True,4,25.4,29327,1.2,4.3,0.4,623.0,0.3,1330.2,734.0,569.3,1154.6,680.7,118.0,303.6,1.3,3.0,3.2,0.5,2019.9,861.1,0.0,939.6,134.8,37.0,1.3,11.4
9,23,0,18,Ezreal,7,2496,2496,2496,13225,9,True,False,False,False,False,22029,17300,1,1,1,3042,3508,3158,6676,3153,2052,6,24,6,2,286,36301,16807,17358,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 693, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1706, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4825, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 548, 'var2': 470, 'var3': 0}, {'perk': 8014, 'var1': 1377, 'var2': 0, 'var3': 0}], 'style': 8000}]}",145992,32615,8327,mKSlf6mVj7MRcCiz0UUU9EtE9McULFsf4ir2eB5ktDB-LGHGhktW3213wiUeDSrOCNqY_1A7Ol9reg,299,69,45,16,8,21,6,4,175,SkyDiddy,200,0,1526,188836,49751,0,27183,2657,0,128,262,6543,328,1497,0,1,4,False,True,66,True,2,True,4,25.4,136589,0.9,98.3,0.4,867.3,0.9,1429.2,661.7,683.4,5377.5,5747.7,1284.1,327.8,11.8,2.7,1.8,0.6,7434.5,1958.7,0.0,1070.2,104.6,0.0,5.0,10.3
