,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,9,0,13,Ahri,2,1125,1125,1125,6106,6,True,False,False,False,False,9315,9135,0,0,1,3020,6656,3108,3067,1052,2052,1,5,2,1,179,19945,6772,4687,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 255, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 929, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 72, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2054,296,8068,GTLHbwZh8iGHNzOAZctBMTNWzRm8G9x3w3kPD3yey6m-wE6-0uZYC-dGUwKvlziJ7i08Onvi9shRCg,47,25,23,12,4,7,2,4,264,Sponsormike,100,22,819,34648,11455,0,12975,3866,412,20,102,12648,4386,220,0,2,4,False,True,31,False,0,False,2,13.6,1626385918000,22068,0.7,82.7,0.4,684.9,0.4,1466.5,497.9,344.6,1622.6,151.0,21.8,593.2,3.5,1.8,1.7,0.9,2547.6,842.3,0.0,954.0,284.3,30.3,1.5,7.5
1,14,0,14,Pantheon,0,1044,1044,1044,9905,6,False,True,False,False,False,10602,10400,0,0,1,3047,6676,6333,0,0,0,3,10,3,2,178,4715,1113,5036,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 509, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 777, 'var2': 240, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 689, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1578, 'var2': 5, 'var3': 0}], 'style': 8100}]}",37540,17707,8173,lvV6N35_oht83XaQatrT9Y6R6C3oQc8r76Zi5dwMnaSG2YXxV2DnIWlpOFaHI6SPKaDl9EV7jfjo7g,40,14,22,3,20,32,4,4,209,Lefteris27,100,9,819,43246,19701,0,13889,3925,0,33,136,990,880,678,1,2,4,False,True,31,False,0,False,2,13.6,1626385918000,22501,1.0,76.8,0.4,779.6,0.7,346.7,81.8,370.3,1654.5,2760.3,1302.0,601.0,2.9,1.0,1.6,0.2,3179.9,1448.6,0.0,1021.2,288.6,0.0,2.4,10.0
2,8,0,14,Viego,0,804,804,804,13071,7,True,False,False,False,False,9556,9100,0,0,1,3047,3153,3044,1028,0,2052,2,8,4,2,180,3067,1632,8557,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 427, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 359, 'var2': 160, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 421, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 666, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1210, 'var2': 5, 'var3': 0}], 'style': 8100}]}",28359,12865,11249,cSQTyYMiVAXIQqZRjaPZuNm-FDMCc02KAMMWy6OoOcLFfiC8o31GOqFOi1y0AdU98Re5vNcOmwGO2g,59,46,29,11,3,4,14,32,230,kosaraczek,100,13,819,32088,15057,0,20623,6498,0,29,162,660,560,815,0,1,4,False,True,31,False,0,False,2,13.6,1626385918000,16227,0.6,59.1,0.5,702.6,0.6,225.5,120.0,629.2,1193.2,2085.2,946.0,827.1,4.3,3.4,2.1,0.8,2359.4,1107.1,0.0,1516.4,477.8,0.0,2.1,11.9
3,10,0,14,Malzahar,2,1186,1186,1186,7563,5,True,False,False,False,False,9434,9085,0,0,1,6653,3158,3165,1011,1052,2052,1,3,2,1,215,44349,12484,3692,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1136, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 239, 'var3': 0}, {'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1307, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5101,674,7348,9BhQKMVI3-dLPz_mYoTUKV9V6Vz7lp1SkazR_45wOiqQQvtYUVUkyROO1Bkajly4jRoxmH4nm-DJlg,35,42,52,5,5,21,3,4,267,Danail K,100,36,819,49454,13159,0,11073,1103,0,66,90,4,0,31,1,2,4,False,True,31,False,0,False,2,13.6,1626385918000,35109,0.7,87.2,0.4,693.7,0.2,3261.0,917.9,271.5,2581.5,375.1,49.6,540.3,2.6,3.1,3.8,0.4,3636.3,967.6,0.0,814.2,81.1,0.0,4.9,6.6
4,4,0,13,Vi,0,0,0,0,9019,7,False,False,False,False,False,8484,6400,0,0,1,1001,3814,0,0,0,2052,0,4,0,1,175,0,0,3195,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 40, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 136, 'var2': 80, 'var3': 0}, {'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 158, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 86, 'var2': 212, 'var3': 0}, {'perk': 8444, 'var1': 204, 'var2': 0, 'var3': 0}], 'style': 8400}]}",21893,8855,6386,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,14,0,18,4,1,4,7,32,313,JunaCHina,100,16,819,22183,9145,0,9918,525,0,13,138,290,290,336,0,0,4,False,True,31,False,0,False,2,13.6,1626385918000,13038,0.3,0.0,0.5,623.8,0.3,0.0,0.0,234.9,958.7,1609.8,651.1,469.6,1.0,0.0,1.3,0.3,1631.1,672.4,0.0,729.3,38.6,0.0,1.0,10.1
5,20,2,14,Zyra,2,485,485,485,4162,6,False,False,False,False,False,10252,8800,0,1,0,3020,2031,3116,4630,0,0,1,5,2,2,170,40104,14039,1254,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 764, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 197, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2202, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 348, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2408,724,9717,99WccfU21d1aC1yjcTXeeCLQiCO4RjPJJdXc3sj4wwY0-sCrVJLAUL3LE1-f9q4TvoqfgV7-mVfuDQ,68,65,29,5,3,7,3,4,280,Sharvarok,200,27,819,42662,14913,0,11690,1444,300,36,126,149,149,718,0,2,2,True,False,31,True,1,True,4,13.6,1626385918000,27264,1.5,35.7,0.4,753.8,0.4,2948.8,1032.3,92.2,2004.7,177.1,53.2,714.5,5.0,4.8,2.1,0.4,3136.9,1096.5,0.0,859.6,106.2,22.1,2.6,9.3
6,13,0,14,TwistedFate,2,1481,1481,1481,2344,6,False,False,True,False,False,8976,7550,0,0,0,3094,3020,6655,0,0,0,0,2,0,1,189,29609,7648,1958,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 406, 'var2': 9, 'var3': 0}, {'perk': 8139, 'var1': 537, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 502, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1570, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 165, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1974,487,6546,tPfohAKqVYcnl_aDVkjn5ZTR8Qo9KDHObnKPfX3nC5n1NY8-Ca5w4KvdT6mPgnWhNHtaubE0zeUSuw,59,50,1,4,3,4,8,32,179,RedDragon188,200,13,819,31893,8445,0,9232,1393,0,18,114,310,310,727,0,2,2,True,False,31,True,1,True,4,13.6,1626385918000,21967,1.0,108.9,0.4,660.0,0.1,2177.1,562.4,144.0,1615.2,145.1,35.8,481.3,4.3,3.7,0.1,0.3,2345.1,621.0,0.0,678.8,102.4,0.0,1.3,8.4
7,9,1,14,Lucian,1,2992,2992,2992,5042,6,False,False,True,False,False,10431,9350,0,1,0,3004,6672,3006,1018,1036,2052,3,11,4,2,195,731,557,2520,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 110, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1882, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 464, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 751, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1032, 'var2': 5, 'var3': 0}], 'style': 8100}]}",34250,13172,9225,V8WBeyCZSlEDyW-C7qBtM-Ggw5KOZZGqXHudJG_809P1fHDkhnz4oBDtun5-_-TzXT2-5RqjEoBrZQ,24,15,18,7,4,21,2,4,289,Natalìa,200,0,819,36956,14918,0,12770,2175,0,36,126,1974,1188,1025,2,3,2,True,False,31,True,1,True,4,13.6,1626385918000,19046,0.7,220.0,0.4,767.0,0.8,53.8,41.0,185.3,1400.4,2518.4,968.5,678.3,1.8,1.1,1.3,0.5,2717.4,1096.9,0.0,939.0,159.9,0.0,2.6,9.3
8,19,1,15,MonkeyKing,0,3403,3403,3403,8070,7,False,False,False,True,False,9946,8975,1,1,0,6630,3134,1037,1018,1001,2052,1,6,3,2,189,4206,1949,5491,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 480, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1408, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 283, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 655, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 784, 'var2': 5, 'var3': 0}], 'style': 8100}]}",21850,9247,9009,nx7w2pBt2I2sIdmMFcb4h3A_uu2FeOjiIxZIvllKJPxc_p5M_n0yF57XlghFflT_knOFYv-L3N9Bvg,37,18,25,7,14,32,3,4,428,AnimeWaifuAbuser,200,8,819,26492,11631,0,15679,2394,0,27,140,435,435,1178,2,4,2,True,False,31,True,1,True,4,13.6,1626385918000,11458,1.4,250.2,0.5,731.3,0.4,309.3,143.3,403.8,842.5,1606.6,679.9,662.4,2.7,1.3,1.8,0.5,1947.9,855.2,0.0,1152.9,176.0,0.0,2.0,10.3
9,15,1,14,Renekton,0,2005,2005,2005,16098,6,False,False,False,False,False,10609,8750,0,1,0,2031,3053,3067,3133,1001,0,2,7,2,2,182,3785,975,10777,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 480, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1413, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 774, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 653, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1389, 'var2': 5, 'var3': 0}], 'style': 8100}]}",49759,10239,11948,7UuAp_r3_68gJ_p-3UnvK4BOFZ3oAkdS9H63xvknPNaKpXkKmjTSIBm3pKz5BXC6qfw7cESXMfd6og,40,16,23,5,4,4,3,21,315,Cütthroat,200,14,819,53545,11215,0,25194,7712,0,55,130,0,0,2468,0,3,2,True,False,31,True,1,True,4,13.6,1626385918000,40325,1.1,147.4,0.4,780.1,0.5,278.3,71.7,792.4,2965.1,3658.8,752.9,878.5,2.9,1.2,1.7,0.4,3937.1,824.6,0.0,1852.5,567.1,0.0,4.0,9.6
