,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,8,1,15,MasterYi,0,0,0,0,10820,12,True,False,False,False,False,11708,11200,0,0,1,2031,3508,6691,0,3006,2052,1,9,2,2,200,0,0,7449,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 34, 'var2': 75, 'var3': 0}, {'perk': 8143, 'var1': 382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 415, 'var2': 0, 'var3': 0}], 'style': 8000}]}",34469,11964,11306,elFI2WLUOUpmRujsIBq4e7ZNNWQyZN9O9D1-DMVIBy3PYhQ322woKsIsC5RWM2_A6e-wrMNZC1NFWg,23,6,14,8,18,32,2,4,35,smfjhnjj,100,0,1056,39390,16049,0,21211,532,0,42,294,4921,4084,2455,0,0,4,False,True,32,False,0,True,1,17.6,1630250012000,23341,0.5,0.0,0.7,665.2,0.5,0.0,0.0,423.2,1326.2,1958.5,679.8,642.4,1.3,0.3,0.8,0.5,2238.1,911.9,0.0,1205.2,30.2,0.0,2.4,16.7
1,9,0,15,Zed,0,662,662,662,8519,6,True,False,True,False,False,10539,9400,0,0,1,3142,6691,3111,3035,1018,2052,1,3,2,1,309,1451,364,2506,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 523, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 954, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 959, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 181, 'var2': 120, 'var3': 0}, {'perk': 8014, 'var1': 217, 'var2': 0, 'var3': 0}], 'style': 8000}]}",40923,11583,9766,4lry6sU6mqXsTc0PNSFzpjLvC7bdI90RJmZGA1crKu0Te8O243t9vh4a2KPubNIocSnQyFgR3-JfhA,41,47,48,11,3,4,8,32,34,Rlaxe,100,6,1056,43141,12629,0,12888,2368,0,46,162,766,681,615,0,1,4,False,True,32,False,0,True,1,17.6,1630250012000,29850,0.5,37.6,0.3,598.8,0.2,82.4,20.7,142.4,1696.0,2325.2,658.1,554.9,2.3,2.7,2.7,0.6,2451.2,717.6,0.0,732.3,134.5,0.0,2.6,9.2
2,13,1,17,Garen,3,0,0,0,24214,5,True,False,False,False,False,11812,10800,0,0,1,3053,3047,3075,1029,0,2052,1,7,2,1,446,224,181,6299,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 853, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 786, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 342, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",34046,12770,14482,Y7yTiTqsbPKa-SLLKBlbI1PWxXwSzjCeuL9eQ7GwcrVud3pwS13sOtGRkz7f43sOIOAm8ZBidIggUQ,43,16,32,10,4,4,16,32,254,Cirias,100,37,1056,39811,18492,0,22286,3590,0,46,142,5540,5540,1504,0,0,4,False,True,32,False,0,True,1,17.6,1630250012000,21319,0.7,0.0,0.3,671.1,0.4,12.7,10.3,357.9,1211.3,1934.4,725.6,822.8,2.4,0.9,1.8,0.6,2262.0,1050.7,0.0,1266.2,204.0,0.0,2.6,8.1
3,21,0,16,TwistedFate,2,56,56,56,5775,9,True,False,False,False,False,10597,10200,0,0,1,3094,3020,3100,1029,0,2052,0,2,0,1,246,50068,17968,6641,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 608, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 1155, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1518, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2525, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 273, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4566,765,8855,1QWg4CIeZoCZR-JCcc87bd19cFUbs9jh1Ud_6zjcQzSrgfnyExreI3XL4mzStC2Ydtnxk7NZUPSAAg,87,86,2,4,4,4,1,32,73,DrOmar316,100,30,1056,54715,18814,0,17145,2738,0,21,230,80,80,1649,0,0,4,False,True,32,False,0,True,1,17.6,1630250012000,35845,1.2,3.2,0.5,602.1,0.1,2844.8,1020.9,377.3,2036.6,259.4,43.5,503.1,4.9,4.9,0.1,0.2,3108.8,1069.0,0.0,974.1,155.6,0.0,1.2,13.1
4,11,0,16,Mordekaiser,2,643,643,643,32561,8,False,True,False,False,False,12972,13470,0,0,1,3111,4637,3075,4633,0,2052,3,11,4,4,289,66451,27923,6542,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1274, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1176, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1569, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1250, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2778, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6985,2169,19169,FlHdOlJYXbkR1f6SMEgwi3slt0EgfoSJ-LQnxQZzjqhMYK1AeSvHC-i7wHQMKVW5xa0IuTYTGpaITQ,73,31,32,6,6,14,3,4,267,Heloniatic69,100,8,1056,79014,34016,0,30225,9796,0,54,220,5577,3922,4513,1,1,4,False,True,32,False,0,True,1,17.6,1630250012000,44355,0.6,36.5,0.5,737.0,0.6,3775.6,1586.5,371.7,2520.2,396.9,123.2,1089.1,4.1,1.8,1.8,0.3,4489.4,1932.7,0.0,1717.3,556.6,0.0,3.1,12.5
5,24,0,17,Ahri,2,2806,2806,2806,4649,4,False,False,False,False,False,11828,10300,0,1,0,3020,3145,3089,1058,0,2052,1,5,3,1,451,39377,12163,4426,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1336, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 597, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1551, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2899,708,7590,3A859HiaMapCNBJ8jnsmpdNUd_uUNHsCvYAXJDoag-wwQN1SpaA2YuVYyZoGxKz7KEcOEdKXqwYaNQ,58,65,27,18,5,21,5,4,300,Hulkspy,200,18,1056,55103,16648,0,12633,4458,0,54,80,12826,3775,616,2,4,1,True,False,40,True,1,False,4,17.6,1630250012000,35649,1.4,159.4,0.2,672.0,0.3,2237.3,691.1,251.5,2025.5,164.7,40.2,431.2,3.3,3.7,1.5,1.0,3130.9,945.9,0.0,717.8,253.3,0.0,3.1,4.5
6,26,0,15,Rammus,0,0,0,0,41649,9,False,False,False,False,False,11203,10850,0,0,0,3047,3075,3083,3066,1033,2052,0,5,0,1,236,22708,13851,11181,1,1,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 2329, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1898, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 184, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 99, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 953, 'var2': 310, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 10, 'var3': 0}], 'style': 8000}]}",3215,1569,9469,AgKxTouowpNP0065eiJrkVfv1wVEnVL-PC-hyK_nb_rgKXxtr1ruU3q5oayHjAWeO7IqhDInbuBokg,26,25,25,8,16,32,3,4,144,paslis,200,46,1056,26644,16141,0,26683,3374,751,12,216,720,720,6031,0,0,1,True,False,40,True,1,False,4,17.6,1630250012000,10503,1.5,0.0,0.5,636.5,0.3,1290.2,787.0,635.3,596.8,182.7,89.1,538.0,1.5,1.4,1.4,0.5,1513.9,917.1,0.0,1516.1,191.7,42.7,0.7,12.3
7,14,0,17,Jinx,0,2499,2499,2499,9648,8,False,False,False,False,False,13527,11550,0,0,0,3140,2031,3006,6676,3085,2052,4,12,4,4,203,913,713,8553,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 2258, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 502, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1237, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3348, 'var2': 5, 'var3': 0}], 'style': 8100}]}",75880,21020,10119,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,70,31,14,4,3,4,5,21,327,JunaCHina,200,30,1056,83967,24451,0,20356,5042,0,78,158,7173,2717,1683,1,4,1,True,False,40,True,1,False,4,17.6,1630250012000,57017,0.8,142.0,0.5,768.6,0.7,51.9,40.5,486.0,3239.6,4311.4,1194.3,574.9,4.0,1.8,0.8,0.2,4770.9,1389.3,0.0,1156.6,286.5,0.0,4.4,9.0
8,17,0,16,MonkeyKing,1,3192,3192,3192,13893,7,False,False,False,False,False,11808,11525,1,1,0,3071,3047,3053,1037,0,2052,3,9,2,2,286,4078,2676,11265,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1085, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2188, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 567, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 608, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1363, 'var2': 5, 'var3': 0}], 'style': 8100}]}",29339,16708,9056,wQZGNM89C6veC6zFKo-dne1CTNd4fTgtMZkspKTs6oaXjyObrWA14dYD5LEREr1P_ysSjhdGNQoFGA,48,17,20,14,3,4,22,32,113,OskarJUK,200,19,1056,34548,20514,0,23628,6188,0,27,184,1130,1130,3306,0,2,1,True,False,40,True,1,False,4,17.6,1630250012000,10842,1.0,181.4,0.4,670.9,0.5,231.7,152.0,640.1,616.0,1667.0,949.3,514.5,2.7,1.0,1.1,0.8,1963.0,1165.6,0.0,1342.5,351.6,0.0,1.5,10.5
9,16,0,16,Darius,1,1094,1094,1094,20454,4,False,False,False,False,False,12620,12000,0,1,0,2051,3047,6333,3075,3067,2052,3,9,3,2,456,48,33,11011,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 537, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 923, 'var2': 250, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 524, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 244, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 54, 'var2': 21, 'var3': 12}], 'style': 8400}]}",42376,15716,10488,Zw5ZtYi_WbzsQbQRsRa5ObYj4I4mlwIJdPaU9Rr2X7ephz3SsBvT3PyxAb8WsdY8luw_dU_-UTr-oA,56,35,19,8,7,6,3,4,609,Vdarklord,200,15,1056,49228,18143,0,24632,7997,0,40,116,6803,2393,3131,1,1,1,True,False,40,True,1,False,4,17.6,1630250012000,29991,0.9,62.2,0.2,717.0,0.5,2.7,1.9,625.6,1704.0,2407.7,893.0,595.9,3.2,2.0,1.1,0.5,2797.0,1030.9,0.0,1399.5,454.4,0.0,2.3,6.6
